date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-30,5614.0,5514.9,5484.4,5466.9,5603.9,5897.4,6471.0,6889.6,6886.2,6858.6,6835.8,6856.6,6781.7,6731.7,6637.5,6541.5,6522.8,6451.4,6383.9,6475.0,6651.3,6504.2,6171.0,5844.7
2017-03-31,5640.7,5525.4,5496.7,5483.2,5597.6,5883.6,6446.5,6824.2,6805.1,6832.1,6770.2,6668.4,6433.9,6301.4,6180.0,6062.4,6071.0,6005.2,5997.9,6038.1,6254.3,6186.6,5943.7,5703.9
2017-04-01,5487.0,5397.7,5363.9,5333.5,5375.7,5529.6,5736.2,5948.3,6150.3,6289.1,6328.5,6277.1,6100.1,6011.2,5862.8,5837.3,5859.1,5890.7,5909.1,5952.6,6190.3,6065.6,5837.0,5615.4
2017-04-02,5467.9,5336.5,5294.0,5279.0,5290.2,5362.0,5563.5,5729.2,5878.0,5955.2,5977.1,5969.1,5905.5,5820.5,5712.8,5664.9,5667.5,5749.0,5754.4,5882.4,6033.6,5885.7,5573.9,5322.4
2017-04-03,5085.3,5003.8,5057.0,5106.8,5246.5,5573.3,6237.5,6604.2,6611.7,6592.6,6569.4,6475.8,6380.4,6363.4,6336.9,6244.9,6266.1,6307.7,6331.4,6388.5,6495.9,6301.3,5955.5,5509.1
2017-04-04,5280.4,5180.3,5147.8,5165.8,5244.0,5525.0,6102.2,6343.1,6325.3,6309.6,6302.4,6210.6,6072.2,5981.6,5931.6,5872.3,5842.2,5828.3,5845.9,5917.8,6156.6,6387.8,5950.1,5549.8
2017-04-05,5379.5,5310.2,5234.1,5268.6,5363.1,5663.6,6225.0,6568.8,6590.7,6579.2,6447.5,6439.4,6325.6,6254.6,6207.1,6117.3,6117.1,6075.5,6067.2,6134.8,6338.2,6306.5,5973.2,5631.1
2017-04-06,5543.7,5459.2,5475.9,5515.0,5652.3,5922.1,6537.5,6779.6,6675.3,6580.3,6553.2,6496.7,6363.7,6281.8,6244.6,6111.3,6059.0,6028.3,6027.8,6059.8,6303.4,6266.3,5918.1,5578.3
2017-04-07,5495.7,5456.6,5481.8,5530.9,5561.2,5895.5,6402.8,6686.6,6640.4,6570.7,6492.2,6318.9,6209.4,6137.7,6070.3,5967.3,5852.2,5763.1,5649.5,5713.4,5902.7,5856.0,5618.3,5334.4
2017-04-08,5080.0,5054.3,5025.7,4984.1,5021.3,5153.5,5373.8,5516.1,5709.6,5863.5,5885.3,5868.5,5747.4,5665.4,5719.1,5668.5,5686.6,5709.7,5659.3,5643.0,5798.6,5741.8,5471.6,5208.6
2017-04-09,5008.1,4872.1,4817.4,4784.2,4773.8,4877.9,4993.9,5204.5,5391.9,5596.5,5712.5,5787.0,5820.2,5776.0,5716.5,5798.6,5883.1,5974.7,6058.0,6035.2,6160.6,6010.1,5685.5,5413.7
2017-04-10,5200.9,5130.5,5129.1,5137.4,5262.3,5537.1,6045.8,6274.0,6365.9,6443.9,6408.7,6434.7,6387.9,6367.9,6308.9,6216.4,6239.2,6236.7,6246.5,6250.4,6406.9,6321.7,6024.0,5706.1
2017-04-11,5595.0,5519.4,5472.4,5543.2,5642.0,5943.5,6409.0,6630.0,6530.5,6393.0,6300.8,6193.3,6056.1,5988.9,5912.9,5848.3,5790.2,5808.7,5825.6,5849.4,6003.8,5964.2,5612.3,5291.4
2017-04-12,5136.9,5036.6,4999.2,5019.2,5072.9,5390.9,5915.5,6188.9,6176.6,6160.5,6160.2,6113.8,6057.1,6051.1,6002.2,5986.7,5945.1,5914.8,5870.7,5841.5,6012.9,5967.5,5634.7,5304.7
2017-04-13,5100.2,5007.3,4978.5,4958.2,5051.1,5312.2,5798.5,6099.8,6172.2,6193.9,6234.8,6299.5,6299.4,6370.6,6367.5,6297.1,6289.7,6215.8,6157.8,6127.3,6276.7,6183.9,5831.7,5496.3
2017-04-14,5239.3,5106.7,4997.2,4989.4,5038.7,5179.7,5564.2,5814.3,5988.7,6126.2,6261.0,6260.0,6192.3,6157.3,6106.3,6055.6,6018.8,5896.6,5808.8,5690.1,5754.2,5707.7,5419.2,5142.5
2017-04-15,4909.9,4810.0,4723.1,4702.6,4707.4,4789.7,4951.7,5107.3,5380.6,5620.2,5691.7,5689.8,5712.7,5711.8,5703.8,5759.0,5869.0,5885.2,5947.2,5867.3,5921.4,5825.3,5516.6,5165.4
2017-04-16,4893.7,4725.5,4638.5,4626.7,4646.2,4740.7,4934.3,5066.6,5305.1,5392.5,5416.7,5430.3,5388.0,5303.8,5277.5,5292.2,5326.0,5372.2,5381.9,5362.2,5493.4,5518.6,5227.1,4942.0
2017-04-17,4747.2,4677.4,4671.3,4738.9,4857.0,5071.6,5539.6,5833.0,5984.9,6082.2,6168.9,6219.1,6176.5,6188.9,6215.1,6240.4,6270.2,6239.9,6268.9,6255.8,6327.8,6183.7,5702.2,5356.0
