date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2020-05-29,25.80166270783848,45.59027777777778,6.611243072050672,3.6718131433095804,2607.0,10103.0,668.0,371.0
2020-05-30,26.22645211930926,47.638888888888886,5.082417582417582,2.413657770800628,2673.0,10191.0,518.0,246.0
2020-05-31,32.13140246865584,53.61111111111111,4.645738166974438,2.672757313635922,3306.0,10288.0,478.0,275.0
2020-06-01,29.333206143279593,50.55555555555556,6.591624534961365,4.120957741104646,3075.0,10482.0,691.0,432.0
2020-06-02,29.600634228520462,47.77777777777778,6.788227133088891,4.419780001981964,2987.0,10090.0,685.0,446.0
2020-06-03,28.605177674968008,47.013888888888886,7.924008268530367,4.547691701939168,2906.0,10158.0,805.0,462.0
2020-06-04,29.652251009752735,48.888888888888886,7.713525761008768,5.388631661905231,3010.0,10150.0,783.0,547.0
2020-06-05,27.958783120706578,45.34722222222222,6.8400392541707555,4.268891069676154,2849.0,10189.0,697.0,435.0
2020-06-06,27.422885572139304,47.22222222222222,5.333333333333334,2.298507462686567,2756.0,10049.0,536.0,231.0
2020-06-07,32.84825371336812,53.81944444444444,6.212364512244078,3.211561621838619,3273.0,9963.0,619.0,320.0
2020-06-08,29.186556259132978,49.09722222222222,7.627861665854846,5.075499269361909,2996.0,10264.0,783.0,521.0
2020-06-09,30.576735092864126,49.09722222222222,7.947214076246334,5.151515151515151,3128.0,10229.0,813.0,527.0
2020-06-10,30.86021505376344,51.21527777777778,6.8132942326490715,4.809384164222874,3157.0,10229.0,697.0,492.0
2020-06-11,30.803395183576786,48.78472222222222,7.412159494670352,4.9842084484800635,3121.0,10131.0,751.0,505.0
2020-06-12,29.92412746585736,45.69444444444444,6.63631765300961,3.9453717754172986,2958.0,9884.0,656.0,390.0
2020-06-13,28.308389129578575,50.416666666666664,5.139818826309571,2.1465143757384797,2875.0,10155.0,522.0,218.0
2020-06-14,33.00255754475703,53.263888888888886,4.358056265984655,2.1687979539641944,3226.0,9774.0,426.0,212.0
2020-06-15,31.67256084876222,52.916666666666664,7.1874349906386525,4.628666527980029,3045.0,9613.0,691.0,445.0
2020-06-16,30.569892473118284,53.71527777777778,7.32258064516129,4.75268817204301,2843.0,9299.0,681.0,442.0
2020-06-17,29.790812572269527,52.5,8.12572269525912,5.434668348575633,2834.0,9512.0,773.0,517.0
2020-06-18,29.399255715045186,50.27777777777778,8.006379585326954,5.241892610313663,2765.0,9404.0,753.0,493.0
2020-06-19,30.58103975535168,50.27777777777778,7.49762733312243,4.97732784983655,2900.0,9482.0,711.0,472.0
2020-06-20,27.89231919666702,53.68055555555556,5.800662322401453,2.5851938895417157,2611.0,9360.0,543.0,242.0
2020-06-21,32.65982113282544,56.94444444444444,6.0947333554157,3.04736667770785,2958.0,9056.0,552.0,276.0
2020-06-22,29.819920642995218,52.916666666666664,6.786041306338387,4.557940787465663,2931.0,9828.0,667.0,448.0
2020-06-23,29.820132533922372,52.29166666666667,7.762701167560744,5.459135373934995,2835.0,9506.0,738.0,519.0
2020-06-24,28.316622691292874,51.52777777777777,8.116094986807386,4.83377308707124,2683.0,9474.0,769.0,458.0
2020-06-25,28.58198711857248,51.45833333333333,7.591595396473445,5.14201245908563,2707.0,9470.0,719.0,487.0
2020-06-26,26.62056151940545,50.416666666666664,7.246077621800165,4.201073492981008,2579.0,9687.0,702.0,407.0
2020-06-27,29.27087749046206,55.90277777777778,5.288257736328953,2.532852903772785,2762.0,9435.0,499.0,239.0
2020-06-28,32.26470269684826,56.80555555555556,4.288963500487382,2.3827575002707677,2979.0,9232.0,396.0,220.0
2020-06-29,29.547900968783637,52.53472222222222,7.061356297093649,4.413347685683531,2745.0,9289.0,656.0,410.0
2020-07-01,29.718490083173382,54.513888888888886,7.741522712731926,5.09703561526978,2787.0,9377.0,726.0,478.0
2020-07-02,27.872062663185375,51.145833333333336,6.353350739773717,3.99260226283725,2562.0,9191.0,584.0,367.0
2020-07-03,28.93246644295302,51.84027777777778,5.5264261744966445,3.1459731543624163,2759.0,9535.0,527.0,300.0
2020-07-04,29.148598625066104,51.24999999999999,4.357482813326283,2.0306716023268114,2756.0,9454.0,412.0,192.0
2020-07-05,34.73451327433628,57.84722222222223,4.308891698272229,2.043826380109566,3297.0,9491.0,409.0,194.0
2020-07-06,30.899348602647613,53.333333333333336,7.07081319604959,4.717377600336206,2941.0,9517.0,673.0,449.0
2020-07-07,30.320485965647254,53.19444444444444,7.5408462505236695,4.828236279849183,2895.0,9547.0,720.0,461.0
2020-07-08,30.130732517119736,51.52777777777777,7.024278896036522,4.25399460468977,2904.0,9637.0,677.0,410.0
2020-07-09,30.193849588957676,50.06944444444444,7.449507764132751,4.729524002841774,2975.0,9852.0,734.0,466.0
2020-07-10,27.555555555555557,49.02777777777778,6.848484848484848,4.121212121212121,2728.0,9899.0,678.0,408.0
2020-07-11,30.45322847682119,55.65972222222222,5.360099337748345,2.8352649006622515,2943.0,9663.0,518.0,274.0
2020-07-12,32.80997956769545,62.15277777777778,4.731691579739757,2.5271534573610066,3051.0,9298.0,440.0,235.0
2020-07-13,29.569197094816435,51.52777777777777,6.506815242264451,4.3577753457367425,2972.0,10050.0,654.0,438.0
2020-07-14,29.13273615635179,52.083333333333336,6.0667752442996745,4.356677524429967,2862.0,9823.0,596.0,428.0
2020-07-15,29.724643423137877,51.80555555555556,6.388668779714739,4.81378763866878,3001.0,10095.0,645.0,486.0
2020-07-16,29.044193216855085,50.34722222222222,6.9784172661870505,4.635149023638233,2826.0,9729.0,679.0,451.0
2020-07-17,28.44453843713651,46.38888888888889,7.391350322512425,4.430580522364386,2690.0,9456.0,699.0,419.0
2020-07-18,30.74860574860575,55.55555555555556,5.898755898755899,2.9064779064779067,2867.0,9323.0,550.0,271.0
2020-07-19,34.64174454828661,56.111111111111114,4.029075804776739,2.1287642782969884,3336.0,9629.0,388.0,205.0
2020-07-20,33.51025080653554,54.270833333333336,6.91018836507441,5.078572171922156,3220.0,9608.0,664.0,488.0
2020-07-21,31.446913580246914,53.05555555555556,6.558024691358025,4.720987654320988,3184.0,10124.0,664.0,478.0
2020-07-22,31.203229617959828,51.80555555555556,7.6408034659314685,5.120126033871603,3169.0,10155.0,776.0,520.0
2020-07-23,30.773751224289914,50.10416666666667,7.463271302644466,4.564152791380999,3142.0,10209.0,762.0,466.0
2020-07-24,30.128968253968253,49.236111111111114,7.301587301587302,4.216269841269842,3037.0,10079.0,736.0,425.0
2020-07-25,30.779875457151327,52.083333333333336,5.555006424829495,2.4612039142038156,3114.0,10116.0,562.0,249.0
2020-07-26,35.45958795562599,59.201388888888886,4.585974643423138,2.23851030110935,3580.0,10095.0,463.0,226.0
2020-07-27,34.65443186255369,54.895833333333336,6.725888324873096,4.7442405310425615,3550.0,10243.0,689.0,486.0
2020-07-28,33.061828952239914,50.86805555555556,7.089966679007775,4.627915586819696,3572.0,10803.0,766.0,500.0
2020-07-29,35.028396679772825,52.083333333333336,7.3743993010048055,4.901703800786369,4009.0,11444.0,844.0,561.0
2020-07-30,34.447687273370484,51.45833333333333,6.765720350225523,4.1213407623596,3895.0,11306.0,765.0,466.0
2020-07-31,30.633802816901408,49.583333333333336,6.7086730911786505,3.938102297998517,3306.0,10791.0,724.0,425.0
2020-08-01,32.585703865791395,55.24305555555556,4.567833698030634,2.1152443471918305,3574.0,10967.0,501.0,232.0
2020-08-02,36.78362061422696,55.27777777777778,4.059847755709161,1.9774258465307553,4204.0,11428.0,464.0,226.0
2020-08-03,34.92077701190583,52.25694444444444,5.764927043236953,4.01038403007788,3901.0,11170.0,644.0,448.0
2020-08-04,34.24693751652419,51.52777777777777,7.076760377192209,4.662025204899973,3886.0,11346.0,803.0,529.0
2020-08-05,34.36224942345219,52.604166666666664,6.368635799183964,3.973744899769381,3874.0,11273.0,718.0,448.0
2020-08-06,35.63269676958772,51.28472222222222,6.585757629841156,3.756915937890416,3993.0,11205.0,738.0,421.0
2020-08-07,34.39417850254252,48.229166666666664,6.005611081886726,3.252674031211643,3923.0,11405.0,685.0,371.0
2020-08-08,35.36838308233384,50.45138888888889,4.869690684462079,2.137253133736135,3922.0,11088.0,540.0,237.0
2020-08-09,38.34117308246136,55.93749999999999,4.655851012767592,2.707113372372084,3994.0,10416.0,485.0,282.0
2020-08-10,38.19807062571909,50.65972222222223,6.699707938755642,4.292415257987432,4316.0,11298.0,757.0,485.0
2020-08-11,35.964988300545976,49.51388888888889,6.239708813588699,4.133807089002514,4150.0,11538.0,720.0,477.0
2020-08-12,33.05601774819745,49.40972222222222,6.979108892586431,4.769828064337216,3576.0,10817.0,755.0,516.0
2020-08-13,35.40767081534163,48.020833333333336,6.951147235627804,4.233341800016934,4182.0,11810.0,821.0,500.0
2020-08-14,33.601861797350516,46.80555555555556,7.089151450053706,4.233798782670963,3754.0,11171.0,792.0,473.0
2020-08-15,34.287011807447776,50.173611111111114,4.741144414168938,2.3251589464123525,3775.0,11009.0,522.0,256.0
2020-08-16,38.88161912239379,54.23611111111111,3.9867399459129373,2.023902992235889,4457.0,11462.0,457.0,232.0
2020-08-17,36.69708822251195,51.31944444444444,6.6492829204693615,4.467622772707518,4222.0,11504.0,765.0,514.0
2020-08-18,37.68600568466812,49.72222222222222,7.348269520147133,4.765089449924761,4508.0,11961.0,879.0,570.0
2020-08-19,32.04572692910482,50.65972222222223,7.412187701668664,4.194708214252789,3476.0,10846.0,804.0,455.0
2020-08-20,35.54596460940872,49.09722222222222,7.742770824341822,4.989210185584808,4118.0,11584.0,897.0,578.0
2020-08-21,29.00258695027307,47.083333333333336,7.665037846124364,4.72357957267414,3027.0,10436.0,800.0,493.0
2020-08-22,29.558913620584033,51.11111111111111,5.4114764141311005,2.4811108842148255,2895.0,9793.0,530.0,243.0
2020-08-23,33.979166666666664,57.70833333333333,5.260416666666667,2.7916666666666665,3262.0,9599.0,505.0,268.0
2020-08-24,30.303989867004432,52.361111111111114,8.011399620012666,5.172049820561537,2871.0,9473.0,759.0,490.0
2020-08-25,30.37881958978652,50.55555555555556,8.58099623273336,5.692758476349937,2903.0,9555.0,820.0,544.0
2020-08-26,30.102040816326532,52.29166666666667,9.236819727891156,5.644132653061225,2832.0,9407.0,869.0,531.0
2020-08-27,29.346691713629724,51.24999999999999,8.223752869964516,5.082446253391777,2812.0,9581.0,788.0,487.0
