UTC,12875,12876,12877,12879,12880,12881,12882,12883,12884,12885,12886,12893,12898,12899,12910,12911,12912,12913,12914,12918,12919,12922,12925,12926,12927,12928,12929,12933,12934,12935,12936,12937,12947,12948,12949,12950,12951,12952,12953,12954,12958,12959,12960,12961,12962,12963,12964,12965,12966,12967,12968,12969,12970,12971,12972,12973,12974,12975,12976,12979,12980,12981,12982,12983,12985,12986,12987,12988,12992,12993,12994,13000,13025,13034,13035,13040,13041,13042,13043,13054,13055,13056,13079,13080,13084,13085,13116,14020,14021,14022,14023,14024,14025,14026,14027,14028,14029,14030,14031,14032,14033,14034,14035,14036,14037,14038,14039,14040,14041,14042,14043,14044,14045,14046,14047,14048,14049,14057
2021-02-17 13:00:00,9.3793745,13.194116,10.70394,81.53972,8.001363,54.74927,10.575331,39.67338,93.06453,52.624336,25.38401,39.402794,61.517376,71.91899,58.613842,50.914177,0.0,68.140175,16.08555,3.245612,4.4397945,2.3771424,0.7510795,39.529408,10.644492,5.360763,5.288876,4.189699,0.29863596,2.3741558,0.18009973,2.701496,3.7005076,1.2633756,5.1881056,44.62454,2.2269487,11.380463,24.452953,50.19276,64.16791,41.126137,41.126137,41.126137,59.192184,59.192184,59.192184,59.192184,21.41093,20.752422,38.89919,1.3317157,44.250393,53.137844,18.011757,18.011757,12.152728,20.230095,7.75163,4.069606,16.60874,16.60874,7.8672533,14.985245,31.062696,35.90653,29.727734,19.122974,11.973242,16.260687,175.22714,152.6462,79.291664,108.92243,204.81477,141.56279,48.14351,114.56221,145.71446,154.80374,32.42034,9.525309,3.3242254,7.479512,10.9370165,28.677446,10.608416,60.383995,4.0282726,3.9963024,13.335605,96.28702,29.37881,29.472748,33.208733,89.258354,114.143684,163.65959,103.64613,3.3993173,88.66054,145.36641,58.447468,37.318516,35.95815,2.9618418,52.669334,46.814083,2.6372619,93.26429,6.4179215,18.405905,18.103024,17.660166,8.683439,2.3068023,1.2672435,141.0305
2021-02-17 14:00:00,5.020838,6.452278,0.6199265,55.138332,4.283179,38.69125,95.20722,28.037138,106.6218,27.473026,13.251961,18.337217,32.11572,20.817291,46.790653,35.98099,0.0,69.49349,16.40502,2.689846,5.2118855,3.0988376,0.98655224,44.824623,10.1296015,3.822809,5.096238,3.8801699,0.3893012,3.094945,0.31637743,4.7456613,4.3440347,1.3249806,4.014229,60.615993,0.36567542,10.679837,13.477475,38.993233,54.477947,47.628242,47.628242,47.628242,56.719864,56.719864,56.719864,56.719864,19.585634,16.056915,40.11422,1.3658133,29.863272,54.797626,13.992786,13.992786,12.550977,23.428501,4.4243584,2.3227882,12.906408,12.906408,4.1075206,7.8238487,23.626766,32.845474,23.601166,22.146345,9.145449,12.017976,150.61185,141.10686,43.53592,77.48363,156.60303,104.57977,28.294992,80.4228,132.04834,136.73062,15.810503,5.5346155,4.332741,5.2891374,11.440712,30.945482,8.172703,83.391594,2.0678685,2.0514567,7.138632,56.589985,12.7258005,16.736675,30.25707,56.772606,92.96873,148.31046,84.418594,2.8172317,56.88447,111.14833,66.27688,33.48473,27.361805,0.48634827,77.46378,49.50785,2.1856678,65.471634,5.381798,10.452152,10.280155,28.41397,10.016668,2.1688483,2.2250195,158.9316
2021-02-17 15:00:00,3.4144084,3.8265765,14.246899,21.914371,2.9127655,17.45844,142.96614,12.651044,45.53831,17.039051,8.219002,13.748439,19.918497,8.707401,6.2364597,16.235506,0.0,34.397213,8.119997,2.0502334,8.474515,3.594458,1.4297072,35.99243,13.60619,5.8934703,5.260393,5.33535,0.4515651,3.5899425,0.22023661,3.3035493,7.063391,0.6791654,2.3106608,27.716263,3.9499753,11.874475,6.0041804,18.574379,24.106155,29.50024,29.50024,29.50024,22.097898,22.097898,22.097898,22.097898,9.920191,9.242643,23.06189,0.8627707,12.934812,31.503464,6.6654468,6.6654468,11.193383,14.511274,3.0894291,1.6219503,3.6987498,3.6987498,1.9504178,3.7150815,11.803467,16.636345,12.119152,13.717125,5.081934,6.7299476,90.52679,76.964264,45.3921,43.05618,84.01218,62.55809,30.764256,56.76962,58.0908,64.16623,15.852557,7.9532166,3.9812279,8.031059,18.973207,20.31535,9.929825,93.95888,40.76144,40.43794,4.8546095,61.52851,0.918372,8.767669,39.91654,33.46146,65.18977,65.24484,59.194405,2.1473284,30.541204,59.62729,53.217754,25.713589,36.15619,5.253467,38.48555,38.785606,1.6659425,46.215748,4.9958634,5.475461,5.3853583,23.634241,9.926972,6.663906,1.3535413,170.01353
2021-02-17 16:00:00,4.1638074,3.1568785,14.442183,18.846209,3.5520632,13.242065,114.05956,9.595699,6.4319463,13.084426,6.3114376,9.795702,15.295575,26.290583,18.083078,12.314482,0.0,22.004538,5.194514,2.3269043,2.9042447,0.8969246,0.5870679,17.197577,14.45884,6.063711,7.652173,6.3821807,0.112678975,0.89579785,0.19615039,2.942256,2.4206479,0.46834126,2.0776036,21.500456,17.043457,7.218862,8.711582,18.638292,19.138008,23.906973,23.906973,23.906973,13.73586,13.73586,13.73586,13.73586,8.668984,8.310414,19.82013,0.82662964,17.027441,27.075089,6.688383,6.688383,10.258521,11.759926,4.45617,2.3394892,2.936501,2.936501,3.0625658,5.833459,12.582761,14.538048,11.427588,11.116347,4.443109,6.4343276,93.15082,72.869896,78.66808,52.42123,88.253105,65.18783,46.93821,95.27144,61.310566,67.12285,20.822033,8.444667,4.1616373,8.528342,17.442337,13.112607,7.0568647,95.90215,66.19226,65.66693,5.920105,93.87642,7.2423716,11.569646,56.619595,44.148994,93.283394,68.86113,84.70432,2.4371014,42.55836,62.637268,25.428026,18.83799,58.762383,22.667799,20.217356,25.030792,1.8907545,77.55981,9.592975,7.2253127,7.1064153,17.848879,11.489084,4.5910525,1.1613114,167.95088
2021-02-17 17:00:00,4.112928,2.7417853,7.2753706,13.180139,3.508659,9.554807,47.983093,6.9237733,9.152148,9.851326,4.751911,8.845699,11.516111,17.440834,10.642024,8.8855095,0.0,16.73133,3.9496915,1.1750218,1.2582072,0.25907382,0.45928106,10.7191105,11.496209,3.249457,7.1241503,5.6727834,0.032546967,0.25874838,0.107580565,1.6137084,1.0486984,1.3318902,2.6430855,19.301754,19.904652,13.590732,6.7090735,16.150005,17.236166,28.320215,28.320215,28.320215,8.90336,8.90336,8.90336,8.90336,7.3527803,10.572342,20.32389,0.78072965,15.934462,27.763247,5.7954564,5.7954564,17.124126,13.930815,3.607292,1.8938283,2.0111775,2.0111775,2.7858543,5.3063893,12.909499,12.33075,10.527533,13.168431,6.7312217,6.8205185,125.71941,106.523384,78.78448,73.02057,125.17265,92.74344,67.36765,96.02403,93.306435,95.84444,30.751554,9.799965,8.220847,12.250566,18.413557,14.018187,13.818945,48.9021,38.006134,37.7045,5.847765,134.7353,11.027993,8.227351,32.485905,97.6157,114.00918,104.79737,103.523994,1.2306684,84.0991,88.84076,15.849084,25.261353,134.34973,26.473186,13.4194,14.176033,0.95477843,78.172485,8.032278,5.138029,5.0534797,9.378308,12.991807,1.8448843,0.6875818,186.9967
2021-02-17 18:00:00,7.5989394,2.307842,4.931991,9.950919,6.482507,8.271878,29.4636,5.9941144,7.9836535,9.228662,4.4515615,9.549299,10.788223,10.934285,8.07186,7.692447,0.0,8.758023,2.0674677,0.6108305,1.3013756,0.33444887,0.58063716,16.453642,28.679688,2.9616647,9.853792,12.046355,0.04201619,0.33402872,0.19464347,2.9196522,1.0846786,1.7997038,2.217627,11.959678,14.781208,17.37334,5.647828,12.178198,13.335584,21.034733,21.034733,21.034733,5.1084576,5.1084576,5.1084576,5.1084576,5.7163157,8.870508,16.25697,0.7562032,11.862741,22.207668,4.3701663,4.3701663,14.395142,10.34706,5.037526,2.6447012,1.5265286,1.5265286,2.4088364,4.5882597,9.852696,9.586368,7.8660593,9.780803,5.998815,5.42239,165.27974,105.569496,168.70845,149.97449,182.95097,150.32224,101.411156,182.58403,101.061165,100.25549,53.168533,25.204557,10.434103,29.45499,36.22972,11.912791,19.724903,46.81852,22.091242,21.915915,10.804179,202.82231,8.852651,9.989949,45.929237,131.77249,240.3269,113.50712,218.22456,0.63975817,107.031494,129.84868,24.328058,21.333649,197.71893,19.659006,9.94626,14.869993,0.49633786,148.64037,4.901514,6.2387824,6.1361194,12.233506,4.6263876,3.285277,1.3361721,161.91577
2021-02-17 19:00:00,8.297697,1.6186665,5.2595253,7.2757134,7.078604,5.4490075,32.043793,3.9485564,9.4238405,6.4993896,3.1350622,6.401245,7.597728,11.302943,10.049605,5.0673137,0.0,9.749906,2.3016171,0.7889095,0.87399644,0.31912896,0.32073265,24.368471,23.306065,1.9196467,9.325662,11.343614,0.04009158,0.31872806,0.10632898,1.5949346,0.728464,0.97253525,2.8864334,15.593503,14.436491,27.049046,3.9759073,8.8543005,9.269576,45.399837,45.399837,45.399837,4.656717,4.656717,4.656717,4.656717,5.427949,11.545733,24.960968,0.6754619,10.053691,34.097675,3.1773806,3.1773806,28.09316,22.332344,5.194902,2.7273235,1.6070151,1.6070151,2.0402908,3.8862686,8.91986,9.102772,5.974829,21.110174,9.7734165,5.7091722,211.57002,113.79233,156.43231,171.38026,250.20226,190.1923,101.06364,185.53928,119.1795,101.88054,55.34086,21.591904,13.587061,23.585457,27.909307,21.57057,24.982082,51.199875,15.165967,15.045603,11.797674,202.12727,14.586133,8.848367,33.41015,117.28164,255.9079,133.85677,232.3726,0.82627064,86.68149,177.58,36.030785,30.390797,168.85785,19.200531,9.282557,26.46582,0.6410381,151.0462,5.662411,5.5258574,5.4349256,7.4080276,5.115088,5.7172003,0.90823317,130.42639
2021-02-17 20:00:00,4.552089,1.4953976,5.2751412,9.150905,3.8832984,6.3535824,38.836594,4.6040454,8.493248,6.7488446,3.2553904,8.616241,7.889339,6.997414,8.767804,5.908525,0.0,16.224903,3.830141,0.43297425,0.29124922,0.104862496,0.12981884,13.033151,35.59808,2.0410814,20.818323,17.11551,0.01317368,0.10473076,0.13592231,2.0388348,0.24275221,1.0051339,2.9732656,20.157898,11.078404,30.439674,3.3059487,6.7070932,8.540853,51.671974,51.671974,51.671974,8.212564,8.212564,8.212564,8.212564,5.4693627,11.893063,29.687302,2.7336702,7.9907475,40.55404,2.4068515,2.4068515,29.79445,25.417631,4.0646,2.133915,2.6687448,2.6687448,1.6807337,3.2013974,7.202393,9.172224,4.624887,24.026615,11.196311,5.0254407,207.74695,139.25682,147.90765,145.89801,240.90625,169.46565,96.61214,172.98456,153.84773,143.49985,60.95052,30.509241,15.403261,37.31369,41.438454,50.626686,26.523224,40.678394,10.736451,10.65124,6.472164,193.22427,19.435959,6.315633,51.976,150.83626,215.32338,172.79448,195.52055,0.45347902,118.22406,170.9822,19.270582,67.62469,144.40726,14.734278,10.238741,19.365595,0.3518186,140.8255,10.585693,3.9441502,3.8792462,5.742944,11.019083,9.335102,0.96800154,127.192345
2021-02-17 21:00:00,2.7201874,0.53343225,9.336083,6.1994257,2.320539,3.9926226,65.75529,2.8932047,14.631453,2.8925025,1.3952351,3.465694,3.3813097,13.922361,14.065999,3.7129462,0.0,32.69963,7.7192574,0.7347199,1.466113,0.4438829,0.5380231,25.561579,66.3832,1.57305,33.982403,33.460217,0.055764187,0.44332525,0.09663577,1.4495364,1.2219849,2.6129918,3.828026,19.533173,15.403728,44.37264,1.8788743,6.7816987,10.5055685,58.437496,58.437496,58.437496,6.5416183,6.5416183,6.5416183,6.5416183,6.6430616,15.312104,32.5962,6.7055645,7.4077888,44.52771,2.433624,2.433624,44.302406,28.745613,1.7555922,0.92168593,2.614841,2.614841,1.4901276,2.8383381,8.640634,11.140538,6.0288534,27.17247,13.758791,6.7825108,214.3708,192.65509,105.77286,140.28288,264.48413,192.12186,46.311954,130.59361,191.45119,197.00914,34.98267,40.216568,16.98355,52.936592,67.50788,61.934715,41.64758,67.57878,19.723131,19.566597,3.8675652,92.62391,55.162457,3.0354705,59.4088,103.78268,118.167984,215.02892,107.30033,0.7695147,88.38299,187.71648,37.79489,83.4515,91.96678,20.486956,12.400774,49.91803,0.5970057,106.31534,7.779446,1.8956693,1.8644748,5.425363,9.866523,6.3720064,0.8610034,145.43468
2021-02-17 22:00:00,2.4735167,1.5564836,16.318361,14.956046,2.110109,10.772231,90.32339,7.805965,35.83954,8.555085,4.1266527,10.339517,10.000817,41.1558,29.51367,10.017655,0.0,43.474613,10.262859,0.6174547,1.4654045,0.45612204,0.5576947,31.2603,45.29551,1.6991595,26.493576,20.413176,0.057301767,0.45554903,0.088705674,1.3305851,1.2213945,3.380391,3.3836217,22.507204,28.080881,36.835106,2.1869025,6.4939694,12.060902,54.897327,54.897327,54.897327,14.184655,14.184655,14.184655,14.184655,6.761186,13.534487,28.587639,11.084554,7.3759093,39.051857,2.3303719,2.3303719,36.78504,27.004192,2.1286728,1.1175534,4.026915,4.026915,1.5542773,2.9605284,7.2695665,11.3386345,5.73302,25.526352,10.559256,5.971253,183.18692,168.4463,53.315598,115.150276,214.10873,156.70282,26.344347,70.06046,170.0566,164.92645,23.270828,32.206154,21.145758,40.257694,49.80513,45.83879,30.222755,68.63381,56.881126,56.429688,3.5168486,52.688694,137.77208,3.382407,52.419968,75.71687,119.699554,190.99951,108.69104,0.6466961,73.236694,151.96275,46.220917,79.28462,66.34278,37.34757,28.597614,44.770645,0.5017204,57.035732,10.691499,2.112333,2.0775733,6.443369,16.113426,36.451538,0.64829636,165.50368
2021-02-17 23:00:00,3.707641,2.4236722,12.854713,19.430021,3.1629164,14.3143835,109.003235,10.372742,11.420248,12.214812,5.8919687,15.932439,14.279006,25.614866,15.377954,13.311685,0.0,62.78024,14.820254,1.3084698,1.8751884,0.7528267,0.6829904,36.68702,37.900192,1.132192,18.818209,17.123928,0.09457622,0.751881,0.11783058,1.7674587,1.5629437,4.2003775,2.821417,28.151588,25.428211,22.080065,2.603696,7.3993535,15.652477,44.409714,44.409714,44.409714,18.38515,18.38515,18.38515,18.38515,7.5919676,11.285668,27.268375,27.856585,6.666388,37.24969,2.6552703,2.6552703,23.925804,21.845295,2.5980809,1.3639925,5.021044,5.021044,1.264821,2.409183,6.7320027,12.731871,6.474277,20.649782,8.436585,5.710791,161.86905,148.4254,73.93329,95.22902,214.41916,131.16382,53.73287,87.31463,153.81435,144.59201,39.392967,23.408825,17.27158,29.289711,38.881844,57.400753,19.202444,71.88781,66.50361,65.9758,5.2715273,107.46574,183.3382,3.9025047,50.388447,73.207634,145.25525,172.757,131.89642,1.3704361,70.52895,152.18307,54.244766,85.07758,98.92985,33.819523,35.677673,42.813538,1.0632131,71.082214,21.935036,2.4371374,2.3970325,8.970637,21.583471,66.776665,1.0283613,136.87349
2021-02-18 00:00:00,7.415706,3.1314754,17.264935,21.050589,6.326195,16.293007,113.84912,11.806528,13.676243,16.154774,7.7924585,22.753902,18.884785,30.222872,20.307346,15.1517105,0.0,61.17183,14.440563,3.7712317,4.0983477,1.8626012,1.2641356,31.48987,42.6024,2.4175048,30.780542,19.024288,0.23399511,1.8602611,0.5358361,8.037542,3.4159162,5.0297265,4.6667438,31.762234,29.95255,29.141247,5.256317,12.839364,19.682507,63.10665,63.10665,63.10665,19.694443,19.694443,19.694443,19.694443,10.315369,18.666975,41.461178,56.6182,13.59017,56.637623,4.607427,4.607427,31.350637,31.042387,6.2264433,3.2688828,4.498674,4.498674,3.0424602,5.795162,13.079373,17.299067,9.973077,29.34355,14.172593,9.559503,209.33409,139.99796,119.597466,133.39627,261.59546,174.88309,72.62207,136.53696,130.53186,133.89,52.530228,24.326994,17.833462,30.408741,43.552902,80.59061,25.325577,66.840706,81.68028,81.03202,10.543658,145.24414,185.1322,9.469739,53.87123,91.912796,175.68422,146.60721,159.52692,3.9498293,74.62074,185.66626,46.560356,106.97445,155.31267,39.83689,49.996407,39.274353,3.0643606,111.15378,27.599266,5.9139085,5.8165913,16.473448,25.91162,98.93971,4.1431055,168.30557
2021-02-18 01:00:00,19.404009,6.5842876,19.65536,50.775974,16.553183,34.097992,141.87405,24.70869,18.996565,30.669235,14.793692,26.413174,35.85206,31.495523,27.130783,31.709484,0.0,72.250435,17.05584,8.608603,7.125866,3.527077,2.6935391,31.962082,53.82105,6.250028,47.143673,25.373293,0.4431001,3.5226457,0.99215746,14.882362,5.939311,5.5031185,9.1017,56.91448,62.180958,40.33284,16.61934,42.190968,60.543674,84.06536,84.06536,84.06536,36.69673,36.69673,36.69673,36.69673,22.731619,36.4068,64.253746,47.414204,42.02879,87.773186,15.1403,15.1403,43.131084,41.352055,16.049797,8.426145,12.238562,12.238562,8.152707,15.528964,39.593834,38.121346,30.179775,39.089005,23.334492,23.169079,225.53316,100.61097,134.684,148.00793,257.8992,187.06783,91.3403,147.32184,81.75268,84.60423,63.0131,37.888653,20.120218,44.85307,59.219376,102.038635,42.57632,94.73851,119.24304,118.29668,27.588638,182.6806,212.82141,28.096613,122.523315,94.27239,196.24103,91.82074,178.19315,9.016289,74.601944,183.04286,47.258556,135.83815,172.04083,82.70067,56.9287,43.22195,6.995026,119.93367,49.87335,17.546501,17.257761,20.055048,51.468063,88.71939,8.048572,173.05956
2021-02-18 02:00:00,25.699095,7.439843,27.151327,40.791355,21.923397,30.66063,168.21262,22.217848,39.542336,29.574507,14.265636,28.673601,34.572334,52.9294,49.466732,28.512903,0.0,87.26015,20.599115,13.462024,10.517875,6.7161493,3.7674785,58.521603,109.35836,11.981615,90.535805,52.427692,0.84373736,6.707712,1.5463125,23.194687,8.766503,7.318414,14.153971,70.58875,82.70184,62.626675,28.21654,73.13157,80.4792,111.82713,111.82713,111.82713,26.920895,26.920895,26.920895,26.920895,32.998386,56.615883,87.62023,68.05607,76.91829,119.69273,26.24339,26.24339,71.243286,55.008163,21.011196,11.030878,9.67262,9.67262,14.089136,26.836449,66.19791,55.338913,48.007835,51.99777,36.79131,33.73222,239.96732,86.78247,167.25783,174.94382,261.095,204.20107,131.886,179.8554,70.999954,66.92537,80.74213,63.841343,25.64372,85.83636,109.5675,102.0559,62.45923,134.42116,136.30408,135.2223,36.538998,263.772,197.58209,41.73379,162.50131,68.701294,234.51314,79.74379,212.94545,14.099559,53.304417,185.31107,86.52899,131.03667,188.5024,109.993454,56.265087,96.12953,10.938734,146.41902,55.256996,26.062998,25.634113,36.19535,63.64983,100.23887,9.634147,170.53137
2021-02-18 03:00:00,35.981304,13.005897,25.566105,59.75675,30.69495,45.08889,192.06879,32.67311,22.607141,48.164944,23.232967,41.9892,56.304386,34.418827,36.80661,41.93049,0.0,102.53875,24.205868,33.31267,24.996532,14.542219,9.035343,104.34647,133.94907,15.599702,73.18097,61.448166,1.8269119,14.523951,2.5727606,38.591408,20.834265,24.090708,11.807886,46.901287,86.60363,58.598305,29.773045,59.819393,60.64086,83.49561,83.49561,83.49561,37.54825,37.54825,37.54825,37.54825,24.353888,47.231544,65.612434,66.635155,71.90091,89.62921,21.466288,21.466288,69.63983,41.07179,23.3754,12.272085,11.203094,11.203094,13.459485,25.637114,57.882927,40.841923,37.16848,38.82408,30.703766,27.643415,239.29976,93.95849,175.05025,163.08685,288.3513,200.8106,141.08426,190.34631,99.36489,78.14177,89.89768,50.277096,21.428709,68.833046,131.24422,95.654976,62.29654,223.32602,175.71585,174.32127,51.15825,282.16852,204.58305,48.997166,234.55403,45.74877,224.63736,111.601944,203.97795,34.89029,35.62144,204.6561,154.28482,127.57264,206.54285,115.18283,84.45868,169.71747,27.06862,154.95961,54.14369,30.59902,30.095493,65.33691,60.3737,87.95591,18.636913,180.31517
2021-02-18 04:00:00,52.195312,15.28169,25.533476,81.24367,44.52681,60.26249,174.47746,43.66847,22.090302,61.51869,29.674313,56.418587,71.914795,50.916145,34.020325,56.0412,0.0,119.10146,28.115757,63.13329,54.266445,29.761282,21.010183,133.91646,128.2822,13.405381,52.405975,56.92441,3.7388546,29.723894,2.475314,37.129707,45.23033,37.579437,15.790666,72.695175,76.11065,49.14703,40.360603,86.373825,88.09834,118.43047,118.43047,118.43047,58.633034,58.633034,58.633034,58.633034,35.507355,63.162663,92.5455,21.132853,100.27202,126.420845,30.995392,30.995392,64.88698,58.256374,27.320635,14.343332,17.263659,17.263659,18.414783,35.07578,83.17917,59.546497,56.314274,55.068214,42.00072,39.95955,231.76714,96.26597,129.52571,135.51495,270.14737,183.56194,125.69692,146.67126,112.58945,85.676704,72.00982,45.871212,26.528383,54.600887,111.66084,68.45288,50.217545,315.0333,171.92534,170.56087,74.21135,251.39384,243.22896,67.6269,213.60858,32.222805,179.48523,126.45514,162.97836,66.12315,29.056984,191.73593,198.00647,112.36543,141.78067,101.22715,114.22518,198.01463,51.299732,119.40404,23.012882,42.2334,41.538418,53.928032,26.750032,98.14477,17.697153,166.26285
2021-02-18 05:00:00,75.905396,19.042389,14.609086,87.890656,64.75342,65.94055,72.987526,47.783005,13.562376,75.00929,36.181675,75.02496,87.68518,22.13938,24.876083,61.32152,0.0,83.46358,19.702879,56.307903,68.8501,44.29035,20.74408,146.69733,127.73117,16.90012,58.688923,51.1394,5.5641146,44.234707,3.5782843,53.674267,57.38561,18.094805,13.955182,78.49923,82.0514,52.146862,50.896606,93.31328,100.50319,111.28395,111.28395,111.28395,58.82768,58.82768,58.82768,58.82768,36.791225,55.82073,90.01995,3.5222633,108.25819,122.97084,33.485626,33.485626,54.730835,54.740974,46.64292,24.487534,18.28478,18.28478,22.376041,42.621033,83.59687,61.699574,58.144794,51.745197,35.842175,36.576374,171.48239,102.09917,116.725296,107.99387,193.64185,124.887665,69.13851,125.583786,124.13195,101.67039,39.62198,52.60391,26.301954,60.00754,119.17767,76.975136,54.77041,316.9999,113.5013,112.600494,107.922356,138.27702,146.34378,88.653694,210.24036,83.069626,149.13284,139.41913,135.4174,58.97453,74.07299,137.43648,216.904,75.64651,163.70746,109.128365,84.853,193.28879,45.75368,102.23688,25.345495,55.364758,54.453693,47.980762,37.053127,48.35188,32.524097,149.9049
2021-02-18 06:00:00,110.52415,4.553045,14.012497,15.841799,94.285995,13.619235,37.473995,9.86901,31.10033,17.402952,8.394534,21.95932,20.343897,35.266327,40.013203,12.66523,0.0,32.722923,7.7247562,12.310286,14.526144,18.71455,3.1997035,159.43039,145.49142,21.989786,94.201164,57.261982,2.3510742,18.69104,5.1958976,77.93846,12.107341,2.7246892,11.830395,22.337797,59.164146,71.25106,70.75229,82.414024,31.74055,84.59761,84.59761,84.59761,12.410797,12.410797,12.410797,12.410797,15.84754,47.32158,66.48461,0.5796741,132.1936,90.820625,29.57441,29.57441,63.878212,41.613865,81.79426,42.941986,1.8571233,1.8571233,31.541948,60.0799,79.514305,26.576622,37.22678,39.33649,30.288248,27.955431,170.02434,124.22082,92.78186,102.251816,208.8722,128.98375,40.99159,113.869965,143.89099,129.45073,23.008257,56.15054,25.670242,73.31743,144.5718,119.71688,68.07463,370.12604,61.531357,61.043015,157.14333,81.98318,184.22876,141.85141,242.60117,24.967003,184.83931,161.61156,167.84004,12.893275,22.067425,148.24615,235.7309,142.00333,108.87277,78.68832,30.710127,210.52293,10.002874,92.70074,22.501745,88.58704,87.12928,57.745064,30.810196,26.674397,41.302933,140.00558
2021-02-18 07:00:00,14.945201,3.4718697,25.70142,41.39801,12.74946,29.716595,122.556076,21.533766,15.234298,21.777666,10.504731,14.813772,25.457895,39.89072,35.139034,27.634998,0.0,72.24081,17.053568,29.283136,14.244745,8.55656,5.438501,202.03725,118.550514,8.595704,66.94635,49.183968,1.0749446,8.54581,6.4799743,97.199615,11.872799,21.312498,7.240651,40.006496,64.96981,61.96312,1.9763598,11.434334,43.040104,79.33561,79.33561,79.33561,25.29071,25.29071,25.29071,25.29071,18.194654,28.962605,62.410175,3.4867692,8.044751,85.25479,4.10323,4.10323,47.75786,39.02547,5.471259,2.8724108,10.241024,10.241024,1.333682,2.5403466,15.040266,30.512774,17.774605,36.889748,22.49923,14.969254,201.45877,147.52646,96.22127,131.50699,251.16718,171.01146,39.948727,122.91683,140.333,138.92407,18.248623,81.67877,40.845863,99.34163,146.18489,116.17854,50.941074,318.34674,83.35952,82.69794,21.2491,79.89745,161.16177,5.557155,256.36554,14.589253,183.2466,157.61539,166.3938,30.669926,12.609446,178.26485,298.72864,155.00627,99.83142,86.40985,38.251965,220.92418,23.794373,100.06573,28.672644,3.4704762,3.413367,94.70716,37.749702,28.191393,48.87196,117.576546
2021-02-18 08:00:00,17.44316,9.695573,17.89528,49.62851,14.880419,38.67402,137.51276,28.02465,19.74733,35.32833,17.041063,46.48703,41.298496,23.695868,24.89756,35.964966,0.0,87.20116,20.58519,106.738174,66.83273,23.436655,30.72231,106.63293,48.71245,5.3447213,79.924385,25.15968,2.9443033,23.407213,1.7291671,25.937506,55.704166,139.67662,12.113905,62.484894,35.89085,74.14647,47.790127,83.28159,69.5127,95.45272,95.45272,95.45272,36.096176,36.096176,36.096176,36.096176,27.053078,48.45562,74.81921,5.8447266,111.57587,102.206024,29.885738,29.885738,61.384903,46.953537,7.123623,3.7399023,11.78694,11.78694,21.554157,41.05554,74.07276,45.368515,42.18873,44.383938,30.73311,31.193083,207.58012,180.12021,120.796326,154.91444,250.67058,174.44409,24.078566,151.70915,163.0947,165.70447,9.697243,49.050343,30.198845,47.60228,46.67696,104.108604,76.86126,196.91461,74.06741,73.479576,24.800697,48.15713,160.18155,44.460506,55.707905,14.557018,189.21436,183.18024,171.81271,111.79307,11.371701,177.91238,157.66553,151.68352,108.68782,47.73483,78.685074,143.36214,86.731415,123.50535,26.18894,27.76585,27.308943,56.470398,23.078348,10.055669,12.519102,132.28078
2021-02-18 09:00:00,63.244373,14.039082,17.900429,49.892147,53.952545,34.982235,144.39996,25.349443,21.014772,41.16568,19.856783,47.255733,48.122307,26.456606,28.364546,32.531784,0.0,77.09911,18.200445,193.6019,156.24536,63.97372,58.530716,46.074753,143.67285,6.8723927,97.3232,67.13781,8.0369,63.893353,1.9041473,28.56221,130.22836,278.04773,10.399689,91.5871,37.99682,55.018414,41.65637,75.35124,85.32507,117.174995,117.174995,117.174995,37.273083,37.273083,37.273083,37.273083,33.070274,41.598755,84.3349,7.827932,78.680214,115.204834,27.039919,27.039919,54.59014,57.6388,28.45655,14.93969,13.895986,13.895986,13.099381,24.9512,55.66692,55.459465,42.969006,54.48444,26.12743,27.966228,205.93327,200.63867,133.13664,127.94516,265.53928,172.14397,76.6354,152.64908,187.42302,191.80647,44.72369,59.584526,45.08407,78.46394,140.76166,41.147892,54.63283,192.77187,87.16091,86.46916,89.92091,153.2708,140.16542,72.5492,179.52512,47.792057,184.89037,210.50467,167.8864,202.77048,39.982967,188.46538,68.125305,103.12824,142.79346,50.535774,68.68154,115.01856,157.31361,124.270546,15.352416,45.30741,44.561848,54.53047,24.898844,14.967151,13.985901,156.6189
