date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-04,88300.2,86764.3,86147.2,86313.0,87338.3,89923.4,93523.1,95353.0,95343.7,95154.8,93886.8,91964.4,89366.6,86759.3,84784.0,83899.2,84492.1,87568.8,93465.5,96519.3,96339.4,95070.9,92487.8,89421.3
2017-03-05,87060.8,85735.1,85368.5,85849.0,86917.9,89214.0,91850.2,93097.7,92887.4,91246.5,88963.8,86319.3,84077.5,81769.8,80011.5,79392.3,80630.2,84336.0,90620.5,93897.2,93568.5,91021.4,87040.8,83270.4
2017-03-06,80993.1,79807.6,79537.3,80006.2,82310.7,87740.9,96253.3,99195.2,97235.1,95048.3,93151.3,91390.7,89839.9,88779.5,87798.5,87414.0,88548.9,91013.3,94973.9,95298.5,93121.7,88900.5,83243.0,77738.1
2017-03-07,74006.8,71722.1,70853.6,70668.5,72097.1,77128.0,85475.8,89498.3,89890.7,89689.2,89345.8,88409.7,87310.0,86539.5,85786.0,85413.4,85859.5,87756.9,91210.4,91913.2,90093.5,86132.3,80644.9,75598.3
2017-03-08,71879.1,69952.5,69032.7,69370.2,71272.8,76600.1,85223.6,89225.9,88847.1,87351.0,86029.9,84887.3,84123.0,83321.0,82504.8,81803.7,82047.2,83698.9,88052.4,90603.4,89506.0,86232.1,81115.8,76211.8
2017-03-09,72883.5,71282.1,70606.0,70910.4,72940.9,78499.2,86729.4,90031.6,88720.3,86960.4,85681.8,84385.9,83462.2,82917.7,82479.3,81955.4,82541.0,84329.7,88452.6,90009.0,88708.2,85404.1,80606.8,75883.3
2017-03-10,72467.0,70863.7,70414.7,70705.6,72821.5,78353.9,87002.3,91949.6,93734.7,94931.0,95730.3,95354.8,94398.7,93240.6,91845.8,90823.5,91747.9,94223.6,98746.5,100978.0,100199.1,98206.7,94524.6,90563.8
2017-03-11,87595.4,86353.2,86041.6,86397.8,87546.7,90122.8,93407.3,95284.6,96745.9,97250.4,96239.8,94342.4,92054.5,89664.1,87705.9,86720.2,87393.0,90436.2,95958.1,98738.9,98371.7,96693.5,93646.0,90383.5
2017-03-12,87549.7,86151.5,85904.7,85657.9,85944.4,87057.2,89551.9,92174.1,93933.3,94119.4,93230.8,91860.8,90371.8,88251.3,86286.2,84974.5,84377.0,85782.3,88777.4,95233.1,98935.1,97755.9,94332.4,90479.3
2017-03-13,87760.3,86541.5,86741.4,87506.6,90110.2,96053.7,105601.8,111562.7,110393.2,107240.7,104603.3,101894.1,99227.5,97302.2,95462.8,94182.0,94918.7,97057.7,99650.4,103336.8,104204.5,101328.4,96447.0,91684.6
2017-03-14,87964.2,86294.5,85417.3,85679.6,87437.9,91389.5,97352.6,103025.7,105035.1,106213.1,106717.0,106301.8,105198.2,104074.8,102224.4,101158.7,101507.7,103028.3,104575.6,108647.0,110913.8,108498.0,103959.9,99368.6
2017-03-15,96471.7,95308.1,95048.4,95939.7,98350.6,103984.2,112079.0,117732.9,117776.0,116028.7,114526.1,113137.4,111468.9,110074.1,108504.2,107063.8,106624.4,107024.7,108069.0,111568.0,113693.7,110663.3,105402.3,100071.4
2017-03-16,96289.0,94416.9,93695.6,93996.9,96177.5,101429.4,110282.0,115191.4,113476.1,109821.5,106891.9,104193.0,101499.8,99644.4,97252.7,95119.5,94097.7,94308.7,95973.0,100661.1,104197.3,102347.1,97818.8,92986.8
2017-03-17,89418.2,87813.9,87460.3,88166.4,90358.8,95691.3,104704.9,109770.4,108468.7,105019.1,102136.7,99661.5,97230.4,95564.1,93807.1,92488.1,92480.7,93187.7,93932.1,96003.3,96511.1,94189.6,89869.8,85361.2
2017-03-18,81360.3,78744.4,77370.7,76715.9,76972.4,78676.6,81511.3,85117.0,87801.0,90176.6,90711.2,89663.4,87884.2,85910.7,84225.4,83311.6,83258.0,84111.8,85396.0,88159.3,89154.4,87387.5,84137.2,80348.1
2017-03-19,77084.0,75386.3,74089.5,73872.0,74429.7,76262.5,78789.9,81991.8,84749.4,86293.4,86170.6,84917.8,83616.3,81952.2,80189.3,79255.4,79222.9,80661.3,82514.7,86614.3,89907.4,88191.7,84567.5,80571.1
2017-03-20,77701.0,76395.0,76449.0,77275.3,80049.9,86068.7,95788.8,101182.9,99807.4,96699.2,94520.7,92275.5,90533.3,89296.3,87639.8,86232.2,86683.7,87787.6,89196.7,92109.0,93091.8,89980.5,84303.5,78881.4
2017-03-21,75079.0,72885.4,71796.6,71834.3,73427.7,78638.9,87388.0,92742.3,92994.2,92062.0,90890.3,88908.0,86867.6,85119.0,83697.5,82618.7,82312.7,83006.0,83809.6,87037.5,89843.6,87406.9,82454.0,77435.0
2017-03-22,73911.9,72171.0,71932.9,72329.5,74463.2,80216.6,90170.0,96130.9,96216.9,95219.8,94033.1,92861.4,91363.9,90268.0,88810.7,87676.4,87505.3,88546.1,90339.7,95019.1,99302.4,97618.4,92982.9,88362.1
2017-03-23,85578.1,84268.8,84275.2,85175.2,87736.8,93624.0,103331.0,108467.3,106174.5,102247.8,99289.9,96218.5,93316.1,90992.7,88703.4,86838.0,86098.3,86396.7,87769.6,91650.0,95195.8,93328.9,88560.7,83567.8
2017-03-24,79939.9,78257.2,77421.0,77404.4,79282.1,84379.7,92671.2,97383.5,96402.6,94510.4,93315.2,91864.1,89352.2,87156.9,85063.7,83064.1,82132.0,81811.3,81317.3,82804.9,84582.7,82188.1,77826.6,72859.5
2017-03-25,69014.8,65980.7,64478.0,63714.4,63887.4,65529.4,68782.9,71829.1,74778.7,76912.8,77519.9,77345.8,76304.9,75280.4,74367.4,74222.2,74624.0,75164.2,75607.0,77350.4,78817.8,76760.2,73444.4,69285.3
2017-03-26,65426.7,62819.2,61525.8,60751.2,61005.7,62198.2,64547.0,67313.2,70924.7,73984.1,75758.0,76481.1,76978.5,76761.8,76243.5,76159.9,76822.6,78313.4,79291.8,81774.2,83432.4,80817.3,76341.0,71648.0
2017-03-27,68348.4,66465.4,65739.9,65727.6,67244.6,72269.5,80818.7,86261.1,87219.9,87467.8,87545.6,86818.0,85919.1,85106.3,84280.6,83306.0,83054.0,83149.4,83583.0,85693.6,87905.5,84397.0,78761.7,73031.3
2017-03-28,68700.0,66365.5,64953.6,64582.6,66042.2,70602.0,79056.7,84442.7,85689.7,86580.6,87310.6,87354.6,86949.3,86273.7,85140.6,84637.8,84789.8,85533.2,85637.4,87376.9,88614.1,85418.9,79808.4,74304.4
2017-03-29,70246.9,67941.4,66853.0,66618.0,68237.4,72884.8,81349.7,86188.1,86620.6,86032.5,85226.0,83934.9,83047.0,82557.0,81722.1,81174.3,81312.9,81641.4,82147.9,84341.9,87553.0,84833.6,79454.9,74419.9
2017-03-30,70642.3,68707.6,67909.1,68047.2,69975.6,74963.8,84009.8,89140.6,89400.7,88937.7,88331.0,87749.8,86878.7,86475.0,86144.4,85497.1,85718.6,86262.1,86986.8,89145.5,90268.7,87676.2,81856.8,76493.8
2017-03-31,72509.5,70144.9,68995.1,68773.5,70231.1,74790.3,83023.2,88640.0,90195.4,91135.2,91957.7,91688.0,91009.9,90133.9,88960.1,87890.7,87403.1,87278.1,86951.2,87563.4,88018.9,85460.7,81228.1,75600.5
2017-04-01,72207.1,69677.0,68306.1,67624.3,68144.7,70548.9,73893.6,77021.1,79694.1,81389.3,81690.0,80988.6,79740.2,78141.3,76700.8,75817.2,76039.8,76637.6,77107.0,79219.0,81671.6,80290.1,77153.5,73445.6
2017-04-02,70238.4,68134.8,67180.7,67013.7,67586.7,69354.5,71957.4,74003.6,75267.6,75372.4,74385.9,72983.6,72030.4,70753.1,69750.0,69434.4,70176.8,71660.4,73190.3,76160.1,79992.7,78090.5,74031.0,69971.1
2017-04-03,66848.2,65394.7,64905.5,65351.7,67295.4,72719.0,81774.4,86506.3,86414.3,85393.8,84576.3,84164.5,83431.6,82969.2,82485.3,82039.8,82255.4,83178.3,83999.2,86163.0,86964.5,83668.9,78147.1,72907.1
2017-04-04,68605.3,66194.5,64857.8,64532.3,65850.7,70133.5,78472.3,83103.8,84301.9,84848.4,85176.5,85163.7,84954.2,84887.3,84238.3,83528.5,83562.5,83915.4,84085.6,85326.3,87669.4,84901.1,79001.8,73152.9
2017-04-05,68649.0,65929.6,64486.1,64359.6,65659.9,70335.1,78680.0,83255.0,84084.7,83938.7,84089.3,83567.9,83256.2,83275.0,83287.3,83152.2,83292.7,83782.7,84210.3,85771.9,87706.2,84559.0,78786.5,73014.3
2017-04-06,68732.3,66257.6,64961.2,64476.5,65932.2,70582.9,79098.9,84533.1,86576.9,87758.8,88831.1,88951.5,88590.6,87892.1,87608.4,87166.5,87168.6,87149.3,87437.9,88978.7,91349.2,88883.6,83982.0,78884.8
2017-04-07,74981.2,72709.7,71755.3,71744.4,73510.9,78353.9,86728.0,91769.2,93206.4,93250.3,92920.8,91930.1,90616.7,89407.2,87908.1,86945.3,86614.6,86504.8,86256.6,87507.4,89875.1,88430.3,84834.8,80145.1
2017-04-08,76455.6,74363.2,73326.5,73326.6,74272.7,76629.0,80062.5,82295.7,82994.3,82000.5,80404.3,78220.6,76123.2,74063.4,72264.0,71252.3,71218.8,71711.8,72257.5,73948.6,77529.9,77101.3,74371.0,70945.8
2017-04-09,67787.3,66114.5,65585.7,65535.9,66439.6,68196.6,71006.0,72776.4,73633.8,72980.2,71609.4,70506.6,69901.3,69035.9,68679.3,68826.6,69941.1,71440.2,72507.9,74450.6,78458.7,76989.3,72458.7,67828.2
2017-04-10,64371.5,62470.7,61688.8,61796.1,63637.8,68609.7,76758.0,81118.9,81821.5,82032.2,82466.0,82995.7,83304.4,83590.8,83586.9,83807.3,84388.2,84774.6,84620.6,85022.1,87267.8,84144.1,78152.0,71925.3
2017-04-11,67176.8,64273.2,62647.2,62094.3,63090.5,67369.5,74592.7,79037.4,80858.4,82068.4,83248.1,84176.0,84933.8,85924.0,86620.8,87035.3,87653.7,88139.3,87584.6,87618.2,89757.6,86737.9,80357.4,73980.8
2017-04-12,69090.3,65780.3,64243.4,63637.3,64436.7,68668.6,75785.5,80103.9,81913.3,83164.9,84109.2,84618.7,84585.1,84748.4,84874.5,84879.1,85152.8,85188.6,84735.7,84224.8,86875.1,84268.6,78234.0,71914.2
2017-04-13,67445.7,64828.4,63437.2,62886.4,64086.1,68309.2,75374.4,79616.4,81263.2,81959.6,82365.5,81890.4,81395.4,81454.7,81221.7,81123.4,81334.2,81420.3,80786.5,81225.1,83421.2,81212.4,76036.0,70097.7
2017-04-14,65630.6,63099.1,61706.8,61315.3,62185.3,65345.1,70369.9,73832.5,76190.0,77254.7,77445.4,76900.8,76388.5,76142.9,76022.8,76200.4,76665.8,77189.0,76493.4,76206.8,78379.2,76661.3,72569.0,67749.6
2017-04-15,63050.2,60357.0,58956.8,58006.9,58217.5,59274.2,61518.8,63799.2,67658.7,70621.9,72344.7,72989.0,73178.5,73190.5,73565.6,74237.0,75210.5,76081.2,76193.2,76578.2,78874.4,77627.6,73809.8,68948.6
2017-04-16,64540.4,61146.1,58965.6,57756.7,57346.3,58060.0,59280.3,61137.5,65411.3,69097.9,71650.8,73524.6,75017.1,75827.2,76475.0,76858.1,76900.5,76903.3,77158.7,77636.4,80394.1,79475.0,74860.7,69443.1
2017-04-17,65110.0,62369.0,60627.4,60133.6,61308.2,65124.6,71664.3,76354.4,80052.9,82430.8,84516.4,85471.1,85820.0,86079.2,85576.0,84941.0,84629.1,84378.3,83911.6,83819.6,85595.7,83139.4,76984.8,70859.1
