date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-14,4224.5,4107.9,4069.7,4098.2,4253.9,4612.7,5168.3,5390.5,5361.1,5249.7,5181.2,5097.1,4982.6,4858.6,4745.9,4693.2,4828.2,5126.0,5338.5,5277.2,5158.0,4951.8,4605.6,4294.5
2017-02-15,4104.9,3990.6,3909.7,3948.3,4085.5,4416.6,4967.1,5206.0,5165.8,5108.6,5044.2,4896.9,4743.7,4697.1,4731.8,4838.1,4946.2,5197.5,5426.4,5381.8,5270.4,5008.2,4696.1,4349.0
2017-02-16,4167.7,4056.9,4016.5,4026.3,4162.4,4491.5,5047.6,5278.0,5229.0,5197.8,5152.0,5066.1,5083.7,5059.1,5023.2,5089.0,5157.4,5427.7,5659.2,5565.8,5453.6,5214.6,4877.3,4576.9
2017-02-17,4360.4,4247.4,4230.4,4240.6,4357.1,4732.6,5199.3,5412.9,5422.2,5301.8,5189.7,5022.3,4903.2,4796.8,4726.9,4659.8,4686.9,4878.6,5088.1,5026.3,4932.6,4760.4,4531.8,4283.9
2017-02-18,4081.0,3973.4,3924.5,3906.1,3954.2,4097.5,4286.6,4451.5,4490.3,4471.3,4396.4,4286.8,4187.1,4039.8,3963.7,3906.1,3918.5,4092.7,4306.5,4236.8,4153.7,4028.9,3849.2,3625.6
2017-02-19,3445.7,3332.6,3227.0,3187.8,3202.5,3258.4,3379.7,3480.7,3662.7,3818.6,3836.5,3836.4,3829.2,3742.3,3721.9,3695.0,3772.2,3920.4,4191.3,4158.4,4058.3,3917.6,3727.0,3539.7
2017-02-20,3347.1,3275.6,3223.6,3202.4,3339.4,3564.6,3888.1,4138.0,4248.7,4307.2,4338.7,4320.4,4254.6,4244.0,4187.2,4155.6,4240.1,4455.1,4708.8,4678.1,4602.9,4378.5,4076.6,3816.9
2017-02-21,3618.6,3564.5,3562.5,3591.8,3737.1,4115.4,4649.2,4888.1,4798.3,4734.6,4625.9,4574.5,4540.4,4431.8,4392.2,4451.5,4519.0,4792.0,4975.5,4900.4,4772.4,4493.4,4200.3,3907.8
2017-02-22,3679.0,3564.1,3507.4,3512.2,3620.4,3926.0,4347.6,4655.8,4675.0,4595.8,4607.8,4464.0,4403.1,4329.6,4326.4,4292.2,4381.7,4550.4,4761.0,4704.7,4576.7,4364.7,4046.2,3774.1
2017-02-23,3539.9,3457.7,3379.7,3374.6,3502.5,3772.9,4189.6,4453.2,4458.0,4445.6,4438.7,4343.8,4320.8,4310.5,4282.1,4288.0,4295.1,4432.2,4639.8,4529.0,4443.0,4183.1,3858.9,3563.3
2017-02-24,3344.6,3170.6,3115.0,3117.9,3190.2,3478.2,3892.0,4149.6,4204.5,4259.6,4289.6,4349.9,4338.7,4334.0,4312.8,4254.2,4257.5,4358.7,4480.7,4364.6,4256.9,4045.4,3810.9,3539.3
2017-02-25,3303.8,3164.0,3087.9,3005.2,3042.0,3113.3,3258.2,3425.0,3680.1,3857.0,3983.5,3997.2,3997.5,3922.1,3891.7,3879.4,4006.5,4137.1,4143.5,4050.4,3955.2,3817.2,3661.7,3496.6
2017-02-26,3343.9,3285.6,3219.8,3227.8,3287.2,3373.9,3544.2,3768.4,3998.3,4147.5,4235.8,4190.7,4122.9,4114.7,4061.5,4067.8,4198.4,4432.5,4733.3,4775.4,4687.0,4500.9,4279.8,4038.5
