CST,12878,12896,12897,12984,13161,13162,13163,13164,13165,13166,13237,13238,13239,13240,13308,13309,13310,13311,13312,13313,13384,13405,13993,13994,13995,13996,13997,13998,13999,14000,14001,14002,14003,14004,14005,14006,14053,14054,14055,14056
2/8/2016 12:00,15.29726257,2.295892693,352.0368751,287.1557176,1.866209761,39.99020828,7.331538359,14.12987398,18.5287966,54.25337904,24.45501769,6.302839602,6.302839602,2.773249417,4.727651035,17.83900331,17.83900331,17.83900331,17.83900331,35.67800662,0,0,379.420034,306.8591245,275.4780543,271.9133089,226.5944063,179.3634551,175.5794173,152.8683313,151.4364433,151.349994,75.68078532,76.50935294,76.43416565,249.396568,271.6438014,113.0000074,17.29809342,81.80000713
2/8/2016 13:00,15.30687831,2.296031933,352.058225,293.5348904,1.866209761,39.99020828,7.331538359,14.12987398,18.5287966,54.25337904,21.55771595,5.556112629,5.556112629,2.444689483,4.727651035,17.83900331,17.83900331,17.83900331,17.83900331,35.67800662,0,0,377.0135731,308.1839456,276.1836001,273.0508653,227.5423816,179.822836,176.0291004,152.9684615,149.8700784,151.6857504,75.87461447,76.53439751,76.48423077,249.396568,271.8217308,113.0000074,15.24870639,81.80000713
2/8/2016 14:00,13.82453258,2.279338007,349.4984956,242.9197431,1.862612822,39.91313103,7.317407528,14.10264001,18.49308414,54.14881099,24.12059379,6.216647863,6.216647863,2.735325125,4.696775851,17.72250042,17.72250042,17.72250042,17.72250042,35.44500084,0,0,367.4676313,307.2082846,275.2513143,272.1516947,226.7930639,179.2158278,175.4349066,150.8811868,146.8127108,150.0385659,75.61849478,75.44388003,75.44059342,249.1088939,268.1126876,112.869664,17.06154091,81.64234554
2/8/2016 15:00,10.67057681,2.220143021,340.421934,302.6439925,1.821237459,39.02651745,7.154861436,13.78936968,18.08228634,52.94597271,23.02271819,5.933690186,5.933690186,2.610823673,4.512383718,17.02672817,17.02672817,17.02672817,17.02672817,34.05345633,0,0,351.1865209,300.9395228,269.4895503,266.5804624,222.1503709,175.4643554,171.7625691,145.8503214,143.5317151,145.3638243,74.03558977,53.99396664,72.92516071,243.4590043,259.1729458,110.3097348,16.28496594,79.82877392
2/8/2016 16:00,13.81416147,1.998753981,306.4756201,285.1844038,1.640404911,35.15153488,6.444447927,12.4202084,16.2868774,47.68891492,20.39798204,5.257211975,5.257211975,2.313173306,3.936164538,14.85246086,14.85246086,14.85246086,14.85246086,29.70492173,0,0,325.4893547,275.1944001,244.8512122,242.5560056,202.1300005,159.4223601,156.0590223,131.1692683,131.7587395,132.3820737,67.26681817,68.76391546,65.58463414,222.3386405,233.085024,100.7402316,14.42837635,71.90249252
2/8/2016 17:00,11.2924355,1.52378393,233.6468673,215.9096212,1.168986552,25.04971109,4.592447151,8.850898053,11.60636647,33.98410937,13.90700076,3.584278452,3.584278452,1.577082548,2.495358032,9.415817757,9.415817757,9.415817757,9.415817757,18.83163551,0,0,265.7531383,218.377337,192.8454066,188.9525133,157.4604305,125.5614343,122.9124558,101.1423682,106.3664439,105.0635872,52.9795075,57.07229171,50.57118408,167.4096591,179.7278556,75.85225755,9.837024099,51.23920701
2/8/2016 18:00,0.088049925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/8/2016 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/8/2016 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/8/2016 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/8/2016 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/8/2016 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 8:00,7.099366351,1.25234604,192.0263926,209.0744224,1.327080329,28.43743576,5.213530027,10.04789404,13.1760117,38.58012233,18.32357208,4.722570128,4.722570128,2.077930851,3.750753174,14.1528419,14.1528419,14.1528419,14.1528419,28.30568379,0,0,191.5933421,165.5057025,149.2717422,146.0801733,121.7334797,97.1906697,95.14023085,79.33714792,74.83506295,76.7319851,41.00872215,38.19519099,39.66857396,145.7291017,140.980439,66.02893414,12.96105632,58.16879896
2/9/2016 9:00,13.09940128,2.029099664,311.1286141,290.2351745,1.711145509,36.6674041,6.722357393,12.95581616,16.98923032,49.74544317,22.48492941,5.795085215,5.795085215,2.549837401,4.400732764,16.60543171,16.60543171,16.60543171,16.60543171,33.21086342,0,0,327.7797879,270.4973597,240.851437,238.7264566,198.9387232,156.8181036,153.5097045,134.5788708,128.5992345,131.8263359,66.16797777,67.43658374,67.28943538,222.0697525,239.1438157,100.6184001,15.90456463,75.00320585
2/9/2016 10:00,14.68844111,2.194119071,336.4315889,306.5049833,1.807241765,38.72661006,7.099878502,13.68340197,17.94332929,52.53909928,23.67342568,6.101398197,6.101398197,2.684615235,4.628405084,17.46451544,17.46451544,17.46451544,17.46451544,34.92903088,0,0,365.2238698,295.4600304,263.5600961,261.809266,218.1743883,171.6036947,167.9833611,146.1810087,144.8682298,145.5019991,72.40662248,73.71344614,73.09050437,239.4386832,259.7605702,108.4881528,16.74523953,79.21531243
2/9/2016 11:00,14.98603328,2.23913472,343.3339939,314.815508,1.851025144,39.66482413,7.271884518,14.01490481,18.37803475,53.81194269,24.11274398,6.214624848,6.214624848,2.734434838,4.705522342,17.75550436,17.75550436,17.75550436,17.75550436,35.51100871,0,0,376.2276408,303.4097347,272.0168543,268.901967,224.0849638,177.1098721,173.3733722,149.2178067,149.2947851,149.5986847,74.729904,75.79365814,74.60890333,244.8212433,265.1568961,110.9269567,17.0559884,81.13443252
2/9/2016 12:00,15.11971195,2.259847806,346.5099931,315.9324949,1.858619581,39.82756185,7.301719736,14.07240502,18.4534368,54.03272379,24.11180273,6.214382337,6.214382337,2.734328188,4.726840238,17.83594384,17.83594384,17.83594384,17.83594384,35.67188767,0,0,379.7290898,305.9693441,274.8587536,271.7893558,226.4911154,178.9602304,175.184697,150.7634003,150.6926472,151.22812,75.5106455,76.3990346,75.38170015,246.7184334,267.9033834,111.7865615,17.05532261,81.46731314
2/9/2016 13:00,15.04459105,2.255888304,345.9028751,312.5562338,1.848078636,39.6016849,7.260309095,13.99259589,18.34878076,53.72628438,23.75946566,6.123573646,6.123573646,2.694372383,4.688793945,17.69238271,17.69238271,17.69238271,17.69238271,35.38476542,0,0,378.652975,305.2750806,274.2243904,271.1603987,225.9669903,178.5472034,174.7803827,150.5676849,149.5703169,151.141573,75.33637168,76.52342603,75.28384246,246.0235452,267.5556013,111.4717121,16.80609934,81.00528074
2/9/2016 14:00,14.65042114,2.230553341,342.0181838,305.7477906,1.810179046,38.78955128,7.11141746,13.70564133,17.97249133,52.62449228,22.90804619,5.904135765,5.904135765,2.597819757,4.583559236,17.29529708,17.29529708,17.29529708,17.29529708,34.59059417,0,0,373.6340996,301.1904814,268.5628444,265.7203169,221.4336041,174.8609786,171.1719218,148.639855,144.535706,149.2218155,73.78100242,75.57506471,74.31992748,242.5199007,264.1298881,109.8842329,16.20385346,79.34405978
2/9/2016 15:00,13.79208089,2.12230716,325.4204345,290.3403657,1.69575418,36.33758767,6.661891186,12.83928144,16.83641604,49.2979966,21.6976064,5.592166785,5.592166785,2.460553307,4.287335647,16.17754686,16.17754686,16.17754686,16.17754686,32.35509372,0,0,355.9216893,285.1068644,253.7836335,252.4318274,210.3598654,165.2382396,161.752207,142.8127481,136.9802945,143.751602,69.72077597,72.92463784,71.40637407,231.9040517,253.7752422,105.0742589,15.34765696,74.3285706
2/9/2016 16:00,12.68643456,1.922974267,294.8560656,262.3239003,1.501198546,32.16853991,5.897565761,11.36621719,14.90475659,43.64198669,18.54111856,4.778638785,4.778638785,2.102601089,3.716742867,14.02450976,14.02450976,14.02450976,14.02450976,28.04901952,0,0,322.5275093,258.5718294,229.3809901,228.6361788,190.5301579,149.3497145,146.198875,129.5008919,126.3892306,130.6826016,63.01675718,66.67925366,64.75044596,208.6771777,230.1203544,94.55030922,13.11493637,65.8007767
2/9/2016 17:00,10.57470196,1.491407542,228.6824956,195.006158,1.032159616,22.11770512,4.054912596,7.814922594,10.24787067,30.00635455,11.76841278,3.033095999,3.033095999,1.334562252,2.239290388,8.449589174,8.449589174,8.449589174,8.449589174,16.89917835,0,0,259.5243341,207.7666179,182.2126483,182.6521718,152.2101421,118.6384508,116.1355312,101.8294358,104.0567457,105.0236088,50.05841941,54.37810271,50.91471788,160.4329848,180.9487602,72.69117057,8.324308175,45.24178671
2/9/2016 18:00,2.85696608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64920626,0,0,0,0,0,0
2/9/2016 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/9/2016 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 8:00,7.282171118,1.255422504,192.4981154,202.7749875,1.303946491,27.94170984,5.122647018,9.872737646,12.94632574,37.90758748,16.98059117,4.376441095,4.376441095,1.925634082,3.591429455,13.55166073,13.55166073,13.55166073,13.55166073,27.10332147,0,0,196.6710208,161.9768875,155.2176862,153.3012106,127.751007,101.0620626,98.92995458,80.93149371,77.72130653,78.94214174,42.64221998,37.67684691,40.46574685,143.7085074,143.8135578,65.11341564,12.01110774,57.15479283
2/10/2016 9:00,13.00621319,2.035458848,312.103688,283.671917,1.663922477,35.6554822,6.53683852,12.59827088,16.52037367,48.37260477,21.14591215,5.449977238,5.449977238,2.397990005,4.192912261,15.8212552,15.8212552,15.8212552,15.8212552,31.64251041,0,0,334.2649817,270.170491,241.777548,240.7381767,200.6151438,157.4210869,154.099974,136.3898281,131.9873624,134.9092597,66.42240278,67.15843548,68.19491405,220.4172531,242.3618487,99.8696631,14.95741972,72.93331828
2/10/2016 10:00,14.33280594,2.21397386,339.4759848,311.3187767,1.792887716,38.41902232,7.043487575,13.57472125,17.80081354,52.12180624,22.80665879,5.878004626,5.878004626,2.586321956,4.383504284,16.54042297,16.54042297,16.54042297,16.54042297,33.08084594,0,0,365.8290515,295.8492311,265.323771,263.6573104,219.7144166,172.7520171,169.1074576,147.8815747,144.4163015,147.0438845,72.89114463,73.37697624,73.94078735,239.7825704,262.7824401,108.6439659,16.13213776,78.58614342
2/10/2016 11:00,14.871488,2.272345377,348.4262909,319.6204355,1.829316211,39.19963155,7.186599312,13.85053659,18.16249595,53.18083201,23.40134054,6.031273247,6.031273247,2.653760151,4.491591301,16.94827145,16.94827145,16.94827145,16.94827145,33.89654291,0,0,376.299006,302.9149745,272.1636092,269.930961,224.942465,177.2054279,173.4669148,151.6788602,149.0176539,150.9672885,74.770224,75.53918677,75.83943008,245.6274422,269.5301363,111.2922403,16.55278193,80.1828831
2/10/2016 12:00,15.03466729,2.292007233,351.4411034,323.1716837,1.841451152,39.45966736,7.234272264,13.94241585,18.2829792,53.53361364,23.71652461,6.112506152,6.112506152,2.689502791,4.550807755,17.17171452,17.17171452,17.17171452,17.17171452,34.34342903,0,0,380.4001518,304.7722625,273.7993089,271.7675555,226.472953,178.2704248,174.5094446,152.8141229,150.2586821,152.7137242,75.21958867,76.35355371,76.40706146,248.333263,271.5474743,112.5182306,16.77572527,80.71478377
2/10/2016 13:00,15.02773404,2.289253306,351.0188367,321.9157674,1.834025335,39.30054162,7.205099292,13.88619158,18.20925135,53.31773394,23.48575093,6.05302863,6.05302863,2.663332639,4.535400708,17.11357928,17.11357928,17.11357928,17.11357928,34.22715856,0,0,380.7663794,304.7561366,273.7670056,271.6253241,226.35443,178.2493997,174.4888642,153.068795,150.4708647,152.9600541,75.21071786,76.53439751,76.53439751,247.959691,272.0000213,112.3489675,16.61248905,80.3892942
2/10/2016 14:00,14.70825848,2.25636326,345.9757003,313.2596762,1.787159703,38.29627787,7.020984356,13.53135169,17.74394242,51.95528311,22.8384755,5.886204965,5.886204965,2.58993021,4.443829843,16.7680511,16.7680511,16.7680511,16.7680511,33.53610219,0,0,377.3973954,301.2861595,268.1959852,267.2401767,222.7001424,174.6221125,170.9381031,151.5929591,148.3292564,151.3536679,73.68021487,75.98087272,75.79647955,244.1876831,269.3774919,110.6398946,16.1546431,78.33507223
2/10/2016 15:00,14.16376051,2.185267703,335.0743748,299.0860974,1.683400768,36.07287439,6.613360509,12.74574892,16.71376501,48.93886623,21.58340439,5.56273298,5.56273298,2.447602584,4.212043163,15.89344304,15.89344304,15.89344304,15.89344304,31.78688608,0,0,367.0367539,286.6736953,255.1274715,254.2238267,211.8531871,166.1132167,162.6087212,147.5541499,141.0245886,147.9634416,70.08996672,74.30069307,73.77707496,234.1974539,262.2006132,106.1133849,15.26687694,73.78709386
2/10/2016 16:00,12.94263292,1.98965638,305.0806395,273.1730054,1.506829353,32.28920004,5.919686685,11.40885106,14.96066231,43.80568272,19.22088502,4.953836247,4.953836247,2.179688022,3.735226494,14.09425488,14.09425488,14.09425488,14.09425488,28.18850977,0,0,335.1866115,260.2563938,230.7780534,230.045578,191.7046443,150.259338,147.089306,134.7663675,127.8443855,135.0723726,63.40056388,68.37480603,67.38318373,211.6193624,239.4769934,95.88339449,13.59576464,66.04758714
2/10/2016 17:00,10.68597011,1.560576975,239.2884592,209.0454293,1.03238901,22.12262124,4.05581381,7.816659332,10.25014809,30.0130229,12.88122458,3.319903277,3.319903277,1.460757453,2.319887329,8.753708208,8.753708208,8.753708208,8.753708208,17.50741642,0,0,268.7736376,204.798914,180.5872265,179.6140677,149.6783896,117.580141,115.0995465,107.005362,101.5857887,108.0694959,49.6118766,56.48793412,53.50268102,162.9357037,190.1462721,73.8251367,9.111448173,45.25184151
2/10/2016 18:00,3.282325408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83418981,0,0,0,0,0,0
2/10/2016 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/10/2016 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 8:00,7.168567849,1.296277527,198.7625549,209.1093558,1.317692049,28.23625887,5.176647177,9.976810849,13.08279933,38.30719011,17.80314332,4.588438881,4.588438881,2.018913138,3.55845433,13.42723442,13.42723442,13.42723442,13.42723442,26.85446884,0,0,201.4265933,168.2921036,151.6761579,149.3226307,124.4355273,98.75617831,96.6727143,82.31876033,74.81304542,80.90020418,41.6692734,38.04072698,41.15938017,145.3754715,146.2787014,65.86870654,12.59293452,57.75729036
2/11/2016 9:00,13.04624907,2.022838786,310.1685991,283.5788231,1.680648045,36.01388694,6.602546244,12.72490644,16.6864348,48.8588422,22.20062775,5.721811035,5.721811035,2.517596872,4.249210208,16.03368665,16.03368665,16.03368665,16.03368665,32.06737331,0,0,346.81065,273.1813568,244.2594966,244.2170823,203.5142268,159.037092,155.6818813,139.1088668,133.6526781,138.9374319,67.10425736,67.82558361,69.55443341,218.2364137,247.1935232,98.88153856,15.70346576,73.66643605
2/11/2016 10:00,14.58001132,1.918096952,294.108206,304.7445538,1.797733288,38.52285472,7.062523529,13.61140921,17.84892283,52.26267284,23.68697647,6.104890939,6.104890939,2.686151946,4.50402039,16.99516956,16.99516956,16.99516956,16.99516956,33.99033911,0,0,372.7805366,300.2492148,269.7060934,268.1546371,223.4621921,175.6053436,171.9005898,149.0150425,148.1863036,149.0740425,74.09508116,73.93632375,74.50752123,239.5218265,264.7965884,108.5258245,16.7548246,78.79853534
2/11/2016 11:00,14.95985638,2.253719857,345.5703756,314.5776075,1.829220182,39.19757462,7.186222274,13.84981033,18.16154322,53.17804249,24.16687884,6.228577192,6.228577192,2.740573905,4.614942223,17.41371542,17.41371542,17.41371542,17.41371542,34.82743084,0,0,379.263261,306.406059,275.3834586,273.1747483,227.6456052,179.3018648,175.5191241,151.7189037,151.462713,151.6796157,75.65479558,75.72157401,75.85945184,243.2628754,269.6012928,110.2208701,17.09428033,80.17867394
2/11/2016 12:00,15.0893484,2.263948737,347.1388018,316.7941113,1.833027557,39.2791616,7.201179643,13.87863705,18.19934481,53.28872786,24.23532848,6.246218734,6.246218734,2.748336184,4.61551375,17.41587196,17.41587196,17.41587196,17.41587196,34.83174392,0,0,382.0075796,308.7717046,277.8359204,275.1886557,229.3238607,180.898658,177.0822341,152.7751583,152.605428,152.4327159,76.3285501,76.38117416,76.38757913,245.3529614,271.4782349,111.1678748,17.14269772,80.34555941
2/11/2016 13:00,15.09877164,2.252476461,345.3797212,313.4922629,1.809439956,38.77371476,7.108514251,13.70004562,17.96515394,52.60300389,24.16814881,6.228904327,6.228904327,2.740717961,4.52846526,17.08740901,17.08740901,17.08740901,17.08740901,34.17481803,0,0,382.6719816,309.1989657,277.5666392,275.5238334,229.6031746,180.72333,176.9106025,151.9245545,152.8093696,151.8544172,76.25456961,76.53439751,75.96227725,244.7565587,269.96673,110.8976485,17.09517864,79.31166387
2/11/2016 14:00,14.89828298,2.218580557,340.1823528,303.1489745,1.76212572,37.75983697,6.922636679,13.34180925,17.49539165,51.22751122,23.73434331,6.117098836,6.117098836,2.691523508,4.393920236,16.57972566,16.57972566,16.57972566,16.57972566,33.15945133,0,0,379.1601909,305.8968221,273.9236906,272.7587189,227.2989259,178.3514119,174.5887251,149.8951317,151.3188737,149.927319,75.25376016,76.10180744,74.94756585,240.2965635,266.3604884,108.8768529,16.78832921,77.23777868
2/11/2016 15:00,14.35253851,2.127090002,326.15381,284.4073881,1.650649112,35.37105234,6.484693134,12.49777186,16.3885878,47.98672727,22.36191691,5.763380622,5.763380622,2.535887575,4.122514598,15.55562168,15.55562168,15.55562168,15.55562168,31.11124335,0,0,370.0586677,296.4350669,263.8499852,263.9031577,219.9192885,171.7924423,168.1681299,144.293938,147.7680355,145.0513291,72.48626128,74.62421512,72.14696898,229.7283897,256.4072852,104.0884802,15.81755257,72.351518
2/11/2016 16:00,13.20548629,1.939911747,297.4531236,258.335236,1.461213184,31.31170938,5.74048016,11.06347056,14.50775898,42.4795547,19.775954,5.096895368,5.096895368,2.242634018,3.585162016,13.52801188,13.52801188,13.52801188,13.52801188,27.05602375,0,0,339.2958524,270.8387126,241.0266573,241.7746786,201.4788954,156.932197,153.6213876,132.0695811,135.4418929,133.4794767,66.21611468,69.09062936,66.03479053,208.7501678,234.6848608,94.58338056,13.98838897,64.04813185
2/11/2016 17:00,10.84491903,1.541568872,236.3738858,196.287215,0.987706213,21.16513276,3.88027442,7.478347083,9.806511705,28.71403016,12.82546444,3.305531992,3.305531992,1.454434096,2.185604278,8.247013639,8.247013639,8.247013639,8.247013639,16.49402728,0,0,273.732766,220.1531886,192.6082932,194.61214,162.1767758,125.4070447,122.7613283,104.9017437,109.4271244,108.009597,52.91436662,56.65695942,52.45087187,162.1168538,186.4081867,73.45412095,9.072006608,43.29329798
2/11/2016 18:00,3.363331932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.89943035,0,0,0,0,0,0
2/11/2016 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/11/2016 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2016 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2016 1:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2016 2:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2016 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2016 4:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2016 5:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2016 6:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2016 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
