date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2020-04-17,tmpc,1.87,1.46,0.43,0.71,0.41,0.0,0.0,0.57,0.57,1.31,1.98,2.8,3.92,3.89,5.53,6.39,6.39,6.08,5.56,3.89,3.34,2.5,1.97,1.97
2020-04-18,dwpc,-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,-1.42,-0.86,0.0,0.56,1.42,1.08,1.64,2.5,1.95,2.5,3.06,2.5,2.5,2.5,2.19,2.25,2.25,2.25
2020-04-18,relh,78.3,79.78,79.78,79.78,80.35,81.97,80.35,74.11,66.14,61.41,57.27,49.22,46.28,45.64,40.85,40.36,41.25,40.93,42.35,46.1,49.48,51.46,55.35,59.61
2020-04-18,sped,9.91,10.17,10.7,9.61,9.45,9.57,10.35,12.03,14.46,16.47,18.67,19.87,20.12,21.25,21.89,22.96,22.91,23.04,21.99,19.31,14.63,13.25,13.7,11.72
2020-04-18,tmpc,1.97,1.72,1.72,1.72,1.66,1.42,1.66,3.34,5.86,7.5,9.44,11.42,13.03,14.14,15.25,16.08,16.34,15.84,15.25,13.92,12.5,11.94,10.86,9.75
2020-04-19,dwpc,1.94,1.64,1.94,1.69,1.42,1.16,1.11,1.66,1.11,0.55,0.0,-1.16,-1.69,0.0,0.3,0.55,0.0,-1.11,-1.08,-2.25,-2.25,-3.06,-2.5,-2.5
2020-04-19,relh,59.54,59.64,63.42,60.9,62.05,59.72,62.87,59.52,52.0,43.98,38.66,33.16,30.94,37.46,38.36,43.04,45.1,39.08,46.63,45.3,47.11,45.19,50.06,52.22
2020-04-19,sped,11.91,7.74,8.8,9.89,8.97,10.44,9.16,10.17,13.0,12.65,11.68,13.4,11.79,8.54,14.12,14.29,15.26,14.1,11.85,10.75,7.21,5.75,3.63,2.67
2020-04-19,tmpc,9.44,9.14,8.59,8.84,8.28,8.59,7.75,9.14,10.56,12.5,13.89,15.0,15.56,14.44,14.44,13.36,12.5,13.33,10.8,9.75,8.91,8.66,7.5,6.66
2020-04-20,dwpc,-2.8,-1.42,-1.11,0.0,0.56,0.55,1.39,1.94,1.64,2.25,1.42,0.61,0.31,0.83,-0.25,0.56,0.86,1.94,1.34,1.34,1.39,2.2,2.8,2.25
2020-04-20,relh,54.24,61.42,65.9,73.12,73.53,75.91,78.93,73.24,65.02,59.11,47.74,39.16,35.3,32.69,29.08,30.74,32.08,38.24,35.21,36.61,41.14,48.38,58.5,55.76
2020-04-20,sped,1.1,0.58,0.97,4.38,3.98,2.54,1.4,1.87,6.47,9.47,10.58,14.42,15.61,18.69,19.74,20.19,20.83,20.3,16.7,21.18,19.74,12.79,11.54,10.67
2020-04-20,tmpc,5.86,5.56,4.75,4.44,5.0,4.44,4.75,6.42,8.3,10.56,12.78,15.0,15.86,17.5,18.03,18.06,17.75,16.64,17.25,16.64,15.3,13.58,11.11,11.11
2020-04-21,dwpc,1.64,0.55,-1.72,-5.0,-7.19,-7.19,-6.69,-6.66,-7.81,-7.5,-6.64,-6.39,-6.69,-5.56,-6.16,-5.56,-5.61,-5.86,-3.33,-2.5,-2.5,-2.5,-1.64,-1.39
2020-04-21,relh,55.4,56.05,53.92,46.87,43.8,48.67,50.56,46.76,37.52,35.2,34.16,32.96,30.03,29.76,26.95,25.94,25.22,25.16,38.86,42.85,45.3,48.18,52.33,51.32
2020-04-21,sped,14.37,14.68,14.33,14.12,12.92,11.55,9.42,11.01,14.38,12.25,14.18,13.57,12.65,13.38,12.33,11.46,11.87,9.2,11.37,9.82,9.16,7.81,6.85,6.63
2020-04-21,tmpc,10.3,8.89,6.97,5.56,4.44,3.03,3.03,4.14,5.8,6.94,8.36,9.16,10.25,11.64,12.5,13.66,14.16,13.92,10.22,9.7,8.83,7.81,7.5,8.06
2020-04-22,dwpc,-1.39,-3.58,-3.31,-3.31,-3.06,-2.78,-1.97,-1.72,0.25,1.67,2.2,1.64,2.5,3.61,5.86,6.11,6.97,8.06,8.89,7.75,6.94,7.2,7.2,7.2
2020-04-22,relh,53.3,42.46,41.72,40.77,43.2,44.72,48.32,45.58,47.92,45.2,41.78,35.86,33.78,32.72,46.64,44.04,44.79,54.96,58.61,50.0,52.72,69.35,68.86,72.86
2020-04-22,sped,6.86,9.34,10.53,10.79,8.23,10.08,9.73,11.5,12.69,11.41,11.18,16.19,14.46,12.74,15.26,12.96,10.35,10.9,11.02,12.96,10.06,12.12,10.88,8.01
2020-04-22,tmpc,7.5,8.61,9.14,9.44,8.83,8.58,8.36,9.44,10.86,13.34,15.3,16.97,18.89,20.61,18.66,19.75,20.3,18.06,17.75,18.36,16.64,13.03,13.03,11.94
2020-04-23,dwpc,7.5,7.8,7.5,7.5,7.2,7.2,7.5,9.06,10.23,9.2,9.22,10.0,10.0,8.59,7.54,7.24,7.22,6.68,7.25,6.7,6.7,6.33,6.94,7.5
2020-04-23,relh,75.75,81.85,84.44,84.5,84.67,87.36,87.94,90.86,89.83,74.82,71.02,66.73,63.97,54.9,54.84,55.61,55.92,63.68,66.06,66.55,69.97,78.9,76.81,79.54
2020-04-23,sped,6.24,6.71,7.3,8.77,6.32,4.38,5.31,6.61,3.45,0.71,1.63,1.24,4.38,6.68,6.13,5.44,4.07,6.9,9.15,11.32,10.88,9.11,9.2,8.18
2020-04-23,tmpc,11.64,10.78,10.0,10.0,9.7,9.2,9.44,10.53,11.91,13.58,14.43,16.34,17.25,18.06,17.06,16.65,16.97,14.06,14.7,13.58,12.5,10.18,11.11,11.16
2020-04-24,dwpc,8.11,9.36,8.06,8.24,7.8,7.8,7.5,7.5,6.67,7.8,7.8,7.8,7.8,7.5,6.89,7.56,6.64,6.08,5.84,5.84,6.08,4.95,5.78,5.28
2020-04-24,relh,85.32,83.6,89.64,92.45,93.15,94.59,92.51,91.06,87.75,81.9,76.48,76.22,74.54,79.86,76.88,76.99,76.85,76.61,76.57,78.0,82.4,82.25,82.36,80.9
2020-04-24,sped,8.58,9.16,9.73,10.52,10.35,9.75,9.39,7.3,8.14,7.52,8.32,8.35,11.01,11.32,10.3,10.69,10.58,10.9,10.08,9.97,9.52,9.82,8.19,7.82
2020-04-24,tmpc,10.56,12.1,9.7,9.43,8.92,8.67,8.67,8.92,8.67,10.86,11.97,11.94,12.2,10.84,10.78,11.45,10.53,10.0,9.75,9.47,8.92,7.78,8.61,8.36
2020-04-25,dwpc,5.0,4.72,5.0,5.0,5.56,5.98,5.86,5.94,5.94,6.35,5.86,5.56,6.15,5.3,4.14,3.85,3.58,3.06,5.25,5.0,5.0,5.53,4.75,4.44
2020-04-25,relh,81.03,79.49,79.4,79.72,84.24,89.63,87.85,87.37,83.57,83.78,75.81,69.35,74.62,63.75,60.46,69.18,62.69,60.22,72.0,71.05,74.04,75.67,72.9,69.3
2020-04-25,sped,6.28,7.12,5.84,5.71,6.28,8.22,9.01,8.43,12.16,13.62,13.4,11.72,14.06,13.85,12.38,13.16,11.54,7.78,13.32,10.08,8.2,6.9,5.57,4.95
2020-04-25,tmpc,8.06,8.06,8.36,8.3,8.06,7.57,7.75,7.94,8.7,9.26,10.56,11.94,11.28,13.06,13.06,10.37,11.94,12.5,10.56,10.56,9.75,9.7,9.44,10.0
2020-04-26,dwpc,5.53,5.53,5.0,4.7,4.2,3.92,3.66,3.92,3.61,3.3,3.06,3.06,2.5,2.5,2.5,1.64,1.64,0.84,-0.55,1.34,1.08,0.8,0.8,1.11
2020-04-26,relh,77.67,77.7,76.5,76.18,73.56,76.72,73.84,69.6,63.78,53.16,46.89,41.25,36.72,34.72,35.25,32.62,32.1,32.58,30.81,41.67,45.68,47.4,48.24,52.38
2020-04-26,sped,5.93,5.26,7.9,6.46,7.0,6.56,7.87,6.16,7.78,6.33,9.07,11.9,13.98,15.24,14.91,14.82,15.09,12.65,12.38,9.16,6.85,4.78,3.14,3.13
2020-04-26,tmpc,9.22,9.22,8.91,8.66,8.66,7.75,8.06,9.2,10.3,12.75,14.44,16.34,17.5,18.36,18.11,18.36,18.61,17.5,16.89,14.16,12.5,11.64,11.39,10.53
2020-04-27,dwpc,1.95,2.5,2.75,3.36,3.36,4.14,3.58,3.06,4.14,5.31,6.64,7.5,6.66,6.66,6.66,8.36,8.92,10.0,10.3,10.56,10.86,12.22,12.76,12.5
2020-04-27,relh,58.27,62.82,62.87,68.34,69.59,69.43,64.76,57.67,51.0,46.9,46.27,43.76,40.01,38.72,40.22,45.55,47.46,56.14,57.64,59.14,66.24,77.09,89.13,79.11
2020-04-27,sped,4.23,4.7,3.11,4.73,4.78,6.9,9.29,7.73,10.7,16.81,18.58,18.49,20.7,19.55,17.53,16.47,13.62,11.28,7.08,6.35,6.02,7.25,7.87,5.06
2020-04-27,tmpc,9.75,9.22,9.47,8.89,8.61,9.44,10.0,11.64,14.75,16.94,18.58,20.3,21.11,21.34,20.78,20.56,20.56,20.0,19.7,19.14,17.5,16.64,14.75,16.39
2020-04-28,dwpc,12.75,12.25,11.94,11.7,11.11,11.11,11.11,11.7,11.94,12.75,12.76,13.58,13.58,13.89,13.03,11.7,10.56,12.22,14.93,11.42,11.16,10.56,11.11,12.24
2020-04-28,relh,83.88,85.04,86.11,85.9,86.9,88.69,86.9,85.52,80.39,79.19,81.13,72.1,66.56,60.66,54.26,48.75,50.2,58.99,83.2,71.06,69.46,70.0,75.25,83.18
2020-04-28,sped,7.31,8.98,9.38,8.79,7.27,7.95,8.15,7.17,6.58,6.9,8.49,8.32,9.69,11.01,14.64,19.77,21.61,17.16,17.09,15.78,14.54,11.36,9.15,9.03
2020-04-28,tmpc,15.78,15.0,14.44,14.14,13.34,13.06,13.34,14.14,15.3,16.39,16.09,18.92,20.25,21.94,22.75,23.06,21.34,20.7,18.1,17.2,16.94,16.08,15.53,15.2
2020-04-29,dwpc,12.07,12.96,11.67,10.0,8.13,8.83,9.98,9.44,9.28,9.96,8.36,8.3,8.36,9.07,7.2,7.76,7.59,6.64,6.33,5.74,4.94,3.89,4.14,3.84
2020-04-29,relh,86.38,88.77,85.77,85.1,82.48,86.69,91.13,90.05,90.03,91.34,79.04,76.54,75.0,77.83,68.4,79.03,78.75,69.42,69.26,73.2,75.56,67.9,70.58,74.58
2020-04-29,sped,8.1,13.03,11.45,11.07,14.48,12.93,11.19,13.89,13.8,14.42,17.58,17.69,17.3,19.06,18.27,16.74,15.12,19.46,16.59,18.78,16.1,13.66,12.16,12.03
2020-04-29,tmpc,14.48,14.89,14.07,12.5,11.09,11.08,11.48,11.11,10.94,11.51,12.22,12.78,13.3,13.52,13.92,12.2,12.19,13.34,13.06,11.09,9.87,10.3,9.75,8.36
2020-04-30,dwpc,3.58,4.06,3.06,2.8,3.58,3.58,3.58,4.14,4.44,4.7,4.14,3.3,2.75,4.06,3.06,1.64,1.64,1.34,1.08,-0.56,0.56,0.56,0.25,0.55
2020-04-30,relh,76.03,84.4,78.1,78.36,79.68,80.84,80.93,76.78,71.26,68.4,59.44,55.32,52.96,65.1,49.38,43.37,41.42,41.34,39.38,39.56,46.3,48.22,49.16,55.9
2020-04-30,sped,12.3,11.59,13.94,13.8,12.51,13.89,13.36,12.3,11.9,12.22,14.45,14.73,15.62,10.84,12.24,11.64,9.42,8.65,5.66,5.84,5.71,5.75,5.66,5.62
2020-04-30,tmpc,7.75,6.7,6.66,6.42,6.94,6.66,6.7,8.06,9.72,10.8,12.5,13.28,13.84,11.67,15.8,16.42,17.25,16.94,16.97,15.56,12.8,12.2,11.7,9.7
2020-05-01,dwpc,0.81,1.16,0.86,1.66,2.5,2.22,3.28,3.58,3.36,3.36,4.14,4.44,5.0,5.56,5.86,6.64,5.61,6.16,7.25,7.81,7.75,8.36,8.06,8.06
2020-05-01,relh,57.24,62.88,63.61,68.81,71.76,71.56,74.54,62.14,49.92,43.46,43.16,39.53,37.93,37.26,33.61,35.9,36.34,37.8,42.1,47.76,51.91,55.04,54.9,58.25
2020-05-01,sped,4.56,5.04,4.42,3.05,3.36,3.01,2.85,6.32,7.08,8.67,8.58,9.55,10.69,10.9,13.05,13.85,15.35,14.12,11.45,8.76,8.65,7.83,8.67,8.23
2020-05-01,tmpc,9.7,8.36,8.06,7.5,7.75,7.5,7.8,10.56,13.61,15.78,16.89,18.66,20.0,20.78,22.75,22.5,21.11,21.11,20.56,19.14,17.75,17.5,17.25,16.42
2020-05-02,dwpc,8.06,8.36,8.67,8.36,8.91,8.89,9.75,10.56,10.56,11.97,12.22,11.42,11.66,10.3,8.66,8.28,6.16,5.86,6.97,7.22,7.22,8.03,8.03,7.75
2020-05-02,relh,58.61,61.43,59.9,57.02,62.38,66.85,67.01,68.36,62.72,65.65,62.32,53.3,49.27,43.8,39.27,22.12,34.98,34.64,40.82,44.56,48.48,55.02,56.04,57.06
2020-05-02,sped,6.68,8.0,10.13,10.84,9.24,7.7,7.96,8.36,9.25,8.89,7.91,8.6,10.0,12.38,12.75,10.53,12.65,13.02,10.53,7.03,5.26,5.13,6.19,6.77
2020-05-02,tmpc,16.42,16.11,16.66,16.94,16.11,15.0,15.86,16.42,17.75,18.61,19.75,21.39,23.06,23.36,23.3,22.8,22.5,22.25,20.8,19.75,18.3,17.2,16.94,16.34
2020-05-03,dwpc,6.94,6.39,5.3,5.3,5.0,5.0,4.75,4.75,5.0,5.0,3.36,4.47,4.44,3.61,1.94,2.5,2.5,2.75,3.06,1.64,2.8,3.06,2.5,2.19
2020-05-03,relh,54.86,54.58,53.83,57.67,61.1,61.08,57.59,57.58,52.88,52.08,37.14,35.8,34.08,30.14,25.8,25.48,25.56,25.64,28.64,27.2,34.02,47.76,47.11,46.02
2020-05-03,sped,7.25,7.36,8.32,6.81,4.73,4.42,5.38,7.04,8.43,8.0,5.66,4.6,5.35,4.32,6.01,4.6,7.96,7.91,8.85,7.48,6.49,13.93,12.21,11.19
2020-05-03,tmpc,16.08,15.53,14.72,13.66,12.5,12.5,13.36,14.16,15.53,16.34,18.92,20.3,20.86,21.94,22.5,23.36,23.34,23.58,22.22,21.42,19.14,14.14,13.61,13.61
2020-05-04,dwpc,2.8,2.19,0.55,0.25,1.11,0.86,1.42,1.66,2.19,1.94,1.94,2.04,3.36,3.36,3.36,3.36,2.8,3.06,3.61,4.47,4.72,4.72,4.75,4.16
2020-05-04,relh,52.64,50.28,46.58,48.96,56.88,59.36,61.53,64.03,65.63,60.81,58.79,60.74,64.66,65.76,64.66,64.68,62.4,64.6,71.09,79.43,82.56,84.04,84.39,78.35
2020-05-04,sped,9.69,10.9,11.16,12.47,12.33,11.41,12.1,13.23,13.31,14.6,14.86,15.09,14.33,14.35,12.61,11.82,9.6,10.56,10.86,11.32,12.61,10.48,9.54,9.05
2020-05-04,tmpc,12.2,12.25,11.94,10.8,9.7,8.61,8.67,8.36,8.36,9.22,9.72,9.26,9.7,9.44,9.7,9.72,9.72,9.47,8.67,7.8,7.5,7.25,7.25,7.8
2020-05-05,dwpc,4.75,5.74,5.91,5.8,6.11,6.85,7.0,6.98,6.97,6.39,6.25,6.08,6.33,5.78,6.08,7.02,3.36,2.2,3.87,3.36,3.91,3.7,3.33,1.42
2020-05-05,relh,81.59,85.44,87.38,89.06,92.52,95.07,94.62,93.06,91.49,89.62,87.27,82.6,84.08,83.85,85.58,87.32,74.48,69.26,77.92,76.06,78.87,78.59,78.24,69.04
2020-05-05,sped,7.59,6.19,3.73,4.74,5.95,5.48,5.29,5.75,8.89,9.38,9.2,9.68,9.73,9.24,8.27,8.82,12.87,11.98,11.16,10.26,9.29,7.61,6.49,6.26
2020-05-05,tmpc,7.8,8.13,7.93,7.5,7.25,7.59,7.82,8.05,8.28,8.03,8.32,8.89,8.89,8.36,8.36,9.06,8.03,8.03,7.78,7.5,7.59,7.43,7.24,7.25
2020-05-06,dwpc,2.74,3.33,1.87,2.07,0.86,1.17,0.86,0.56,1.11,1.42,3.55,0.86,0.31,-0.8,0.0,-0.31,-0.56,0.0,0.0,1.17,1.11,2.5,4.75,4.44
2020-05-06,relh,78.81,85.26,76.5,79.86,76.73,79.37,73.51,61.34,56.32,55.63,59.67,44.2,39.52,34.01,35.36,36.14,35.72,39.32,39.44,46.65,48.72,57.74,69.28,68.28
2020-05-06,sped,5.96,5.2,6.28,5.17,4.87,3.54,5.13,7.87,8.88,9.47,10.05,8.37,7.0,6.2,7.7,5.31,6.81,7.39,8.62,6.86,5.31,5.22,5.4,6.76
2020-05-06,tmpc,6.61,6.11,6.35,5.94,5.0,4.7,5.86,8.34,10.0,10.61,11.72,13.58,14.44,15.3,15.61,15.0,15.0,14.44,14.14,13.3,12.5,11.08,10.3,10.25
2020-05-07,dwpc,4.7,4.7,5.0,4.7,4.44,4.44,4.7,4.75,3.36,2.75,2.25,2.5,1.08,0.56,1.66,1.11,0.3,-1.64,-0.84,-0.31,0.8,2.75,3.03,3.34
2020-05-07,relh,71.66,73.25,78.5,79.56,79.85,81.12,78.06,67.95,53.28,45.06,40.02,38.79,32.92,31.68,39.99,38.89,39.34,35.42,41.3,44.83,52.25,66.82,68.5,69.58
2020-05-07,sped,7.21,8.05,8.46,6.68,6.32,7.39,6.81,6.5,7.77,5.57,8.18,9.95,13.0,11.5,9.34,9.84,9.64,9.43,9.78,8.97,7.81,5.15,3.14,4.73
2020-05-07,tmpc,9.75,9.47,8.66,8.06,7.75,7.5,8.36,10.56,13.06,15.3,16.42,17.2,17.75,17.75,15.25,15.0,13.92,13.36,11.94,11.34,10.3,9.14,9.14,9.14
2020-05-08,dwpc,3.58,3.06,2.25,0.3,-2.5,-3.89,-3.84,-3.58,-3.84,-4.14,-3.89,-3.58,-3.34,-3.89,-4.39,-4.75,-5.25,-5.61,-6.16,-5.86,-6.11,-5.3,-5.0,-5.0
2020-05-08,relh,73.12,72.36,70.32,62.68,55.06,51.76,54.07,51.89,49.66,46.85,44.68,44.18,44.07,41.02,38.99,37.18,35.81,36.8,37.51,40.16,41.8,46.53,49.82,50.58
2020-05-08,sped,7.03,9.2,11.78,12.3,14.55,15.04,15.66,18.05,17.96,17.63,18.63,19.02,17.57,16.56,15.14,16.06,15.22,15.81,13.53,10.73,8.27,6.8,5.13,3.82
2020-05-08,tmpc,8.59,8.06,7.5,6.94,6.16,5.3,4.7,5.56,6.08,6.64,7.5,8.06,8.36,8.92,9.17,9.44,9.44,9.14,8.33,7.5,6.39,5.81,4.72,4.47
2020-05-09,dwpc,-4.75,-4.39,-4.39,-3.34,-3.34,-2.5,-3.03,-3.06,-3.66,-4.72,-4.75,-3.36,-3.3,-2.75,-3.06,-3.03,-3.34,-2.75,0.0,-0.31,-0.31,-0.25,0.56,0.41
2020-05-09,relh,55.62,58.86,63.54,72.29,70.94,75.59,71.02,59.48,44.26,35.17,30.94,31.14,29.2,28.36,26.87,26.62,26.19,27.88,42.74,44.9,47.0,48.93,53.12,53.04
2020-05-09,sped,1.99,2.99,3.5,2.88,3.14,3.76,4.64,6.72,8.8,9.47,10.84,10.86,11.94,13.62,16.32,15.33,16.81,15.7,17.2,16.32,11.5,9.07,9.6,14.9
2020-05-09,tmpc,3.36,3.11,1.94,1.11,1.39,1.39,1.66,4.14,7.75,10.0,11.89,13.36,14.47,15.53,16.08,16.39,16.34,16.08,13.84,12.5,11.7,10.86,10.25,10.0
2020-05-10,dwpc,-1.08,0.0,1.3,1.16,1.72,2.75,2.8,2.07,2.8,4.65,4.57,2.8,1.7,2.41,3.09,1.28,-0.28,0.0,-0.53,0.0,0.93,0.55,0.0,0.93
2020-05-10,relh,49.52,55.38,63.72,63.01,65.09,70.66,70.74,68.76,65.65,78.88,72.99,65.39,58.95,61.45,81.62,72.4,63.3,66.72,67.54,69.19,78.95,76.28,71.59,77.48
2020-05-10,sped,16.72,14.17,15.55,18.13,16.63,17.34,15.33,15.81,14.44,16.51,16.4,18.49,19.06,15.55,18.72,18.62,19.33,16.74,13.71,11.22,8.18,7.07,5.57,4.09
2020-05-10,tmpc,9.47,8.66,8.02,8.11,8.11,7.8,7.8,7.44,8.91,8.48,9.57,9.43,10.0,10.0,6.69,6.83,7.5,6.64,6.08,6.08,4.95,4.98,5.3,5.0
2020-05-11,dwpc,0.93,0.0,-0.25,-0.25,-0.25,0.0,-0.25,-1.11,-1.66,-1.11,-1.66,-2.5,-2.8,-1.34,-2.19,-1.89,-1.64,-2.19,-2.25,-2.25,-1.94,-1.89,-1.89,-1.42
2020-05-11,relh,75.85,69.86,67.21,67.21,67.21,69.22,67.24,59.66,54.14,50.54,46.64,43.68,42.02,46.53,40.44,42.72,44.84,43.12,43.0,44.47,47.86,49.0,50.82,53.52
2020-05-11,sped,5.11,7.77,8.67,8.05,8.51,8.0,7.77,9.02,11.13,11.32,11.99,11.69,10.81,10.76,8.86,7.47,10.25,9.3,8.7,7.09,5.29,4.31,4.73,5.2
2020-05-11,tmpc,5.33,5.8,5.86,5.86,5.86,5.56,5.56,6.16,6.97,8.59,9.2,9.44,9.7,10.28,11.34,11.34,11.08,11.08,11.08,10.25,9.2,8.59,8.06,7.5
2020-05-12,dwpc,-1.69,-2.19,-2.8,-3.06,-3.36,-3.36,-2.5,-3.06,-3.11,-3.06,-4.14,-3.89,-3.89,-3.06,-2.75,-1.69,-1.97,-2.25,-3.06,-3.58,-2.22,-2.75,-1.94,-0.53
2020-05-12,relh,52.56,52.66,53.47,54.14,54.77,56.08,54.41,43.9,38.93,37.02,31.72,30.55,29.46,28.2,27.2,31.22,32.46,33.32,33.17,32.02,40.96,39.78,43.93,50.03
2020-05-12,sped,5.84,5.57,5.7,7.03,5.71,5.4,5.31,4.73,7.56,7.96,7.18,6.59,6.3,6.32,7.14,6.67,8.96,9.75,8.65,8.88,6.48,6.95,8.01,6.81
2020-05-12,tmpc,7.5,7.2,6.64,6.39,5.8,5.56,6.42,8.59,10.3,11.08,12.2,13.06,13.61,15.25,16.16,15.3,14.44,13.66,12.75,12.75,10.84,10.53,9.75,9.44
2020-05-13,dwpc,3.3,3.61,3.92,4.16,4.16,4.75,5.0,5.56,5.83,6.66,8.06,9.14,9.66,9.22,10.0,10.0,10.61,10.61,10.61,10.74,11.11,11.42,11.42,11.97
2020-05-13,relh,65.91,72.72,75.9,77.06,76.62,79.82,78.3,75.12,75.96,76.62,80.62,87.4,90.65,82.46,86.29,86.19,91.64,89.78,91.38,92.14,94.48,96.4,96.4,99.19
2020-05-13,sped,2.83,4.23,3.59,3.29,5.55,6.04,7.2,8.65,11.5,14.09,15.8,17.06,16.0,16.5,15.6,14.07,12.74,11.36,12.51,12.42,11.84,11.98,12.28,11.25
2020-05-13,tmpc,9.44,8.28,8.03,8.03,8.06,8.06,8.59,9.75,9.88,10.61,11.42,11.28,11.22,12.2,12.22,12.25,11.93,12.25,11.97,11.97,11.97,11.97,11.97,12.1
2020-05-14,dwpc,12.25,12.41,12.78,13.03,13.28,13.96,14.57,14.88,15.32,16.55,16.9,16.94,17.17,18.13,18.5,18.36,16.93,16.56,17.24,17.33,17.24,17.25,17.25,17.25
2020-05-14,relh,98.38,98.81,98.39,98.39,99.22,99.35,100.0,96.66,96.64,94.9,95.94,91.77,91.33,84.38,80.84,80.84,86.56,93.86,90.36,89.33,88.47,90.39,90.39,90.39
2020-05-14,sped,10.4,9.57,9.15,7.71,9.24,8.71,8.14,8.1,8.01,9.97,10.52,9.24,6.95,6.71,9.92,11.93,13.49,10.13,9.98,8.83,7.79,7.95,9.15,8.77
2020-05-14,tmpc,12.5,12.59,13.03,13.28,13.4,14.06,14.57,15.4,15.87,17.38,17.56,18.3,18.65,20.93,22.02,21.94,19.4,17.71,19.03,19.21,19.26,18.92,18.92,18.92
2020-05-15,dwpc,15.43,15.72,15.86,15.35,14.51,13.7,14.58,13.87,13.35,12.22,14.07,13.91,12.25,12.22,11.97,12.25,13.54,13.52,10.53,12.59,10.3,10.86,12.07,13.08
2020-05-15,relh,97.97,95.49,95.32,97.59,100.0,95.57,96.57,90.15,83.48,71.75,74.41,72.93,60.3,62.33,62.76,61.78,67.26,65.68,57.46,67.67,67.26,71.68,81.12,88.86
2020-05-15,sped,5.53,7.33,8.89,4.98,6.06,6.66,6.32,7.8,6.64,6.6,4.03,7.18,7.59,8.19,7.57,6.29,5.3,4.95,6.6,3.92,1.48,2.54,3.32,2.58
2020-05-15,tmpc,15.78,16.5,16.64,15.74,14.51,14.43,15.14,15.57,16.52,17.8,19.06,19.39,20.86,20.56,20.84,21.64,21.3,21.7,21.39,20.37,18.36,17.2,16.3,15.3
2020-05-16,dwpc,13.46,12.35,12.87,12.48,11.92,12.36,13.41,13.3,14.2,14.44,14.44,14.75,14.7,15.25,14.07,15.94,18.86,17.13,17.2,16.94,17.25,17.5,16.7,16.94
2020-05-16,relh,94.71,89.92,94.08,95.27,94.85,95.68,96.2,84.56,74.94,67.33,63.08,59.96,57.8,56.68,53.86,60.7,88.59,91.57,81.14,83.66,86.46,89.2,85.69,90.4
2020-05-16,sped,0.5,0.81,1.19,1.47,1.03,2.67,3.04,4.89,6.61,9.35,11.88,11.36,11.31,11.27,12.38,10.45,9.46,13.8,11.6,10.78,7.86,8.52,12.25,12.75
2020-05-16,tmpc,14.49,14.29,13.97,13.32,12.81,13.11,14.06,16.11,18.89,20.8,21.94,23.06,23.61,24.44,24.06,24.06,21.04,18.66,20.84,20.0,19.7,19.44,19.22,18.58
2020-05-17,dwpc,16.11,16.9,16.11,15.61,12.22,15.11,16.97,15.56,16.82,17.92,14.82,13.71,16.67,15.82,15.74,15.39,15.3,13.66,12.75,12.26,13.06,11.44,11.66,11.31
2020-05-17,relh,85.0,95.13,100.0,96.85,93.32,96.66,98.06,94.12,92.85,95.64,86.28,79.17,89.09,94.18,97.72,92.92,91.82,82.77,79.76,92.06,88.59,84.0,85.32,89.9
2020-05-17,sped,11.77,11.1,4.95,7.76,12.94,10.35,10.7,10.88,12.51,12.52,15.21,16.54,16.5,14.06,15.16,11.9,13.33,14.22,14.28,12.12,8.1,9.39,10.4,11.12
2020-05-17,tmpc,18.69,17.7,16.11,16.11,13.28,15.64,17.28,16.52,18.02,18.65,17.2,17.44,18.5,16.76,16.11,16.57,16.64,16.64,16.34,13.61,15.0,14.17,14.16,12.98
2020-05-18,dwpc,11.7,11.31,11.68,11.11,10.8,10.74,10.8,10.89,11.39,10.93,11.34,11.65,10.8,11.08,12.39,12.19,11.39,11.7,12.36,12.23,12.19,12.45,11.85,11.11
2020-05-18,relh,89.96,89.87,88.79,91.27,89.4,95.11,90.91,93.08,91.1,84.59,80.13,78.58,76.08,78.75,88.25,85.47,77.62,84.04,89.92,92.1,92.92,95.34,92.25,91.36
2020-05-18,sped,10.03,10.35,12.02,11.22,11.5,11.37,10.35,10.31,11.55,11.93,11.6,12.41,12.05,11.68,11.09,10.79,11.41,11.45,10.22,10.06,8.93,6.46,7.87,6.9
2020-05-18,tmpc,13.3,12.94,13.5,12.5,12.5,11.5,12.25,11.98,12.8,13.48,14.75,15.37,15.0,14.75,14.39,14.63,15.3,14.39,14.02,13.52,13.35,13.18,13.11,12.5
2020-05-19,dwpc,10.93,10.89,12.29,11.98,12.02,10.8,10.54,11.62,12.08,12.1,12.61,11.5,12.25,12.24,13.7,13.91,15.01,13.92,15.0,14.67,14.2,14.16,14.65,13.74
2020-05-19,relh,88.8,89.7,92.56,92.6,92.76,92.78,92.8,96.48,95.77,95.91,97.47,87.95,85.55,80.95,89.49,90.78,95.51,85.8,91.88,89.6,88.73,89.82,94.67,90.21
2020-05-19,sped,4.74,8.15,9.52,9.89,8.82,8.15,8.27,7.98,9.95,10.58,10.86,9.43,10.35,9.57,10.99,10.4,10.91,11.6,10.25,9.2,8.91,9.2,9.38,9.2
