date,fuel,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-18,gas,9818.6,9412.1,9243.3,9283.8,9345.8,9686.7,11033.5,12229.6,13015.9,12524.6,12489.5,12210.6,12158.1,11874.0,11509.8,11479.3,11571.2,11887.9,12942.0,13463.1,12546.3,11725.7,10178.1,8829.5
2017-01-18,hydro,670.5,579.5,574.5,572.5,572.0,573.7,637.0,1654.8,1581.9,952.1,662.5,658.7,603.2,596.2,595.1,625.7,656.7,740.4,831.8,837.0,833.4,689.4,651.0,616.5
2017-01-18,nuclear,11456.6,11484.1,11485.3,11482.7,11493.4,11494.9,11498.8,11496.8,11497.9,11495.8,11492.6,11484.6,11485.0,11483.4,11481.0,11526.3,11612.8,11665.7,11784.4,11796.5,11823.5,11837.9,11838.8,11839.8
2017-01-18,other,1019.0,1021.7,1013.9,993.5,995.0,996.1,996.0,995.8,989.0,1007.1,1071.2,1098.9,1109.7,1113.5,1109.6,1098.9,1071.8,1020.5,1002.4,1001.4,1008.6,1009.4,1013.5,1012.2
2017-01-18,wind,5014.8,5172.2,5364.1,5394.4,5555.5,5652.8,5481.7,5270.5,5175.2,5193.0,5113.8,5564.9,5811.2,6236.1,6339.4,6212.2,6594.0,7791.2,9282.8,10105.9,10513.4,11007.9,11307.4,11291.6
2017-01-19,coal,32286.6,30965.9,29705.7,29136.6,29437.0,30545.4,34757.6,39078.5,41504.3,41751.1,42251.6,42325.9,42039.4,41718.1,41546.6,41171.2,40758.4,41335.5,42314.6,42916.7,42471.4,41931.6,40589.8,37759.0
2017-01-19,gas,8407.1,8227.2,8275.6,8407.2,8687.0,9557.7,11425.2,13445.5,14324.9,13971.8,13918.3,13996.5,13473.5,13545.1,13211.7,12783.8,12859.0,13503.6,13999.5,14684.5,14015.9,13855.2,12047.5,11263.5
2017-01-19,hydro,598.0,539.4,540.0,543.1,541.8,551.9,595.7,1314.8,1396.4,873.6,646.0,645.6,633.2,615.2,615.3,644.7,678.2,831.2,1884.0,1550.6,1349.7,826.3,672.2,628.9
2017-01-19,nuclear,11851.3,11855.9,11852.8,11813.9,11836.8,11851.7,11857.6,11857.0,11857.6,11856.7,11854.1,11852.9,11854.0,11848.9,11847.6,11848.8,11847.6,11850.2,11851.6,11855.6,11854.0,11856.3,11853.0,11856.8
2017-01-19,other,966.6,917.7,929.1,921.3,921.0,926.5,938.2,993.8,1018.6,1035.8,1096.4,1124.5,1133.1,1138.1,1088.0,1100.1,1077.1,1036.2,1024.7,1005.7,987.9,981.9,981.9,982.1
2017-01-19,wind,10720.4,9817.9,9244.2,8839.3,8137.1,6997.4,5760.5,4465.2,3725.5,3639.4,3370.6,3304.0,3318.3,3244.0,2972.4,2823.4,2794.2,2932.4,3184.5,3580.3,3526.4,3536.4,3269.5,3075.4
2017-01-20,coal,34851.4,33163.9,31469.1,30323.5,31046.1,32822.9,36395.8,39689.4,41549.8,42041.3,42417.5,42421.1,42172.4,42150.1,42065.0,41612.2,41318.3,41479.9,41841.0,42328.8,41240.3,40067.1,38395.2,35188.6
2017-01-20,gas,10658.3,10135.4,9904.6,9837.1,9971.5,10222.7,11188.2,12486.9,13087.0,13102.6,13292.0,13129.4,12875.6,13284.5,12943.1,12664.7,12279.6,12350.6,12601.4,12354.4,11694.2,10408.1,9380.4,8961.0
2017-01-20,hydro,569.4,552.1,547.2,538.1,557.5,565.8,642.2,1871.6,1610.2,1007.2,725.8,676.4,661.2,631.7,616.9,642.7,660.5,1026.5,2013.9,1127.9,802.8,769.6,737.5,697.8
2017-01-20,nuclear,11858.6,11858.4,11855.9,11856.9,11854.9,11856.3,11853.1,11848.8,11848.6,11848.4,11849.6,11850.0,11853.2,11857.0,11849.0,11844.3,11845.0,11846.7,11842.9,11841.1,11842.0,11841.1,11836.7,11839.2
2017-01-20,other,960.2,916.0,871.5,874.8,875.9,883.8,932.7,989.7,990.5,986.3,997.1,1008.6,1008.9,1015.3,1019.1,997.6,992.2,991.9,995.4,994.7,992.8,998.2,990.8,981.4
2017-01-20,wind,2687.8,2534.4,2670.1,2839.6,2403.0,1610.3,1384.4,1476.9,1638.8,2090.8,2633.7,2692.8,2602.6,2271.8,2337.2,2542.9,2488.3,2457.2,2893.8,3381.3,3600.9,4022.9,4456.0,4574.4
2017-01-21,coal,32608.1,30407.3,28865.0,28267.5,27975.7,28671.2,29715.8,32356.0,34616.5,36860.6,38513.8,38622.4,38860.0,37811.1,36493.7,35257.9,35691.8,36546.3,38498.1,39720.2,38796.9,37006.3,35428.4,33148.3
2017-01-21,gas,8700.1,8576.1,8587.2,8533.1,8426.8,8504.6,8578.7,8865.2,9036.2,9297.6,9352.1,9266.7,9219.0,8977.4,8791.6,8688.5,8871.7,8929.6,9164.2,9256.5,9111.6,9073.2,8291.5,7680.6
2017-01-21,hydro,622.2,596.5,578.3,572.4,584.4,582.2,606.8,608.9,626.3,648.9,648.6,661.4,659.7,597.1,591.5,614.9,644.0,1026.8,1769.3,1240.1,739.2,659.8,608.6,565.3
2017-01-21,nuclear,11839.8,11835.2,11843.4,11837.4,11839.6,11840.5,11842.3,11843.7,11845.0,11841.4,11834.3,11804.5,11754.6,11750.1,11804.0,11816.1,11812.7,11811.8,11814.1,11810.9,11815.8,11815.1,11823.4,11832.8
2017-01-21,other,957.9,907.9,883.7,882.1,888.8,881.6,879.3,878.7,884.5,908.1,966.4,1007.0,1019.8,1017.3,1016.2,972.5,984.9,1002.8,999.0,1000.3,1000.6,1001.3,994.8,960.9
2017-01-21,wind,4290.1,3874.9,3563.4,3597.3,3462.9,3522.9,3419.0,2962.3,2817.3,2452.9,2201.0,2196.2,2002.0,2234.5,2403.9,2543.2,2447.9,2339.8,2392.5,2591.4,2285.4,2295.5,2484.4,2629.5
2017-01-22,coal,30290.4,27854.2,26702.6,25873.7,25634.3,26301.5,27009.1,28775.4,31275.0,33008.4,34729.6,35300.3,35804.2,35534.8,34887.5,34304.1,34620.8,36249.9,39416.3,40815.6,39625.7,37620.7,35334.3,32531.4
2017-01-22,gas,7058.6,6843.9,6903.4,7048.8,7058.0,7075.7,7100.5,7316.2,7493.4,7604.2,7941.8,7940.0,7955.2,8026.5,8063.8,8081.0,8127.4,8195.1,8337.5,8498.4,8383.6,8311.7,7950.8,7674.7
2017-01-22,hydro,517.5,495.7,481.8,493.0,507.9,523.8,553.1,615.0,646.5,656.5,671.5,670.1,676.1,688.2,677.9,637.1,665.7,825.5,1091.7,871.8,806.8,749.7,748.6,725.9
2017-01-22,nuclear,11840.2,11844.6,11854.1,11854.2,11854.6,11859.5,11860.0,11860.8,11860.5,11864.3,11855.5,11859.9,11858.3,11860.9,11858.5,11858.4,11855.7,11854.7,11851.9,11848.5,11851.6,11853.4,11860.8,11862.9
2017-01-22,other,903.6,885.8,881.7,885.5,888.5,887.2,886.4,886.6,893.1,893.8,899.4,903.5,915.7,916.3,915.1,905.5,892.2,913.5,970.5,994.5,994.5,995.2,970.8,931.5
2017-01-22,wind,2583.1,2532.0,2159.7,2287.4,2263.9,2142.5,2180.2,2040.4,2052.8,2056.7,2015.5,2038.5,2152.8,2332.0,2920.4,3329.0,3670.6,3851.5,3878.4,4211.5,4620.8,4918.2,4650.5,4415.4
2017-01-23,coal,30648.3,28913.6,28404.1,28162.1,28473.9,30219.6,33521.7,37958.1,41130.0,41634.6,41809.0,42361.4,42147.9,41988.5,41898.0,41704.8,41807.7,42459.3,42730.5,43756.8,43739.3,42971.5,41293.4,39249.5
2017-01-23,gas,7369.1,7271.3,7412.8,7605.4,8137.4,9827.2,12740.9,14474.4,15112.1,15177.0,15236.9,15547.0,15081.6,15205.8,14981.8,14600.9,14494.8,15004.8,16013.2,16327.5,16272.1,15150.3,13412.6,12251.3
2017-01-23,hydro,692.4,664.0,641.9,640.3,644.3,660.5,768.4,2182.7,2030.1,1846.9,1770.5,1125.8,933.7,959.4,933.2,919.9,739.4,818.8,2157.4,2180.1,1162.2,779.8,757.3,747.3
2017-01-23,nuclear,11868.0,11879.2,11874.8,11877.1,11876.9,11876.9,11873.4,11872.3,11871.9,11874.3,11864.7,11864.3,11867.6,11868.2,11867.1,11867.6,11865.4,11865.9,11866.6,11870.8,11869.2,11867.5,11876.3,11877.6
2017-01-23,other,947.5,942.4,929.3,928.8,930.0,934.9,946.5,989.1,925.8,947.0,987.3,991.0,1009.0,1009.6,1006.6,1001.8,999.7,985.6,984.1,985.9,985.4,984.1,980.7,977.7
2017-01-23,wind,3788.0,3247.9,2853.3,2587.1,2496.2,2522.3,2585.8,2162.5,1723.7,1430.1,1399.3,1060.9,831.8,856.2,827.7,790.7,777.0,741.1,680.3,615.7,718.1,658.7,550.3,553.3
2017-01-24,coal,36268.2,32908.2,31623.0,31027.1,31430.0,32350.4,36163.4,39282.3,40795.8,41172.2,40933.0,40151.7,38805.2,38456.4,38275.8,37356.7,36390.7,36801.8,38343.2,39919.2,39781.7,38519.5,36440.8,33658.8
2017-01-24,gas,11412.4,11008.2,11074.1,11148.5,11198.7,11422.7,13043.8,15284.7,16137.5,15104.9,14516.9,14088.5,13723.7,13750.4,13400.9,13208.2,13237.0,13234.2,13571.9,14059.5,13099.6,11819.9,10902.5,10578.8
2017-01-24,hydro,668.3,663.4,663.5,664.5,669.1,688.9,746.2,1912.9,1683.6,1435.6,948.7,844.0,847.4,787.7,788.0,796.9,797.6,795.2,1642.1,1082.4,907.9,885.8,853.2,836.5
2017-01-24,nuclear,11879.4,11884.8,11884.5,11884.9,11884.9,11882.5,11884.5,11880.7,11879.1,11879.0,11859.6,11856.4,11855.6,11852.9,11846.4,11846.2,11858.5,11853.5,11853.4,11851.1,11852.8,11852.7,11853.3,11854.5
2017-01-24,other,960.8,916.4,915.0,916.7,918.6,924.4,965.1,982.6,983.2,986.4,1007.7,1011.4,1032.6,1013.0,1007.5,998.7,996.4,991.1,997.2,1006.0,998.9,1000.0,990.2,939.8
2017-01-24,wind,628.8,646.7,668.7,799.6,978.0,1312.9,1651.1,1926.7,2381.9,2833.9,3757.8,4263.6,4747.7,4518.7,4545.1,5136.9,6222.2,6571.1,6744.6,6535.5,6685.9,7055.5,7240.1,6963.3
2017-01-25,coal,31060.4,29107.3,27735.7,27282.5,27429.5,28221.5,31829.0,35523.8,37178.9,37098.6,37311.7,37310.8,36641.0,36180.7,35151.7,34340.4,34354.2,35504.7,37105.0,38411.8,38470.0,37319.2,35636.4,32726.8
2017-01-25,gas,9378.1,8910.0,8897.4,8850.6,9025.5,9526.7,10673.6,11715.1,11907.8,11836.9,11801.0,11831.5,11689.4,11675.3,11679.2,11669.4,11908.6,12096.0,12467.4,12477.9,12113.8,11269.6,10742.9,10270.0
2017-01-25,hydro,775.8,734.4,732.3,738.1,758.9,786.7,824.1,1906.4,1851.0,1824.4,1358.4,934.5,858.4,816.8,820.1,827.6,833.1,846.0,1612.4,1450.6,1004.5,902.9,864.0,832.7
2017-01-25,nuclear,11861.3,11860.1,11859.1,11859.0,11860.4,11865.6,11866.5,11864.7,11863.3,11862.7,11862.8,11864.4,11857.6,11861.2,11861.6,11863.1,11862.3,11859.1,11854.5,11848.5,11851.5,11856.8,11861.4,11872.1
2017-01-25,other,889.1,878.8,876.5,877.2,877.8,879.4,893.3,910.2,939.5,902.5,924.5,915.8,921.6,918.4,908.4,900.9,895.2,902.8,959.3,998.9,997.7,999.0,956.4,908.7
2017-01-25,wind,6916.4,6810.0,6773.1,6702.8,6834.4,7094.8,7518.2,7887.4,8189.8,8353.6,8685.0,9228.1,9493.2,9810.0,10251.6,10451.9,10523.7,10509.8,10452.9,10254.3,9984.4,9954.2,9893.2,9549.2
2017-01-26,coal,30069.3,27610.7,27370.7,27071.1,27031.6,28499.3,32469.1,36000.9,38532.3,39126.7,38997.7,39243.5,39288.3,38545.4,38229.1,37767.7,37628.9,38702.8,39969.3,41149.7,40651.1,40457.3,39346.0,37850.5
2017-01-26,gas,9786.4,9519.7,9605.8,9682.5,9936.3,10274.4,11358.4,12944.4,13759.3,13730.3,13914.5,13807.1,13559.3,13262.6,13189.6,12914.5,12919.4,13084.0,13666.1,14241.5,13891.9,13690.4,12278.3,11567.2
2017-01-26,hydro,783.0,776.7,739.0,735.8,760.0,764.0,1002.1,1833.7,1465.9,1119.0,1052.3,1043.5,998.3,891.3,812.9,754.6,871.0,1241.9,2085.4,1947.7,1886.9,1217.6,1033.8,976.7
2017-01-26,nuclear,11878.6,11881.9,11881.7,11879.9,11883.6,11882.7,11883.3,11881.6,11882.2,11881.7,11881.8,11882.1,11874.7,11874.1,11875.1,11871.8,11868.7,11867.4,11871.0,11871.2,11870.5,11877.3,11878.1,11880.2
2017-01-26,other,902.4,905.2,902.7,897.8,899.8,902.3,904.7,914.1,924.4,970.7,1077.8,1084.6,1101.9,1068.0,1066.2,1073.1,1068.9,1068.6,1052.1,1048.2,1051.2,1049.6,1047.7,1048.9
2017-01-26,wind,9198.9,8716.2,8209.1,8125.0,8062.5,8036.6,8249.2,8385.0,8542.5,8152.4,8175.7,8214.5,7959.5,8513.6,8497.4,8648.9,8901.6,8840.4,8649.7,8461.9,8615.0,8687.2,8042.9,7060.5
2017-01-27,coal,36308.1,35014.4,33638.1,32873.4,32799.1,33710.9,36984.8,39746.4,41424.0,42192.1,42036.6,42014.3,41835.0,41142.8,40448.3,39032.5,38478.8,38783.7,40455.6,41312.6,40018.3,38896.0,37644.1,35822.7
2017-01-27,gas,10735.7,10009.4,9879.5,9835.5,10029.9,10438.5,11692.3,13184.1,14334.2,13883.0,13026.1,12962.6,12208.2,11671.2,11235.8,10760.9,10742.0,10990.2,11662.2,11782.1,11255.4,10567.1,9949.4,9433.4
2017-01-27,hydro,789.5,757.8,740.4,733.3,745.8,763.3,963.3,2453.5,2467.5,1808.8,1164.7,1136.2,1094.1,835.5,808.7,806.2,829.1,974.3,1099.3,1148.5,1151.3,992.6,961.4,989.5
2017-01-27,nuclear,11884.0,11884.9,11888.2,11890.7,11891.1,11891.5,11883.2,11877.1,11878.3,11852.1,11847.8,11850.7,11841.7,11836.7,11836.5,11845.4,11846.2,11845.0,11847.6,11843.0,11846.7,11733.6,11545.2,11433.6
2017-01-27,other,1051.2,1052.4,1053.9,1045.7,1038.1,1056.7,1063.8,1083.5,1078.8,1119.4,1106.1,1161.2,1189.8,1184.3,1154.3,1157.9,1152.6,1090.3,1055.6,1055.3,1054.8,1053.3,1056.0,1054.6
2017-01-27,wind,6767.2,6721.9,7300.6,7981.1,8546.5,9166.0,9299.6,9375.4,9242.3,8788.0,8846.6,8582.2,8452.1,8790.9,9367.3,10137.1,10586.2,11079.2,11474.9,12027.2,12458.0,12513.8,12255.4,12067.2
2017-01-28,coal,34639.5,32744.4,31284.9,30625.1,30894.8,31933.6,32879.7,34994.1,37487.3,38340.5,39151.9,39812.0,39842.6,38968.4,36879.3,35780.7,35989.4,37311.8,39631.3,41306.8,40996.4,39777.1,38122.9,36287.4
2017-01-28,gas,8795.0,8692.1,8682.0,8746.0,8877.6,9172.1,9417.9,9864.2,10326.2,10493.1,10418.1,10082.2,9630.3,9267.6,8948.7,8812.8,8853.4,9017.5,9281.3,9752.0,9648.0,9495.8,8985.7,8698.9
2017-01-28,hydro,724.5,698.4,696.3,695.1,695.0,761.6,807.5,1032.5,1054.3,1050.8,1066.3,1033.8,922.1,858.4,806.9,806.4,799.1,793.6,1409.1,1277.2,973.6,858.1,796.6,789.6
2017-01-28,nuclear,11301.7,11271.8,11163.0,10946.5,10881.3,10877.1,10876.7,10874.3,10870.8,10875.7,10877.2,10875.7,10872.4,10869.5,10867.8,10867.5,10866.6,10867.7,10862.7,10860.1,10860.8,10863.2,10868.2,10874.4
2017-01-28,other,1062.6,1066.7,1068.0,1059.0,1062.9,1066.5,1067.1,1063.8,1064.6,1080.3,1084.8,1093.4,1102.5,1104.6,1107.7,1091.6,1069.8,1091.0,1083.4,1075.3,1076.2,1074.0,1065.9,1064.1
2017-01-28,wind,11964.7,12081.2,12030.3,11745.9,11636.6,11625.9,11756.7,11587.4,11396.8,11112.5,10891.2,10373.7,9669.0,9599.7,10201.1,10002.5,9396.8,9094.4,8724.5,8455.7,8477.0,8677.0,9101.7,8627.3
2017-01-29,coal,33867.0,31988.9,31626.4,31479.1,31470.3,32164.5,33483.4,34852.6,37043.5,38441.3,39555.9,39735.3,38424.1,37718.5,37032.7,37074.7,37685.7,40216.1,41585.3,43017.4,43134.2,42760.1,41910.1,40516.6
2017-01-29,gas,8563.2,8517.3,8484.9,8439.5,8525.6,8576.9,8898.5,9171.6,9535.2,9713.9,9278.7,9079.9,8847.4,8706.6,8671.8,8974.2,9241.8,9756.5,10969.5,12617.9,12234.6,11526.6,10175.4,9371.9
2017-01-29,hydro,704.8,690.3,689.8,689.4,688.2,754.0,807.8,910.5,911.8,1027.7,960.1,920.6,905.5,821.5,789.4,779.6,794.4,845.3,2219.1,1989.1,1605.9,1449.7,991.4,798.1
2017-01-29,nuclear,10876.4,10880.5,10880.0,10877.3,10878.4,10881.2,10881.1,10880.2,10875.5,10878.9,10878.2,10871.9,10874.5,10863.6,10786.1,10729.6,10725.4,10721.6,10725.4,10721.9,10722.7,10723.4,10726.9,10722.9
2017-01-29,other,1069.2,1066.0,1037.1,1048.5,1059.6,1062.2,1066.6,1066.9,1067.5,1069.4,1101.4,1145.6,1153.8,1146.8,1140.1,1118.5,1109.5,1090.6,1063.7,1059.6,1064.6,1053.4,1057.5,1059.8
2017-01-29,wind,8265.2,8065.7,7386.9,6888.9,6950.4,6910.2,7149.9,7175.1,7213.7,6988.5,6958.0,6517.7,6678.0,6899.0,6694.4,6034.0,5469.3,4065.9,3385.9,2976.1,2789.8,2861.4,2779.7,2333.3
2017-01-30,coal,39009.1,37467.4,36361.6,36493.2,36625.5,38160.0,40378.4,42357.2,43001.2,42539.9,41164.6,39563.0,38428.3,37532.8,37226.0,36399.9,36056.6,36279.3,37082.4,37814.5,37723.1,37232.5,35727.5,33830.1
2017-01-30,gas,9205.4,9222.8,9312.0,9569.5,9838.6,11153.9,13123.4,16278.3,16872.8,15341.0,14078.5,13720.5,12801.8,12386.2,12160.5,12040.1,12086.9,12882.5,13578.3,14128.2,13188.7,12322.8,10947.6,10336.7
2017-01-30,hydro,712.3,697.5,699.2,704.2,698.9,755.2,1723.7,2367.4,2310.5,1943.0,1710.4,1258.7,948.4,810.6,793.4,796.2,804.4,860.5,1988.8,2015.7,1735.7,1035.2,850.6,816.8
2017-01-30,nuclear,10728.4,10731.4,10728.0,10724.2,10728.3,10727.4,10722.0,10718.9,10719.1,10700.5,10695.4,10694.7,10690.4,10686.9,10677.2,10670.8,10668.8,10668.4,10667.6,10670.6,10674.3,10674.9,10688.3,10697.2
2017-01-30,other,1063.7,1058.2,1057.2,1058.5,1055.0,1056.2,1070.4,1094.3,1110.8,1121.6,1127.6,1163.9,1157.6,1141.1,1126.3,1075.1,1062.5,1062.3,1048.6,1046.6,1043.3,1042.3,1044.0,1017.5
2017-01-30,wind,2013.5,2088.0,2464.8,2809.0,3749.8,4141.9,4648.2,5607.1,6691.1,7685.7,8813.4,10118.1,10703.9,10789.6,10803.7,11166.6,11382.1,11665.3,12034.3,12691.2,12590.8,12561.6,12243.8,11748.0
2017-01-31,coal,32081.5,30370.2,29365.9,28708.4,28982.1,30210.7,33608.6,36985.7,40215.0,41126.5,40711.9,40256.7,39984.0,39348.3,39009.7,38974.8,39536.9,40401.0,42199.9,42949.6,41688.3,39390.8,36639.4,33893.7
2017-01-31,gas,9452.1,8771.4,8931.1,8943.8,8993.5,9258.2,10348.2,11130.9,11000.6,10634.6,10457.9,10287.3,10061.8,9901.7,9935.5,9926.2,9986.3,10065.5,10606.8,10663.2,10327.4,9717.1,9147.2,8958.2
2017-01-31,hydro,742.7,739.7,740.2,742.5,743.1,783.4,899.1,1681.5,1489.5,1000.1,910.0,906.1,857.9,815.8,819.0,821.2,852.1,898.2,967.8,976.6,960.7,888.5,856.9,803.8
2017-01-31,nuclear,10702.9,10707.0,10705.2,10706.5,10710.5,10712.5,10709.3,10711.3,10704.2,10703.6,10704.5,10699.9,10700.9,10701.2,10698.5,10695.0,10690.3,10694.7,10698.9,10698.2,10762.1,10804.2,10822.8,10847.7
2017-01-31,other,964.5,942.0,944.1,937.1,937.8,941.1,964.4,1025.2,1043.2,1062.7,1066.0,1086.8,1169.8,1139.9,1113.1,1111.8,1079.3,1054.7,1049.5,1053.0,1051.9,1052.2,1030.8,974.7
2017-01-31,wind,11224.6,10641.0,10252.5,10045.8,10143.2,10282.4,10829.2,10785.7,10188.5,9504.7,9123.7,8856.8,8361.7,8369.5,8345.2,8457.4,8348.5,7860.9,7693.1,8381.1,8923.5,9545.8,9655.8,9539.1
2017-02-01,coal,32508.9,30033.3,29147.9,29302.2,29902.7,31367.4,34990.6,39109.1,41252.5,40530.2,38737.6,38273.5,38068.3,37332.4,36627.5,35649.3,35699.2,37385.0,39748.8,41859.5,40644.6,39513.1,37167.7,34344.5
2017-02-01,gas,8813.2,8501.6,8583.0,8623.8,8783.6,9054.5,9903.8,10651.2,10897.5,10774.9,10805.7,10840.5,10825.6,10640.1,10642.5,10794.6,10854.6,10853.1,11111.0,11047.9,10959.3,10574.6,9973.9,9835.3
2017-02-01,hydro,746.0,742.7,743.7,727.9,724.7,762.5,769.4,1357.5,995.0,912.1,933.1,937.9,845.8,808.1,783.6,796.0,825.0,920.1,1484.2,1277.1,1007.2,961.5,886.4,855.2
2017-02-01,nuclear,10877.4,10886.0,10890.7,10890.7,10886.3,10885.7,10880.1,10876.7,10875.5,10874.5,10875.6,10877.6,10866.7,10865.2,10861.0,10860.3,10877.9,10888.6,10894.8,10899.9,10900.5,10903.5,10902.3,10903.7
2017-02-01,other,937.0,939.4,943.4,939.0,944.5,935.5,941.7,986.1,1038.1,1049.1,1027.5,1015.3,989.0,998.4,960.0,972.7,973.7,964.6,997.4,1018.0,1020.4,1027.3,999.1,944.4
2017-02-01,wind,9013.0,8728.9,8179.2,7528.0,7468.0,7627.6,8105.7,8578.4,8416.9,8564.1,8655.0,8222.5,8199.9,8795.7,9397.3,10053.7,10489.2,10241.3,9825.4,9983.8,10590.0,11040.1,11433.5,11241.3
2017-02-02,coal,31902.8,30235.7,29342.2,29220.2,30217.6,31985.3,36204.1,40583.8,42554.5,42983.5,42137.4,40647.2,40010.0,39897.8,39504.6,39378.0,39686.4,40793.6,42644.4,44623.1,45011.0,44716.0,43007.8,40825.8
2017-02-02,gas,9158.1,8901.6,8903.9,8937.6,9232.6,9847.1,11407.4,12852.6,13365.3,13117.8,12455.7,12415.1,12553.0,12462.7,12634.5,12709.1,12702.6,13073.7,14325.6,15229.4,14912.6,14184.6,12456.0,11759.1
2017-02-02,hydro,779.0,774.0,773.0,759.2,765.6,802.0,815.0,1248.7,1150.6,1091.9,1088.0,1095.3,889.7,839.0,816.1,791.3,826.8,1058.9,2178.5,2114.1,1624.8,1143.7,954.4,848.2
2017-02-02,nuclear,10901.4,10898.7,10898.4,10903.8,10905.7,10902.8,10893.4,10887.7,10889.2,10888.9,10888.8,10891.4,10897.3,10901.9,10902.9,10906.5,10908.0,10898.7,10951.2,10951.7,10952.2,11003.9,11015.0,11019.4
2017-02-02,other,933.8,956.4,944.0,945.5,948.2,947.0,963.1,1007.3,1053.0,1057.7,1075.2,1100.5,1103.0,1123.2,1124.3,1097.1,1101.4,1084.6,1061.0,1054.9,1062.9,1064.1,1065.4,1070.6
2017-02-02,wind,11215.0,11246.2,10997.9,10781.0,10389.8,9933.1,9459.7,8705.9,8023.3,7944.9,9057.7,9984.8,10318.6,10107.7,9909.7,9377.7,8837.6,7742.7,6618.1,5946.9,6013.6,6383.2,6577.8,6497.6
2017-02-03,coal,39371.4,38115.1,36789.6,36703.6,36913.3,37814.4,40671.0,43508.8,44947.7,45119.6,45431.3,45709.7,45340.8,44406.1,43103.3,41494.7,40710.0,41157.5,42846.4,44539.9,44477.6,43915.7,42637.4,40346.5
2017-02-03,gas,11612.3,11472.4,11658.4,11780.4,11721.3,11982.2,13522.3,15574.6,16396.0,16781.4,16756.2,16335.7,15632.6,14755.8,14430.3,14213.4,14153.5,14325.3,15228.9,16041.1,15963.9,15502.6,13739.1,12260.8
2017-02-03,hydro,762.1,747.6,742.2,741.0,745.2,781.5,1018.7,2027.4,2104.1,1650.3,1210.4,1061.0,999.1,975.4,883.2,823.7,822.0,982.8,1950.6,1835.6,1255.7,1026.4,972.3,854.0
2017-02-03,nuclear,11020.3,11024.8,11023.4,11023.8,11028.0,11023.2,11014.8,11010.2,11009.3,11010.7,11006.2,11002.0,10982.3,10985.0,10998.3,11001.4,11001.9,11001.8,10997.3,10993.2,10998.8,11001.3,11002.2,11004.5
2017-02-03,other,1074.9,1068.2,1013.0,982.2,1024.9,1036.6,1069.0,1104.2,1076.0,1116.1,1117.9,1137.0,1147.6,1146.9,1139.5,1135.4,1095.4,1075.6,1075.1,1072.5,1080.3,1067.7,1039.1,811.8
2017-02-03,wind,6425.1,6177.8,5861.6,5477.7,5455.6,5552.4,5807.0,6029.7,6020.6,5451.7,4696.4,4224.9,4036.7,4151.4,4499.6,4699.2,4538.6,4115.3,3938.1,4477.7,5232.1,5744.8,6964.5,8122.5
2017-02-04,coal,36661.4,34294.1,32135.1,31839.9,32136.1,33001.7,35128.5,37195.2,38579.6,39763.1,39930.5,38840.7,36656.5,34917.3,33531.0,33217.3,33908.8,36237.5,38742.5,39454.9,38854.2,37640.5,35271.7,33381.6
2017-02-04,gas,11914.1,11918.0,11813.2,11808.1,11889.0,12026.1,12164.4,12236.3,12291.5,12339.8,12217.8,12130.2,11841.9,11643.7,11286.8,11514.0,11571.2,11984.5,13280.1,13471.2,12655.4,12097.3,11228.7,10524.2
2017-02-04,hydro,838.4,743.2,734.1,843.2,731.5,767.5,845.7,982.9,1033.6,1227.4,1062.3,1022.6,918.2,799.0,917.9,942.3,807.0,787.9,1219.6,1428.3,1035.9,982.5,1005.4,877.5
2017-02-04,nuclear,11006.0,11006.1,11009.7,11007.9,11007.1,11008.7,11027.8,11172.3,11197.9,11183.2,11188.0,11195.8,11190.5,11187.2,11182.8,11180.7,11188.2,11177.1,11252.3,11279.8,11274.8,11271.8,11236.3,11184.2
2017-02-04,other,796.9,804.5,808.5,803.7,799.1,801.8,797.8,797.1,811.9,833.0,849.7,856.6,850.2,863.2,861.1,871.7,858.2,821.9,807.3,807.0,799.8,797.6,794.8,796.8
2017-02-04,wind,9325.0,10337.1,11223.6,11267.7,11392.9,11435.7,11279.0,11561.3,11787.6,11879.5,11956.1,12222.7,12558.0,12564.0,12478.8,11810.8,10316.9,8514.7,7091.1,7293.3,8069.7,8476.6,9868.7,10485.9
2017-02-05,coal,30879.8,28982.7,27826.9,27745.3,28156.6,29156.2,30701.7,33514.5,35470.9,37663.4,39043.4,38799.7,38476.0,37890.3,37785.5,37626.5,38087.9,39250.0,40805.4,41619.5,40617.5,39633.3,38233.6,36509.5
2017-02-05,gas,9985.4,9738.1,9779.4,9816.8,9742.5,9738.1,9932.1,10406.1,10704.9,10945.0,10984.8,10848.5,10799.5,10739.1,10689.8,10714.4,10999.4,11541.2,11855.9,12090.7,11414.8,10826.5,10583.4,10462.9
2017-02-05,hydro,749.8,745.2,746.6,750.2,783.1,791.9,870.9,1033.5,1023.0,1050.8,1005.4,1018.4,1039.3,842.1,930.0,945.9,927.3,891.5,1629.1,1660.0,1359.4,1056.3,811.3,743.3
