date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-09,4554.3,4445.1,4390.0,4358.9,4413.2,4472.4,4805.6,5212.7,5283.0,5261.5,5186.3,5163.6,5063.9,4975.7,4915.6,4885.9,4843.5,4922.1,5087.9,5294.6,5272.8,5218.1,5058.7,4875.2
2017-03-10,4651.6,4574.6,4534.8,4536.0,4565.2,4667.3,5007.1,5354.9,5556.8,5626.3,5589.3,5521.7,5441.4,5314.4,5254.3,5175.4,5095.1,5178.4,5308.0,5566.4,5533.3,5447.4,5327.7,5150.0
2017-03-11,4925.5,4840.8,4732.0,4724.4,4783.4,4827.3,4924.9,5025.8,5238.2,5393.3,5441.4,5376.6,5352.8,5251.6,5145.7,5065.6,5030.8,5086.9,5214.1,5475.8,5479.4,5433.4,5311.1,5128.4
2017-03-12,4939.1,4791.2,4703.9,4707.2,4736.5,4871.8,5035.6,5097.8,5165.6,5144.2,5091.8,5042.9,4956.9,4837.2,4790.7,4745.8,4743.0,4863.1,5098.5,5395.9,5407.1,5264.0,5027.3,4822.6
2017-03-13,4744.9,4689.1,4700.0,4757.9,4892.0,5159.2,5591.9,5896.0,5964.3,6027.3,6053.0,6012.2,5973.8,5939.4,5874.7,5840.0,5809.1,5880.8,5994.5,6135.6,6070.2,5863.2,5542.0,5319.6
2017-03-14,5147.8,5110.3,5124.8,5139.4,5315.3,5634.4,6023.0,6221.0,6198.1,6218.2,6214.1,6106.9,6006.0,5952.2,5905.8,5866.7,5876.2,5927.2,6033.8,6345.8,6414.6,6245.9,6040.3,5787.2
2017-03-15,5627.7,5563.1,5605.2,5624.6,5757.0,6084.5,6504.7,6696.9,6521.6,6385.4,6296.9,6206.4,6091.2,5924.2,5812.5,5657.7,5548.9,5581.4,5682.6,6050.0,6164.5,6018.6,5784.2,5599.4
2017-03-16,5477.9,5433.5,5425.3,5456.6,5596.0,5801.3,6241.1,6365.0,6244.3,6153.0,6001.8,5782.5,5675.8,5523.9,5431.9,5372.4,5347.9,5400.4,5438.3,5681.7,5741.5,5567.6,5295.6,5083.9
2017-03-17,4885.2,4776.0,4772.9,4794.8,4858.1,5056.2,5459.7,5665.4,5672.3,5722.0,5714.7,5546.0,5452.4,5376.9,5261.8,5073.6,4965.8,4883.0,4871.5,5057.3,5095.1,4980.5,4826.8,4601.9
2017-03-18,4450.6,4380.9,4354.7,4362.1,4424.3,4561.7,4780.9,4892.2,5035.6,5124.7,5147.8,5100.0,5002.6,4890.5,4781.6,4722.7,4682.1,4636.6,4723.4,4987.8,5060.6,4995.5,4790.7,4617.9
2017-03-19,4490.8,4421.4,4401.2,4441.2,4499.3,4608.9,4768.6,4810.4,4844.9,4812.1,4747.7,4668.4,4595.3,4491.5,4400.4,4360.9,4388.0,4460.2,4540.9,4827.6,4879.3,4744.8,4512.7,4320.6
2017-03-20,4210.8,4160.5,4153.9,4179.6,4251.2,4569.2,5099.4,5232.4,5273.5,5267.2,5268.1,5211.6,5174.1,5138.0,5093.3,5016.2,4987.9,5023.2,5026.6,5239.3,5228.7,4986.9,4657.9,4423.1
2017-03-21,4255.2,4118.7,4127.7,4169.2,4309.8,4595.0,5048.7,5224.9,5257.9,5249.3,5218.4,5128.1,5094.5,5063.3,5002.8,4938.0,4943.6,4949.1,4984.2,5231.6,5324.8,5181.0,4987.3,4757.5
2017-03-22,4646.9,4602.7,4606.6,4637.0,4852.0,5151.7,5622.8,5777.9,5704.7,5597.8,5544.9,5478.4,5375.4,5274.3,5139.2,5026.8,5031.2,5071.9,5132.3,5410.5,5511.2,5388.6,5154.6,4918.0
2017-03-23,4824.1,4730.5,4712.2,4727.4,4842.2,5127.4,5521.1,5716.9,5742.3,5765.4,5776.9,5699.3,5596.5,5516.2,5402.5,5250.0,5178.9,5107.6,5083.3,5302.1,5390.2,5206.2,4901.4,4607.2
2017-03-24,4426.8,4300.3,4272.6,4263.9,4422.4,4618.8,5008.5,5113.8,5117.6,5107.9,5153.7,5086.9,5034.3,4984.5,4926.8,4844.9,4811.2,4764.2,4721.3,4834.8,4815.5,4665.9,4502.7,4234.5
2017-03-25,3996.5,3868.1,3800.9,3760.4,3807.6,3948.4,4094.9,4199.5,4385.5,4509.2,4568.8,4613.1,4546.6,4527.2,4484.7,4477.0,4465.2,4474.2,4533.6,4701.8,4683.6,4525.7,4332.6,4104.9
2017-03-26,3905.2,3811.6,3726.2,3681.8,3650.1,3726.8,3868.4,3946.6,4134.2,4274.5,4342.0,4363.2,4379.3,4346.9,4322.2,4331.6,4401.9,4465.0,4503.0,4702.5,4696.2,4533.7,4283.8,4094.7
2017-03-27,3993.2,3950.4,3927.0,3945.2,4059.0,4344.3,4809.7,5047.9,5161.5,5187.0,5233.1,5188.2,5145.7,5101.3,5085.8,5098.4,5024.1,5044.5,5084.2,5238.3,5318.0,5113.4,4762.7,4501.5
2017-03-28,4325.2,4232.4,4197.5,4181.4,4313.8,4541.7,4949.0,5128.2,5212.4,5230.1,5237.3,5166.2,5127.0,5071.5,5022.0,4942.7,4952.6,4994.5,5064.1,5271.1,5299.0,5112.0,4825.1,4575.8
2017-03-29,4454.0,4377.8,4323.0,4354.4,4429.6,4677.9,5102.2,5276.8,5333.3,5370.6,5353.6,5291.5,5276.1,5270.0,5187.7,5094.8,5089.4,5108.3,5138.0,5299.4,5341.7,5153.8,4860.7,4587.6
2017-03-30,4432.7,4307.3,4244.5,4300.6,4386.4,4627.0,5049.2,5260.6,5236.4,5332.8,5391.9,5352.6,5273.7,5222.0,5138.9,5079.6,5051.6,5038.2,5039.7,5200.3,5287.6,5112.2,4833.8,4560.2
2017-03-31,4414.2,4374.4,4329.8,4346.2,4429.2,4706.4,5120.0,5301.8,5367.9,5427.9,5469.9,5429.5,5335.9,5290.5,5258.4,5179.6,5168.5,5163.8,5142.2,5286.1,5320.5,5177.3,4938.7,4730.0
2017-04-01,4544.3,4438.2,4346.8,4349.0,4370.9,4526.1,4639.6,4747.1,4860.9,4870.6,4847.0,4730.9,4624.2,4480.9,4383.9,4340.2,4386.4,4410.6,4438.4,4663.8,4750.2,4663.8,4475.1,4266.8
2017-04-02,4093.8,4035.5,3986.3,3947.9,3945.2,4070.3,4226.1,4319.0,4487.8,4505.5,4526.8,4463.0,4432.0,4442.7,4403.0,4397.7,4405.9,4484.5,4509.0,4720.4,4821.3,4663.4,4432.4,4211.9
2017-04-03,4086.8,3999.9,3946.5,3958.1,4039.8,4346.4,4792.4,5005.0,5088.7,5181.1,5188.5,5201.5,5190.7,5179.7,5117.7,5076.7,5089.3,5092.1,5103.5,5221.3,5219.5,5038.5,4672.5,4493.7
2017-04-04,4352.4,4262.4,4196.2,4154.6,4308.1,4549.7,4995.9,5163.0,5208.1,5265.2,5258.7,5158.7,5119.5,5105.1,5038.9,4986.7,4931.1,4928.4,4954.0,5113.6,5223.8,5045.5,4773.9,4488.5
2017-04-05,4363.5,4293.1,4252.2,4268.7,4388.1,4685.9,5083.0,5261.1,5329.5,5333.9,5367.7,5317.8,5286.0,5275.6,5224.5,5182.0,5205.9,5275.8,5310.4,5434.3,5488.4,5349.5,5071.0,4881.0
2017-04-06,4710.7,4618.9,4604.6,4593.8,4731.7,5034.9,5476.4,5646.3,5625.6,5548.8,5540.3,5433.3,5309.2,5253.9,5157.8,5083.9,5047.1,5065.1,5086.0,5257.6,5420.0,5283.9,5039.8,4806.7
2017-04-07,4689.1,4673.1,4619.4,4628.8,4732.8,5005.5,5390.2,5549.3,5527.2,5449.1,5402.0,5242.9,5161.7,5059.8,4981.6,4847.3,4747.0,4674.3,4704.9,4867.1,5017.7,4943.4,4766.0,4579.3
2017-04-08,4379.9,4287.1,4216.1,4273.5,4335.4,4448.2,4591.4,4683.8,4775.8,4736.3,4673.9,4615.2,4540.9,4440.6,4402.3,4331.8,4418.4,4416.2,4432.9,4571.9,4664.7,4529.1,4294.4,4093.3
2017-04-09,3913.8,3768.4,3679.6,3658.8,3731.4,3846.4,3925.2,4002.0,4193.1,4262.7,4324.1,4353.2,4385.4,4391.7,4308.6,4322.5,4390.6,4527.0,4557.3,4767.6,4877.6,4707.4,4466.2,4202.0
2017-04-10,4041.1,3991.1,3942.0,3938.8,4027.8,4288.0,4599.9,4872.4,4995.9,5126.4,5210.8,5189.6,5187.0,5203.7,5197.9,5113.7,5134.2,5130.9,5111.9,5199.2,5276.6,5066.1,4690.9,4403.2
2017-04-11,4199.0,4080.1,3986.6,3937.6,4030.9,4259.8,4593.5,4864.2,4963.2,5036.6,5118.9,5092.3,5005.2,4956.7,4900.1,4826.1,4793.7,4766.7,4775.5,4920.3,5134.1,4962.0,4630.5,4416.6
2017-04-12,4259.3,4195.8,4097.6,4126.0,4311.3,4633.5,4924.9,5101.8,5079.1,5060.0,5078.6,5003.7,4967.9,4959.7,4900.4,4871.1,4855.0,4854.8,4853.4,4981.8,5105.7,4894.8,4587.3,4348.6
2017-04-13,4184.2,4076.8,4019.6,4042.4,4154.6,4399.2,4665.6,4853.2,4991.5,5011.0,5119.9,5081.0,5145.3,5190.7,5219.6,5203.2,5203.1,5187.2,5104.1,5161.7,5358.6,5133.9,4787.0,4408.3
2017-04-14,4151.9,4010.9,3930.8,3864.9,3937.5,4063.7,4248.3,4461.3,4624.7,4750.3,4848.5,4932.1,4989.8,5038.4,5065.2,5031.2,5007.4,4956.0,4890.8,4882.5,4951.8,4781.3,4527.2,4253.5
2017-04-15,3975.8,3825.9,3747.6,3694.9,3751.9,3818.1,3868.6,4060.8,4366.9,4569.0,4747.7,4830.5,4814.6,4823.0,4839.9,4886.2,4927.4,4902.0,4844.0,4834.3,4959.2,4789.4,4518.1,4222.8
2017-04-16,3985.4,3824.4,3711.0,3721.0,3671.4,3749.3,3781.7,3941.8,4178.8,4323.3,4429.9,4498.0,4471.9,4428.9,4380.8,4338.2,4312.2,4325.5,4309.3,4410.0,4558.0,4399.4,4165.4,3943.3
2017-04-17,3820.0,3736.9,3692.3,3696.5,3818.1,4083.6,4350.6,4613.1,4848.9,4989.5,5075.9,5092.3,5115.0,5138.9,5121.3,5064.3,5028.3,5002.7,5013.7,5066.5,5218.0,4959.4,4582.3,4281.5
