date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-21,61431.1,59968.0,59128.5,59521.5,61604.3,66359.9,72388.9,74135.5,74285.1,74519.8,74719.0,74815.8,74946.7,75373.2,75416.9,75385.3,75456.0,75183.9,75446.4,77598.3,77682.6,74488.4,70280.4,66684.3
2017-03-22,64445.0,63021.8,62807.6,63403.0,65745.7,70745.9,76872.8,78452.4,78056.8,77860.3,77476.3,76988.4,76773.9,76815.5,76360.3,76022.1,76108.5,76233.4,76589.4,78985.3,79102.2,75954.9,71449.7,67715.1
2017-03-23,65410.5,64082.5,63511.3,63764.0,65710.7,70433.6,76161.2,78024.1,78057.8,78110.5,78157.5,77763.0,77632.2,77823.6,77366.9,77132.0,77129.0,76907.4,76377.0,77990.8,77396.7,74039.7,69510.9,65683.9
2017-03-24,63045.9,61398.0,60336.4,60231.0,62095.0,66227.4,71665.4,73489.3,73908.6,74341.5,74648.5,74525.2,74510.1,74208.9,73417.4,72809.3,72503.2,71643.7,71313.7,72574.2,72031.8,69534.8,65985.6,62523.4
2017-03-25,59740.0,57873.0,56866.2,56413.7,57118.5,58757.2,61231.1,63109.4,65638.0,67827.2,68765.8,68793.8,68323.2,67623.5,66763.0,66425.1,66775.8,66768.2,66858.3,68020.2,67804.6,65569.5,62595.8,59550.3
2017-03-26,57183.4,55625.3,54748.5,54376.0,54687.4,55826.6,57720.5,59331.0,61877.7,63754.5,64818.2,65615.3,66126.3,66272.5,66486.4,66899.1,67859.4,68204.2,68413.6,70308.1,70197.0,67567.9,63725.5,60258.1
2017-03-27,58248.0,57237.5,56784.7,57174.0,59165.4,63952.2,70220.2,72473.7,73436.4,74116.8,74921.8,75117.6,75275.8,75348.0,75026.2,74629.3,74397.5,74397.6,74300.9,75679.8,75432.0,71958.0,67271.1,63468.4
2017-03-28,60881.1,59458.1,58710.9,59055.5,60947.7,65442.9,71257.1,73089.4,73679.5,74490.7,74845.4,75024.6,75489.1,75886.3,75498.9,74959.1,74907.2,74554.6,74384.8,75895.6,76145.9,72805.8,68172.4,64436.5
2017-03-29,61912.2,60368.2,59700.1,59966.1,61909.7,66452.4,72184.4,73793.7,74328.5,74882.8,75353.1,75485.5,75837.4,76161.3,75795.0,75598.0,75720.3,75775.3,75822.8,77259.9,76714.5,73267.7,68753.7,64916.2
2017-03-30,62389.3,60720.3,59825.9,60097.0,61580.0,66109.1,72086.4,74336.2,74889.4,75455.8,75587.3,75414.2,75215.5,74922.6,74085.2,73807.6,73716.6,73628.6,73656.3,74882.1,74493.8,71578.6,67154.0,63352.6
2017-03-31,60861.0,59394.6,58697.0,58796.5,60636.4,64983.3,70919.2,72893.4,73641.3,74096.8,74324.2,74174.6,73763.7,73755.2,73489.8,73289.0,73221.2,72936.9,72462.2,72860.7,72706.0,70018.2,66356.6,62889.5
