date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-04-02,22319.8,21771.9,21621.5,21514.6,21732.6,22344.2,23131.6,23962.7,24800.5,25246.8,25388.9,25453.2,25418.0,25141.4,24867.3,24904.4,25308.8,25830.6,26260.4,27108.0,26817.9,25743.5,24351.8,23192.8
2017-04-03,22547.3,22182.5,22013.6,22299.4,23325.8,25580.4,28287.0,29587.4,30076.1,30485.8,30668.0,30554.5,30487.0,30304.1,29971.5,29728.3,29717.8,29834.9,29958.0,30280.0,29798.6,28268.0,26458.3,25108.1
2017-04-04,24142.5,23521.5,23283.9,23452.9,24396.7,26559.0,29124.1,30214.6,30499.3,30480.9,30487.2,30254.4,30192.6,29967.7,29433.8,29144.8,28919.2,28712.4,28702.0,29386.5,29528.9,28125.6,26293.5,24992.7
2017-04-05,24175.9,23628.8,23507.8,23791.7,24775.7,26956.8,29403.5,30529.9,30881.7,30905.1,31054.6,30919.9,30815.2,30668.3,30309.7,30029.1,30009.2,30040.6,30058.4,30439.5,30394.4,28999.2,27234.1,25950.8
2017-04-06,25099.2,24531.9,24295.2,24497.0,25528.5,27537.3,30107.6,31223.0,31364.9,31501.1,31376.1,31229.3,31121.3,30900.2,30500.4,30082.1,29862.5,29714.8,29789.2,30294.0,30547.5,29363.3,27618.4,26247.7
2017-04-07,25387.7,24841.2,24508.9,24636.3,25599.8,27685.4,30039.8,30921.8,31089.5,31035.6,30795.7,30464.5,30102.0,29634.1,29064.5,28512.3,28173.5,27876.6,27722.7,28398.2,28841.7,27697.7,26045.3,24637.3
2017-04-08,23680.3,23055.5,22774.1,22789.9,23240.5,24104.9,24888.1,25807.0,26671.0,26908.6,26820.6,26543.9,26210.5,25795.6,25486.9,25294.8,25354.0,25365.4,25399.2,26009.1,26363.7,25365.7,23964.9,22734.1
2017-04-09,21927.3,21377.2,20989.2,20857.2,21072.1,21684.0,22276.8,23142.6,24139.6,24732.4,24956.3,25157.4,25327.6,25335.4,25348.0,25484.9,25866.5,26218.2,26592.5,27536.4,27674.4,26455.3,24903.2,23683.2
2017-04-10,22939.6,22500.6,22384.4,22661.4,23762.9,26120.3,28659.2,29992.9,30721.4,31118.0,31319.7,31378.0,31278.6,31137.9,30730.7,30509.7,30452.6,30379.6,30251.1,30566.7,30115.7,28516.0,26751.8,25362.5
2017-04-11,24427.9,23861.0,23527.9,23655.3,24642.5,26971.4,29352.4,30509.1,30778.8,30855.4,30794.8,30650.5,30435.2,30192.0,29761.0,29405.3,29058.4,28979.4,29072.9,29600.5,29822.1,28427.0,26469.8,25082.5
2017-04-12,24294.7,23811.3,23644.6,23869.2,24867.2,27303.6,29579.9,30579.6,30783.6,30712.4,30585.2,30327.8,30187.3,29917.8,29389.6,29140.3,28992.9,28897.0,29009.1,29789.4,29825.2,28388.7,26440.5,24969.6
2017-04-13,24105.5,23533.2,23330.0,23594.1,24583.9,26835.6,29324.6,30453.8,30806.0,30893.8,30839.2,30655.2,30491.5,30283.2,29889.7,29553.0,29259.2,29063.6,28893.5,29309.2,29453.4,28118.8,26234.7,24703.7
2017-04-14,23643.8,22960.8,22609.9,22677.6,23414.3,24988.3,26573.1,27683.4,28322.4,28540.7,28525.6,28337.1,27931.6,27674.6,27410.2,27086.7,26883.9,26616.8,26378.8,26820.9,27011.2,25935.7,24389.7,23013.8
2017-04-15,22110.9,21489.3,21216.7,21181.9,21419.9,22079.8,22941.9,23987.4,25265.9,26071.8,26291.2,26339.2,26186.7,25968.6,25826.7,25748.5,25930.0,26057.4,26023.4,26407.0,26699.4,25752.0,24337.9,22942.3
2017-04-16,21943.2,21353.3,20954.8,20755.5,20734.4,21222.5,21800.1,22850.0,23806.8,24368.0,24665.1,24753.3,24399.9,23959.4,23695.8,23524.1,23516.7,23740.4,23977.7,24701.5,25586.1,24782.9,23378.3,22262.2
2017-04-17,21583.4,21209.6,21186.6,21501.3,22587.8,24872.2,27141.2,28641.2,29402.5,29894.1,29983.9,29954.2,29822.4,29705.7,29338.0,28937.3,28642.7,28422.7,28453.2,28871.1,29360.6,28021.5,26021.8,24663.0
