date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2019-04-02,26.84654427918487,41.84027777777778,12.775771655597923,6.918175466949488,127578.0,475211.0,60712.0,32876.0
2019-04-03,28.41167162006052,40.97222222222222,12.659464369785194,6.8049883752522495,136990.0,482160.0,61039.0,32811.0
2019-04-04,27.72305891773692,41.875,12.285154044370527,6.545525475581837,135021.0,487034.0,59833.0,31879.0
2019-04-05,26.227642652654694,38.333333333333336,12.24918647968145,5.679181662715633,124687.0,475402.0,58233.0,26999.0
2019-04-06,31.305315618696117,44.513888888888886,6.606572201331462,1.8300442320361057,153016.0,488785.0,32292.0,8945.0
2019-04-07,38.00306006613691,51.80555555555556,5.285622624747051,1.2445585114258921,192495.0,506524.0,26773.0,6304.0
2019-04-08,27.88966396639664,42.01388888888889,12.393531019768643,6.841725839250591,133857.0,479951.0,59483.0,32837.0
2019-04-09,26.768176484000595,41.875,11.96592817891053,7.267665030153812,127965.0,478048.0,57203.0,34743.0
2019-04-10,26.752322160784285,42.70833333333333,12.951102127869577,7.051343945860235,124680.0,466052.0,60359.0,32863.0
2019-04-11,26.92658576469576,41.63194444444444,13.287288062655994,7.186720027541097,125144.0,464759.0,61754.0,33401.0
2019-04-12,26.096123649910048,38.611111111111114,12.399955076465366,5.9214304331518735,123151.0,471912.0,58517.0,27944.0
2019-04-13,31.652610765466765,47.22222222222222,6.472584360913916,1.7950606753770402,155119.0,490066.0,31720.0,8797.0
2019-04-14,33.67625292578824,52.916666666666664,5.805753476524852,1.3488744320528707,156538.0,464831.0,26987.0,6270.0
2019-04-15,26.51756374118202,44.513888888888886,13.26164950687277,6.92757200422286,124837.0,470770.0,62432.0,32613.0
2019-04-16,25.628963819028062,44.02777777777778,13.765906666464712,7.3233957013863495,118444.0,462148.0,63619.0,33845.0
2019-04-17,27.58931245588571,43.26388888888889,13.285705608719603,7.150860922436345,131726.0,477452.0,63433.0,34142.0
2019-04-18,28.01348440558768,42.15277777777778,12.482280239168189,6.396501254957954,136947.0,488860.0,61021.0,31270.0
2019-04-19,27.09436312675179,45.13888888888889,8.078962720577593,2.7035147665814256,123540.0,455961.0,36837.0,12327.0
2019-04-20,27.803487493276258,46.111111111111114,6.877393027283064,1.9178262517504419,122503.0,440602.0,30302.0,8450.0
2019-04-21,31.434777141420028,49.65277777777778,7.505515735564777,1.1886553036798244,137491.0,437384.0,32828.0,5199.0
2019-04-22,28.285039008088457,42.951388888888886,10.608706927545741,5.075864887219375,143970.0,508996.0,53998.0,25836.0
2019-04-23,26.10030630148393,41.14583333333333,12.027909120647099,6.698486335385256,140428.0,538031.0,64714.0,36040.0
2019-04-24,26.70595616664611,40.97222222222222,11.89570943645129,6.328684016252054,149403.0,559436.0,66549.0,35405.0
2019-04-25,25.378263829413445,39.513888888888886,11.997386740452818,6.044169210385694,138678.0,546443.0,65559.0,33028.0
2019-04-26,23.713579201013644,36.666666666666664,12.042388673068812,5.714556429363668,127640.0,538256.0,64819.0,30759.0
2019-04-27,26.40554689825434,42.70833333333333,7.364347871762996,1.9191972249945042,135729.0,514016.0,37854.0,9865.0
2019-04-28,29.822685661134773,47.5,6.208253781759436,1.4308513242277376,152297.0,510674.0,31704.0,7307.0
2019-04-29,25.385785867279193,41.66666666666667,12.167786080500877,6.773277508020042,130964.0,515894.0,62773.0,34943.0
2019-04-30,24.659801251788693,41.11111111111111,12.468140431823498,7.278053266423286,124423.0,504557.0,62909.0,36722.0
2019-05-01,25.72360649183069,39.93055555555556,12.385729603983789,6.4374897770023445,141539.0,550229.0,68150.0,35421.0
2019-05-02,26.66972422330604,40.55555555555556,12.298648709114502,6.553238772801169,143050.0,536375.0,65967.0,35150.0
2019-05-03,26.509590122301923,37.43055555555556,12.149071682007694,5.908092681982117,145096.0,547333.0,66496.0,32337.0
2019-05-04,30.274752963764186,43.75,6.842094169810705,1.841394784694771,158000.0,521886.0,35708.0,9610.0
2019-05-05,32.24725238180656,49.861111111111114,6.239154138710126,1.4443008966919746,159997.0,496156.0,30956.0,7166.0
2019-05-06,27.054284046815358,42.326388888888886,12.445384712451498,6.723003880248589,137215.0,507183.0,63121.0,34098.0
2019-05-07,29.70711848328744,41.388888888888886,11.806921422078007,7.404193808852509,157836.0,531306.0,62731.0,39339.0
2019-05-08,28.320925546027215,41.388888888888886,12.338620234721025,6.2310168103167065,156276.0,551803.0,68085.0,34383.0
2019-05-09,30.13719211263275,39.44444444444444,11.86616562632663,6.022616695404858,172508.0,572408.0,67923.0,34474.0
2019-05-10,33.30954026961631,43.020833333333336,8.00259246456965,2.9744210162461115,192729.0,578599.0,46303.0,17210.0
2019-05-11,33.20349149213465,45.38194444444444,6.309984922770267,1.72877049389792,181904.0,547845.0,34569.0,9471.0
2019-05-12,31.377050896955332,48.75,5.913835664518731,1.1231575620189689,161808.0,515688.0,30497.0,5792.0
2019-05-13,26.76447473890301,41.59722222222222,12.324914600853305,6.829971915782624,136566.0,510250.0,62888.0,34850.0
2019-05-14,25.698784329611463,41.59722222222222,12.342928385175979,6.857269834777376,130685.0,508525.0,62767.0,34871.0
2019-05-15,25.34384163354868,41.66666666666667,12.663830425396725,6.730021666462763,128436.0,506773.0,64177.0,34106.0
2019-05-16,24.602246924793175,41.59722222222222,12.452859991707307,6.459612612790491,124603.0,506469.0,63070.0,32716.0
2019-05-17,24.087654571734497,38.611111111111114,11.964458607015601,5.521102209111326,122155.0,507126.0,60675.0,27999.0
2019-05-18,28.934549589308116,44.23611111111111,7.185591241704454,1.92576037200054,147846.0,510966.0,36716.0,9840.0
2019-05-19,32.08810853682589,51.11111111111111,5.248282605320251,1.2776073555269265,152930.0,476593.0,25013.0,6089.0
2019-05-20,25.331812155555134,43.4375,12.239808213939787,7.286525600539556,120566.0,475946.0,58255.0,34680.0
2019-05-21,24.510109252176946,43.26388888888889,12.775985283553206,7.486950780461675,118050.0,481637.0,61534.0,36060.0
2019-05-22,23.953210465878914,43.19444444444444,12.981315175609332,7.32959622695174,112851.0,471130.0,61159.0,34532.0
2019-05-23,23.77130882574848,42.22222222222222,13.039162970409397,6.739337882900019,111849.0,470520.0,61352.0,31710.0
2019-05-24,23.292894060136977,39.72222222222222,11.683682562313823,5.388225509416028,109785.0,471323.0,55068.0,25396.0
2019-05-25,26.131181435782995,44.72222222222222,6.50921671418366,1.9344200732502703,121077.0,463342.0,30160.0,8963.0
2019-05-26,28.337273868303054,46.875,6.048215981732084,1.5672327116044826,126206.0,445370.0,26937.0,6980.0
2019-05-27,32.42967812718815,52.361111111111114,5.378892957331894,1.6405835366315968,145427.0,448437.0,24121.0,7357.0
2019-05-28,25.902031786087754,44.166666666666664,11.36711289332907,6.396755710347331,119886.0,462843.0,52612.0,29607.0
2019-05-29,25.195631170459855,43.958333333333336,12.008735952839505,6.500137565663611,118134.0,468866.0,56305.0,30477.0
2019-05-30,25.389133687888876,43.020833333333336,11.874225359702537,5.731405523936645,122498.0,482481.0,57291.0,27653.0
2019-05-31,24.26092868654311,40.729166666666664,10.746751611603546,4.837748455546602,115614.0,476543.0,51213.0,23054.0
2019-06-01,27.481628713069966,45.416666666666664,6.420392498135941,1.9694611018758885,130106.0,473428.0,30396.0,9324.0
2019-06-02,30.778082123247408,50.625,5.405050467149451,1.3643432183074222,147648.0,479717.0,25929.0,6545.0
2019-06-03,28.278954338328067,43.958333333333336,10.26725477315148,5.442279016902848,135599.0,479504.0,49232.0,26096.0
2019-06-04,28.550037629626736,42.36111111111111,10.427218437539706,5.388562548258775,146052.0,511564.0,53342.0,27566.0
2019-06-05,31.888274822939422,45.83333333333333,9.363299415997478,5.479578793136979,168887.0,529620.0,49590.0,29021.0
2019-06-06,28.46133409390152,43.05555555555556,10.245986505124067,5.0105685116956895,145693.0,511897.0,52449.0,25649.0
2019-06-07,26.400779677812007,41.458333333333336,9.49967275552085,4.2344008367671915,129485.0,490458.0,46592.0,20768.0
2019-06-08,27.68362170222337,46.041666666666664,6.511000224919404,1.948051948051948,132929.0,480171.0,31264.0,9354.0
2019-06-09,31.310491186323404,51.041666666666664,5.366259102684184,1.3380840273734484,148423.0,474035.0,25438.0,6343.0
2019-06-10,28.05058332204058,44.201388888888886,10.245196473375794,5.326483765127157,136617.0,487037.0,49898.0,25942.0
2019-06-11,27.372318770905146,44.30555555555556,10.449965733457443,5.414113724006015,133800.0,488814.0,51081.0,26465.0
2019-06-12,26.41770543311523,43.611111111111114,10.246055017951365,5.047767491785143,128473.0,486313.0,49828.0,24548.0
2019-06-13,27.224159262175235,42.5,10.710581236956223,5.306448051921002,130707.0,480113.0,51423.0,25477.0
2019-06-14,25.434455068764706,41.18055555555556,9.430708267062302,4.156477168189067,121375.0,477206.0,45004.0,19835.0
2019-06-15,27.63604716287766,44.513888888888886,6.040687663572028,1.8305492688837854,132734.0,480292.0,29013.0,8792.0
2019-06-16,33.03904531105513,48.26388888888889,5.536733522527981,1.3787028474857306,165782.0,501775.0,27782.0,6918.0
2019-06-17,29.533093439708104,44.44444444444444,9.5276162937039,5.108042745902712,146664.0,496608.0,47315.0,25367.0
2019-06-18,26.76919162001385,44.09722222222222,10.471645377408077,5.526377266242273,128339.0,479427.0,50204.0,26495.0
2019-06-19,26.729304767238716,43.71527777777778,10.58564394920964,5.3843549640973345,127904.0,478515.0,50654.0,25765.0
2019-06-20,26.47116365225716,42.01388888888889,10.515953129227631,5.2067766978167205,127186.0,480469.0,50526.0,25017.0
2019-06-21,26.35158845394965,41.59722222222222,9.700085941883115,4.379463882345772,125408.0,475902.0,46163.0,20842.0
2019-06-22,28.385061912171256,45.13888888888889,5.91813402337524,1.822729694050073,134814.0,474946.0,28108.0,8657.0
2019-06-23,32.253768983199116,49.861111111111114,5.0943500591032285,1.32587901968537,157440.0,488128.0,24867.0,6472.0
2019-06-24,31.802026895423673,47.15277777777778,9.479998073213691,5.410709162078333,151848.0,477478.0,45265.0,25835.0
2019-06-25,30.756959489157765,48.125,9.963386962545822,5.489724476295234,137853.0,448200.0,44656.0,24605.0
2019-06-26,28.935759209344113,47.43055555555556,10.501347708894878,5.571653189577718,128822.0,445199.0,46752.0,24805.0
2019-06-27,28.296503496503494,45.763888888888886,10.186293706293705,5.010797202797203,126450.0,446874.0,45520.0,22392.0
2019-06-28,27.046781004294385,43.05555555555556,9.825535005065401,4.642239176625636,120673.0,446163.0,43838.0,20712.0
2019-06-29,30.61516130121187,47.91666666666667,5.968426145761835,1.9997524501805988,136040.0,444354.0,26521.0,8886.0
2019-06-30,32.42449915509041,54.23611111111111,5.189172264864193,1.4959734417518866,140841.0,434365.0,22540.0,6498.0
2019-07-01,30.68188231575858,47.291666666666664,9.713182757102706,5.374013748264535,135910.0,442964.0,43026.0,23805.0
2019-07-02,29.199955761999558,46.94444444444444,9.600088476000884,5.005972130059721,132013.0,452099.0,43402.0,22632.0
2019-07-03,28.178951306857662,44.861111111111114,9.228178951306857,4.536809378730379,126528.0,449015.0,41436.0,20371.0
2019-07-04,31.497786039907332,52.29166666666667,4.927929526941186,1.4334690979747404,134871.0,428191.0,21101.0,6138.0
2019-07-05,27.976936694401722,45.625,7.582784517346061,3.2680125791231114,118054.0,421968.0,31997.0,13790.0
2019-07-06,29.518213370679682,48.40277777777778,5.801018281287325,1.9639620228855674,126041.0,426993.0,24770.0,8386.0
2019-07-07,32.792404520130994,55.625,5.039290623298054,1.445960952217038,139088.0,424146.0,21374.0,6133.0
2019-07-08,29.474135037214527,48.68055555555556,9.860054866826404,5.475107360720445,127315.0,431954.0,42591.0,23650.0
2019-07-09,28.416137432323573,48.19444444444444,10.237874445006463,5.6550797129957475,121346.0,427031.0,43719.0,24149.0
2019-07-10,28.86009811401056,47.291666666666664,10.09981187645875,5.411211800847122,127484.0,441730.0,44614.0,23903.0
2019-07-11,29.111082839591436,47.36111111111111,10.075742430300608,5.323552397222929,128140.0,440175.0,44351.0,23433.0
2019-07-12,26.977405695445583,45.625,9.26144838127254,4.230486841922986,116844.0,433117.0,40113.0,18323.0
2019-07-13,29.993709586405302,51.59722222222223,5.957622963709864,1.9881869732934943,129694.0,432403.0,25761.0,8597.0
2019-07-14,33.47303735737085,56.458333333333336,5.220999129482464,1.59033257514064,143041.0,427331.0,22311.0,6796.0
2019-07-15,29.54260565002996,48.95833333333333,9.811512051246602,5.34702060002765,128209.0,433979.0,42580.0,23205.0
2019-07-16,27.950830445279156,48.40277777777778,10.483233144946885,5.6218482163239045,121218.0,433682.0,45464.0,24381.0
2019-07-17,28.290551611141453,48.40277777777778,10.393016785311621,5.726601706893439,120694.0,426622.0,44339.0,24431.0
2019-07-18,27.570024335544208,48.05555555555556,10.651572267022951,5.4576036646466575,115557.0,419139.0,44645.0,22875.0
2019-07-19,26.624180160795824,46.25,10.004751991856486,4.638378244078704,110374.0,414562.0,41476.0,19229.0
2019-07-20,28.39960484663771,49.93055555555556,6.2474611877194794,2.064700354051644,118154.0,416040.0,25992.0,8590.0
2019-07-21,31.966951745932025,56.041666666666664,5.119766606224151,1.416829671088013,134336.0,420233.0,21515.0,5954.0
2019-07-22,29.67664098429194,49.30555555555556,10.240458699157857,5.814728543271816,124219.0,418574.0,42864.0,24339.0
2019-07-23,27.79948209729274,48.333333333333336,10.456612025482897,5.790275464536932,117338.0,422086.0,44136.0,24440.0
2019-07-24,26.402114709190567,48.541666666666664,10.930181615911513,5.625441487384844,107271.0,406296.0,44409.0,22856.0
2019-07-25,26.164105450415594,48.333333333333336,11.268932731640149,5.916007517814608,104130.0,397987.0,44849.0,23545.0
2019-07-26,24.775750856682123,46.80555555555556,10.18947792783713,4.636665994759121,98330.0,396879.0,40440.0,18402.0
2019-07-27,26.90936670458855,50.763888888888886,6.086209075970168,1.8627227910504363,106440.0,395549.0,24074.0,7368.0
2019-07-28,30.994409117206427,57.43055555555555,5.215209828635527,1.487533569297388,122683.0,395822.0,20643.0,5888.0
2019-07-29,27.916899363341898,49.93055555555556,10.679226081884408,6.048624297256041,112473.0,402884.0,43025.0,24369.0
2019-07-30,28.29336975625234,49.72222222222222,10.992070082720018,6.028868964252161,114138.0,403408.0,44343.0,24321.0
2019-07-31,25.708381618484065,49.375,11.574847965870518,6.062649342125504,100274.0,390043.0,45147.0,23647.0
2019-08-01,26.603466516766776,48.541666666666664,11.157068409825644,5.682122228958989,108378.0,407382.0,45452.0,23148.0
2019-08-02,25.98250679768408,46.80555555555556,10.449612940611273,4.7900766194337,104921.0,403813.0,42197.0,19343.0
2019-08-03,28.691463859759885,51.45833333333333,6.448717063402026,2.0997543627736293,116337.0,405475.0,26148.0,8514.0
2019-08-04,32.01750159970155,57.84722222222223,5.022445233383486,1.3311493392429643,129595.0,404762.0,20329.0,5388.0
2019-08-05,29.011830388107796,49.791666666666664,10.91846742810137,6.110136264848828,119207.0,410890.0,44863.0,25106.0
2019-08-06,28.348463170358674,50.06944444444444,11.202328679263902,6.078740934431891,114919.0,405379.0,45412.0,24642.0
2019-08-07,26.792167259632844,50.0,11.737682937049085,6.37990974724658,105503.0,393782.0,46221.0,25123.0
2019-08-08,28.209927414878866,49.51388888888889,10.998531959317734,5.724878123791148,117410.0,416200.0,45776.0,23827.0
2019-08-09,26.230280460632365,46.31944444444444,10.065951338003956,4.7092470295106565,117487.0,447905.0,45086.0,21093.0
2019-08-10,28.34431616018589,52.46527777777777,5.99925570925462,2.0522455796391097,124910.0,440687.0,26438.0,9044.0
2019-08-11,30.687784759271995,57.77777777777777,4.85929803709466,1.34102558966175,137875.0,449282.0,21832.0,6025.0
2019-08-12,27.82719186785261,49.72222222222222,10.227411185183897,5.7490296078397245,127896.0,459607.0,47006.0,26423.0
2019-08-13,27.930605321085476,49.583333333333336,10.610281644602514,6.102152085427914,126124.0,451561.0,47912.0,27555.0
2019-08-14,27.829215497268866,48.26388888888889,10.73512252042007,6.049075812152267,131650.0,473063.0,50784.0,28616.0
2019-08-15,26.946638706141513,48.09027777777778,10.984381182933358,6.124793946306481,127342.0,472570.0,51909.0,28944.0
2019-08-16,26.489917958525222,45.208333333333336,10.700961858351345,5.53617796785715,126603.0,477928.0,51143.0,26459.0
2019-08-17,29.368243963499197,51.59722222222223,5.814756101937126,1.799076714589978,139130.0,473742.0,27547.0,8523.0
2019-08-18,32.65392826643894,58.05555555555556,4.902647309991461,1.2406063193851409,152951.0,468399.0,22964.0,5811.0
2019-08-19,27.43097036899934,48.541666666666664,11.14001951843314,6.6234372633810645,130420.0,475447.0,52965.0,31491.0
2019-08-20,26.5948998686317,47.91666666666667,11.461989786220268,7.026725634559579,125921.0,473477.0,54270.0,33270.0
2019-08-21,26.10622245397366,48.61111111111111,12.048310077653559,7.14957992647902,120658.0,462180.0,55685.0,33044.0
2019-08-22,25.588868800982674,47.77777777777778,12.194320216603376,7.019714021262424,118326.0,462411.0,56388.0,32460.0
2019-08-23,25.497319961960752,45.34722222222222,11.812267657992564,6.456514221492177,117971.0,462679.0,54653.0,29873.0
2019-08-24,29.25590419541039,53.47222222222222,6.071598268337322,1.9694583274672675,132995.0,454591.0,27601.0,8953.0
2019-08-25,32.95683454797378,60.83333333333333,5.154180914568964,1.3936020503969173,151990.0,461178.0,23770.0,6427.0
