date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-05,29747.5,28635.9,28050.5,27677.9,27604.3,27940.4,28735.1,29589.8,31199.9,32501.5,33221.4,33501.5,33722.7,33675.1,33584.5,33608.0,33862.6,34392.5,35578.9,36667.9,36129.0,34859.9,32718.7,30417.1
2017-03-06,28788.1,27831.0,27288.2,27216.8,27852.5,29950.9,33457.9,34497.2,35155.8,36223.6,37258.6,38173.2,38888.1,39609.8,40080.6,40380.0,40556.3,40318.9,40875.6,41707.0,40958.8,39225.9,36651.4,33748.8
2017-03-07,31543.1,30185.2,29366.8,29000.9,29129.7,30625.4,34038.6,35193.8,35871.2,36838.8,37740.5,38186.0,38409.5,38549.8,38304.1,37870.3,37617.8,37208.5,37641.7,38496.6,37739.6,36034.7,33434.2,30938.0
2017-03-08,29326.3,28493.9,28116.6,28130.2,29003.2,31336.5,35157.5,36075.8,35714.7,35757.1,35917.9,35970.8,36057.3,36301.4,36427.5,36430.2,36506.5,36623.8,37477.1,38302.3,37729.1,36321.7,34024.2,31320.3
2017-03-09,29550.9,28324.6,27866.0,27653.8,28132.7,30092.1,33569.4,34661.1,35272.0,36160.4,37250.2,38109.8,38584.2,39080.5,39344.1,39448.1,39481.7,39087.1,39492.8,40009.5,39279.7,37799.2,35235.0,32364.6
2017-03-10,30342.1,29140.7,28323.4,27947.8,28326.8,30058.5,33328.7,34360.9,35241.4,36411.9,37483.1,37951.6,38309.5,38942.3,39087.1,38699.5,38219.9,37667.5,37683.2,37795.3,36955.4,35711.9,33947.0,31785.8
2017-03-11,29850.0,28599.3,27759.5,27278.7,27234.9,27750.4,28859.8,29832.2,31577.6,33229.2,34373.7,35042.8,35412.9,35417.3,35175.6,34854.6,34564.3,34394.2,35016.7,35251.4,34538.5,33464.0,31966.2,30338.2
2017-03-12,28817.7,27761.8,27451.8,27141.8,26966.6,27210.1,28070.9,29405.0,30701.6,32423.6,33734.9,34382.1,34493.7,34091.5,33411.8,32696.2,32225.7,32140.4,32437.1,33844.6,35082.7,34615.3,33245.4,31252.2
2017-03-13,29599.6,28544.9,28066.5,28000.2,28593.3,30271.1,32885.6,34871.0,35435.5,36078.2,36336.0,36162.2,35642.1,34990.3,34332.8,33893.1,33674.9,33594.7,33606.3,34471.8,35860.2,35256.4,33682.0,31635.9
2017-03-14,30090.3,29314.6,29094.8,29313.9,30276.3,32449.2,35731.7,38058.4,38098.8,37524.8,36935.3,36055.0,35166.8,34512.8,34106.3,33976.4,34073.5,34036.4,33980.4,34394.9,35479.1,34650.4,32869.9,30597.5
2017-03-15,28942.0,28062.1,27743.8,27837.8,28563.2,30576.5,33515.0,35455.8,35672.5,35685.5,35628.6,35281.0,34777.1,34599.5,34480.8,34356.4,34230.0,34049.9,33685.6,34142.1,35230.8,34404.1,32619.8,30366.8
2017-03-16,28708.1,27731.7,27173.4,27037.5,27442.8,28977.6,31357.5,33146.1,33449.3,34153.4,35005.6,35462.3,35613.0,35747.3,35963.6,36215.1,36367.4,36192.9,35872.5,36101.1,37077.8,36123.6,34235.2,31824.9
2017-03-17,29866.2,28541.2,27688.8,27268.9,27458.9,28817.1,31049.2,32694.5,33326.5,34484.1,35763.5,36582.2,37105.4,37872.3,38387.9,38887.9,39246.2,38993.4,38293.3,37731.9,38031.9,36847.5,35045.9,32828.0
2017-03-18,30662.4,29031.9,27888.6,27177.6,26907.3,27188.4,28183.1,29257.5,30349.0,32178.0,33963.5,35394.6,36712.7,37890.1,39100.4,40208.2,41016.5,41150.1,40349.0,39340.2,39363.2,38017.4,36142.8,33779.2
2017-03-19,31437.2,29589.6,28299.1,27448.3,27077.2,27178.5,27707.9,28298.7,29365.0,31287.2,33164.0,35022.2,36819.5,38598.5,40108.4,41395.8,42560.2,43097.1,42546.2,41551.1,41906.6,40420.9,37527.5,34111.0
