date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-01-31,dwpc,-13.28,-12.78,-11.72,-11.11,-12.22,-12.22,-12.22,-12.22,-10.61,-10.0,-6.46,-4.8,-4.22,-3.89,-3.28,-3.28,-3.03,-2.89,-2.22,-2.22,-2.22,-2.22,-1.72,-1.72
2017-01-31,relh,37.73,39.29,44.37,48.72,44.58,46.25,44.58,44.58,48.48,50.88,70.86,81.06,80.6,81.4,82.15,82.15,80.06,80.88,81.3,78.43,78.43,78.43,81.37,81.37
2017-01-31,sped,11.24,10.45,9.64,9.73,8.14,5.48,4.95,8.23,9.82,7.96,8.89,8.05,9.12,10.35,9.82,9.12,8.63,7.06,5.13,5.93,2.97,2.39,1.42,3.89
2017-01-31,tmpc,-0.61,-0.61,-1.11,-1.72,-1.72,-2.22,-1.72,-1.72,-1.11,-1.11,-1.83,-1.98,-1.31,-1.11,-0.61,-0.61,0.0,0.0,0.61,1.11,1.11,1.11,1.11,1.11
2017-02-01,dwpc,-1.11,-1.11,-1.11,-2.78,-2.78,-3.28,-3.89,-3.28,-4.39,-4.39,-5.61,-4.39,-5.0,-4.39,-5.0,-3.89,-2.78,-2.78,-1.72,-1.11,-2.22,-2.22,-2.78,-3.28
2017-02-01,relh,81.46,78.6,78.6,59.65,54.78,52.78,46.7,48.88,44.98,44.98,39.62,41.84,38.62,37.52,37.06,40.29,47.2,47.2,53.0,59.83,55.14,57.08,57.15,57.47
2017-02-01,sped,1.95,5.04,6.55,10.08,13.89,15.52,16.58,15.33,16.22,18.4,15.47,13.46,15.18,13.8,12.96,18.07,15.05,15.18,14.57,12.08,12.39,14.31,15.24,13.03
2017-02-01,tmpc,1.72,2.22,2.22,4.39,5.61,5.61,6.72,6.72,6.72,6.72,7.22,7.78,8.28,9.39,8.89,8.89,7.78,7.78,7.22,6.11,6.11,5.61,5.0,4.39
2017-02-02,dwpc,-3.28,-4.39,-4.39,-6.11,-6.11,-5.0,-3.89,-4.39,-3.89,-4.39,-6.11,-8.28,-8.89,-11.11,-8.89,-8.89,-5.61,-5.61,-6.11,-6.11,-6.72,-7.22,-8.28,-9.39
2017-02-02,relh,57.47,54.77,54.77,48.06,48.06,54.6,56.86,52.88,52.61,50.67,42.62,33.4,31.85,24.86,30.77,31.85,46.19,48.21,48.06,50.18,49.61,51.47,47.43,43.49
2017-02-02,sped,12.78,12.01,9.2,6.04,0.29,5.96,7.67,11.98,13.8,13.22,12.94,12.36,15.94,20.89,17.25,16.48,14.06,14.03,14.03,14.44,12.91,12.3,11.73,11.85
2017-02-02,tmpc,4.39,3.89,3.89,3.89,3.89,3.28,3.89,4.39,5.0,5.0,5.61,6.72,6.72,7.78,7.22,6.72,5.0,4.39,3.89,3.28,2.78,1.72,1.72,1.72
2017-02-03,dwpc,-10.0,-10.61,-10.61,-11.72,-12.22,-12.78,-12.22,-12.78,-12.22,-12.78,-12.22,-12.22,-12.22,-11.72,-12.22,-12.22,-11.72,-11.72,-10.61,-11.72,-12.22,-12.78,-12.22,-13.28
2017-02-03,relh,43.3,42.77,44.7,44.37,44.58,44.23,46.25,44.23,44.58,42.63,42.62,41.09,39.31,37.76,36.27,36.27,37.76,37.76,41.26,39.14,39.31,39.29,42.62,40.93
2017-02-03,sped,13.08,14.95,13.8,13.23,11.85,10.54,9.02,9.02,9.29,10.08,10.35,9.55,9.82,10.79,10.45,10.26,12.32,12.56,12.65,20.12,21.08,18.4,25.3,20.01
2017-02-03,tmpc,1.11,0.61,0.0,-1.11,-1.72,-2.22,-2.22,-2.22,-1.72,-1.72,-1.11,-0.61,0.0,1.11,1.11,1.11,1.11,1.11,1.11,0.61,0.0,-0.61,-1.11,-1.72
2017-02-04,dwpc,-14.39,-13.89,-13.89,-14.39,-13.89,-15.0,-14.39,-14.39,-13.89,-14.39,-13.28,-13.89,-14.39,-15.61,-14.39,-15.0,-15.61,-15.0,-14.39,-13.89,-13.89,-13.89,-13.89,-13.28
2017-02-04,relh,40.42,43.7,43.7,43.91,47.5,43.36,45.59,45.59,45.75,40.42,40.93,35.9,32.96,27.51,28.1,26.72,26.33,27.69,29.12,31.69,31.69,31.69,31.69,33.31
2017-02-04,sped,25.3,23.0,20.32,15.14,15.91,14.66,13.61,13.68,13.93,13.32,13.8,13.03,12.74,12.08,11.4,13.42,14.76,12.74,13.45,11.85,13.0,17.11,14.64,10.44
2017-02-04,tmpc,-2.78,-3.28,-3.28,-3.89,-4.39,-4.39,-4.39,-4.39,-3.89,-2.78,-1.72,-0.61,0.0,1.11,2.22,2.22,1.72,1.72,1.72,1.11,1.11,1.11,1.11,1.11
2017-02-05,dwpc,-12.78,-12.78,-12.22,-12.22,-10.0,-9.39,-7.78,-7.22,-8.28,-8.28,-7.78,-7.22,-7.78,-6.11,-6.72,-7.78,-7.78,-7.78,-7.78,-7.22,-6.72,-5.61,-5.61,-5.61
2017-02-05,relh,34.69,35.96,36.27,36.27,43.3,45.43,51.52,51.47,45.77,43.99,45.73,46.08,40.82,46.41,40.67,36.22,34.72,36.22,36.22,37.81,39.29,41.0,39.62,41.0
2017-02-05,sped,8.32,9.29,8.85,7.78,7.96,9.11,11.68,14.15,13.28,13.53,13.71,10.26,9.55,8.93,8.76,11.23,12.36,15.13,15.22,15.39,13.18,11.85,17.35,16.33
2017-02-05,tmpc,1.11,0.61,1.11,1.11,1.11,1.11,1.11,1.72,2.22,2.78,2.78,3.28,4.39,4.39,5.61,6.11,6.72,6.11,6.11,6.11,6.11,6.72,7.22,6.72
2017-02-06,dwpc,-5.0,-5.0,-5.61,-5.0,-6.72,-6.72,-6.11,-7.78,-7.78,-7.78,-7.22,-7.22,-7.22,-6.72,-7.22,-6.11,-4.39,-1.11,-0.61,0.61,2.22,2.22,1.72,0.61
2017-02-06,relh,44.8,44.8,44.27,48.39,42.44,44.29,50.18,44.14,42.28,40.82,39.14,37.81,35.02,33.87,30.24,31.6,38.8,59.83,62.06,70.2,70.53,78.8,73.45,70.2
2017-02-06,sped,13.36,17.25,18.98,16.33,21.28,13.16,14.53,10.54,10.62,10.97,11.4,12.27,10.86,9.38,9.87,10.92,11.5,14.28,11.5,9.82,8.58,6.55,5.22,6.55
2017-02-06,tmpc,6.11,6.11,5.61,5.0,5.0,4.39,3.28,3.28,3.89,4.39,5.61,6.11,7.22,8.28,9.39,10.0,8.89,6.11,6.11,5.61,7.22,5.61,6.11,5.61
2017-02-07,dwpc,0.61,1.11,1.11,0.61,1.72,1.72,1.72,1.89,2.15,2.11,1.81,1.72,1.57,1.11,1.72,1.72,1.72,1.72,1.97,2.29,2.22,2.22,3.14,2.78
2017-02-07,relh,76.44,82.08,85.69,82.66,85.76,85.76,85.76,84.79,87.16,81.58,85.12,85.76,86.41,85.69,89.53,85.76,85.76,85.76,87.32,88.53,88.87,88.87,94.48,92.45
2017-02-07,sped,6.46,7.43,8.05,6.9,5.75,5.04,8.4,9.45,12.31,15.24,17.44,15.28,13.57,12.88,11.23,12.65,11.5,12.65,12.4,11.5,11.83,10.88,9.53,10.17
2017-02-07,tmpc,4.39,3.89,3.28,3.28,3.89,3.89,3.89,4.22,4.09,5.0,4.09,3.89,3.63,3.28,3.28,3.89,3.89,3.89,3.89,4.01,3.89,3.89,3.94,3.89
2017-02-08,dwpc,3.28,3.28,3.58,3.81,3.28,3.58,3.89,4.39,6.11,8.28,7.78,7.22,6.72,4.39,4.39,3.28,2.22,0.61,-1.72,-0.61,-1.11,-0.61,0.0,-0.61
2017-02-08,relh,95.78,95.78,97.89,95.78,92.48,94.52,88.67,88.71,79.98,76.83,61.98,64.12,53.69,47.15,47.15,47.18,48.62,49.98,43.92,49.63,49.49,53.5,62.21,59.5
2017-02-08,sped,9.91,8.58,4.16,2.5,4.35,2.63,1.42,1.42,1.42,4.78,12.74,9.97,9.29,10.17,10.44,12.17,13.61,12.65,10.0,8.76,8.23,8.14,8.58,9.11
2017-02-08,tmpc,3.89,3.89,3.89,4.43,4.39,4.39,5.61,6.11,9.39,12.22,15.0,13.89,16.11,15.61,15.61,14.39,12.78,10.61,10.0,9.39,8.89,8.28,6.72,6.72
2017-02-09,dwpc,-1.11,-1.72,-1.72,-2.22,-1.66,-1.69,-2.16,-2.22,-1.07,-2.78,-3.28,-3.28,-4.39,-5.25,-7.78,-9.63,-11.11,-12.78,-13.28,-13.89,-14.39,-13.89,-16.11,-16.11
2017-02-09,relh,59.83,59.22,61.79,62.15,79.02,86.84,87.93,84.98,88.98,88.44,85.21,85.21,78.4,75.18,65.69,56.93,50.56,47.83,49.92,47.5,47.75,49.74,49.07,49.07
2017-02-09,sped,10.26,11.15,13.28,13.7,14.07,16.3,16.76,20.51,23.14,22.42,24.15,19.26,19.26,19.09,27.6,28.18,25.88,21.28,28.18,31.05,29.9,19.55,23.0,20.7
2017-02-09,tmpc,6.11,5.61,5.0,4.39,1.66,0.24,-0.4,0.0,0.54,-1.11,-1.11,-1.11,-1.11,-1.42,-2.22,-2.22,-2.22,-3.28,-4.39,-4.39,-5.0,-5.0,-7.22,-7.22
2017-02-10,dwpc,-15.0,-15.0,-15.0,-14.39,-13.89,-13.28,-14.39,-16.72,-16.72,-16.11,-13.89,-13.89,-13.28,-12.22,-12.22,-11.11,-11.11,-10.61,-10.61,-10.0,-10.61,-8.28,-7.22,-7.78
2017-02-10,relh,53.8,51.77,51.77,54.44,56.71,54.75,47.75,39.36,37.58,38.09,42.11,42.11,40.93,42.62,42.62,44.92,42.96,46.74,46.74,49.05,46.74,58.23,63.18,58.36
2017-02-10,sped,12.65,13.0,14.57,17.71,17.25,17.25,17.25,16.39,14.11,17.25,17.25,17.25,17.94,21.08,21.85,20.7,13.62,13.62,12.12,11.31,12.92,10.35,7.34,6.02
2017-02-10,tmpc,-7.22,-6.72,-6.72,-6.72,-6.72,-5.61,-5.0,-5.0,-4.39,-3.89,-2.78,-2.78,-1.72,-1.11,-1.11,-0.61,0.0,-0.61,-0.61,-0.61,-0.61,-1.11,-1.11,-0.61
2017-02-11,dwpc,-6.72,-5.61,-5.0,-3.89,-2.78,-2.22,-3.89,-4.39,-4.39,-5.0,-5.61,-5.61,-5.0,-5.0,-5.0,-3.28,-3.28,-1.72,-2.78,-1.11,-2.22,0.0,0.0,0.0
2017-02-11,relh,63.31,68.91,69.04,71.82,72.04,75.06,56.86,54.77,52.88,46.37,44.27,42.77,42.95,41.5,38.62,42.17,43.95,57.21,52.91,64.63,59.55,79.08,79.08,79.08
2017-02-11,sped,5.31,6.37,4.6,4.16,2.12,4.25,4.6,6.63,7.43,6.02,9.87,7.08,5.93,2.83,0.62,0.8,1.68,5.13,5.13,6.46,4.07,6.99,4.95,4.69
2017-02-11,tmpc,-0.61,-0.61,0.0,0.61,1.72,1.72,3.89,3.89,4.39,5.61,5.61,6.11,6.72,7.22,8.28,8.89,8.28,6.11,6.11,5.0,5.0,3.28,3.28,3.28
2017-02-12,dwpc,-0.61,-1.11,-1.72,-3.28,-2.78,-2.78,-2.78,-2.78,-2.78,-2.46,-1.88,-1.97,-1.42,-1.01,0.0,0.61,1.11,0.86,1.11,0.8,0.61,0.61,0.0,0.61
2017-02-12,relh,75.64,72.93,72.24,66.97,72.04,75.26,78.03,78.03,79.79,83.5,87.18,86.58,88.2,87.43,88.33,89.09,85.69,87.39,88.78,86.16,85.64,89.09,81.93,76.44
2017-02-12,sped,5.22,5.22,8.76,11.77,10.08,9.47,12.12,11.17,13.8,15.36,15.76,16.1,11.31,13.16,12.65,12.65,11.79,9.93,9.47,10.06,9.29,8.58,7.78,9.64
2017-02-12,tmpc,3.28,3.28,2.78,2.22,1.72,1.11,0.61,0.61,0.3,0.0,0.0,0.0,0.3,0.84,1.72,2.22,3.28,2.75,2.78,2.89,2.78,2.22,2.78,4.39
2017-02-13,dwpc,0.61,0.0,0.0,-2.22,-4.39,-5.61,-6.11,-5.61,-5.0,-6.11,-6.11,-6.11,-6.72,-6.16,-5.61,-6.11,-5.61,-6.72,-8.28,-7.78,-7.22,-6.72,-6.72,-6.72
2017-02-13,relh,70.2,70.08,75.75,62.15,54.77,54.01,51.99,56.18,56.57,50.18,48.06,48.06,45.87,47.9,49.93,50.18,54.01,51.61,45.77,49.31,53.77,57.93,57.93,57.93
2017-02-13,sped,14.74,19.93,17.48,19.09,24.15,26.45,26.83,28.18,30.28,36.22,35.65,41.4,36.42,35.08,30.48,21.85,23.58,27.6,19.93,19.93,20.7,19.55,15.72,15.64
2017-02-13,tmpc,5.61,5.0,3.89,4.39,3.89,2.78,2.78,2.22,2.78,3.28,3.89,3.89,3.89,3.89,3.89,3.28,2.78,2.22,2.22,1.72,1.11,0.61,0.61,0.61
2017-02-14,dwpc,-7.22,-7.22,-7.22,-7.22,-7.78,-7.22,-7.78,-7.78,-7.22,-7.22,-7.22,-7.78,-7.22,-6.11,-6.11,-6.11,-5.61,-5.61,-3.89,-3.89,-4.39,-2.22,-1.72,-1.72
2017-02-14,relh,55.75,58.27,58.27,58.27,58.36,60.92,58.36,55.82,58.27,55.75,53.77,49.31,47.74,50.18,46.41,44.47,46.19,46.19,54.9,54.9,52.88,62.15,66.79,69.73
2017-02-14,sped,14.95,14.38,12.02,11.23,11.08,10.79,10.66,9.91,9.29,9.11,6.55,8.05,8.36,10.35,11.5,12.65,10.35,10.73,7.61,5.22,7.25,8.34,7.87,6.1
2017-02-14,tmpc,0.61,0.0,0.0,0.0,-0.61,-0.61,-0.61,0.0,0.0,0.61,1.11,1.72,2.78,3.28,4.39,5.0,5.0,5.0,4.39,4.39,4.39,4.39,3.89,3.28
2017-02-15,dwpc,-2.22,-1.72,-1.72,-1.72,-1.11,-1.11,-1.0,0.0,0.61,0.61,0.0,0.61,1.11,0.61,0.0,-0.61,-0.61,-1.11,0.41,-1.11,-3.28,-3.89,-3.89,-3.89
2017-02-15,relh,67.2,69.73,72.24,69.73,72.93,72.93,74.98,79.08,76.44,73.25,64.88,70.2,70.3,58.47,51.89,49.63,55.36,59.83,75.34,67.45,59.52,56.86,59.36,59.36
2017-02-15,sped,6.19,7.17,4.42,4.95,3.63,6.63,6.99,5.22,3.45,1.77,3.36,7.61,6.28,6.99,6.9,7.34,14.38,21.85,21.85,17.71,19.55,15.52,16.1,17.25
2017-02-15,tmpc,3.28,3.28,2.78,3.28,3.28,3.28,3.0,3.28,4.39,5.0,6.11,5.61,6.11,8.28,9.39,9.39,7.78,6.11,4.39,4.39,3.89,3.89,3.28,3.28
2017-02-16,dwpc,-3.89,-5.0,-6.72,-7.22,-6.72,-7.22,-7.78,-7.78,-7.78,-8.28,-8.89,-8.89,-8.89,-8.28,-8.28,-8.89,-8.89,-8.89,-8.89,-9.39,-8.89,-9.39,-8.89,-8.89
2017-02-16,relh,61.5,58.85,53.49,53.77,53.49,53.77,51.52,51.52,53.4,49.55,47.25,43.64,41.95,43.99,42.46,43.64,43.64,47.25,48.98,47.1,51.2,51.47,53.53,53.53
2017-02-16,sped,18.54,18.98,16.29,17.82,17.25,19.17,19.55,23.58,20.12,21.08,21.62,20.7,20.47,22.23,20.32,25.88,20.12,24.15,23.38,27.6,18.98,18.89,21.08,17.71
2017-02-16,tmpc,2.78,2.22,1.72,1.11,1.72,1.11,1.11,1.11,0.61,1.11,1.11,2.22,2.78,2.78,3.28,2.22,2.22,1.11,0.61,0.61,0.0,-0.61,-0.61,-0.61
2017-02-17,dwpc,-9.39,-9.39,-9.39,-9.39,-9.39,-8.89,-9.39,-9.39,-8.89,-8.89,-8.28,-8.89,-8.89,-8.28,-9.39,-8.89,-8.28,-8.28,-7.22,-7.78,-8.89,-8.89,-8.28,-8.28
2017-02-17,relh,51.47,51.47,51.47,53.38,53.38,58.06,55.83,53.38,53.53,48.98,45.77,41.95,37.44,36.07,31.94,31.85,34.84,36.07,40.83,39.12,35.88,37.44,39.27,40.67
2017-02-17,sped,16.67,16.1,16.68,14.47,17.54,17.82,14.62,14.31,15.81,17.63,14.84,15.87,12.96,14.64,14.79,13.8,14.57,12.52,11.68,11.29,11.85,12.08,12.08,9.1
2017-02-17,tmpc,-0.61,-0.61,-0.61,-1.11,-1.11,-1.72,-1.72,-1.11,-0.61,0.61,2.22,2.78,4.39,5.61,6.11,6.72,6.11,5.61,5.0,5.0,5.0,4.39,4.39,3.89
2017-02-18,dwpc,-7.22,-7.22,-8.28,-8.28,-6.11,-7.22,-6.72,-7.22,-7.78,-6.72,-5.61,-2.78,-1.72,-0.61,-0.61,0.61,0.61,0.61,1.11,0.0,0.0,0.0,0.0,0.0
2017-02-18,relh,46.08,46.08,42.46,42.46,50.18,46.08,47.89,40.83,36.22,35.04,34.2,36.22,35.36,31.95,29.77,31.41,31.41,32.53,36.19,32.13,33.4,34.49,34.49,34.49
2017-02-18,sped,2.74,0.8,0.0,3.89,7.08,5.66,6.1,7.17,7.52,11.98,12.56,13.09,12.03,11.41,12.65,10.88,10.44,7.61,7.17,9.47,9.91,10.26,12.75,10.97
2017-02-18,tmpc,3.28,3.28,3.28,3.28,3.28,3.28,3.28,5.0,6.11,7.78,9.39,11.72,13.28,16.11,17.22,17.78,17.78,17.22,16.11,16.72,16.11,15.61,15.61,15.61
2017-02-19,dwpc,0.0,0.0,0.0,0.0,0.61,1.11,1.11,1.72,2.22,2.22,2.22,1.72,1.11,1.11,-1.11,-1.11,-0.61,-0.61,0.0,-0.61,-1.11,-1.11,0.61,0.61
2017-02-19,relh,33.64,35.87,34.49,38.54,37.49,41.76,40.43,45.4,42.08,40.46,42.08,40.61,32.56,31.55,25.85,25.85,31.95,32.99,40.1,38.36,35.54,35.54,46.42,44.92
2017-02-19,sped,8.85,10.26,10.26,9.02,9.64,9.73,9.55,6.99,6.9,8.85,11.29,12.36,11.02,12.08,13.34,14.03,12.44,11.31,7.78,5.22,7.34,7.61,9.55,11.19
2017-02-19,tmpc,16.0,15.0,15.61,13.89,15.0,13.89,14.39,13.28,15.0,15.61,15.0,15.0,17.78,18.28,18.89,18.89,16.11,15.61,13.28,13.28,13.89,13.89,11.72,12.22
2017-02-20,dwpc,0.61,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,-3.28,-3.89,-6.11,-7.78,-8.28,-9.39,-9.39,-10.61,-11.11,-10.0,-9.39,-10.0,-10.0
2017-02-20,relh,46.42,52.06,52.06,53.67,55.94,57.87,60.11,60.11,55.94,53.67,40.63,36.34,33.34,27.27,23.99,23.08,21.16,24.52,23.99,24.86,29.19,29.59,31.51,32.88
2017-02-20,sped,13.31,13.8,13.23,11.92,11.94,12.42,12.65,12.32,12.34,10.53,8.93,9.49,10.17,11.98,12.79,12.17,12.27,13.0,13.89,13.68,13.45,13.0,13.13,9.11
2017-02-20,tmpc,11.72,10.0,10.0,8.89,8.28,7.78,7.22,7.22,8.28,8.89,10.61,11.11,11.72,12.22,12.22,12.22,12.22,10.0,8.89,7.78,6.72,7.22,5.61,5.0
2017-02-21,dwpc,-11.11,-11.11,-10.61,-9.39,-9.39,-8.28,-6.72,-7.22,-6.11,-5.61,-5.61,-3.28,-3.0,-2.22,-1.11,-1.11,-1.11,-0.61,-0.61,0.61,0.61,0.0,0.0,0.61
2017-02-21,relh,31.42,32.54,35.35,40.34,40.34,45.77,49.61,47.74,48.06,48.21,41.0,45.47,45.73,47.54,53.37,53.37,57.37,59.5,59.5,65.02,65.02,62.21,62.21,62.83
2017-02-21,sped,7.17,7.61,7.34,7.17,4.6,6.99,8.32,6.99,7.43,7.52,8.82,7.74,10.35,10.26,10.79,11.06,12.65,12.65,13.8,10.35,9.2,11.5,10.35,10.35
2017-02-21,tmpc,4.39,3.89,3.28,2.78,2.78,2.22,2.78,2.78,3.89,4.39,6.72,7.78,8.0,8.28,7.78,7.78,6.72,6.72,6.72,6.72,6.72,6.72,6.72,7.22
2017-02-22,dwpc,0.61,1.11,1.11,1.72,1.72,1.72,1.72,1.72,2.22,2.22,2.78,2.78,2.78,3.28,3.28,3.89,3.89,5.0,6.11,6.11,6.72,6.11,5.61,6.11
2017-02-22,relh,62.83,65.13,65.13,68.05,68.05,68.05,68.05,65.52,65.63,60.88,60.79,58.36,52.45,52.4,48.73,50.88,52.94,61.32,71.28,71.28,74.35,73.69,77.26,79.98
2017-02-22,sped,11.5,8.05,10.35,6.9,6.9,7.34,6.99,7.25,8.67,6.99,6.19,4.78,1.59,2.83,6.81,7.52,8.14,7.25,9.11,6.81,3.8,0.88,0.0,0.53
2017-02-22,tmpc,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.78,8.28,9.39,10.0,10.61,12.22,12.78,13.89,13.89,13.28,12.22,11.11,11.11,11.11,10.61,9.39,9.39
2017-02-23,dwpc,5.61,4.39,3.89,3.28,3.28,3.28,4.39,4.39,5.37,8.28,9.39,9.39,10.0,10.3,10.61,9.39,10.61,9.39,9.39,8.28,8.89,8.89,8.89,8.28
2017-02-23,relh,83.28,82.19,82.12,82.04,84.93,84.93,85.06,82.19,82.73,82.68,79.85,77.28,77.38,72.07,62.85,66.46,65.09,64.37,69.12,71.69,71.81,69.52,71.81,74.08
2017-02-23,sped,2.88,9.2,4.76,4.79,5.31,5.4,1.95,1.86,1.46,3.54,8.14,11.01,10.08,10.35,10.26,11.5,9.29,6.99,5.13,5.84,1.59,5.84,6.28,7.34
2017-02-23,tmpc,8.28,7.22,6.72,6.11,5.61,5.61,6.72,7.22,8.13,11.11,12.78,13.28,13.89,15.3,17.78,15.61,17.22,16.11,15.0,13.28,13.89,14.39,13.89,12.78
2017-02-24,dwpc,8.28,8.28,8.28,8.28,7.22,8.89,8.89,9.0,10.0,11.72,11.72,11.72,11.11,11.11,10.61,11.11,11.11,12.22,11.72,11.11,12.25,12.22,11.72,11.31
2017-02-24,relh,74.08,71.69,79.4,79.4,82.86,82.76,82.76,76.66,69.24,61.16,58.88,61.16,56.55,58.74,54.7,60.6,60.6,69.92,72.33,80.67,83.66,86.82,90.29,89.82
2017-02-24,sped,4.87,5.48,6.63,6.1,2.03,5.13,7.08,6.9,5.48,6.72,10.0,11.94,13.18,15.07,15.22,14.15,16.52,16.53,14.33,13.18,13.23,10.44,6.19,6.06
2017-02-24,tmpc,12.78,13.28,11.72,11.72,10.0,11.72,11.72,13.0,15.61,19.39,20.0,19.39,20.0,19.39,20.0,18.89,18.89,17.78,16.72,14.39,15.0,14.39,13.28,12.95
2017-02-25,dwpc,10.78,10.58,10.54,10.0,10.56,10.2,10.0,10.61,11.11,10.61,12.22,12.22,12.11,12.78,12.78,12.61,12.41,11.72,11.98,10.0,6.42,5.61,3.89,2.5
2017-02-25,relh,89.78,90.07,90.89,88.37,92.14,94.15,96.0,96.73,96.03,89.78,86.82,80.25,73.56,72.69,70.28,72.49,81.24,84.0,87.11,81.43,74.2,74.15,68.51,65.6
2017-02-25,sped,5.21,5.68,5.83,5.91,4.24,4.51,6.02,5.04,5.48,7.7,8.93,11.23,13.71,16.94,16.72,18.52,17.25,16.68,12.92,12.3,14.38,11.5,12.79,17.74
2017-02-25,tmpc,12.41,12.16,11.98,11.86,11.79,11.11,10.61,11.11,11.72,12.25,14.39,15.61,16.86,17.75,18.28,17.61,15.61,14.39,14.09,13.13,10.86,10.0,9.39,8.59
2017-02-26,dwpc,0.61,-1.11,-1.11,-3.28,-5.61,-7.22,-7.22,-7.22,-6.72,-7.78,-8.28,-9.39,-8.28,-8.89,-10.61,-9.39,-8.89,-8.28,-8.28,-8.89,-8.28,-8.28,-9.39,-10.0
2017-02-26,relh,62.83,57.37,57.37,50.98,46.19,44.14,44.14,44.14,44.29,40.82,37.63,34.5,36.07,33.22,27.81,29.59,31.85,36.07,36.07,35.88,39.27,39.27,37.29,35.54
2017-02-26,sped,17.02,18.24,15.59,20.12,23.0,18.4,15.97,16.56,20.7,22.42,17.48,18.24,18.02,15.14,14.6,14.6,14.95,15.14,14.47,14.76,14.52,13.57,12.12,10.64
2017-02-26,tmpc,7.22,6.72,6.72,6.11,5.0,3.89,3.89,3.89,4.39,4.39,5.0,5.0,5.61,6.11,6.72,7.22,6.72,5.61,5.61,5.0,4.39,4.39,3.89,3.89
2017-02-27,dwpc,-9.39,-9.39,-7.78,-8.28,-7.22,-7.78,-6.72,-6.11,-5.0,-5.0,-5.0,-5.61,-6.11,-6.72,-1.11,0.0,0.61,-0.61,-2.78,-2.0,-1.72,-1.11,-1.11,-1.11
2017-02-27,relh,37.29,37.29,44.14,42.46,46.08,44.14,47.89,48.06,46.37,39.96,35.83,31.52,28.18,26.02,42.65,46.25,48.34,44.24,36.22,40.25,42.16,45.93,45.93,45.93
2017-02-27,sped,10.44,8.05,6.81,8.85,9.91,8.14,9.2,10.83,10.26,9.55,14.15,12.38,12.47,12.83,12.75,10.62,10.35,7.87,13.89,10.97,6.99,6.02,6.1,4.42
2017-02-27,tmpc,3.89,3.89,3.28,3.28,3.28,3.28,3.28,3.89,5.61,7.78,9.39,10.61,11.72,12.22,11.11,11.11,11.11,11.11,11.72,11.0,10.61,10.0,10.0,10.0
2017-02-28,dwpc,-0.61,-0.61,0.61,1.0,1.72,2.22,2.78,2.78,3.28,3.28,3.89,3.89,4.39,4.39,5.0,10.0,10.0,10.0,10.61,10.0,9.39,8.89,7.22,9.2
2017-02-28,relh,47.64,47.64,54.24,57.26,65.52,67.9,75.93,75.93,76.01,70.73,68.51,63.12,68.1,63.24,66.0,77.38,80.52,85.26,86.66,86.29,79.85,80.07,79.54,82.34
2017-02-28,sped,5.48,3.89,4.16,6.63,5.04,3.63,7.34,8.67,10.53,11.6,12.23,12.46,12.19,11.29,10.0,9.73,11.42,9.66,9.02,7.78,7.61,6.37,2.83,4.52
2017-02-28,tmpc,10.0,10.0,9.39,9.0,7.78,7.78,6.72,6.72,7.22,8.28,9.39,10.61,10.0,11.11,11.11,13.89,13.28,12.41,12.78,12.22,12.78,12.22,10.61,12.11
2017-03-01,dwpc,8.89,9.39,10.94,10.3,10.41,11.11,11.72,11.52,11.72,11.11,11.72,12.67,12.95,12.78,12.78,12.78,12.78,13.28,10.61,10.61,10.0,10.0,9.39,9.39
2017-03-01,relh,81.41,82.82,87.65,87.92,90.65,89.59,86.77,86.75,84.0,80.67,77.65,84.04,86.37,80.61,75.11,67.64,70.28,58.65,51.07,52.67,54.54,54.54,54.01,56.12
2017-03-01,sped,7.06,6.0,8.89,9.82,7.44,6.33,6.28,7.15,9.02,7.78,6.99,6.75,8.05,11.15,9.64,8.49,11.5,12.46,13.23,13.89,16.22,14.33,14.86,16.72
2017-03-01,tmpc,11.97,12.22,12.95,12.25,11.89,12.78,13.89,13.69,14.39,14.39,15.61,15.37,15.2,16.11,17.22,18.89,18.28,21.72,21.11,20.61,19.39,19.39,18.89,18.28
2017-03-02,dwpc,9.39,7.22,1.11,-0.61,-2.78,-4.39,-3.28,-5.0,-6.72,-6.72,-7.22,-7.22,-8.28,-8.28,-6.72,-7.78,-9.39,-10.0,-8.89,-10.61,-11.72,-11.72,-11.11,-11.72
2017-03-02,relh,56.12,49.99,34.81,35.69,35.05,33.44,39.14,37.06,32.5,32.5,33.72,32.59,30.04,30.04,33.87,32.3,29.59,29.19,33.22,29.0,28.67,28.67,32.54,32.36
2017-03-02,sped,18.31,19.65,26.45,23.77,25.3,21.34,24.15,25.88,31.62,24.15,27.02,21.85,31.62,26.07,26.45,23.0,26.45,23.58,21.85,21.28,22.42,14.79,13.47,17.02
2017-03-02,tmpc,18.28,17.78,16.72,14.39,12.22,11.11,10.0,8.89,8.89,8.89,7.78,8.28,8.28,8.28,8.28,7.78,7.22,6.72,6.11,6.11,5.0,5.0,3.89,3.28
