date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-13,13774.4,14025.8,13951.6,14013.4,14609.5,14807.5,16236.9,17296.1,17054.5,16489.6,16008.4,15529.5,15072.2,14775.0,14806.8,14890.6,15232.7,15504.5,16152.7,16919.8,16625.3,15846.0,14728.6,13640.6
2017-03-14,12932.3,12988.8,12914.6,12790.0,12950.9,13303.3,13953.7,14438.9,15051.2,15767.8,16319.6,16620.2,16659.3,16488.8,16203.4,15902.1,15856.8,16076.4,16155.0,16269.9,15722.0,14852.0,13806.0,13161.0
2017-03-15,12724.1,12624.6,12597.3,12647.7,12736.6,13430.5,14725.9,15802.5,16249.9,16213.5,16112.7,15964.6,15807.5,15704.1,15667.8,15715.8,15918.4,16397.1,16835.4,17466.1,17125.0,16244.0,14960.1,13796.5
2017-03-16,13092.3,12947.4,12830.0,12844.6,13177.9,13910.6,15699.2,16618.3,16529.0,16247.4,15938.0,15598.2,15216.6,14953.3,14683.3,14602.2,14836.0,15376.5,16028.2,16815.6,16599.0,15782.9,14512.2,13345.1
2017-03-17,12662.2,12772.7,12850.3,12875.1,13208.9,14226.8,15620.4,16185.5,16067.0,15600.3,15171.6,14785.6,14401.1,14126.3,13800.8,13629.1,13781.4,14177.8,14671.0,15370.3,15210.2,14667.5,13805.5,12897.0
2017-03-18,12263.6,12109.2,11958.0,12036.6,12374.9,12559.4,13070.4,13758.0,14111.0,14113.6,13963.4,13681.4,13338.2,13038.1,13050.0,13059.1,13226.8,13848.3,14396.3,14966.0,14711.3,14179.8,13340.9,12570.3
2017-03-19,12045.3,11882.4,11985.0,11889.2,12118.3,12240.6,12613.0,13004.1,13494.6,13696.1,13838.7,13842.5,13777.3,13536.2,13268.8,13297.0,13663.4,13800.5,14313.1,15162.8,14997.2,14205.0,13134.7,12422.4
2017-03-20,12553.0,12494.6,12156.1,12244.3,12369.1,12956.8,14612.4,15442.8,15070.5,14506.7,14098.1,13764.2,13438.7,13253.1,13020.0,13021.3,13376.0,14038.1,14672.8,15410.8,15189.5,14307.4,13079.1,12163.2
2017-03-21,11515.6,11553.4,11498.4,11502.9,11793.8,12278.8,13960.5,14856.2,14803.2,14480.4,14199.5,13958.7,13655.0,13494.7,13304.7,13044.2,13252.4,13864.1,14394.1,15095.8,14849.8,13994.9,12743.9,11657.1
2017-03-22,11576.4,11934.6,11828.0,11873.0,12199.5,12748.7,13933.4,14868.0,14939.6,14744.0,14443.8,14151.3,13929.6,13835.4,13728.8,13858.2,14382.9,15274.6,16149.3,17026.3,16954.1,16113.8,14798.1,13688.4
2017-03-23,13028.7,12730.2,12608.2,12640.9,13006.2,14090.0,15972.3,16831.0,16414.1,15778.5,15302.6,14881.3,14482.7,14329.4,14446.8,14395.6,14682.9,14888.7,15502.0,16271.0,16196.4,15364.0,14103.6,12972.4
2017-03-24,12554.8,12406.8,12227.5,12496.8,12574.9,12990.8,14761.0,15695.5,15817.7,15815.7,15879.8,15879.7,15751.0,15730.1,15584.6,15374.2,15308.2,15360.0,15297.2,15489.6,15077.8,14307.1,13262.8,12188.2
2017-03-25,11518.2,11464.2,11240.9,11147.9,11476.6,11876.4,12150.7,12760.8,13385.6,13899.1,14059.7,14088.9,13969.5,13860.5,13751.9,13691.6,13857.0,14248.6,14297.4,14504.6,14334.2,13785.6,12990.4,12138.8
2017-03-26,11739.8,11595.4,11670.2,11780.5,11966.4,12062.4,12271.6,12742.4,13159.6,12958.2,13139.8,13283.3,13454.2,13497.9,13486.0,13548.3,13905.3,14485.4,14892.8,15249.3,14871.5,13971.8,12830.3,12045.8
2017-03-27,11618.7,11606.4,11737.5,11747.9,11763.1,12510.1,13960.0,15132.3,15492.0,15684.5,15850.0,15832.5,15664.8,15496.1,15183.1,15000.9,15130.0,15464.6,15630.6,15860.7,15416.3,14409.9,13262.4,12227.2
2017-03-28,11700.6,11785.3,11956.2,11963.4,11912.3,12468.7,13928.0,14840.6,15042.9,15070.6,15028.1,14899.8,14750.8,14798.7,14812.0,14867.4,15069.4,15460.5,15706.2,15901.8,15405.5,14421.0,13075.9,11885.5
2017-03-29,11813.9,12006.8,11885.7,11633.0,11976.9,12680.5,13899.1,14675.8,14730.6,14659.9,14480.5,14194.1,13992.6,14286.3,14083.6,14062.0,14449.6,14916.0,14770.0,15342.8,15184.9,14319.9,13117.2,12345.8
2017-03-30,11989.5,11689.4,11573.4,11380.0,11687.2,12409.7,14141.4,14913.5,14516.9,14005.9,13580.9,13246.6,12917.3,12939.4,12823.9,12803.2,13191.7,13769.4,14325.9,15034.5,14860.6,14023.5,12774.8,11736.8
2017-03-31,11173.9,10794.7,10894.9,11132.5,11232.9,11943.8,13427.8,14524.3,14905.4,15122.0,15252.0,15282.1,15166.7,15204.0,15147.8,15156.2,15280.2,15511.0,15606.9,15725.9,15279.6,14540.1,13522.8,12500.2
2017-04-01,11735.2,11239.3,10991.0,10895.1,10978.1,11353.8,12045.9,12821.6,13758.0,14458.4,14818.7,14903.7,14755.4,14493.3,14260.0,14123.9,14207.1,14419.0,14544.5,14879.9,14646.8,14008.2,13080.1,12152.5
2017-04-02,11413.3,11166.3,11221.2,11120.2,11159.3,11146.7,11604.6,11917.6,12471.0,12507.4,12246.9,11974.4,11944.8,11685.9,11701.5,11819.0,12279.6,12649.0,13150.8,13874.1,13924.3,13158.7,12118.0,11154.9
2017-04-03,10980.8,11083.6,11140.7,11238.6,11459.0,12131.0,13571.2,14385.9,14227.9,13786.3,13546.1,13320.7,13127.3,12976.7,12686.4,12672.6,13075.5,13406.0,13933.6,14648.4,14530.5,13592.9,12324.5,11312.0
2017-04-04,11449.1,11412.7,11260.4,11243.1,11538.8,12073.6,13376.0,14393.5,14767.3,14966.3,15179.1,15263.5,15203.1,15155.8,14996.5,14947.7,15124.2,15424.7,15461.4,15622.4,15259.4,14344.4,13008.5,11898.9
2017-04-05,11596.4,11478.5,11546.5,11416.0,11522.2,11920.2,13615.7,14687.1,14891.2,14811.5,14577.4,14246.6,14063.9,13982.9,13840.9,13727.2,13919.2,14290.1,14616.2,15113.0,14959.9,14044.5,12751.5,12007.4
2017-04-06,11705.1,11523.7,11489.0,11598.3,11800.7,12230.0,13520.6,14644.1,15053.8,15258.0,15423.9,15478.9,15480.1,15518.0,15387.3,15316.5,15454.9,15661.2,15642.2,15661.3,15277.3,14301.4,12963.6,11761.0
2017-04-07,11632.0,11645.3,11447.1,11397.9,11661.2,12055.6,13220.6,14082.0,14040.8,13914.4,13929.0,13935.0,13801.6,13640.2,13372.6,13472.5,13733.4,14007.3,14117.5,14413.0,14319.3,13626.3,12650.9,11633.6
2017-04-08,11164.0,10999.0,11319.3,11278.2,11392.2,11588.0,11938.5,12333.4,12561.0,12851.4,12834.5,12634.3,12359.2,12065.9,11870.0,11983.3,12177.8,12422.1,12892.5,13419.1,13468.3,12924.8,12117.8,11225.9
2017-04-09,10556.4,10329.5,10719.3,10759.8,10866.2,11039.2,11136.8,11275.6,11421.5,11399.2,11218.6,11009.0,10830.7,10645.4,10512.2,10627.6,11130.2,11868.0,12461.0,13168.2,13330.7,12544.8,11436.1,10423.1
2017-04-10,9894.9,9902.9,9868.0,9913.1,10283.6,11013.1,12385.4,13244.7,13115.5,12877.7,12802.1,12751.4,12678.3,12720.3,12699.4,12804.6,13032.1,13376.8,13650.8,14141.2,14085.5,13168.0,11789.9,10711.9
2017-04-11,10361.8,9997.5,9806.0,9755.6,10024.8,10719.7,11884.2,12848.1,12904.2,12835.9,12885.9,12945.2,12939.0,13135.9,13262.4,13514.2,13842.1,14134.7,14169.4,14545.1,14441.1,13391.4,12065.4,10847.7
2017-04-12,10312.2,10125.1,10124.1,10076.9,10057.1,10519.7,11867.9,12830.2,13111.1,13210.6,13449.8,13690.4,13813.2,13898.6,13743.6,13498.5,13422.7,13519.2,13656.5,13982.2,14029.4,13111.9,11797.8,10808.7
2017-04-13,10343.8,9973.7,9787.0,10022.9,10132.0,10728.7,12062.9,12961.8,13061.1,13016.4,12956.0,12793.9,12343.2,12138.6,12005.2,12075.0,12455.9,12931.4,13309.6,13800.8,13845.2,13078.8,11931.9,10799.0
2017-04-14,10300.7,10119.7,10054.2,10057.3,10332.0,10818.1,11803.7,12527.4,12560.6,12358.8,12182.2,11980.9,11753.3,11625.0,11534.2,11535.5,11803.0,12263.8,12565.1,12912.6,13109.6,12510.2,11569.0,10626.2
2017-04-15,10117.9,9942.3,9793.3,9736.0,9586.5,10234.8,10550.2,10859.2,11236.3,11335.4,11185.7,11003.2,10818.1,10661.2,10629.2,10873.9,11346.4,11966.4,12395.3,12779.0,12719.7,12142.2,11255.2,10482.9
2017-04-16,9936.8,9602.8,9464.8,9486.8,9367.9,9469.8,9552.4,10137.0,10673.0,11047.1,11199.3,11264.1,11293.7,11269.0,11129.5,11060.7,11413.6,11818.4,12210.9,12773.8,13101.9,12492.1,11453.1,10450.7
2017-04-17,9933.7,9942.9,9818.7,9736.5,9932.6,10370.3,11252.0,12281.4,12704.8,12837.3,12921.3,12990.8,12962.1,13044.4,13080.5,12991.8,13021.2,13296.8,13447.4,13732.8,13775.4,12830.5,11552.0,10471.8
