date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2018-04-22,dwpc,-6.11,-6.16,-6.42,-6.11,-6.42,-6.66,-6.16,-5.0,-6.42,-6.97,-8.03,-9.44,-9.14,-8.89,-9.7,-5.56,-6.39,-4.44,-5.25,-3.59,-3.11,-4.2,-2.5,-5.0
2018-04-22,relh,58.62,63.1,62.08,65.68,66.52,66.5,64.42,55.31,38.28,31.57,23.08,21.9,21.25,21.02,18.77,29.52,28.19,33.58,34.3,45.76,53.28,56.05,65.9,58.42
2018-04-22,sped,3.45,2.79,3.18,4.14,4.16,5.15,5.13,5.24,6.26,7.57,9.2,10.84,10.49,11.32,10.81,9.74,12.55,11.41,9.51,6.53,1.75,1.7,1.5,2.48
2018-04-22,tmpc,2.75,1.7,1.42,0.86,0.25,0.0,1.16,4.44,7.2,9.22,10.8,11.64,12.5,13.06,13.92,12.22,11.97,11.72,10.3,8.06,5.86,4.44,3.58,3.61
2018-04-23,dwpc,-6.7,-6.16,-6.66,-7.22,-6.97,-6.97,-6.16,-4.16,-5.0,-5.25,-7.2,-8.11,-8.06,-7.8,-6.97,-6.97,-7.5,-5.56,-5.56,-3.3,-3.34,-4.14,-5.0,-5.56
2018-04-23,relh,54.32,60.84,60.74,59.06,62.4,63.04,63.1,57.11,39.49,31.96,24.4,22.62,21.14,21.05,25.1,25.02,24.11,29.58,30.3,40.6,51.36,53.4,55.48,55.8
2018-04-23,sped,3.91,4.73,4.16,3.11,2.79,3.45,3.59,3.05,1.52,3.45,5.44,7.39,7.71,8.97,9.63,10.48,9.74,9.8,9.1,7.14,7.37,7.05,7.3,5.6
2018-04-23,tmpc,3.61,2.19,1.7,1.39,0.8,0.55,1.7,5.0,8.61,10.86,12.75,13.03,14.14,14.7,14.16,14.75,14.72,14.44,13.61,9.47,6.69,5.25,4.14,3.34
2018-04-24,dwpc,-5.0,-4.14,-3.61,-3.06,-3.11,-2.8,-1.08,0.25,-0.3,-1.39,-1.66,-3.58,-3.61,-3.92,-3.06,-2.5,-2.19,-2.75,-3.34,-1.16,0.81,-0.8,1.08,1.16
2018-04-24,relh,61.64,64.24,68.76,73.85,74.94,76.34,76.31,67.6,46.16,33.15,27.58,21.7,20.6,20.1,20.58,23.48,27.96,27.14,28.7,36.8,50.03,43.16,57.96,60.09
2018-04-24,sped,6.66,5.6,5.08,4.25,4.2,3.74,4.9,5.2,6.4,7.43,9.25,10.72,10.4,13.09,10.72,12.43,13.25,11.64,10.7,8.05,7.67,7.7,6.8,6.09
2018-04-24,tmpc,2.75,2.5,1.97,1.42,1.11,1.11,2.8,5.84,10.8,14.7,17.25,18.84,19.75,20.25,21.11,20.56,18.66,17.8,16.39,13.34,10.8,11.72,8.91,8.61
2018-04-25,dwpc,1.16,1.08,1.34,2.5,2.8,3.36,4.16,5.28,6.94,8.28,9.14,10.0,9.44,10.2,9.63,8.89,9.43,9.43,9.44,9.7,11.09,9.83,9.58,8.74
2018-04-25,relh,64.4,64.16,67.72,74.91,79.5,81.32,82.92,84.34,87.73,87.68,85.04,88.96,82.34,90.25,89.27,66.59,100.0,90.56,84.45,85.84,92.28,90.78,92.48,93.74
2018-04-25,sped,3.82,2.7,2.92,3.14,3.45,3.27,3.08,3.04,4.32,5.22,6.18,10.08,12.1,13.23,13.07,11.8,10.35,8.37,6.9,6.66,5.04,6.9,4.6,6.15
2018-04-25,tmpc,7.75,7.5,6.94,6.64,6.08,6.33,6.94,7.8,8.89,10.3,11.7,11.83,12.5,11.83,11.5,11.94,11.3,11.09,12.25,12.2,12.41,11.31,10.77,9.72
2018-04-26,dwpc,10.0,9.9,9.46,9.71,10.54,8.85,10.57,10.39,10.7,9.59,10.59,10.48,10.81,10.47,9.91,9.23,8.66,6.64,7.62,6.92,6.3,5.74,5.86,5.56
2018-04-26,relh,95.16,99.17,97.79,98.16,98.28,96.62,98.65,98.84,97.37,96.64,93.32,91.63,80.22,83.03,81.41,84.27,81.41,66.94,81.12,77.62,72.72,76.02,77.18,76.29
2018-04-26,sped,4.22,4.09,4.69,4.31,3.41,3.41,3.64,2.79,3.92,6.37,5.71,6.32,9.02,10.26,11.27,11.29,11.29,12.7,10.13,9.43,8.96,9.1,8.85,8.05
2018-04-26,tmpc,10.78,10.03,9.8,9.99,10.8,9.36,10.78,10.56,11.1,10.1,11.67,11.9,14.47,13.56,13.55,12.38,12.47,13.89,11.22,11.1,10.72,9.98,10.0,9.75
2018-04-27,dwpc,5.86,5.94,5.94,6.15,5.56,5.86,6.42,6.66,6.94,6.42,6.42,6.72,6.16,6.66,7.25,8.32,8.97,8.89,8.85,8.59,8.34,8.11,7.98,8.11
2018-04-27,relh,79.03,83.49,85.84,88.11,83.35,84.96,84.9,78.88,72.22,65.24,64.16,65.52,65.86,70.18,74.0,89.79,91.08,95.39,95.24,96.18,96.68,97.54,97.19,98.21
2018-04-27,sped,8.0,7.21,5.38,4.5,2.64,1.33,3.55,2.58,1.5,2.59,6.1,6.06,6.55,10.4,8.16,5.27,4.97,6.15,5.84,5.13,4.83,5.75,4.77,4.81
2018-04-27,tmpc,9.44,8.72,8.35,8.15,8.3,8.3,8.89,10.3,11.94,12.78,13.03,13.06,12.5,12.2,11.94,9.96,10.37,9.63,9.58,9.17,8.84,8.48,8.4,8.38
2018-04-28,dwpc,7.75,7.5,7.41,7.24,7.09,7.34,8.38,8.54,8.59,8.85,9.22,8.59,7.75,8.9,8.11,7.5,6.94,7.2,8.03,9.44,8.89,8.89,8.34,8.45
2018-04-28,relh,96.53,97.34,97.52,98.88,97.98,97.98,99.44,96.56,83.48,81.58,76.43,66.41,56.74,63.63,58.1,57.34,55.82,62.84,64.34,79.35,73.51,79.31,81.05,89.56
2018-04-28,sped,4.32,3.72,2.11,0.51,0.0,0.51,0.67,2.39,5.4,6.03,7.96,8.1,7.05,8.62,10.2,9.7,9.29,5.96,3.17,3.3,8.1,7.05,6.15,5.66
2018-04-28,tmpc,8.28,7.9,7.78,7.41,7.39,7.64,8.46,9.06,11.34,12.0,13.35,15.0,16.64,15.86,16.66,16.42,16.16,14.75,14.7,13.06,13.66,12.5,11.64,10.21
2018-04-29,dwpc,7.95,8.03,7.75,8.03,7.22,7.78,7.78,7.22,7.56,7.59,8.03,8.06,8.61,7.78,7.78,7.98,7.47,6.34,4.88,4.06,2.76,1.05,0.87,1.16
2018-04-29,relh,84.94,89.28,82.38,86.74,85.08,88.38,87.13,89.44,92.7,91.73,87.71,86.02,91.08,87.71,86.06,81.51,88.81,85.24,83.58,88.04,84.97,91.34,92.25,82.26
2018-04-29,sped,5.98,3.6,5.11,5.46,4.79,4.7,4.79,4.33,5.7,5.66,3.98,4.65,6.12,5.93,6.9,9.1,8.38,11.46,10.97,9.32,8.52,8.14,5.14,4.65
2018-04-29,tmpc,10.52,9.75,10.78,10.25,9.75,9.75,10.0,9.03,8.77,8.94,10.0,10.3,10.0,9.72,10.0,11.33,9.43,8.99,7.79,6.04,5.32,2.51,2.14,4.16
2018-04-30,dwpc,0.81,0.61,0.61,0.78,0.83,0.78,1.15,1.23,1.84,2.07,3.32,3.85,4.63,4.21,4.57,4.63,4.83,4.43,4.8,5.37,5.0,4.49,4.8,4.44
2018-04-30,relh,91.36,87.71,84.85,89.9,92.21,89.62,90.83,90.65,88.36,72.71,80.14,75.35,77.12,73.15,76.3,76.4,78.7,76.34,82.67,88.11,90.22,94.93,94.86,89.9
2018-04-30,sped,5.97,6.28,5.29,5.11,5.15,6.71,6.13,5.18,5.75,6.06,7.39,6.59,4.97,5.63,7.17,5.22,5.22,5.13,4.17,3.5,1.29,0.8,2.53,1.64
2018-04-30,tmpc,2.23,2.61,3.06,2.41,2.06,2.41,2.61,2.72,3.75,6.82,6.56,7.95,8.42,8.77,8.58,8.72,8.54,8.52,7.57,7.22,6.52,5.29,5.57,5.98
2018-05-01,dwpc,4.7,4.69,5.0,4.7,4.8,5.0,5.0,5.61,5.86,6.11,5.61,5.3,5.0,5.71,6.15,6.52,6.66,5.86,6.97,7.78,8.59,7.75,7.25,6.94
2018-05-01,relh,90.79,94.24,92.66,91.84,94.75,95.1,89.0,89.94,83.12,82.29,71.5,63.7,58.95,58.88,57.87,56.83,52.28,47.42,58.68,69.1,76.44,73.71,74.18,75.08
2018-05-01,sped,2.4,2.59,2.92,3.67,3.82,3.19,4.14,4.6,4.46,4.33,4.36,5.8,7.05,6.77,6.9,8.37,9.4,6.66,4.4,1.89,2.85,6.15,3.35,3.88
2018-05-01,tmpc,6.11,5.56,6.11,5.96,5.57,5.74,6.7,7.2,8.61,9.09,10.78,12.2,13.06,13.75,14.43,15.17,16.64,17.2,15.0,13.34,12.75,12.8,12.2,11.64
2018-05-02,dwpc,5.78,5.56,5.24,3.69,2.22,1.97,3.06,5.0,6.39,3.58,5.0,6.94,7.5,6.94,6.33,4.7,3.84,3.03,4.44,5.53,6.64,6.94,7.2,7.5
2018-05-02,relh,66.69,69.3,87.6,79.89,65.24,65.88,63.34,53.87,43.12,27.44,26.92,28.06,26.86,24.46,22.96,19.56,19.42,19.42,23.71,29.12,33.74,36.83,39.6,43.04
2018-05-02,sped,5.5,5.52,4.73,4.55,5.37,5.35,5.37,5.35,6.45,8.37,11.39,10.83,11.95,15.49,14.47,16.17,16.53,15.75,16.1,13.44,11.27,13.11,10.55,8.69
2018-05-02,tmpc,13.06,11.94,7.81,7.76,10.0,10.0,11.64,15.86,20.25,23.66,25.56,27.25,28.61,29.7,30.0,30.56,29.7,28.61,27.25,25.53,23.89,23.06,21.94,20.86
2018-05-03,dwpc,7.2,7.75,8.36,8.61,8.61,8.59,9.44,10.3,10.86,11.42,11.97,14.09,15.67,15.57,15.74,16.87,15.86,16.94,16.94,17.16,16.11,15.86,16.42,16.39
2018-05-03,relh,41.48,44.61,47.51,51.83,64.91,65.39,65.32,61.58,50.92,46.26,44.45,63.54,80.51,74.23,72.7,63.9,87.26,86.89,88.58,92.75,90.18,91.66,85.08,81.48
2018-05-03,sped,8.6,8.6,7.4,7.85,5.99,4.51,3.77,4.65,5.3,5.6,7.1,7.16,7.88,8.86,6.63,8.75,6.63,4.55,2.4,1.7,2.64,2.85,6.09,7.25
2018-05-03,tmpc,21.11,20.3,20.0,18.84,15.84,15.86,16.64,18.36,21.64,23.92,25.25,22.06,20.11,22.22,22.8,24.46,18.06,19.2,18.89,18.39,17.75,17.25,19.16,19.75
2018-05-04,dwpc,15.85,15.7,16.34,16.08,15.78,15.78,15.53,16.08,14.98,13.17,13.15,13.77,15.12,15.58,15.17,16.16,15.41,15.86,15.61,15.25,15.0,14.23,13.48,13.06
2018-05-04,relh,87.31,89.58,87.24,87.58,89.98,89.98,86.01,86.67,83.56,80.99,79.49,77.57,83.4,86.52,80.07,69.74,52.16,58.06,60.3,63.56,60.66,82.0,78.52,62.18
2018-05-04,sped,9.2,6.28,5.55,5.7,4.46,4.15,4.25,4.2,2.57,3.63,4.55,3.1,3.11,4.43,4.2,3.98,10.05,13.48,15.65,13.25,13.18,15.03,10.78,14.86
2018-05-04,tmpc,18.08,17.51,18.61,18.3,17.5,17.5,18.06,18.36,17.81,16.52,16.83,17.9,18.18,17.9,18.69,21.94,26.11,24.75,23.92,22.8,23.03,17.64,17.44,20.8
2018-05-05,dwpc,11.97,7.8,3.84,2.5,2.22,2.5,2.75,2.75,3.03,3.58,4.39,5.0,5.3,4.14,3.89,3.06,3.89,3.34,2.5,3.66,6.11,6.72,5.86,5.61
2018-05-05,relh,59.45,52.0,44.78,46.33,50.33,54.7,54.16,53.12,50.3,51.44,47.49,46.0,42.83,35.92,34.05,29.88,31.83,31.14,29.96,39.5,59.76,64.24,66.34,68.68
2018-05-05,sped,16.2,21.53,23.63,18.45,17.78,17.68,14.22,15.52,14.55,13.8,13.08,12.4,12.7,10.75,11.5,12.2,9.6,10.1,8.65,7.15,3.45,4.69,6.85,6.13
2018-05-05,tmpc,20.56,18.03,16.42,14.7,12.8,11.64,11.94,12.2,13.36,13.66,15.84,16.89,18.36,19.7,20.25,21.39,21.39,21.08,20.8,18.36,14.75,14.14,13.06,12.25
2018-05-06,dwpc,5.0,5.0,5.56,5.3,5.56,6.11,7.75,8.59,9.14,9.14,9.39,10.56,9.44,11.41,10.3,10.0,10.56,9.14,8.84,9.14,9.14,10.25,10.54,10.57
2018-05-06,relh,69.09,69.09,71.74,72.08,72.06,71.28,76.78,76.26,65.9,56.94,58.36,63.82,59.89,73.66,67.12,67.92,68.01,70.34,72.3,78.8,81.98,90.86,92.66,96.55
2018-05-06,sped,5.52,4.46,4.56,4.0,6.71,6.04,3.5,3.23,3.31,1.28,1.63,4.17,4.94,5.44,5.37,4.92,6.71,8.77,5.53,5.04,3.67,3.11,2.58,1.49
2018-05-06,tmpc,11.42,11.42,11.16,10.86,11.39,11.94,11.94,12.8,15.56,17.8,17.75,17.5,17.5,16.3,16.42,16.08,16.64,14.75,13.92,12.75,12.2,11.7,11.68,11.11
2018-05-07,dwpc,9.7,8.61,9.07,9.44,8.91,7.75,8.67,7.25,6.08,4.7,3.92,2.19,3.03,1.94,1.94,1.16,3.34,1.64,1.33,2.19,4.69,4.44,4.14,4.14
2018-05-07,relh,96.07,89.77,94.29,94.42,96.53,92.37,89.72,71.61,59.85,52.5,46.71,43.99,48.37,43.68,44.3,45.8,54.15,52.08,53.75,58.98,75.88,81.44,84.06,89.0
2018-05-07,sped,0.29,1.75,1.73,2.94,2.21,0.95,2.99,5.13,9.11,10.48,11.25,10.21,11.09,11.6,12.38,10.86,10.12,12.56,10.76,6.81,3.18,3.18,1.24,1.28
2018-05-07,tmpc,10.3,10.3,10.0,10.3,9.44,8.92,10.28,12.5,13.89,14.75,15.61,14.75,15.25,15.53,15.53,14.72,14.75,14.16,13.36,11.94,8.89,7.5,6.64,5.81
2018-05-08,dwpc,3.83,3.03,3.03,3.03,2.78,5.58,5.94,5.37,5.0,6.09,6.65,6.67,5.56,6.34,6.34,6.11,6.64,6.64,6.64,5.81,8.36,4.75,5.0,5.25
2018-05-08,relh,92.11,90.46,94.42,94.05,94.4,94.38,97.08,90.1,76.18,77.27,75.62,71.72,56.62,55.83,58.99,56.08,48.68,50.51,54.16,55.08,72.0,62.31,70.95,74.38
2018-05-08,sped,2.85,2.01,3.17,1.2,1.01,1.86,3.17,1.86,1.92,2.94,6.72,10.31,9.57,11.21,11.27,10.95,10.3,10.81,10.54,7.92,5.04,4.33,4.23,3.55
2018-05-08,tmpc,5.0,4.44,3.83,3.89,3.58,6.42,6.37,7.04,9.7,11.09,12.39,13.54,16.42,17.22,16.66,17.5,19.14,18.58,17.5,16.08,13.3,12.2,10.25,9.7
2018-05-09,dwpc,5.05,4.85,4.65,4.44,4.14,4.14,5.56,6.11,7.75,8.36,7.75,7.2,5.72,5.75,6.39,7.56,7.22,7.8,7.2,7.07,6.8,7.24,7.49,6.34
2018-05-09,relh,78.01,81.64,85.27,88.9,90.66,92.36,85.82,63.32,61.98,59.41,53.53,54.64,44.18,42.3,52.96,67.87,68.81,65.54,65.56,68.44,61.98,84.96,84.5,69.68
2018-05-09,sped,3.45,3.07,2.68,2.3,3.22,3.07,2.54,1.55,1.99,3.77,4.91,7.68,7.12,9.24,12.7,13.05,12.16,14.11,13.57,13.84,13.55,10.65,7.82,4.97
2018-05-09,tmpc,8.81,7.93,7.05,6.16,5.56,5.3,7.81,13.06,15.0,16.64,18.3,18.34,20.56,23.06,19.2,15.74,14.83,16.34,15.56,14.72,15.39,10.71,11.11,13.3
2018-05-10,dwpc,6.54,6.74,6.94,6.64,7.76,6.08,6.89,6.83,6.46,5.89,5.81,7.59,8.33,7.2,7.5,9.26,10.0,11.48,10.0,9.75,9.75,10.86,11.16,10.56
2018-05-10,relh,74.08,78.48,82.88,82.81,90.24,90.76,83.46,77.52,74.1,72.73,61.79,71.66,66.55,57.2,58.92,72.56,58.19,56.95,52.51,54.48,57.4,62.96,65.47,67.78
2018-05-10,sped,6.32,5.29,4.26,4.33,5.58,4.32,3.58,3.17,3.45,4.33,7.65,8.43,9.75,11.5,11.28,11.37,6.9,14.29,14.58,14.2,11.5,12.95,11.68,12.47
2018-05-10,tmpc,12.2,11.1,10.0,9.7,9.43,7.5,9.7,11.67,12.93,13.54,15.86,15.0,16.67,17.5,16.97,15.02,18.66,20.37,20.0,19.14,18.3,18.06,17.8,16.7
2018-05-11,dwpc,10.0,10.25,8.92,5.39,5.0,4.44,4.14,3.58,2.25,1.34,0.28,0.53,-0.25,-0.53,-1.08,-2.25,-1.42,-6.42,-0.8,0.25,0.56,1.7,1.42,1.97
2018-05-11,relh,70.23,72.18,70.4,65.34,62.43,62.37,57.74,54.58,53.39,47.48,44.98,42.36,36.8,33.98,31.61,27.6,31.81,21.52,40.18,49.98,52.83,64.9,69.38,75.04
2018-05-11,sped,12.05,10.9,13.89,12.86,9.51,9.78,9.39,12.52,15.13,13.23,11.82,11.1,11.65,11.96,10.57,10.3,9.1,10.88,9.48,7.87,3.54,2.35,2.35,2.3
2018-05-11,tmpc,15.56,15.3,14.22,11.68,11.94,11.42,12.25,12.5,11.42,12.25,11.94,13.06,14.44,15.3,15.8,16.7,15.3,16.11,12.8,10.53,9.75,8.06,6.66,6.11
2018-05-12,dwpc,2.25,1.66,0.0,-1.08,-0.56,-0.84,0.28,0.83,0.84,0.86,0.86,1.72,3.03,3.28,2.75,5.0,5.7,3.58,5.52,3.59,4.39,6.46,5.56,5.25
2018-05-12,relh,82.56,81.04,77.04,73.09,74.56,72.22,74.82,65.65,55.33,52.28,52.88,56.37,58.71,56.46,53.94,70.37,77.93,61.64,74.36,65.33,69.23,86.47,88.02,89.03
2018-05-12,sped,3.73,2.39,3.1,5.17,5.0,6.24,6.72,6.67,7.56,8.18,7.45,7.92,8.23,6.67,7.78,6.59,5.41,5.24,5.0,5.22,5.01,3.94,2.74,2.76
2018-05-12,tmpc,5.0,4.69,3.89,3.92,3.89,4.19,4.7,6.94,9.44,10.86,11.64,11.89,13.06,13.92,13.66,11.68,11.12,13.36,11.67,11.64,10.86,8.85,7.5,6.94
2018-05-13,dwpc,4.7,5.52,5.35,5.19,3.06,3.03,3.83,5.89,6.3,6.5,4.63,5.7,1.94,2.75,2.5,4.43,1.94,3.03,4.14,5.25,5.25,5.25,5.0,5.56
2018-05-13,relh,94.14,93.65,93.85,97.38,94.22,96.16,93.73,87.4,81.71,74.17,68.24,73.21,50.8,50.86,52.25,59.94,50.17,52.04,56.76,63.36,66.41,70.69,73.45,81.66
2018-05-13,sped,1.58,2.51,2.61,2.94,2.21,3.1,3.36,3.45,3.11,3.92,5.44,5.43,5.56,7.52,8.15,8.98,10.25,9.29,10.26,10.66,7.95,7.25,5.13,4.38
2018-05-13,tmpc,5.56,6.46,6.26,5.56,3.89,3.59,4.75,7.96,9.63,11.87,12.76,12.38,15.56,16.42,16.11,15.05,16.11,15.86,14.75,13.36,12.2,11.08,10.0,8.61
2018-05-14,dwpc,5.0,4.69,6.36,4.14,5.32,4.14,6.87,7.5,8.91,9.46,9.44,10.0,8.36,9.48,9.47,9.75,9.72,8.58,9.2,9.72,10.86,10.3,9.75,9.72
2018-05-14,relh,86.06,89.23,91.85,90.66,89.86,92.16,89.49,80.54,76.82,72.21,63.54,57.12,48.9,54.83,50.46,49.45,49.93,49.24,46.92,54.83,72.17,77.43,81.68,83.16
2018-05-14,sped,4.03,4.47,3.2,3.58,4.39,4.03,3.79,3.76,5.32,6.47,5.66,6.94,8.09,8.14,9.58,9.43,9.75,8.14,7.25,7.68,6.32,4.97,3.76,3.54
2018-05-14,tmpc,7.2,6.34,7.6,5.56,6.87,5.3,8.5,10.86,13.13,14.63,16.64,18.92,20.28,19.61,21.08,21.64,21.64,21.08,21.94,19.44,15.86,14.2,12.8,12.5
2018-05-15,dwpc,9.72,9.17,9.2,9.2,8.89,9.7,10.53,12.61,12.5,14.11,13.33,15.09,15.33,15.34,15.3,14.78,14.7,17.22,15.72,14.02,12.05,10.82,10.06,10.94
2018-05-15,relh,86.38,86.33,88.02,89.59,89.4,91.12,89.55,90.28,82.07,80.16,83.44,89.28,86.11,84.77,85.05,83.65,81.92,85.67,90.84,94.6,97.65,97.38,98.19,96.28
2018-05-15,sped,4.64,3.63,2.9,2.62,4.38,5.35,5.66,7.23,6.06,8.27,8.67,10.03,7.53,7.61,8.93,7.72,6.05,8.68,8.7,5.63,2.38,2.71,1.03,3.2
2018-05-15,tmpc,11.94,11.39,11.11,10.86,10.56,11.08,12.2,14.18,15.56,17.59,16.22,17.02,17.93,18.43,18.44,17.91,18.11,19.85,17.23,14.88,12.42,11.25,10.34,11.53
2018-05-16,dwpc,9.8,8.17,8.33,4.0,2.79,5.61,5.2,6.11,6.97,6.11,6.97,6.97,5.86,5.8,5.56,5.25,5.8,5.8,6.08,6.94,8.28,8.59,7.8,7.5
2018-05-16,relh,94.21,89.78,88.58,94.45,95.97,88.53,91.16,86.21,71.49,65.05,62.33,57.87,55.7,53.63,54.21,55.64,57.65,57.65,61.22,66.07,79.78,89.06,88.04,87.68
2018-05-16,sped,4.39,3.54,3.08,2.65,2.98,4.6,7.81,7.27,8.8,8.45,7.25,8.85,9.33,9.55,10.3,9.78,8.56,7.19,7.43,5.13,3.01,2.39,1.64,2.44
2018-05-16,tmpc,10.74,9.85,10.25,4.86,3.41,7.5,6.67,8.28,11.97,12.5,14.16,15.53,15.3,16.11,15.86,15.25,15.3,15.3,14.44,13.66,11.7,10.3,9.7,9.44
2018-05-17,dwpc,7.5,7.5,7.5,7.8,7.5,7.5,8.91,10.56,12.22,12.75,12.8,12.8,13.06,13.06,13.06,13.06,12.25,11.94,11.39,11.11,11.16,11.16,11.16,10.56
2018-05-17,relh,94.37,92.72,90.88,92.74,90.86,92.85,91.67,86.18,81.85,72.66,70.54,69.82,68.62,67.38,62.54,62.22,58.53,62.3,69.0,68.53,72.31,77.31,85.4,84.98
2018-05-17,sped,2.35,2.7,0.4,1.33,1.78,1.72,3.45,2.3,1.29,4.6,6.9,2.88,6.32,7.48,9.2,8.62,8.8,8.98,9.47,7.25,5.48,6.68,3.58,3.18
2018-05-17,tmpc,8.36,8.61,8.92,8.92,8.92,8.61,10.25,12.8,15.3,17.8,18.34,18.61,19.2,19.44,20.8,20.86,20.86,19.7,17.8,17.25,16.39,15.25,13.58,13.03
2018-05-18,dwpc,0.0,10.74,5.61,3.89,1.64,0.56,1.42,2.19,1.42,-0.53,0.0,-0.53,-1.34,-0.28,-1.39,-2.2,-0.84,-2.5,-1.08,1.94,2.5,3.03,3.03,3.3
2018-05-18,relh,55.94,92.71,82.06,78.38,70.46,68.72,64.85,55.38,51.16,42.44,43.12,38.97,36.4,37.93,35.26,32.94,36.25,33.68,37.26,49.76,62.18,68.26,76.71,81.12
2018-05-18,sped,1.01,5.84,8.49,8.4,7.74,8.79,9.02,9.2,8.58,11.81,11.68,12.84,11.68,11.5,10.57,9.66,9.61,7.17,6.37,5.26,4.16,4.16,3.72,2.52
2018-05-18,tmpc,8.28,11.87,8.61,7.75,7.25,6.94,8.28,10.78,11.39,11.97,12.5,13.58,14.16,15.0,15.25,15.8,15.56,15.25,15.0,12.2,9.39,8.59,6.94,6.39
2018-05-19,dwpc,3.06,3.06,2.19,2.8,2.5,2.5,4.22,5.3,5.56,4.75,1.16,1.39,2.95,4.26,6.1,6.64,7.8,8.61,8.69,9.73,9.76,10.28,10.0,11.11
2018-05-19,relh,82.68,84.46,84.04,89.48,89.22,87.47,86.41,74.1,67.54,54.15,48.42,48.75,59.56,64.76,75.32,73.43,76.69,88.47,88.92,93.88,94.79,95.59,94.8,98.9
2018-05-19,sped,2.26,2.43,2.3,2.61,3.14,3.63,4.07,5.18,6.02,6.9,12.79,13.36,12.86,13.25,11.79,11.94,12.08,10.0,7.74,5.51,2.59,1.58,0.0,0.89
2018-05-19,tmpc,5.84,5.56,4.69,4.44,4.14,4.44,6.39,9.7,11.42,14.47,14.16,14.75,13.15,12.98,11.83,11.94,12.25,10.56,10.49,10.69,10.57,10.96,10.8,11.28
2018-05-20,dwpc,10.56,11.28,11.31,12.99,13.36,11.93,15.57,16.08,16.94,17.5,16.9,17.5,16.3,16.34,15.53,15.8,16.08,14.75,14.22,12.5,11.94,11.64,10.56,9.72
2018-05-20,relh,96.4,98.66,97.62,98.43,94.96,97.41,95.52,91.44,91.48,86.95,89.02,84.51,78.98,68.94,64.84,74.17,74.22,63.66,68.34,66.76,78.11,79.4,76.83,82.02
2018-05-20,sped,1.55,2.98,2.77,2.92,5.66,5.67,7.16,9.38,10.13,11.19,12.53,13.05,10.95,11.85,12.78,11.63,10.35,8.46,10.48,8.98,5.35,3.76,4.64,4.87
2018-05-20,tmpc,11.11,11.48,11.68,13.23,14.16,12.33,16.3,17.5,18.36,19.75,18.81,20.25,20.2,22.5,22.5,20.56,20.84,21.94,20.25,18.89,16.11,15.61,15.0,13.03
2018-05-21,dwpc,7.33,6.1,4.79,6.42,5.56,5.0,6.64,7.78,6.39,6.64,6.64,6.64,6.94,5.3,5.25,6.39,5.86,3.58,4.14,7.5,8.84,8.59,8.61,8.06
2018-05-21,relh,91.96,89.12,90.72,87.08,84.2,83.76,79.98,70.17,51.56,48.14,44.28,42.46,40.04,34.43,31.57,36.04,31.85,25.98,28.48,43.68,61.04,68.02,75.41,74.1
2018-05-21,sped,3.37,4.11,3.65,3.58,3.76,5.22,4.82,4.87,4.51,3.4,5.38,9.24,11.01,10.48,11.01,11.5,10.53,12.92,12.43,9.52,6.86,4.33,4.6,5.13
2018-05-21,tmpc,8.71,7.93,6.33,8.59,8.3,7.81,10.3,13.36,16.39,17.75,19.14,20.0,21.42,21.72,23.03,22.5,23.58,24.44,23.61,20.25,16.64,14.7,13.06,12.8
2018-05-22,dwpc,7.5,6.89,6.64,6.89,7.2,7.8,8.92,10.56,10.8,11.11,10.86,8.06,8.36,9.75,12.22,12.78,11.7,11.11,11.97,10.3,11.11,10.3,11.31,10.86
2018-05-22,relh,77.26,81.14,78.44,78.86,78.47,86.99,83.43,80.73,72.1,62.96,59.98,51.84,56.28,63.84,81.85,85.32,76.54,77.78,85.48,81.4,86.9,85.25,93.16,91.52
2018-05-22,sped,4.47,2.88,1.52,0.44,1.46,1.5,1.15,0.4,0.4,1.77,5.93,6.37,8.71,7.43,6.28,3.76,3.91,6.9,6.81,5.88,4.91,5.71,5.24,5.66
2018-05-22,tmpc,11.72,10.3,10.56,10.86,11.11,10.0,11.7,13.92,15.84,18.28,18.92,19.44,18.36,17.2,15.3,15.25,15.86,15.0,14.44,13.58,13.34,12.78,12.41,12.22
2018-05-23,dwpc,10.57,11.16,11.28,11.57,11.57,11.72,11.94,12.24,13.16,12.44,12.07,12.22,13.34,12.8,11.94,11.94,11.34,10.53,7.25,8.03,11.7,11.96,10.8,9.75
2018-05-23,relh,89.78,93.32,94.01,94.97,94.97,94.6,95.6,90.14,83.72,71.16,64.83,54.2,59.22,55.78,52.0,53.42,52.71,48.27,35.38,41.54,65.04,64.75,79.53,86.84
2018-05-23,sped,5.15,4.51,4.04,3.82,3.86,4.14,3.45,5.01,4.81,6.94,6.35,6.81,8.37,11.19,13.25,13.4,10.75,9.58,11.64,9.38,5.7,4.51,3.64,6.03
2018-05-23,tmpc,12.22,12.22,12.22,12.36,12.36,12.57,12.65,13.89,15.97,17.81,18.91,21.94,21.66,22.2,22.5,21.97,21.42,21.94,24.14,22.25,18.61,18.9,14.44,11.89
2018-05-24,dwpc,8.61,8.06,5.41,4.53,6.66,5.02,5.39,8.66,10.17,7.25,5.31,5.0,6.42,6.66,6.42,7.19,7.19,6.42,6.69,7.2,7.5,7.2,6.94,7.2
