date,q_0.10,q_0.25,q_0.50,q_0.75,q_0.90
2020-06-03,-622.4173586375382,-765.9686562708994,-896.3597307033506,-1043.988483181578,-1148.8738149692635
2020-06-04,-438.95483061971754,-561.2648609981643,-719.524126900722,-865.2980879327461,-982.3227910315272
2020-06-05,-353.09031326530203,-473.6675291018655,-615.7371196796776,-746.1338699538392,-912.3955665178764
2020-06-06,936.6601230002816,700.01670542588,529.3192159787468,355.79431286965155,231.263144161765
2020-06-07,442.7500438720472,308.36122875860747,144.00149960840827,-7.235734618405331,-162.35172051043082
2020-06-08,-326.50677032202293,-540.1448940561368,-835.8289557762273,-1063.1252976914875,-1275.6428962399514
2020-06-09,-425.6426954755116,-594.3134590441823,-810.9677689608125,-970.2643418568205,-1181.298223847216
2020-06-10,272.85245996298545,119.78725975211455,-98.57208671147782,-248.3231514046056,-365.95417212919347
2020-06-11,-90.60002572398662,-226.9545663444369,-354.83936938117586,-511.95808830920214,-695.8383378682192
2020-06-12,498.00489008242766,367.33698557630123,208.58669944721987,62.89038981066551,-94.45396454225374
2020-06-13,-131.75911584622554,-251.89803161876625,-408.8878979999572,-578.3932190324467,-748.3803228703582
2020-06-14,12.566190520179589,-171.91915539482216,-313.3840376516782,-490.92727195704356,-620.0170935265105
2020-06-15,-164.4112937751015,-302.7267688836255,-481.02109224065316,-677.4334689757525,-844.7875040567978
2020-06-16,-386.28679824493156,-499.7529897561799,-693.6572609052382,-857.9650177534058,-976.8280547078502
2020-06-17,-288.48512727684647,-476.4448180396248,-659.5328017812008,-833.8148875187908,-972.0541672165782
2020-06-18,155.95549545986978,-83.5325314502661,-343.8724187738226,-553.4496391023968,-671.0408426567137
2020-06-19,-22.792250158725437,-390.18282058857585,-666.9549803851369,-915.4429430048131,-1152.906435565903
2020-06-20,-397.3017086681648,-609.3938449045672,-766.6275168000066,-959.8077738665379,-1165.7419313928494
2020-06-21,690.2767600211882,551.8094409521163,434.82665252035076,245.34213726599774,87.09208311724433
2020-06-22,229.12345954394368,40.93747902218456,-125.13530123884448,-267.986216014755,-405.52957627619617
2020-06-23,291.06912896587164,196.27985459998854,62.612299422300566,-79.79677127793366,-192.63679944913383
2020-06-24,-241.40044237067377,-330.6447775361539,-447.07291424613504,-579.1432356173791,-683.079112506477
2020-06-25,-104.4209220097473,-241.99337319932783,-383.7663994778686,-513.6648487875245,-645.5636707240956
2020-06-26,-667.2806181105516,-803.3931557078886,-925.5303327063357,-1042.4092654644537,-1180.151149464582
2020-06-27,-267.9207695266996,-379.13391337079884,-503.5076862331971,-654.2696176954541,-797.583053418166
2020-06-28,817.901856679453,664.8593892949211,528.0914886205192,355.97817937406035,180.03814173148749
2020-06-29,201.42519875292055,28.20611358938004,-169.01303671567803,-322.27073992404985,-474.4398180908556
2020-06-30,-40.23046892430102,-187.53923814207337,-326.6377116275853,-452.1181023493391,-607.5477080152996
