date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-21,14478.0,14032.0,13788.0,13740.0,13991.0,14902.0,16542.0,17616.0,18011.0,18153.0,18153.0,18081.0,17899.0,17804.0,17672.0,17649.0,17966.0,18593.0,19260.0,19011.0,18425.0,17490.0,16275.0,15066.0
2017-02-22,14110.0,13609.0,13316.0,13231.0,13446.0,14319.0,15874.0,16952.0,17416.0,17682.0,17735.0,17670.0,17493.0,17403.0,17269.0,17248.0,17530.0,18134.0,18820.0,18568.0,17996.0,17070.0,15885.0,14678.0
2017-02-23,13819.0,13293.0,12985.0,12888.0,13100.0,13967.0,15606.0,16677.0,17120.0,17401.0,17482.0,17474.0,17366.0,17330.0,17233.0,17232.0,17503.0,18082.0,18744.0,18465.0,17858.0,16899.0,15688.0,14473.0
2017-02-24,13517.0,13000.0,12710.0,12616.0,12827.0,13681.0,15250.0,16357.0,16911.0,17289.0,17431.0,17365.0,17231.0,17174.0,17057.0,17005.0,17135.0,17472.0,18042.0,17711.0,17111.0,16316.0,15393.0,14400.0
2017-02-25,13306.0,12737.0,12400.0,12217.0,12232.0,12482.0,12850.0,13299.0,14032.0,14656.0,15010.0,15176.0,15186.0,15132.0,15110.0,15170.0,15438.0,15962.0,16652.0,16481.0,16014.0,15331.0,14670.0,14000.0
2017-02-26,13552.0,13096.0,12801.0,12687.0,12754.0,13025.0,13387.0,13724.0,14397.0,15032.0,15344.0,15493.0,15540.0,15495.0,15451.0,15520.0,15881.0,16671.0,17583.0,17601.0,17219.0,16389.0,15521.0,14645.0
2017-02-27,14060.0,13637.0,13407.0,13352.0,13618.0,14473.0,16016.0,17082.0,17503.0,17646.0,17656.0,17568.0,17405.0,17327.0,17252.0,17285.0,17614.0,18307.0,19099.0,18928.0,18304.0,17198.0,16010.0,14847.0
2017-02-28,14065.0,13576.0,13311.0,13237.0,13489.0,14349.0,15870.0,16960.0,17402.0,17662.0,17685.0,17607.0,17465.0,17413.0,17342.0,17387.0,17678.0,18151.0,18818.0,18584.0,17963.0,16852.0,15660.0,14503.0
2017-03-01,13626.0,13105.0,12824.0,12722.0,12946.0,13888.0,15534.0,16665.0,17148.0,17449.0,17610.0,17629.0,17562.0,17555.0,17476.0,17513.0,17711.0,17948.0,18517.0,18289.0,17676.0,16822.0,15635.0,14465.0
2017-03-02,13632.0,13109.0,12829.0,12785.0,13064.0,14056.0,15828.0,17053.0,17534.0,17713.0,17753.0,17693.0,17573.0,17537.0,17469.0,17517.0,17827.0,18391.0,19226.0,19199.0,18721.0,17911.0,16757.0,15602.0
2017-03-03,14715.0,14230.0,13974.0,13912.0,14188.0,15155.0,16854.0,18008.0,18465.0,18724.0,18747.0,18645.0,18463.0,18349.0,18233.0,18223.0,18460.0,18830.0,19593.0,19457.0,18928.0,18202.0,17253.0,16267.0
2017-03-04,15814.0,15325.0,15040.0,14932.0,15022.0,15405.0,15970.0,16491.0,17260.0,17879.0,18130.0,18115.0,17953.0,17718.0,17498.0,17454.0,17671.0,18275.0,19304.0,19362.0,18998.0,18393.0,17654.0,16889.0
2017-03-05,16546.0,16080.0,15790.0,15661.0,15706.0,15969.0,16324.0,16598.0,17119.0,17402.0,17458.0,17343.0,17137.0,16911.0,16719.0,16742.0,17105.0,17891.0,19073.0,19243.0,18918.0,18168.0,17217.0,16284.0
2017-03-06,15830.0,15445.0,15242.0,15209.0,15470.0,16358.0,17818.0,18864.0,19232.0,19204.0,19137.0,18923.0,18664.0,18523.0,18364.0,18382.0,18680.0,19139.0,19945.0,19866.0,19267.0,18295.0,17049.0,15808.0
2017-03-07,14823.0,14299.0,14026.0,13950.0,14189.0,15098.0,16636.0,17743.0,18184.0,18394.0,18461.0,18389.0,18245.0,18160.0,18012.0,18024.0,18263.0,18510.0,19210.0,19076.0,18475.0,17453.0,16211.0,14986.0
2017-03-08,13798.0,13292.0,13020.0,12942.0,13179.0,14086.0,15661.0,16803.0,17232.0,17417.0,17415.0,17313.0,17142.0,17086.0,17009.0,17059.0,17350.0,17768.0,18554.0,18497.0,17993.0,17062.0,15907.0,14752.0
2017-03-09,13897.0,13422.0,13175.0,13126.0,13398.0,14323.0,15938.0,17041.0,17420.0,17544.0,17521.0,17421.0,17253.0,17191.0,17122.0,17186.0,17502.0,17925.0,18735.0,18706.0,18230.0,17302.0,16163.0,15045.0
2017-03-10,14139.0,13677.0,13430.0,13384.0,13667.0,14586.0,16133.0,17349.0,17934.0,18340.0,18423.0,18357.0,18205.0,18103.0,17984.0,17971.0,18230.0,18607.0,19472.0,19427.0,18897.0,18063.0,17121.0,16174.0
2017-03-11,15782.0,15316.0,15043.0,14944.0,15054.0,15416.0,15893.0,16468.0,17304.0,17979.0,18223.0,18215.0,18078.0,17878.0,17716.0,17714.0,17956.0,18406.0,19390.0,19453.0,19015.0,18280.0,17499.0,16703.0
2017-03-12,16298.0,15771.0,,15291.0,15308.0,15556.0,16036.0,16561.0,17218.0,17845.0,18150.0,18197.0,18128.0,17962.0,17796.0,17770.0,17862.0,18189.0,18583.0,19396.0,19530.0,18808.0,17891.0,16888.0
2017-03-13,16081.0,15680.0,15473.0,15457.0,15740.0,16675.0,18391.0,19685.0,20084.0,20206.0,20223.0,20068.0,19849.0,19681.0,19487.0,19434.0,19510.0,19617.0,19789.0,20437.0,20377.0,19456.0,18223.0,16941.0
2017-03-14,16078.0,15552.0,15255.0,15177.0,15392.0,16249.0,17890.0,19202.0,19696.0,20018.0,20161.0,20130.0,20019.0,19927.0,19793.0,19754.0,19823.0,19869.0,19968.0,20569.0,20505.0,19584.0,18357.0,17097.0
2017-03-15,16327.0,15833.0,15555.0,15506.0,15742.0,16630.0,18321.0,19626.0,20094.0,20441.0,20569.0,20513.0,20377.0,20270.0,20137.0,20086.0,20154.0,20189.0,20285.0,20896.0,20874.0,19987.0,18764.0,17483.0
2017-03-16,16386.0,15884.0,15602.0,15538.0,15758.0,16613.0,18259.0,19468.0,19861.0,20092.0,20116.0,19975.0,19749.0,19580.0,19378.0,19285.0,19308.0,19375.0,19505.0,20135.0,20175.0,19366.0,18208.0,16982.0
2017-03-17,15948.0,15468.0,15200.0,15137.0,15337.0,16129.0,17665.0,18752.0,19089.0,19271.0,19194.0,18984.0,18679.0,18470.0,18244.0,18132.0,18088.0,18053.0,18101.0,18648.0,18693.0,18121.0,17274.0,16287.0
2017-03-18,15616.0,15059.0,14713.0,14567.0,14589.0,14884.0,15442.0,16021.0,16751.0,17508.0,17786.0,17778.0,17612.0,17382.0,17193.0,17081.0,17046.0,17001.0,17096.0,17717.0,17862.0,17417.0,16737.0,15898.0
2017-03-19,14899.0,14338.0,13980.0,13827.0,13831.0,14062.0,14452.0,14878.0,15579.0,16275.0,16576.0,16630.0,16571.0,16408.0,16256.0,16219.0,16335.0,16582.0,16876.0,17646.0,17885.0,17325.0,16450.0,15476.0
2017-03-20,14504.0,14101.0,13896.0,13886.0,14161.0,15079.0,16760.0,17936.0,18339.0,18495.0,18467.0,18304.0,18074.0,17929.0,17757.0,17680.0,17737.0,17824.0,17914.0,18495.0,18522.0,17755.0,16585.0,15348.0
2017-03-21,14336.0,13828.0,13544.0,13477.0,13712.0,14616.0,16320.0,17506.0,17905.0,18082.0,18083.0,17958.0,17762.0,17624.0,17461.0,17369.0,17408.0,17478.0,17566.0,18141.0,18199.0,17435.0,16252.0,15045.0
2017-03-22,14358.0,13919.0,13676.0,13658.0,13935.0,14878.0,16661.0,17952.0,18478.0,18762.0,18853.0,18822.0,18698.0,18640.0,18537.0,18517.0,18648.0,18907.0,19120.0,19708.0,19784.0,19032.0,17848.0,16610.0
