date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2015-09-08,601076.0,589719.0,570514.0,537373.0,500113.0,465924.0,437738.0,416553.0,406395.0,401416.0,409571.0,434999.0,460456.0,480706.0,506941.0,539235.0,572146.0,601440.0,626294.0,644604.0,655475.0,662950.0,662911.0,655361.0
2015-09-09,643794.0,628674.0,604594.0,566553.0,526274.0,489104.0,458200.0,435618.0,424654.0,417678.0,424761.0,448180.0,469238.0,484697.0,505552.0,531510.0,556732.0,579931.0,601169.0,616652.0,627079.0,634178.0,634866.0,626147.0
2015-09-10,616134.0,601282.0,580099.0,544422.0,506386.0,471461.0,444146.0,423096.0,413457.0,407098.0,412938.0,437124.0,458523.0,471861.0,490338.0,512666.0,534631.0,554773.0,573304.0,587550.0,596622.0,603314.0,604003.0,596504.0
2015-09-11,586588.0,573032.0,553284.0,520536.0,483676.0,450256.0,423459.0,402979.0,393069.0,387023.0,391863.0,414060.0,434328.0,449189.0,466953.0,487128.0,506522.0,523858.0,541168.0,555287.0,564734.0,570234.0,569775.0,558958.0
2015-09-12,546201.0,530640.0,511965.0,485156.0,456094.0,426858.0,402223.0,383807.0,374457.0,366109.0,364240.0,368017.0,375179.0,387365.0,406281.0,425140.0,441508.0,455089.0,465480.0,473892.0,479984.0,485618.0,489463.0,487068.0
2015-09-13,490805.0,472622.0,460338.0,439797.0,416113.0,392605.0,371828.0,355204.0,348602.0,340366.0,337720.0,339022.0,343769.0,355481.0,372556.0,389456.0,404760.0,420929.0,435258.0,447652.0,458594.0,469831.0,479393.0,481242.0
2015-09-14,479160.0,473575.0,460078.0,435162.0,415243.0,382807.0,362539.0,347804.0,343051.0,340408.0,349559.0,373890.0,396151.0,410443.0,426866.0,445089.0,460817.0,474076.0,488676.0,503963.0,515591.0,525935.0,531033.0,527561.0
2015-09-15,520373.0,510619.0,493807.0,464481.0,432728.0,403905.0,381753.0,365675.0,358768.0,355958.0,364760.0,389097.0,411504.0,425330.0,441572.0,462236.0,480390.0,496692.0,513210.0,528104.0,540411.0,549259.0,553085.0,546336.0
2015-09-16,537675.0,528454.0,510351.0,480462.0,447504.0,415811.0,392138.0,374523.0,365611.0,362044.0,368900.0,393211.0,415806.0,430314.0,449639.0,472593.0,490694.0,508602.0,527904.0,544060.0,557446.0,566063.0,568772.0,561698.0
2015-09-17,553091.0,540908.0,521432.0,490661.0,456386.0,424663.0,400505.0,381875.0,374181.0,369444.0,377477.0,401519.0,422676.0,436862.0,455927.0,477967.0,499473.0,519792.0,540893.0,558416.0,571814.0,581208.0,582879.0,573660.0
2015-09-18,562687.0,555477.0,530122.0,498123.0,462114.0,429278.0,403366.0,384685.0,375030.0,370591.0,378343.0,401164.0,422879.0,438015.0,457938.0,480055.0,501198.0,521030.0,540295.0,555889.0,567119.0,574598.0,574243.0,562542.0
2015-09-19,548531.0,532459.0,512400.0,485292.0,455228.0,424641.0,399309.0,380025.0,369603.0,360481.0,358548.0,363697.0,370976.0,385882.0,408449.0,433138.0,455612.0,475701.0,492246.0,505742.0,517217.0,525553.0,528654.0,522214.0
2015-09-20,513178.0,500509.0,484349.0,457997.0,433838.0,406117.0,383356.0,366063.0,356426.0,347793.0,344527.0,346004.0,349452.0,361532.0,382320.0,404593.0,426261.0,447896.0,467617.0,484165.0,497432.0,507656.0,514133.0,513112.0
2015-09-21,511689.0,504828.0,487031.0,459724.0,429557.0,401844.0,380110.0,362826.0,356766.0,353925.0,361986.0,387131.0,411111.0,424602.0,439846.0,458331.0,475242.0,491090.0,506561.0,518588.0,528420.0,536179.0,539660.0,536456.0
2015-09-22,533465.0,521765.0,502670.0,471893.0,438504.0,408146.0,383554.0,366153.0,358500.0,355080.0,364004.0,388184.0,411835.0,424032.0,440218.0,459543.0,476873.0,492988.0,509292.0,522850.0,533679.0,541353.0,543803.0,538876.0
2015-09-23,533780.0,522912.0,502880.0,472388.0,439934.0,408949.0,384990.0,367048.0,359432.0,355379.0,361405.0,384175.0,406578.0,420033.0,437311.0,456845.0,474454.0,491273.0,507908.0,523949.0,536147.0,546621.0,551241.0,546254.0
2015-09-24,539825.0,527100.0,504960.0,474283.0,441015.0,409610.0,385560.0,370085.0,358722.0,354548.0,362061.0,385636.0,408145.0,419551.0,434368.0,452570.0,470588.0,488017.0,505973.0,521706.0,533729.0,542953.0,544644.0,539709.0
2015-09-25,538182.0,527352.0,507058.0,476726.0,443565.0,412784.0,388772.0,370229.0,362460.0,357499.0,365230.0,386780.0,409098.0,421479.0,436380.0,455733.0,473534.0,489098.0,503980.0,515962.0,523421.0,527577.0,527412.0,520634.0
2015-09-26,515275.0,500714.0,482472.0,458239.0,432152.0,403332.0,379995.0,362706.0,354764.0,346948.0,344532.0,349856.0,358541.0,371037.0,390432.0,410169.0,427372.0,443090.0,456759.0,467313.0,475391.0,481878.0,484859.0,483198.0
2015-09-27,482724.0,472745.0,458745.0,437753.0,413887.0,389745.0,368282.0,352534.0,344192.0,337533.0,335796.0,338089.0,343792.0,355680.0,373900.0,391574.0,407787.0,424519.0,439326.0,451519.0,461155.0,469591.0,477772.0,482582.0
2015-09-28,488776.0,482526.0,467112.0,443310.0,417646.0,391264.0,370789.0,355754.0,351532.0,350022.0,361129.0,388243.0,415963.0,430871.0,446117.0,465352.0,481041.0,496333.0,511002.0,523656.0,533455.0,538222.0,541389.0,540195.0
2015-09-29,543232.0,532699.0,513363.0,484520.0,450843.0,420360.0,396195.0,378749.0,370523.0,367276.0,377139.0,403177.0,429382.0,442835.0,457839.0,474868.0,489425.0,503441.0,516380.0,525669.0,532020.0,536572.0,539331.0,538330.0
2015-09-30,538531.0,533066.0,514290.0,485558.0,452525.0,421435.0,397708.0,380267.0,368790.0,365131.0,374268.0,400200.0,425215.0,438516.0,453173.0,469497.0,490687.0,498828.0,511179.0,526668.0,527210.0,531765.0,532853.0,527713.0
2015-10-01,525981.0,520271.0,500143.0,471924.0,438823.0,408759.0,387183.0,368961.0,357307.0,352933.0,360509.0,384801.0,409099.0,419051.0,430147.0,442871.0,452566.0,461305.0,470053.0,476664.0,482000.0,486649.0,489676.0,489067.0
2015-10-02,491144.0,483941.0,468374.0,443759.0,416581.0,389947.0,367758.0,351678.0,345087.0,341453.0,349263.0,373966.0,398724.0,409835.0,420392.0,431551.0,438871.0,444382.0,450223.0,454731.0,456639.0,459529.0,461143.0,460116.0
2015-10-03,459436.0,450709.0,438141.0,418867.0,396372.0,373571.0,355038.0,340991.0,334861.0,329592.0,329689.0,336744.0,348816.0,362122.0,379049.0,393461.0,402638.0,408255.0,411382.0,413790.0,416061.0,419199.0,422638.0,425247.0
2015-10-04,429432.0,423572.0,413551.0,397425.0,378009.0,357756.0,341231.0,328204.0,323283.0,318034.0,317525.0,321994.0,329266.0,340952.0,356623.0,369204.0,361914.0,384447.0,389507.0,393721.0,397282.0,402548.0,409538.0,415428.0
2015-10-05,425385.0,425019.0,414161.0,396749.0,374305.0,352822.0,336896.0,325644.0,322820.0,322774.0,334323.0,361669.0,388254.0,401759.0,412754.0,424315.0,432776.0,439381.0,445982.0,451056.0,450799.0,459032.0,461978.0,463137.0
2015-10-06,469583.0,468629.0,454359.0,430546.0,402824.0,376200.0,356516.0,342313.0,333791.0,331869.0,342007.0,368105.0,394091.0,405300.0,415555.0,427918.0,437343.0,447077.0,457450.0,466140.0,473265.0,478412.0,480697.0,479797.0
2015-10-07,483013.0,481080.0,465135.0,439117.0,408778.0,380682.0,360356.0,345043.0,335495.0,334123.0,343106.0,369212.0,394104.0,406518.0,418583.0,432467.0,445751.0,458595.0,471561.0,482621.0,490245.0,496075.0,498546.0,495094.0
2015-10-08,496956.0,493096.0,475709.0,448797.0,419146.0,389724.0,368177.0,352008.0,341985.0,339309.0,348138.0,373417.0,398724.0,410578.0,423821.0,440036.0,454476.0,468298.0,482336.0,493533.0,500183.0,506222.0,508175.0,506363.0
2015-10-09,508644.0,503884.0,487347.0,461244.0,428016.0,399879.0,377393.0,360674.0,349909.0,346160.0,354231.0,378229.0,403117.0,416765.0,430335.0,446176.0,459347.0,470664.0,482458.0,489393.0,493792.0,495822.0,495042.0,490014.0
