date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-28,64073.0,62845.0,62345.0,62674.0,64478.0,68962.0,74530.0,76201.0,76656.0,77034.0,77234.0,77232.0,77184.0,77064.0,76748.0,76544.0,76545.0,77736.0,79776.0,78969.0,76657.0,73522.0,69298.0,65910.0
2017-03-01,63799.0,62446.0,61716.0,61860.0,63793.0,68048.0,73461.0,75335.0,75989.0,76475.0,76643.0,76477.0,76234.0,75986.0,75469.0,75258.0,75584.0,77109.0,79875.0,79392.0,77487.0,74209.0,70272.0,66929.0
2017-03-02,65472.0,64579.0,64266.0,64977.0,66993.0,72338.0,77922.0,79212.0,78890.0,78216.0,77260.0,76190.0,75343.0,74613.0,73756.0,73298.0,73647.0,75664.0,79224.0,79536.0,77997.0,74991.0,71232.0,69245.0
2017-03-03,67820.0,66948.0,66821.0,67679.0,69800.0,74970.0,80061.0,81139.0,80444.0,79305.0,77981.0,76505.0,75282.0,74320.0,73248.0,72474.0,72403.0,73984.0,77478.0,77505.0,76354.0,74039.0,70848.0,67181.0
2017-03-04,65642.0,64493.0,63980.0,64140.0,64774.0,66781.0,68500.0,70058.0,71294.0,71240.0,70075.0,68359.0,66634.0,65190.0,64142.0,63770.0,64190.0,66233.0,69992.0,69873.0,68696.0,66594.0,63794.0,61503.0
2017-03-05,59584.0,58451.0,57896.0,57866.0,58548.0,59959.0,61485.0,63269.0,64951.0,65564.0,65400.0,64952.0,64448.0,63768.0,63235.0,63331.0,64487.0,67126.0,70659.0,70590.0,68808.0,65963.0,62686.0,60807.0
2017-03-06,59048.0,58372.0,58049.0,58510.0,60291.0,65327.0,70665.0,72600.0,73522.0,74249.0,74560.0,74441.0,74184.0,73886.0,73301.0,72937.0,73180.0,74564.0,77257.0,76573.0,74242.0,70534.0,66452.0,64260.0
2017-03-07,62255.0,61046.0,60628.0,61092.0,62273.0,67176.0,72368.0,74041.0,74537.0,74910.0,75003.0,74674.0,74254.0,73823.0,73132.0,72667.0,72463.0,74015.0,77813.0,77575.0,75407.0,72483.0,68441.0,66041.0
2017-03-08,64273.0,63150.0,62778.0,63577.0,65190.0,69856.0,74781.0,75969.0,75664.0,75171.0,74474.0,73562.0,72922.0,72472.0,71891.0,71637.0,71949.0,73683.0,77367.0,77245.0,75401.0,72128.0,68800.0,65807.0
2017-03-09,63899.0,62576.0,62249.0,62760.0,64788.0,69650.0,74535.0,75973.0,75914.0,75584.0,75123.0,74580.0,74157.0,73851.0,73368.0,73118.0,73478.0,75111.0,77967.0,77970.0,76134.0,73277.0,69342.0,66422.0
2017-03-10,64662.0,63889.0,63636.0,64154.0,66017.0,70768.0,75542.0,77241.0,77667.0,77707.0,77436.0,76834.0,76328.0,75905.0,75226.0,74708.0,74531.0,75659.0,78850.0,78796.0,77408.0,74800.0,71367.0,68766.0
2017-03-11,66691.0,65855.0,65118.0,65173.0,66015.0,67414.0,69010.0,71220.0,73507.0,74410.0,74048.0,72942.0,71677.0,70534.0,69643.0,69436.0,70032.0,71904.0,75269.0,75332.0,74159.0,72009.0,69549.0,67501.0
2017-03-12,65942.0,65161.0,,65064.0,65587.0,66269.0,67576.0,68778.0,70564.0,72083.0,72228.0,71551.0,70630.0,69519.0,68614.0,68191.0,68637.0,69705.0,71436.0,75181.0,75732.0,73851.0,70921.0,68348.0
2017-03-13,65920.0,65259.0,65095.0,65734.0,67612.0,72747.0,79340.0,81490.0,81478.0,81599.0,81384.0,80624.0,79736.0,78885.0,77880.0,77028.0,76823.0,77127.0,78056.0,80403.0,80153.0,77356.0,73441.0,70550.0
2017-03-14,69090.0,67976.0,67725.0,68402.0,70765.0,75029.0,81651.0,83928.0,83881.0,83493.0,82630.0,81388.0,80255.0,79328.0,78391.0,77667.0,77471.0,77615.0,78628.0,81917.0,82509.0,79938.0,76087.0,72492.0
2017-03-15,71251.0,70597.0,70413.0,71099.0,73364.0,78238.0,84764.0,86676.0,86270.0,85317.0,83856.0,82146.0,80593.0,79283.0,77972.0,76905.0,76510.0,76539.0,77704.0,81467.0,82195.0,79811.0,76300.0,72842.0
2017-03-16,70459.0,69386.0,69133.0,69704.0,71919.0,77008.0,83222.0,84942.0,84367.0,83273.0,81781.0,80007.0,78323.0,76806.0,75358.0,74274.0,73858.0,73877.0,74889.0,77982.0,78153.0,75411.0,71489.0,67884.0
2017-03-17,65445.0,64890.0,64620.0,64873.0,65709.0,69999.0,75723.0,77708.0,77869.0,77948.0,77626.0,76888.0,75986.0,75119.0,74051.0,73172.0,72646.0,72247.0,71919.0,73809.0,73840.0,71557.0,68168.0,64854.0
2017-03-18,62272.0,61038.0,60312.0,60244.0,60988.0,62487.0,65076.0,66949.0,68921.0,70043.0,70166.0,69504.0,68581.0,67748.0,67285.0,66924.0,66996.0,66879.0,67293.0,69861.0,70440.0,68642.0,65755.0,62746.0
2017-03-19,60141.0,59557.0,59070.0,58759.0,59048.0,59781.0,61843.0,63098.0,64491.0,65246.0,65306.0,65025.0,64656.0,64206.0,63887.0,64107.0,64447.0,64894.0,66025.0,69194.0,69567.0,67429.0,64448.0,61247.0
2017-03-20,59910.0,59247.0,58903.0,59144.0,60351.0,65321.0,71553.0,73826.0,74250.0,74592.0,74833.0,74802.0,74694.0,74500.0,74134.0,73830.0,73727.0,73460.0,73662.0,75500.0,75073.0,71795.0,67838.0,64051.0
2017-03-21,62328.0,61114.0,60682.0,61039.0,62211.0,67147.0,73239.0,75290.0,75556.0,75678.0,75707.0,75556.0,75459.0,75461.0,75226.0,74888.0,74734.0,74421.0,74502.0,76717.0,76900.0,73791.0,70445.0,66948.0
2017-03-22,64576.0,63414.0,62643.0,63047.0,64977.0,69636.0,75615.0,77590.0,77734.0,77656.0,77453.0,77021.0,76581.0,76411.0,76061.0,75199.0,74934.0,74785.0,75294.0,77831.0,77907.0,75005.0,71136.0,68013.0
2017-03-23,65562.0,64536.0,64122.0,64495.0,65412.0,70225.0,76048.0,77872.0,77748.0,77491.0,77157.0,76585.0,76023.0,75647.0,75087.0,74605.0,74420.0,74144.0,74287.0,76249.0,76203.0,73127.0,69682.0,65840.0
2017-03-24,63348.0,61906.0,61171.0,61306.0,62281.0,66057.0,71277.0,73280.0,73755.0,74344.0,74641.0,74492.0,74230.0,73978.0,73394.0,72798.0,72349.0,71742.0,71406.0,72677.0,72386.0,69949.0,66386.0,63200.0
2017-03-25,60867.0,59179.0,58213.0,57924.0,58234.0,59807.0,61533.0,63414.0,65577.0,67408.0,68176.0,68068.0,67583.0,67073.0,66660.0,66512.0,66670.0,66608.0,66883.0,68446.0,68623.0,66484.0,63726.0,60483.0
2017-03-26,57987.0,56859.0,55987.0,55655.0,55912.0,57033.0,58361.0,59324.0,61208.0,62951.0,64083.0,64686.0,65042.0,65403.0,65345.0,65483.0,66038.0,66591.0,67292.0,69425.0,69520.0,67020.0,63817.0,60463.0
2017-03-27,58247.0,57064.0,56681.0,57205.0,59378.0,64093.0,70324.0,72751.0,73143.0,73753.0,74367.0,74591.0,74680.0,74618.0,74247.0,73886.0,73722.0,73474.0,73436.0,75046.0,74719.0,71401.0,67228.0,63198.0
2017-03-28,61947.0,60445.0,59801.0,60079.0,61875.0,65812.0,71931.0,74077.0,74228.0,74453.0,74739.0,74808.0,74850.0,74888.0,74570.0,74162.0,73914.0,73446.0,73322.0,75247.0,75285.0,72100.0,68202.0,64689.0
2017-03-29,62468.0,60993.0,60389.0,60865.0,62492.0,66198.0,71837.0,73836.0,74053.0,74409.0,74740.0,74828.0,74876.0,74963.0,74699.0,74380.0,74286.0,74058.0,74127.0,75681.0,75629.0,72469.0,68662.0,65047.0
2017-03-30,63140.0,61598.0,60911.0,61017.0,62176.0,66251.0,71821.0,74010.0,74424.0,75022.0,75476.0,75472.0,75230.0,75017.0,74480.0,73946.0,73669.0,73441.0,73690.0,75199.0,75018.0,71908.0,68090.0,64249.0
2017-03-31,62116.0,60748.0,60196.0,60505.0,62358.0,65911.0,71552.0,74081.0,74480.0,74602.0,74520.0,74167.0,73680.0,73306.0,72730.0,72197.0,71893.0,71207.0,70612.0,72015.0,72569.0,70228.0,66627.0,63563.0
2017-04-01,61418.0,59938.0,59161.0,59019.0,59767.0,61207.0,62894.0,64560.0,66591.0,67743.0,67866.0,67458.0,66853.0,66197.0,65742.0,65601.0,65743.0,65616.0,65287.0,67218.0,68002.0,66205.0,63596.0,60506.0
2017-04-02,58622.0,57272.0,56545.0,56382.0,56416.0,57334.0,58333.0,59708.0,61828.0,63585.0,64568.0,65100.0,65483.0,65558.0,65591.0,65943.0,66631.0,67246.0,67541.0,69622.0,70052.0,67632.0,64565.0,61174.0
2017-04-03,58636.0,57764.0,57354.0,57770.0,59412.0,63878.0,69588.0,71964.0,73074.0,74174.0,74934.0,75211.0,75327.0,75274.0,74926.0,74773.0,74335.0,73874.0,73384.0,74489.0,74662.0,71513.0,67271.0,63123.0
2017-04-04,59987.0,58751.0,58193.0,58139.0,59928.0,64220.0,69820.0,71825.0,72611.0,73381.0,74113.0,74581.0,74944.0,75175.0,75038.0,74831.0,74730.0,74254.0,73443.0,74776.0,75250.0,72120.0,67837.0,64259.0
2017-04-05,61863.0,60447.0,59871.0,60213.0,62106.0,65873.0,71448.0,73333.0,73874.0,74409.0,74773.0,74784.0,74687.0,74584.0,74150.0,73723.0,73485.0,73224.0,73147.0,74710.0,75406.0,72657.0,68820.0,65432.0
2017-04-06,62848.0,61517.0,61030.0,61483.0,63094.0,67844.0,73889.0,76160.0,76517.0,76330.0,76027.0,75460.0,74887.0,74471.0,73839.0,73195.0,72828.0,72391.0,72311.0,74050.0,75398.0,72964.0,69505.0,65611.0
2017-04-07,63432.0,62339.0,61894.0,62324.0,64250.0,68295.0,73776.0,76007.0,76399.0,75765.0,74819.0,73709.0,72640.0,71728.0,70670.0,69710.0,69013.0,68020.0,67456.0,69407.0,70925.0,69064.0,65727.0,62781.0
2017-04-08,59632.0,58307.0,57917.0,57833.0,58586.0,59738.0,61777.0,63605.0,65342.0,66116.0,65990.0,65340.0,64558.0,63804.0,63300.0,63086.0,63231.0,63176.0,62911.0,64692.0,65984.0,64202.0,61690.0,58678.0
2017-04-09,56434.0,54881.0,54056.0,53739.0,53934.0,54565.0,55508.0,56967.0,59498.0,61355.0,62465.0,63182.0,63755.0,64505.0,65059.0,65531.0,65940.0,66669.0,66861.0,68524.0,69339.0,66770.0,63336.0,60004.0
2017-04-10,57480.0,56302.0,56308.0,56782.0,58599.0,62258.0,67348.0,70048.0,71505.0,72838.0,73923.0,74475.0,74884.0,75174.0,74990.0,74773.0,74666.0,74058.0,73371.0,74232.0,74437.0,71119.0,66749.0,62525.0
2017-04-11,60227.0,58817.0,58113.0,58405.0,60020.0,64403.0,69820.0,71969.0,72511.0,73172.0,73734.0,73934.0,74064.0,74133.0,73851.0,73508.0,73357.0,73003.0,72592.0,73685.0,74393.0,71184.0,67054.0,63364.0
2017-04-12,60875.0,59538.0,59034.0,59497.0,61174.0,65459.0,70697.0,72522.0,72630.0,72874.0,73237.0,73416.0,73511.0,73599.0,73397.0,73079.0,72879.0,72476.0,72057.0,73359.0,74230.0,71391.0,67251.0,63077.0
2017-04-13,60239.0,58718.0,58091.0,58428.0,59965.0,63908.0,69178.0,71290.0,72087.0,72881.0,73656.0,74135.0,74574.0,74947.0,74961.0,74765.0,74551.0,74117.0,73451.0,74245.0,74811.0,71592.0,67043.0,62898.0
2017-04-14,60262.0,58368.0,57387.0,57167.0,57853.0,60408.0,63965.0,66298.0,68040.0,69823.0,71273.0,71997.0,72256.0,72427.0,72430.0,72275.0,72193.0,71502.0,70120.0,70100.0,70454.0,68040.0,64549.0,60948.0
2017-04-15,57724.0,55776.0,54644.0,54181.0,54057.0,54732.0,55182.0,57655.0,61234.0,63735.0,65169.0,65879.0,66243.0,66492.0,66611.0,66750.0,66959.0,66750.0,66130.0,66624.0,67438.0,65491.0,62550.0,58975.0
2017-04-16,56251.0,54260.0,53049.0,52481.0,52607.0,53287.0,54218.0,56004.0,58814.0,60766.0,61585.0,61657.0,61365.0,60896.0,60384.0,60045.0,60170.0,60536.0,61108.0,62963.0,64694.0,63076.0,59901.0,56633.0
