C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20180210_20180326.csv
C,Time period: 2018-02-10 to 2018-03-26
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:11:06 EST
H,,,Day Ahead,Real Time
D,2018-03-09,05,2236.3,2253.7
D,2018-03-09,06,2407.2,2445.3
D,2018-03-09,07,2773.8,2697.2
D,2018-03-09,08,2907.5,2854.6
D,2018-03-09,09,2980.3,2908.1
D,2018-03-09,10,2986.3,2927.7
D,2018-03-09,11,2965.5,2966.3
D,2018-03-09,12,2977.4,2990.4
D,2018-03-09,13,2961.6,2983.1
D,2018-03-09,14,2974.1,2949.1
D,2018-03-09,15,2939.7,2926.0
D,2018-03-09,16,2872.6,2948.2
D,2018-03-09,17,2898.2,2980.5
D,2018-03-09,18,2984.5,3064.7
D,2018-03-09,19,3004.3,3096.8
D,2018-03-09,20,2923.6,3031.1
D,2018-03-09,21,2849.0,2940.0
D,2018-03-09,22,2718.3,2815.7
D,2018-03-09,23,2600.2,2648.6
D,2018-03-09,24,2419.2,2483.2
D,2018-03-10,01,2324.8,2357.7
D,2018-03-10,02,2220.9,2283.9
D,2018-03-10,03,2124.7,2239.2
D,2018-03-10,04,2133.8,2222.5
D,2018-03-10,05,2155.8,2245.2
D,2018-03-10,06,2231.0,2321.6
D,2018-03-10,07,2370.6,2419.0
D,2018-03-10,08,2444.3,2527.4
D,2018-03-10,09,2574.3,2636.2
D,2018-03-10,10,2604.5,2694.0
D,2018-03-10,11,2624.1,2736.9
D,2018-03-10,12,2588.3,2788.7
D,2018-03-10,13,2556.7,2765.4
D,2018-03-10,14,2502.7,2742.1
D,2018-03-10,15,2493.7,2714.2
D,2018-03-10,16,2485.2,2693.9
D,2018-03-10,17,2543.6,2725.9
D,2018-03-10,18,2655.0,2812.5
D,2018-03-10,19,2790.9,2928.5
D,2018-03-10,20,2736.2,2892.1
D,2018-03-10,21,2673.8,2828.4
D,2018-03-10,22,2628.5,2740.4
D,2018-03-10,23,2478.0,2607.0
D,2018-03-10,24,2364.2,2462.7
D,2018-03-11,01,2209.7,2344.5
D,2018-03-11,02,2030.2,2271.2
D,2018-03-11,04,2105.1,2240.0
D,2018-03-11,05,2122.0,2233.2
D,2018-03-11,06,2157.7,2264.3
D,2018-03-11,07,2206.8,2352.0
D,2018-03-11,08,2288.8,2432.0
D,2018-03-11,09,2383.5,2500.7
D,2018-03-11,10,2398.1,2528.1
D,2018-03-11,11,2429.2,2554.1
D,2018-03-11,12,2443.8,2570.8
D,2018-03-11,13,2447.7,2563.3
D,2018-03-11,14,2425.0,2538.0
D,2018-03-11,15,2403.9,2531.7
D,2018-03-11,16,2394.7,2567.5
D,2018-03-11,17,2439.7,2631.0
D,2018-03-11,18,2749.4,2710.1
D,2018-03-11,19,2801.1,2809.1
D,2018-03-11,20,2733.6,2902.9
D,2018-03-11,21,2708.0,2865.9
D,2018-03-11,22,2597.3,2752.0
D,2018-03-11,23,2432.6,2584.0
D,2018-03-11,24,2311.1,2403.0
D,2018-03-12,01,2266.7,2277.6
D,2018-03-12,02,2190.8,2210.3
D,2018-03-12,03,2161.5,2184.9
D,2018-03-12,04,2160.6,2202.7
D,2018-03-12,05,2228.3,2284.4
D,2018-03-12,06,2394.0,2479.1
D,2018-03-12,07,2758.5,2823.7
D,2018-03-12,08,2940.2,3045.3
D,2018-03-12,09,2970.9,3053.2
D,2018-03-12,10,2919.5,2993.6
D,2018-03-12,11,2945.7,2945.7
D,2018-03-12,12,2906.3,2948.3
D,2018-03-12,13,2888.0,2932.7
D,2018-03-12,14,2848.1,2911.1
D,2018-03-12,15,2834.5,2881.2
D,2018-03-12,16,2823.7,2883.0
D,2018-03-12,17,2908.9,2906.2
D,2018-03-12,18,2979.3,2960.1
D,2018-03-12,19,3036.2,3034.0
D,2018-03-12,20,3113.2,3081.0
D,2018-03-12,21,3019.9,3005.0
D,2018-03-12,22,2793.6,2878.2
D,2018-03-12,23,2565.0,2696.9
D,2018-03-12,24,2349.5,2502.9
D,2018-03-13,01,2198.2,2353.0
D,2018-03-13,02,2130.0,2254.7
D,2018-03-13,03,2119.7,2212.7
D,2018-03-13,04,2117.2,2216.5
D,2018-03-13,05,2141.2,2266.1
D,2018-03-13,06,2389.1,2392.0
D,2018-03-13,07,2708.4,2564.9
D,2018-03-13,08,2964.7,2711.8
D,2018-03-13,09,3023.9,2844.6
D,2018-03-13,10,3082.3,2964.3
D,2018-03-13,11,3199.7,3055.7
D,2018-03-13,12,3212.3,3129.5
D,2018-03-13,13,3222.8,3186.3
D,2018-03-13,14,3226.7,3181.4
D,2018-03-13,15,3233.4,3135.2
D,2018-03-13,16,3219.9,3095.5
D,2018-03-13,17,3239.5,3105.0
D,2018-03-13,18,3315.0,3150.0
D,2018-03-13,19,3299.9,3143.2
D,2018-03-13,20,3276.3,3161.2
D,2018-03-13,21,3037.6,3065.9
D,2018-03-13,22,2844.9,2924.3
D,2018-03-13,23,2609.3,2734.3
D,2018-03-13,24,2414.1,2544.5
D,2018-03-14,01,2328.5,2406.7
D,2018-03-14,02,2279.7,2321.7
D,2018-03-14,03,2265.6,2285.1
D,2018-03-14,04,2275.3,2291.3
D,2018-03-14,05,2285.6,2356.3
D,2018-03-14,06,2426.2,2524.9
D,2018-03-14,07,2753.2,2773.9
D,2018-03-14,08,2974.5,2963.4
D,2018-03-14,09,2988.1,3009.2
D,2018-03-14,10,3024.2,3032.5
D,2018-03-14,11,3070.9,3062.7
D,2018-03-14,12,3034.2,3073.2
D,2018-03-14,13,3003.1,3048.3
D,2018-03-14,14,2987.6,3026.3
D,2018-03-14,15,2957.4,2991.0
D,2018-03-14,16,2952.4,2975.1
D,2018-03-14,17,3005.3,2963.9
D,2018-03-14,18,3079.3,2996.9
D,2018-03-14,19,3069.6,3034.9
D,2018-03-14,20,3135.4,3128.9
D,2018-03-14,21,2990.6,3053.5
D,2018-03-14,22,2787.0,2904.4
D,2018-03-14,23,2570.7,2695.0
D,2018-03-14,24,2369.2,2491.3
D,2018-03-15,01,2248.5,2355.9
D,2018-03-15,02,2178.0,2278.7
D,2018-03-15,03,2139.9,2240.8
D,2018-03-15,04,2128.0,2244.5
D,2018-03-15,05,2184.2,2304.0
D,2018-03-15,06,2359.4,2493.1
D,2018-03-15,07,2739.2,2825.0
D,2018-03-15,08,2982.7,3038.6
D,2018-03-15,09,2972.4,3083.3
D,2018-03-15,10,2982.7,3047.9
D,2018-03-15,11,3009.8,2992.3
D,2018-03-15,12,2984.6,2959.0
D,2018-03-15,13,2948.2,2932.7
D,2018-03-15,14,2924.6,2885.4
D,2018-03-15,15,2912.8,2842.8
D,2018-03-15,16,2899.9,2847.1
D,2018-03-15,17,2907.1,2879.4
D,2018-03-15,18,2983.6,2938.4
D,2018-03-15,19,2986.9,2987.9
D,2018-03-15,20,3066.1,3065.3
D,2018-03-15,21,2976.7,3007.5
D,2018-03-15,22,2759.2,2876.2
D,2018-03-15,23,2552.7,2669.7
D,2018-03-15,24,2350.6,2478.8
D,2018-03-16,01,2218.2,2342.5
D,2018-03-16,02,2155.0,2257.5
D,2018-03-16,03,2128.8,2220.1
D,2018-03-16,04,2134.7,2222.4
D,2018-03-16,05,2198.4,2292.5
D,2018-03-16,06,2343.5,2480.0
D,2018-03-16,07,2708.3,2818.1
D,2018-03-16,08,2922.7,3014.2
D,2018-03-16,09,2973.3,3040.2
D,2018-03-16,10,2987.6,3040.1
D,2018-03-16,11,2967.0,3071.0
D,2018-03-16,12,2979.1,3055.5
D,2018-03-16,13,2956.1,3000.4
D,2018-03-16,14,2944.4,2954.5
D,2018-03-16,15,2919.3,2920.7
D,2018-03-16,16,2890.7,2895.5
D,2018-03-16,17,2930.8,2922.0
D,2018-03-16,18,2990.6,2972.4
D,2018-03-16,19,2983.8,2995.2
D,2018-03-16,20,3023.0,3076.0
D,2018-03-16,21,2951.7,3016.6
D,2018-03-16,22,2809.7,2911.0
D,2018-03-16,23,2636.4,2756.0
D,2018-03-16,24,2469.9,2596.8
D,2018-03-17,01,2336.7,2463.2
D,2018-03-17,02,2269.4,2382.1
D,2018-03-17,03,2237.3,2328.3
D,2018-03-17,04,2215.7,2310.0
D,2018-03-17,05,2244.7,2328.9
D,2018-03-17,06,2303.4,2404.7
D,2018-03-17,07,2401.0,2531.1
D,2018-03-17,08,2509.4,2665.0
D,2018-03-17,09,2626.5,2767.7
D,2018-03-17,10,2690.2,2798.9
D,2018-03-17,11,2721.4,2795.8
D,2018-03-17,12,2719.1,2786.7
D,2018-03-17,13,2695.5,2743.6
D,2018-03-17,14,2643.7,2683.1
D,2018-03-17,15,2613.5,2647.8
D,2018-03-17,16,2666.9,2642.4
D,2018-03-17,17,2712.3,2679.9
D,2018-03-17,18,2815.4,2724.8
D,2018-03-17,19,2898.3,2822.5
D,2018-03-17,20,2980.3,2948.6
D,2018-03-17,21,2948.8,2939.3
D,2018-03-17,22,2844.9,2877.8
D,2018-03-17,23,2710.0,2759.9
D,2018-03-17,24,2547.9,2630.6
D,2018-03-18,01,2464.7,2524.3
D,2018-03-18,02,2405.2,2453.5
D,2018-03-18,03,2371.7,2422.9
D,2018-03-18,04,2378.5,2416.1
D,2018-03-18,05,2400.7,2434.4
D,2018-03-18,06,2455.4,2489.6
D,2018-03-18,07,2550.8,2593.5
D,2018-03-18,08,2591.5,2678.8
D,2018-03-18,09,2685.6,2751.6
D,2018-03-18,10,2717.3,2787.7
D,2018-03-18,11,2727.4,2800.2
D,2018-03-18,12,2688.4,2798.0
D,2018-03-18,13,2665.7,2774.1
D,2018-03-18,14,2636.7,2742.9
D,2018-03-18,15,2615.8,2712.5
D,2018-03-18,16,2615.2,2710.4
D,2018-03-18,17,2666.5,2751.5
D,2018-03-18,18,2775.3,2839.9
D,2018-03-18,19,2873.6,2948.7
D,2018-03-18,20,2984.5,3085.5
D,2018-03-18,21,2944.7,3051.7
D,2018-03-18,22,2819.8,2936.9
D,2018-03-18,23,2630.7,2747.9
D,2018-03-18,24,2449.7,2570.5
D,2018-03-19,01,2396.4,2465.8
D,2018-03-19,02,2348.0,2407.6
D,2018-03-19,03,2319.4,2399.1
D,2018-03-19,04,2343.6,2423.9
D,2018-03-19,05,2419.5,2509.1
D,2018-03-19,06,2594.6,2711.4
D,2018-03-19,07,2937.2,3053.0
D,2018-03-19,08,3150.0,3251.1
D,2018-03-19,09,3158.2,3240.2
D,2018-03-19,10,3162.5,3195.0
D,2018-03-19,11,3144.2,3135.9
D,2018-03-19,12,3067.8,3097.4
D,2018-03-19,13,3024.8,3040.1
D,2018-03-19,14,3004.6,2996.1
D,2018-03-19,15,2963.6,2947.0
D,2018-03-19,16,2929.9,2926.4
D,2018-03-19,17,2975.7,2961.4
D,2018-03-19,18,3045.2,3027.1
D,2018-03-19,19,3087.9,3087.8
D,2018-03-19,20,3195.0,3199.7
D,2018-03-19,21,3142.0,3148.4
D,2018-03-19,22,2959.5,2992.4
D,2018-03-19,23,2726.8,2765.7
D,2018-03-19,24,2534.4,2566.4
D,2018-03-20,01,2378.8,2441.5
D,2018-03-20,02,2330.2,2373.0
D,2018-03-20,03,2296.1,2352.3
D,2018-03-20,04,2290.5,2365.1
D,2018-03-20,05,2347.5,2439.3
D,2018-03-20,06,2528.4,2644.5
D,2018-03-20,07,2972.1,2991.9
D,2018-03-20,08,3100.3,3191.9
D,2018-03-20,09,3073.6,3164.7
D,2018-03-20,10,3038.8,3086.5
D,2018-03-20,11,3012.0,3013.8
D,2018-03-20,12,2990.9,2944.0
D,2018-03-20,13,2950.3,2898.5
D,2018-03-20,14,2929.9,2881.3
D,2018-03-20,15,2903.1,2885.1
D,2018-03-20,16,2876.4,2875.9
D,2018-03-20,17,2919.5,2903.3
D,2018-03-20,18,2995.2,2972.4
D,2018-03-20,19,3026.3,3016.3
D,2018-03-20,20,3123.7,3089.3
D,2018-03-20,21,3047.3,3026.3
D,2018-03-20,22,2862.0,2882.5
D,2018-03-20,23,2633.2,2668.6
D,2018-03-20,24,2409.3,2465.4
D,2018-03-21,01,2258.0,2334.6
D,2018-03-21,02,2195.4,2256.2
D,2018-03-21,03,2151.5,2220.4
D,2018-03-21,04,2156.9,2229.6
D,2018-03-21,05,2205.9,2298.0
D,2018-03-21,06,2370.0,2495.8
D,2018-03-21,07,2774.4,2824.0
D,2018-03-21,08,2959.4,3037.5
D,2018-03-21,09,3094.5,3111.2
D,2018-03-21,10,3134.2,3142.9
D,2018-03-21,11,3144.5,3158.0
D,2018-03-21,12,3164.5,3152.5
D,2018-03-21,13,3237.9,3130.9
D,2018-03-21,14,3276.7,3101.2
D,2018-03-21,15,3213.4,3084.2
D,2018-03-21,16,3182.9,3092.1
D,2018-03-21,17,3205.1,3128.7
D,2018-03-21,18,3211.6,3179.5
D,2018-03-21,19,3193.6,3187.9
D,2018-03-21,20,3248.9,3198.1
D,2018-03-21,21,3047.3,3099.0
D,2018-03-21,22,2877.7,2914.2
D,2018-03-21,23,2658.7,2674.3
D,2018-03-21,24,2442.0,2465.7
D,2018-03-22,01,2269.8,2332.2
D,2018-03-22,02,2221.9,2257.3
D,2018-03-22,03,2190.5,2227.7
D,2018-03-22,04,2172.6,2238.3
D,2018-03-22,05,2228.6,2304.6
D,2018-03-22,06,2359.9,2488.3
D,2018-03-22,07,2686.7,2807.0
D,2018-03-22,08,2899.3,3030.5
D,2018-03-22,09,2992.4,3134.4
D,2018-03-22,10,3023.5,3173.9
D,2018-03-22,11,3025.1,3169.5
D,2018-03-22,12,3007.9,3125.0
D,2018-03-22,13,3008.6,3065.1
D,2018-03-22,14,2961.8,3024.2
D,2018-03-22,15,2933.3,2998.7
D,2018-03-22,16,2908.2,2993.8
D,2018-03-22,17,2926.7,3010.8
D,2018-03-22,18,3008.5,3037.0
D,2018-03-22,19,3014.5,3039.7
D,2018-03-22,20,3090.4,3070.7
D,2018-03-22,21,2989.1,2996.7
D,2018-03-22,22,2828.5,2837.4
D,2018-03-22,23,2596.0,2619.8
D,2018-03-22,24,2370.1,2431.0
D,2018-03-23,01,2274.3,2304.5
D,2018-03-23,02,2197.0,2225.9
D,2018-03-23,03,2166.3,2193.7
D,2018-03-23,04,2182.3,2200.9
D,2018-03-23,05,2225.6,2274.2
D,2018-03-23,06,2389.2,2464.7
D,2018-03-23,07,2742.0,2793.4
D,2018-03-23,08,2974.1,2953.9
D,2018-03-23,09,2962.7,2944.8
D,2018-03-23,10,2962.4,2933.7
D,2018-03-23,11,2973.4,2891.8
D,2018-03-23,12,2927.6,2845.5
D,2018-03-23,13,2882.4,2800.5
D,2018-03-23,14,2875.3,2768.1
D,2018-03-23,15,2859.7,2738.3
D,2018-03-23,16,2830.1,2731.0
D,2018-03-23,17,2873.3,2764.8
D,2018-03-23,18,2881.4,2810.4
D,2018-03-23,19,2899.7,2824.7
D,2018-03-23,20,2926.8,2887.6
D,2018-03-23,21,2837.7,2825.2
D,2018-03-23,22,2706.0,2707.8
D,2018-03-23,23,2548.9,2549.9
D,2018-03-23,24,2343.8,2392.6
D,2018-03-24,01,2301.0,2273.8
D,2018-03-24,02,2196.6,2185.8
D,2018-03-24,03,2161.1,2139.9
D,2018-03-24,04,2159.5,2131.9
D,2018-03-24,05,2175.9,2153.0
D,2018-03-24,06,2225.0,2225.9
D,2018-03-24,07,2342.3,2356.6
D,2018-03-24,08,2475.2,2487.9
D,2018-03-24,09,2569.3,2610.1
D,2018-03-24,10,2633.6,2652.0
D,2018-03-24,11,2660.5,2637.9
D,2018-03-24,12,2666.9,2586.2
D,2018-03-24,13,2620.0,2555.8
D,2018-03-24,14,2571.6,2533.6
D,2018-03-24,15,2602.5,2533.9
D,2018-03-24,16,2589.0,2544.1
D,2018-03-24,17,2627.7,2586.9
D,2018-03-24,18,2711.5,2623.9
D,2018-03-24,19,2783.1,2669.6
D,2018-03-24,20,2862.1,2742.3
D,2018-03-24,21,2824.1,2712.2
D,2018-03-24,22,2676.2,2625.7
D,2018-03-24,23,2549.5,2500.7
D,2018-03-24,24,2413.9,2361.9
D,2018-03-25,01,2231.3,2244.2
D,2018-03-25,02,2173.6,2169.4
D,2018-03-25,03,2130.1,2127.4
D,2018-03-25,04,2129.6,2114.1
D,2018-03-25,05,2120.3,2129.1
D,2018-03-25,06,2186.7,2185.0
D,2018-03-25,07,2255.8,2280.7
D,2018-03-25,08,2371.7,2393.0
D,2018-03-25,09,2469.5,2542.2
D,2018-03-25,10,2583.3,2653.4
D,2018-03-25,11,2637.3,2707.2
D,2018-03-25,12,2669.3,2710.3
D,2018-03-25,13,2672.7,2696.8
D,2018-03-25,14,2657.2,2654.6
D,2018-03-25,15,2612.4,2622.0
D,2018-03-25,16,2643.4,2610.7
D,2018-03-25,17,2698.4,2653.4
D,2018-03-25,18,2795.6,2721.7
D,2018-03-25,19,2853.1,2815.9
D,2018-03-25,20,2893.8,2931.6
D,2018-03-25,21,2858.3,2914.1
D,2018-03-25,22,2661.6,2796.7
D,2018-03-25,23,2493.5,2607.8
D,2018-03-25,24,2340.2,2424.7
D,2018-03-26,01,2198.7,2309.6
D,2018-03-26,02,2159.0,2237.9
D,2018-03-26,03,2128.4,2213.3
D,2018-03-26,04,2138.0,2233.0
D,2018-03-26,05,2203.3,2320.4
D,2018-03-26,06,2419.5,2527.3
D,2018-03-26,07,2704.0,2865.8
D,2018-03-26,08,2920.9,3034.1
D,2018-03-26,09,2984.0,3003.1
D,2018-03-26,10,2993.5,2943.8
D,2018-03-26,11,2953.6,2885.1
D,2018-03-26,12,2943.5,2841.4
D,2018-03-26,13,2924.8,2804.5
D,2018-03-26,14,2926.5,2775.9
D,2018-03-26,15,2900.8,2744.1
D,2018-03-26,16,2876.5,2748.0
D,2018-03-26,17,2898.1,2796.4
D,2018-03-26,18,2970.5,2870.6
D,2018-03-26,19,3034.7,2932.3
D,2018-03-26,20,3089.6,3047.0
D,2018-03-26,21,2987.3,3005.7
D,2018-03-26,22,2823.7,2856.6
D,2018-03-26,23,2595.5,2632.2
D,2018-03-26,24,2369.5,2433.9
T,1079 lines
