Date,LMP,Node
2/17/2018 3:00:00 AM,20.99,.Z.RHODEISLAND
2/17/2018 3:00:00 AM,20.81,.Z.SEMASS
2/17/2018 3:00:00 AM,20.67,.Z.VERMONT
2/17/2018 3:00:00 AM,20.91,.Z.WCMASS
2/17/2018 4:00:00 AM,21.57,.Z.CONNECTICUT
2/17/2018 4:00:00 AM,19.59,.Z.MAINE
2/17/2018 4:00:00 AM,21.38,.Z.NEMASSBOST
2/17/2018 4:00:00 AM,21.17,.Z.NEWHAMPSHIRE
2/17/2018 4:00:00 AM,21.66,.Z.RHODEISLAND
2/17/2018 4:00:00 AM,21.45,.Z.SEMASS
2/17/2018 4:00:00 AM,21.23,.Z.VERMONT
2/17/2018 4:00:00 AM,21.59,.Z.WCMASS
2/17/2018 5:00:00 AM,21.71,.Z.CONNECTICUT
2/17/2018 5:00:00 AM,20.54,.Z.MAINE
2/17/2018 5:00:00 AM,21.63,.Z.NEMASSBOST
2/17/2018 5:00:00 AM,21.48,.Z.NEWHAMPSHIRE
2/17/2018 5:00:00 AM,21.88,.Z.RHODEISLAND
2/17/2018 5:00:00 AM,21.68,.Z.SEMASS
2/17/2018 5:00:00 AM,21.44,.Z.VERMONT
2/17/2018 5:00:00 AM,21.79,.Z.WCMASS
2/17/2018 6:00:00 AM,22.15,.Z.CONNECTICUT
2/17/2018 6:00:00 AM,21.83,.Z.MAINE
2/17/2018 6:00:00 AM,22.31,.Z.NEMASSBOST
2/17/2018 6:00:00 AM,22.33,.Z.NEWHAMPSHIRE
2/17/2018 6:00:00 AM,22.49,.Z.RHODEISLAND
2/17/2018 6:00:00 AM,22.3,.Z.SEMASS
2/17/2018 6:00:00 AM,22.16,.Z.VERMONT
2/17/2018 6:00:00 AM,22.4,.Z.WCMASS
2/17/2018 7:00:00 AM,26.25,.Z.CONNECTICUT
2/17/2018 7:00:00 AM,26.29,.Z.MAINE
2/17/2018 7:00:00 AM,26.54,.Z.NEMASSBOST
2/17/2018 7:00:00 AM,26.66,.Z.NEWHAMPSHIRE
2/17/2018 7:00:00 AM,26.57,.Z.RHODEISLAND
2/17/2018 7:00:00 AM,26.39,.Z.SEMASS
2/17/2018 7:00:00 AM,26.55,.Z.VERMONT
2/17/2018 7:00:00 AM,26.57,.Z.WCMASS
2/17/2018 8:00:00 AM,29.45,.Z.CONNECTICUT
2/17/2018 8:00:00 AM,29.75,.Z.MAINE
2/17/2018 8:00:00 AM,29.84,.Z.NEMASSBOST
2/17/2018 8:00:00 AM,30.06,.Z.NEWHAMPSHIRE
2/17/2018 8:00:00 AM,29.62,.Z.RHODEISLAND
2/17/2018 8:00:00 AM,29.6,.Z.SEMASS
2/17/2018 8:00:00 AM,29.83,.Z.VERMONT
2/17/2018 8:00:00 AM,29.83,.Z.WCMASS
2/17/2018 9:00:00 AM,26.76,.Z.CONNECTICUT
2/17/2018 9:00:00 AM,27.01,.Z.MAINE
2/17/2018 9:00:00 AM,27.13,.Z.NEMASSBOST
2/17/2018 9:00:00 AM,27.3,.Z.NEWHAMPSHIRE
2/17/2018 9:00:00 AM,26.91,.Z.RHODEISLAND
2/17/2018 9:00:00 AM,26.92,.Z.SEMASS
2/17/2018 9:00:00 AM,27.03,.Z.VERMONT
2/17/2018 9:00:00 AM,27.07,.Z.WCMASS
2/17/2018 10:00:00 AM,27.65,.Z.CONNECTICUT
2/17/2018 10:00:00 AM,27.95,.Z.MAINE
2/17/2018 10:00:00 AM,28,.Z.NEMASSBOST
2/17/2018 10:00:00 AM,28.15,.Z.NEWHAMPSHIRE
2/17/2018 10:00:00 AM,27.75,.Z.RHODEISLAND
2/17/2018 10:00:00 AM,27.76,.Z.SEMASS
2/17/2018 10:00:00 AM,27.78,.Z.VERMONT
2/17/2018 10:00:00 AM,27.94,.Z.WCMASS
2/17/2018 11:00:00 AM,27.54,.Z.CONNECTICUT
2/17/2018 11:00:00 AM,27.92,.Z.MAINE
2/17/2018 11:00:00 AM,27.9,.Z.NEMASSBOST
2/17/2018 11:00:00 AM,28.12,.Z.NEWHAMPSHIRE
2/17/2018 11:00:00 AM,27.67,.Z.RHODEISLAND
2/17/2018 11:00:00 AM,27.67,.Z.SEMASS
2/17/2018 11:00:00 AM,27.54,.Z.VERMONT
2/17/2018 11:00:00 AM,27.86,.Z.WCMASS
2/17/2018 12:00:00 PM,25.29,.Z.CONNECTICUT
2/17/2018 12:00:00 PM,25.45,.Z.MAINE
2/17/2018 12:00:00 PM,25.54,.Z.NEMASSBOST
2/17/2018 12:00:00 PM,25.69,.Z.NEWHAMPSHIRE
2/17/2018 12:00:00 PM,25.37,.Z.RHODEISLAND
2/17/2018 12:00:00 PM,25.37,.Z.SEMASS
2/17/2018 12:00:00 PM,25.35,.Z.VERMONT
2/17/2018 12:00:00 PM,25.53,.Z.WCMASS
2/17/2018 1:00:00 PM,21.84,.Z.CONNECTICUT
2/17/2018 1:00:00 PM,21.93,.Z.MAINE
2/17/2018 1:00:00 PM,22.06,.Z.NEMASSBOST
2/17/2018 1:00:00 PM,22.18,.Z.NEWHAMPSHIRE
2/17/2018 1:00:00 PM,22,.Z.RHODEISLAND
2/17/2018 1:00:00 PM,21.97,.Z.SEMASS
2/17/2018 1:00:00 PM,21.75,.Z.VERMONT
2/17/2018 1:00:00 PM,22.06,.Z.WCMASS
2/17/2018 2:00:00 PM,24.29,.Z.CONNECTICUT
2/17/2018 2:00:00 PM,24.47,.Z.MAINE
2/17/2018 2:00:00 PM,24.52,.Z.NEMASSBOST
2/17/2018 2:00:00 PM,24.71,.Z.NEWHAMPSHIRE
2/17/2018 2:00:00 PM,24.4,.Z.RHODEISLAND
2/17/2018 2:00:00 PM,24.39,.Z.SEMASS
2/17/2018 2:00:00 PM,24.45,.Z.VERMONT
2/17/2018 2:00:00 PM,24.53,.Z.WCMASS
2/17/2018 3:00:00 PM,25.26,.Z.CONNECTICUT
2/17/2018 3:00:00 PM,25.57,.Z.MAINE
2/17/2018 3:00:00 PM,25.56,.Z.NEMASSBOST
2/17/2018 3:00:00 PM,25.76,.Z.NEWHAMPSHIRE
2/17/2018 3:00:00 PM,25.37,.Z.RHODEISLAND
2/17/2018 3:00:00 PM,25.4,.Z.SEMASS
2/17/2018 3:00:00 PM,25.53,.Z.VERMONT
2/17/2018 3:00:00 PM,25.54,.Z.WCMASS
2/17/2018 4:00:00 PM,29.67,.Z.CONNECTICUT
2/17/2018 4:00:00 PM,30.17,.Z.MAINE
2/17/2018 4:00:00 PM,29.98,.Z.NEMASSBOST
2/17/2018 4:00:00 PM,30.11,.Z.NEWHAMPSHIRE
2/17/2018 4:00:00 PM,29.72,.Z.RHODEISLAND
2/17/2018 4:00:00 PM,29.75,.Z.SEMASS
2/17/2018 4:00:00 PM,29.41,.Z.VERMONT
2/17/2018 4:00:00 PM,29.95,.Z.WCMASS
2/17/2018 5:00:00 PM,40.52,.Z.CONNECTICUT
2/17/2018 5:00:00 PM,41.94,.Z.MAINE
2/17/2018 5:00:00 PM,41.47,.Z.NEMASSBOST
2/17/2018 5:00:00 PM,41.67,.Z.NEWHAMPSHIRE
2/17/2018 5:00:00 PM,40.89,.Z.RHODEISLAND
2/17/2018 5:00:00 PM,41.13,.Z.SEMASS
2/17/2018 5:00:00 PM,40.35,.Z.VERMONT
2/17/2018 5:00:00 PM,41.15,.Z.WCMASS
2/17/2018 6:00:00 PM,42.25,.Z.CONNECTICUT
2/17/2018 6:00:00 PM,43.75,.Z.MAINE
2/17/2018 6:00:00 PM,43.32,.Z.NEMASSBOST
2/17/2018 6:00:00 PM,43.52,.Z.NEWHAMPSHIRE
2/17/2018 6:00:00 PM,42.72,.Z.RHODEISLAND
2/17/2018 6:00:00 PM,42.97,.Z.SEMASS
2/17/2018 6:00:00 PM,42.48,.Z.VERMONT
2/17/2018 6:00:00 PM,42.97,.Z.WCMASS
2/17/2018 7:00:00 PM,30.63,.Z.CONNECTICUT
2/17/2018 7:00:00 PM,30.86,.Z.MAINE
2/17/2018 7:00:00 PM,31.01,.Z.NEMASSBOST
2/17/2018 7:00:00 PM,31.04,.Z.NEWHAMPSHIRE
2/17/2018 7:00:00 PM,30.63,.Z.RHODEISLAND
2/17/2018 7:00:00 PM,30.77,.Z.SEMASS
2/17/2018 7:00:00 PM,30.58,.Z.VERMONT
2/17/2018 7:00:00 PM,30.91,.Z.WCMASS
2/17/2018 8:00:00 PM,29.24,.Z.CONNECTICUT
2/17/2018 8:00:00 PM,28.96,.Z.MAINE
2/17/2018 8:00:00 PM,29.43,.Z.NEMASSBOST
2/17/2018 8:00:00 PM,29.5,.Z.NEWHAMPSHIRE
2/17/2018 8:00:00 PM,29.14,.Z.RHODEISLAND
2/17/2018 8:00:00 PM,29.22,.Z.SEMASS
2/17/2018 8:00:00 PM,29.08,.Z.VERMONT
2/17/2018 8:00:00 PM,29.45,.Z.WCMASS
2/17/2018 9:00:00 PM,26.67,.Z.CONNECTICUT
2/17/2018 9:00:00 PM,26.07,.Z.MAINE
2/17/2018 9:00:00 PM,26.79,.Z.NEMASSBOST
2/17/2018 9:00:00 PM,26.86,.Z.NEWHAMPSHIRE
2/17/2018 9:00:00 PM,26.63,.Z.RHODEISLAND
2/17/2018 9:00:00 PM,26.64,.Z.SEMASS
2/17/2018 9:00:00 PM,26.67,.Z.VERMONT
2/17/2018 9:00:00 PM,26.85,.Z.WCMASS
2/17/2018 10:00:00 PM,26.46,.Z.CONNECTICUT
2/17/2018 10:00:00 PM,25.57,.Z.MAINE
2/17/2018 10:00:00 PM,26.4,.Z.NEMASSBOST
2/17/2018 10:00:00 PM,26.44,.Z.NEWHAMPSHIRE
2/17/2018 10:00:00 PM,26.51,.Z.RHODEISLAND
2/17/2018 10:00:00 PM,26.32,.Z.SEMASS
2/17/2018 10:00:00 PM,26.27,.Z.VERMONT
2/17/2018 10:00:00 PM,26.55,.Z.WCMASS
2/17/2018 11:00:00 PM,21.2,.Z.CONNECTICUT
2/17/2018 11:00:00 PM,20.09,.Z.MAINE
2/17/2018 11:00:00 PM,21.06,.Z.NEMASSBOST
2/17/2018 11:00:00 PM,20.96,.Z.NEWHAMPSHIRE
2/17/2018 11:00:00 PM,21.31,.Z.RHODEISLAND
2/17/2018 11:00:00 PM,21.12,.Z.SEMASS
2/17/2018 11:00:00 PM,21.1,.Z.VERMONT
2/17/2018 11:00:00 PM,21.21,.Z.WCMASS
2/18/2018 12:00:00 AM,20.61,.Z.CONNECTICUT
2/18/2018 12:00:00 AM,19.7,.Z.MAINE
2/18/2018 12:00:00 AM,20.52,.Z.NEMASSBOST
2/18/2018 12:00:00 AM,20.46,.Z.NEWHAMPSHIRE
2/18/2018 12:00:00 AM,20.74,.Z.RHODEISLAND
2/18/2018 12:00:00 AM,20.55,.Z.SEMASS
2/18/2018 12:00:00 AM,20.4,.Z.VERMONT
2/18/2018 12:00:00 AM,20.67,.Z.WCMASS
2/18/2018 1:00:00 AM,19.66,.Z.CONNECTICUT
2/18/2018 1:00:00 AM,18.65,.Z.MAINE
2/18/2018 1:00:00 AM,19.49,.Z.NEMASSBOST
2/18/2018 1:00:00 AM,19.42,.Z.NEWHAMPSHIRE
2/18/2018 1:00:00 AM,19.7,.Z.RHODEISLAND
2/18/2018 1:00:00 AM,19.55,.Z.SEMASS
2/18/2018 1:00:00 AM,19.4,.Z.VERMONT
2/18/2018 1:00:00 AM,19.66,.Z.WCMASS
2/18/2018 2:00:00 AM,17.73,.Z.CONNECTICUT
2/18/2018 2:00:00 AM,16.95,.Z.MAINE
2/18/2018 2:00:00 AM,17.59,.Z.NEMASSBOST
2/18/2018 2:00:00 AM,17.54,.Z.NEWHAMPSHIRE
2/18/2018 2:00:00 AM,17.77,.Z.RHODEISLAND
2/18/2018 2:00:00 AM,17.64,.Z.SEMASS
2/18/2018 2:00:00 AM,17.66,.Z.VERMONT
2/18/2018 2:00:00 AM,17.76,.Z.WCMASS
2/18/2018 3:00:00 AM,18.23,.Z.CONNECTICUT
2/18/2018 3:00:00 AM,17.61,.Z.MAINE
2/18/2018 3:00:00 AM,18.08,.Z.NEMASSBOST
2/18/2018 3:00:00 AM,18.05,.Z.NEWHAMPSHIRE
2/18/2018 3:00:00 AM,18.26,.Z.RHODEISLAND
2/18/2018 3:00:00 AM,18.13,.Z.SEMASS
2/18/2018 3:00:00 AM,18.16,.Z.VERMONT
2/18/2018 3:00:00 AM,18.25,.Z.WCMASS
2/18/2018 4:00:00 AM,19.79,.Z.CONNECTICUT
2/18/2018 4:00:00 AM,19.12,.Z.MAINE
2/18/2018 4:00:00 AM,19.59,.Z.NEMASSBOST
2/18/2018 4:00:00 AM,19.56,.Z.NEWHAMPSHIRE
2/18/2018 4:00:00 AM,19.79,.Z.RHODEISLAND
2/18/2018 4:00:00 AM,19.63,.Z.SEMASS
2/18/2018 4:00:00 AM,19.67,.Z.VERMONT
2/18/2018 4:00:00 AM,19.79,.Z.WCMASS
2/18/2018 5:00:00 AM,19.99,.Z.CONNECTICUT
2/18/2018 5:00:00 AM,19.38,.Z.MAINE
2/18/2018 5:00:00 AM,19.85,.Z.NEMASSBOST
2/18/2018 5:00:00 AM,19.82,.Z.NEWHAMPSHIRE
2/18/2018 5:00:00 AM,20.03,.Z.RHODEISLAND
2/18/2018 5:00:00 AM,19.86,.Z.SEMASS
2/18/2018 5:00:00 AM,19.93,.Z.VERMONT
2/18/2018 5:00:00 AM,20.01,.Z.WCMASS
2/18/2018 6:00:00 AM,20.52,.Z.CONNECTICUT
2/18/2018 6:00:00 AM,20.23,.Z.MAINE
2/18/2018 6:00:00 AM,20.53,.Z.NEMASSBOST
2/18/2018 6:00:00 AM,20.55,.Z.NEWHAMPSHIRE
2/18/2018 6:00:00 AM,20.69,.Z.RHODEISLAND
2/18/2018 6:00:00 AM,20.51,.Z.SEMASS
2/18/2018 6:00:00 AM,20.39,.Z.VERMONT
2/18/2018 6:00:00 AM,20.64,.Z.WCMASS
2/18/2018 7:00:00 AM,20.26,.Z.CONNECTICUT
2/18/2018 7:00:00 AM,20.25,.Z.MAINE
2/18/2018 7:00:00 AM,20.45,.Z.NEMASSBOST
2/18/2018 7:00:00 AM,20.5,.Z.NEWHAMPSHIRE
2/18/2018 7:00:00 AM,20.57,.Z.RHODEISLAND
2/18/2018 7:00:00 AM,20.43,.Z.SEMASS
2/18/2018 7:00:00 AM,20.3,.Z.VERMONT
2/18/2018 7:00:00 AM,20.49,.Z.WCMASS
2/18/2018 8:00:00 AM,20.13,.Z.CONNECTICUT
2/18/2018 8:00:00 AM,20.28,.Z.MAINE
2/18/2018 8:00:00 AM,20.44,.Z.NEMASSBOST
2/18/2018 8:00:00 AM,20.48,.Z.NEWHAMPSHIRE
2/18/2018 8:00:00 AM,20.53,.Z.RHODEISLAND
2/18/2018 8:00:00 AM,20.42,.Z.SEMASS
2/18/2018 8:00:00 AM,20.37,.Z.VERMONT
2/18/2018 8:00:00 AM,20.43,.Z.WCMASS
2/18/2018 9:00:00 AM,20.7,.Z.CONNECTICUT
2/18/2018 9:00:00 AM,20.77,.Z.MAINE
2/18/2018 9:00:00 AM,21.02,.Z.NEMASSBOST
2/18/2018 9:00:00 AM,20.99,.Z.NEWHAMPSHIRE
2/18/2018 9:00:00 AM,21.13,.Z.RHODEISLAND
2/18/2018 9:00:00 AM,20.98,.Z.SEMASS
2/18/2018 9:00:00 AM,20.62,.Z.VERMONT
2/18/2018 9:00:00 AM,20.97,.Z.WCMASS
2/18/2018 10:00:00 AM,22.15,.Z.CONNECTICUT
2/18/2018 10:00:00 AM,22.27,.Z.MAINE
2/18/2018 10:00:00 AM,22.53,.Z.NEMASSBOST
2/18/2018 10:00:00 AM,22.42,.Z.NEWHAMPSHIRE
2/18/2018 10:00:00 AM,22.66,.Z.RHODEISLAND
2/18/2018 10:00:00 AM,22.52,.Z.SEMASS
2/18/2018 10:00:00 AM,22.16,.Z.VERMONT
2/18/2018 10:00:00 AM,22.45,.Z.WCMASS
2/18/2018 11:00:00 AM,20.63,.Z.CONNECTICUT
2/18/2018 11:00:00 AM,20.7,.Z.MAINE
2/18/2018 11:00:00 AM,21.02,.Z.NEMASSBOST
2/18/2018 11:00:00 AM,20.94,.Z.NEWHAMPSHIRE
2/18/2018 11:00:00 AM,21.14,.Z.RHODEISLAND
2/18/2018 11:00:00 AM,21.02,.Z.SEMASS
2/18/2018 11:00:00 AM,20.49,.Z.VERMONT
2/18/2018 11:00:00 AM,20.94,.Z.WCMASS
2/18/2018 12:00:00 PM,20.26,.Z.CONNECTICUT
2/18/2018 12:00:00 PM,20.12,.Z.MAINE
2/18/2018 12:00:00 PM,20.59,.Z.NEMASSBOST
2/18/2018 12:00:00 PM,20.5,.Z.NEWHAMPSHIRE
2/18/2018 12:00:00 PM,20.71,.Z.RHODEISLAND
2/18/2018 12:00:00 PM,20.59,.Z.SEMASS
2/18/2018 12:00:00 PM,20.27,.Z.VERMONT
2/18/2018 12:00:00 PM,20.51,.Z.WCMASS
2/18/2018 1:00:00 PM,20.53,.Z.CONNECTICUT
2/18/2018 1:00:00 PM,20.32,.Z.MAINE
2/18/2018 1:00:00 PM,20.85,.Z.NEMASSBOST
2/18/2018 1:00:00 PM,20.75,.Z.NEWHAMPSHIRE
2/18/2018 1:00:00 PM,20.97,.Z.RHODEISLAND
2/18/2018 1:00:00 PM,20.83,.Z.SEMASS
2/18/2018 1:00:00 PM,20.57,.Z.VERMONT
2/18/2018 1:00:00 PM,20.78,.Z.WCMASS
2/18/2018 2:00:00 PM,20.31,.Z.CONNECTICUT
2/18/2018 2:00:00 PM,20.03,.Z.MAINE
2/18/2018 2:00:00 PM,20.53,.Z.NEMASSBOST
2/18/2018 2:00:00 PM,20.5,.Z.NEWHAMPSHIRE
2/18/2018 2:00:00 PM,20.66,.Z.RHODEISLAND
2/18/2018 2:00:00 PM,20.54,.Z.SEMASS
2/18/2018 2:00:00 PM,20.19,.Z.VERMONT
2/18/2018 2:00:00 PM,20.53,.Z.WCMASS
2/18/2018 3:00:00 PM,20.28,.Z.CONNECTICUT
2/18/2018 3:00:00 PM,20.14,.Z.MAINE
2/18/2018 3:00:00 PM,20.57,.Z.NEMASSBOST
2/18/2018 3:00:00 PM,20.56,.Z.NEWHAMPSHIRE
2/18/2018 3:00:00 PM,20.68,.Z.RHODEISLAND
2/18/2018 3:00:00 PM,20.57,.Z.SEMASS
2/18/2018 3:00:00 PM,20.26,.Z.VERMONT
2/18/2018 3:00:00 PM,20.55,.Z.WCMASS
2/18/2018 4:00:00 PM,21.35,.Z.CONNECTICUT
2/18/2018 4:00:00 PM,21.51,.Z.MAINE
2/18/2018 4:00:00 PM,21.77,.Z.NEMASSBOST
2/18/2018 4:00:00 PM,21.71,.Z.NEWHAMPSHIRE
2/18/2018 4:00:00 PM,21.75,.Z.RHODEISLAND
2/18/2018 4:00:00 PM,21.74,.Z.SEMASS
2/18/2018 4:00:00 PM,21.27,.Z.VERMONT
2/18/2018 4:00:00 PM,21.68,.Z.WCMASS
2/18/2018 5:00:00 PM,31.52,.Z.CONNECTICUT
2/18/2018 5:00:00 PM,32.32,.Z.MAINE
2/18/2018 5:00:00 PM,32.35,.Z.NEMASSBOST
2/18/2018 5:00:00 PM,32.42,.Z.NEWHAMPSHIRE
2/18/2018 5:00:00 PM,32,.Z.RHODEISLAND
2/18/2018 5:00:00 PM,32.11,.Z.SEMASS
2/18/2018 5:00:00 PM,31.85,.Z.VERMONT
2/18/2018 5:00:00 PM,32.12,.Z.WCMASS
2/18/2018 6:00:00 PM,36.04,.Z.CONNECTICUT
2/18/2018 6:00:00 PM,36.86,.Z.MAINE
2/18/2018 6:00:00 PM,36.99,.Z.NEMASSBOST
2/18/2018 6:00:00 PM,37.03,.Z.NEWHAMPSHIRE
2/18/2018 6:00:00 PM,36.55,.Z.RHODEISLAND
2/18/2018 6:00:00 PM,36.69,.Z.SEMASS
2/18/2018 6:00:00 PM,36.39,.Z.VERMONT
2/18/2018 6:00:00 PM,36.71,.Z.WCMASS
2/18/2018 7:00:00 PM,29.4,.Z.CONNECTICUT
2/18/2018 7:00:00 PM,29.71,.Z.MAINE
2/18/2018 7:00:00 PM,29.92,.Z.NEMASSBOST
2/18/2018 7:00:00 PM,29.97,.Z.NEWHAMPSHIRE
2/18/2018 7:00:00 PM,29.64,.Z.RHODEISLAND
2/18/2018 7:00:00 PM,29.71,.Z.SEMASS
2/18/2018 7:00:00 PM,29.6,.Z.VERMONT
2/18/2018 7:00:00 PM,29.82,.Z.WCMASS
2/18/2018 8:00:00 PM,26.21,.Z.CONNECTICUT
2/18/2018 8:00:00 PM,26.4,.Z.MAINE
2/18/2018 8:00:00 PM,26.68,.Z.NEMASSBOST
2/18/2018 8:00:00 PM,26.71,.Z.NEWHAMPSHIRE
2/18/2018 8:00:00 PM,26.45,.Z.RHODEISLAND
2/18/2018 8:00:00 PM,26.49,.Z.SEMASS
2/18/2018 8:00:00 PM,26.29,.Z.VERMONT
2/18/2018 8:00:00 PM,26.58,.Z.WCMASS
2/18/2018 9:00:00 PM,20.83,.Z.CONNECTICUT
2/18/2018 9:00:00 PM,20.91,.Z.MAINE
2/18/2018 9:00:00 PM,21.15,.Z.NEMASSBOST
2/18/2018 9:00:00 PM,21.22,.Z.NEWHAMPSHIRE
2/18/2018 9:00:00 PM,21.05,.Z.RHODEISLAND
2/18/2018 9:00:00 PM,21.06,.Z.SEMASS
2/18/2018 9:00:00 PM,21.14,.Z.VERMONT
2/18/2018 9:00:00 PM,21.11,.Z.WCMASS
2/18/2018 10:00:00 PM,20.51,.Z.CONNECTICUT
2/18/2018 10:00:00 PM,20.16,.Z.MAINE
2/18/2018 10:00:00 PM,20.65,.Z.NEMASSBOST
2/18/2018 10:00:00 PM,20.63,.Z.NEWHAMPSHIRE
2/18/2018 10:00:00 PM,20.76,.Z.RHODEISLAND
2/18/2018 10:00:00 PM,20.62,.Z.SEMASS
2/18/2018 10:00:00 PM,20.61,.Z.VERMONT
2/18/2018 10:00:00 PM,20.68,.Z.WCMASS
2/18/2018 11:00:00 PM,18.74,.Z.CONNECTICUT
2/18/2018 11:00:00 PM,18.11,.Z.MAINE
2/18/2018 11:00:00 PM,18.67,.Z.NEMASSBOST
2/18/2018 11:00:00 PM,18.62,.Z.NEWHAMPSHIRE
2/18/2018 11:00:00 PM,18.8,.Z.RHODEISLAND
2/18/2018 11:00:00 PM,18.68,.Z.SEMASS
2/18/2018 11:00:00 PM,18.53,.Z.VERMONT
2/18/2018 11:00:00 PM,18.79,.Z.WCMASS
