"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210114.csv"
"C","Report for: 01/14/2021 - 01/14/2021"
"C","Report generated: 01/13/2021 12:49:08 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","01/14/2021","10","49395","LD.READING 34.5","NETWORK NODE",67.0,65.16,0.7,1.14
"D","01/14/2021","10","49403","LD.CANTN_BE115","NETWORK NODE",66.04,65.16,0.62,0.26
"D","01/14/2021","10","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE",61.13,65.16,-1.16,-2.87
"D","01/14/2021","10","49421","LD.BROKENGD34.5","NETWORK NODE",67.37,65.16,0.8,1.41
"D","01/14/2021","10","49671","LD.BRISTOL 4.8","NETWORK NODE",54.34,65.16,-8.05,-2.77
"D","01/14/2021","10","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE",53.29,65.16,-8.88,-2.99
"D","01/14/2021","10","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE",53.29,65.16,-8.88,-2.99
"D","01/14/2021","10","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE",66.61,65.16,0.62,0.83
"D","01/14/2021","10","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE",66.61,65.16,0.62,0.83
"D","01/14/2021","10","50121","UN.BELFAST 34.5GEOR","NETWORK NODE",67.35,65.16,0.72,1.47
"D","01/14/2021","10","50634","UN.TUNNEL  23.0FSNS","NETWORK NODE",60.82,65.16,-2.71,-1.63
"D","01/14/2021","10","50636","UN.MADISON 13.8MADH","NETWORK NODE",65.57,65.16,0.72,-0.31
"D","01/14/2021","10","50637","UN.JOHNSTON23  JS1W","NETWORK NODE",65.0,65.16,0.59,-0.75
"D","01/14/2021","10","50638","UN.JOHNSTON23  JS2W","NETWORK NODE",65.0,65.16,0.59,-0.75
"D","01/14/2021","10","50639","UN.JOHNSTON23  JS3W","NETWORK NODE",65.0,65.16,0.59,-0.75
"D","01/14/2021","10","50640","UN.JOHNSTON23  JS4W","NETWORK NODE",65.0,65.16,0.59,-0.75
"D","01/14/2021","10","50641","UN.JOHNSTON23  JS5W","NETWORK NODE",65.0,65.16,0.59,-0.75
"D","01/14/2021","10","50642","UN.JOHNSTON23  JS6W","NETWORK NODE",65.0,65.16,0.59,-0.75
"D","01/14/2021","10","50643","UN.JOHNSTON23  JS7W","NETWORK NODE",65.0,65.16,0.59,-0.75
"D","01/14/2021","10","50815","UN.COOLIDGE34.5COLS","NETWORK NODE",65.98,65.16,1.08,-0.26
"D","01/14/2021","10","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE",64.13,65.16,-1.53,0.5
"D","01/14/2021","10","50866","UN.WAREHAM 23  WA1S","NETWORK NODE",66.35,65.16,0.61,0.58
"D","01/14/2021","10","50867","UN.WAREHAM 23  WA2S","NETWORK NODE",66.35,65.16,0.61,0.58
"D","01/14/2021","10","50868","UN.WAREHAM 23  WA3S","NETWORK NODE",66.35,65.16,0.61,0.58
"D","01/14/2021","10","50869","UN.WAREHAM 23  WA4S","NETWORK NODE",66.35,65.16,0.61,0.58
"D","01/14/2021","10","66234","UN.SAPHINCK115 SAPI","NETWORK NODE",66.55,65.16,0.72,0.67
"D","01/14/2021","10","66252","LD.SAPHINCK115","NETWORK NODE",66.55,65.16,0.72,0.67
"D","01/14/2021","10","67487","UN.YARMOUTH6.9 CABB","NETWORK NODE",67.72,65.16,0.71,1.85
"D","01/14/2021","10","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE",67.72,65.16,0.71,1.85
"D","01/14/2021","10","67492","AR.MADISON 34.5MADBD","NETWORK NODE",65.57,65.16,0.72,-0.31
"D","01/14/2021","10","67524","LD.PWRCO_RD13.21T_LD","NETWORK NODE",66.35,65.16,0.73,0.46
"D","01/14/2021","10","67525","LD.N_ATTLEB13.8T2T3_LD","NETWORK NODE",65.94,65.16,0.61,0.17
"D","01/14/2021","10","67526","LD.BAIRD   13.82X_LD","NETWORK NODE",53.35,65.16,-7.92,-3.89
"D","01/14/2021","10","67725","LD.BEARSWMP13.8","NETWORK NODE",61.49,65.16,-0.9,-2.77
"D","01/14/2021","10","67726","UN.PARTRIDG23  BR2W","NETWORK NODE",61.46,65.16,-0.86,-2.84
"D","01/14/2021","10","67732","UN.NE_SIMSB23  DWWS","NETWORK NODE",72.82,65.16,8.16,-0.5
"D","01/14/2021","10","68257","LD.GOLDN_RK13.2","NETWORK NODE",66.61,65.16,0.73,0.72
"D","01/14/2021","10","68258","LD.COUNTYRD34.5","NETWORK NODE",66.46,65.16,0.72,0.58
"D","01/14/2021","10","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE",66.35,65.16,0.73,0.46
"D","01/14/2021","10","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE",66.47,65.16,1.51,-0.2
"D","01/14/2021","10","68497","UN.SNOW_ST 13.2DH2S","NETWORK NODE",66.47,65.16,1.51,-0.2
"D","01/14/2021","10","68498","UN.SNOW_ST 13.2DH3S","NETWORK NODE",66.47,65.16,1.51,-0.2
"D","01/14/2021","10","68499","UN.SNOW_ST 13.2DH4S","NETWORK NODE",66.47,65.16,1.51,-0.2
"D","01/14/2021","10","68504","LD.GREENWCH13.2","NETWORK NODE",54.58,65.16,-7.75,-2.83
"D","01/14/2021","10","68505","LD.HNDRSNVL13.8","NETWORK NODE",67.82,65.16,0.69,1.97
"D","01/14/2021","10","68506","LD.JEPSON  13.8","NETWORK NODE",64.4,65.16,0.6,-1.36
"D","01/14/2021","10","68507","LD.JEPSON  69  ","NETWORK NODE",64.4,65.16,0.6,-1.36
"D","01/14/2021","10","68508","LD.JEPSON  23  ","NETWORK NODE",64.4,65.16,0.6,-1.36
"D","01/14/2021","10","68726","UN.SCITICO 34.5NUMS","NETWORK NODE",68.12,65.16,2.99,-0.03
"D","01/14/2021","10","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE",66.09,65.16,0.72,0.21
"D","01/14/2021","10","68735","UN.IRASBURG46  COV1","NETWORK NODE",64.1,65.16,0.78,-1.84
"D","01/14/2021","10","68736","UN.IRASBURG46  COV2","NETWORK NODE",64.1,65.16,0.78,-1.84
"D","01/14/2021","10","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE",67.11,65.16,0.71,1.24
"D","01/14/2021","10","68738","LD.MOSHER_T115 ","NETWORK NODE",64.19,65.16,0.78,-1.75
"D","01/14/2021","10","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE",63.05,65.16,-2.33,0.22
"D","01/14/2021","10","69256","UN.POWERSVL115 MLNB","NETWORK NODE",31.23,65.16,-33.29,-0.64
"D","01/14/2021","10","69257","AR.POWERSVL115 MLNBD","NETWORK NODE",31.23,65.16,-33.29,-0.64
"D","01/14/2021","10","69268","LD.DUNNL_PK13.8","NETWORK NODE",66.29,65.16,0.6,0.53
"D","01/14/2021","11","321","UN.FRNKLNSQ13.810CC","NETWORK NODE",53.41,53.46,0.35,-0.4
"D","01/14/2021","11","322","UN.FRNKLNSQ13.811CC","NETWORK NODE",53.41,53.46,0.35,-0.4
"D","01/14/2021","11","323","UN.FRNKLNSQ13.89CC","NETWORK NODE",53.41,53.46,0.35,-0.4
"D","01/14/2021","11","324","UN.CDEC    13.8AETN","NETWORK NODE",60.35,53.46,7.05,-0.16
"D","01/14/2021","11","326","UN.ALTRESCO13.8ALTR","NETWORK NODE",50.58,53.46,-0.56,-2.32
"D","01/14/2021","11","327","UN.EDDY    34.5AMOS","NETWORK NODE",54.89,53.46,0.47,0.96
"D","01/14/2021","11","328","UN.GULFISLD34.5GULF","NETWORK NODE",54.78,53.46,0.5,0.82
"D","01/14/2021","11","329","UN.ASCUTNEY46  ASCU","NETWORK NODE",55.2,53.46,0.62,1.12
"D","01/14/2021","11","330","UN.PEMIGWAS34.5AYER","NETWORK NODE",56.36,53.46,0.54,2.36
"D","01/14/2021","11","331","UN.ROXBURY 34.5AZIS","NETWORK NODE",54.59,53.46,0.51,0.62
"D","01/14/2021","11","335","UN.BELLWSFL6.9 BELL","NETWORK NODE",54.69,53.46,0.53,0.7
"D","01/14/2021","11","336","UN.BERLINVT34.5BERL","NETWORK NODE",54.83,53.46,0.47,0.9
"D","01/14/2021","11","337","UN.WHITEFLD34.5BETH","NETWORK NODE",53.95,53.46,0.7,-0.21
"D","01/14/2021","11","340","UN.PEQUONCK22.0BHR3","NETWORK NODE",45.09,53.46,-5.11,-3.26
"D","01/14/2021","11","341","UN.PEQUONCK13.8BHR4","NETWORK NODE",45.09,53.46,-5.11,-3.26
"D","01/14/2021","11","345","UN.9DRAGONS115 BOIS","NETWORK NODE",54.59,53.46,0.51,0.62
"D","01/14/2021","11","346","UN.MIDDLESX34.5BOLT","NETWORK NODE",54.71,53.46,0.48,0.77
"D","01/14/2021","11","348","UN.PERRY_ST13.8BOOT","NETWORK NODE",54.28,53.46,0.44,0.38
"D","01/14/2021","11","349","UN.BPT_RESC13.8BPTR","NETWORK NODE",45.13,53.46,-5.1,-3.23
"D","01/14/2021","11","355","UN.BRANFORD23  BRAN","NETWORK NODE",44.29,53.46,-6.86,-2.31
"D","01/14/2021","11","356","UN.FORESTVL13.8BRF","NETWORK NODE",45.8,53.46,-5.19,-2.47
"D","01/14/2021","11","357","UN.ASHLAND 34.5BRID","NETWORK NODE",56.43,53.46,0.56,2.41
"D","01/14/2021","11","358","UN.TOPSHAM 34.5BRUN","NETWORK NODE",55.15,53.46,0.5,1.19
"D","01/14/2021","11","359","UN.BEARSWMP13.8BSW1","NETWORK NODE",50.54,53.46,-0.68,-2.24
"D","01/14/2021","11","360","UN.BEARSWMP13.8BSW2","NETWORK NODE",50.54,53.46,-0.68,-2.24
"D","01/14/2021","11","362","UN.BULLSBDG27.6BULL","NETWORK NODE",45.71,53.46,-4.87,-2.88
"D","01/14/2021","11","363","UN.QUEENCTY13.8BURL","NETWORK NODE",53.72,53.46,0.51,-0.25
"D","01/14/2021","11","365","UN.CANAL   18.0CAN1","NETWORK NODE",54.14,53.46,0.37,0.31
"D","01/14/2021","11","366","UN.CANAL   18.0CAN2","NETWORK NODE",54.14,53.46,0.37,0.31
"D","01/14/2021","11","367","UN.CAPE    13.2CAP4","NETWORK NODE",55.4,53.46,0.5,1.44
"D","01/14/2021","11","368","UN.CAPE    13.2CAP5","NETWORK NODE",55.4,53.46,0.5,1.44
"D","01/14/2021","11","369","UN.LOUDEN  34.5CATR","NETWORK NODE",55.02,53.46,0.5,1.06
"D","01/14/2021","11","370","UN.COSCOB  13.8CC10","NETWORK NODE",46.08,53.46,-5.0,-2.38
"D","01/14/2021","11","371","UN.COSCOB  13.8CC11","NETWORK NODE",46.08,53.46,-5.0,-2.38
"D","01/14/2021","11","372","UN.COSCOB  13.8CC12","NETWORK NODE",46.08,53.46,-5.0,-2.38
"D","01/14/2021","11","375","UN.TAUNTON 13.8CL9C","NETWORK NODE",54.17,53.46,0.36,0.35
"D","01/14/2021","11","376","UN.TAUNTON 13.8CLE8","NETWORK NODE",54.17,53.46,0.36,0.35
"D","01/14/2021","11","379","UN.COBBLEMT69  COBB","NETWORK NODE",55.46,53.46,2.2,-0.2
"D","01/14/2021","11","382","UN.MERIMACK13.8CT-1","NETWORK NODE",54.76,53.46,0.48,0.82
"D","01/14/2021","11","383","UN.MERIMACK13.8CT-2","NETWORK NODE",54.76,53.46,0.48,0.82
"D","01/14/2021","11","388","UN.DARTMTH 13.8DART","NETWORK NODE",53.95,53.46,0.36,0.13
"D","01/14/2021","11","389","UN.INDIAN  13.8DERB","NETWORK NODE",45.05,53.46,-5.05,-3.36
"D","01/14/2021","11","393","UN.DEERFLD569  DFL5","NETWORK NODE",50.59,53.46,-0.59,-2.28
"D","01/14/2021","11","395","UN.DOREEN  23  DORE","NETWORK NODE",50.58,53.46,-0.56,-2.32
"D","01/14/2021","11","396","UN.DEVON   13.8DV10","NETWORK NODE",45.03,53.46,-5.28,-3.15
"D","01/14/2021","11","397","UN.DEVON   13.2DV11","NETWORK NODE",45.07,53.46,-5.11,-3.28
"D","01/14/2021","11","398","UN.DEVON   13.2DV12","NETWORK NODE",45.07,53.46,-5.11,-3.28
"D","01/14/2021","11","399","UN.DEVON   13.2DV13","NETWORK NODE",45.07,53.46,-5.11,-3.28
"D","01/14/2021","11","400","UN.DEVON   13.2DV14","NETWORK NODE",45.07,53.46,-5.11,-3.28
"D","01/14/2021","11","401","UN.WEBSTER 34.5EAST","NETWORK NODE",55.93,53.46,0.53,1.94
"D","01/14/2021","11","405","UN.ELLSWRTH34.5ELLS","NETWORK NODE",55.13,53.46,0.5,1.17
"D","01/14/2021","11","407","UN.WASHNGTN34.5EPTD","NETWORK NODE",54.99,53.46,0.5,1.03
"D","01/14/2021","11","410","UN.ESSEX   34.5ESSH","NETWORK NODE",53.33,53.46,0.5,-0.63
"D","01/14/2021","11","412","UN.FALSVL  69  FALS","NETWORK NODE",47.66,53.46,-4.99,-0.81
"D","01/14/2021","11","413","UN.DEERFLD569  FIFE","NETWORK NODE",50.59,53.46,-0.59,-2.28
"D","01/14/2021","11","417","UN.FRAMNGHM13.8FMJ1","NETWORK NODE",54.36,53.46,0.37,0.53
"D","01/14/2021","11","418","UN.FRAMNGHM13.8FMJ2","NETWORK NODE",54.36,53.46,0.37,0.53
"D","01/14/2021","11","419","UN.FRAMNGHM13.8FMJ3","NETWORK NODE",54.36,53.46,0.37,0.53
"D","01/14/2021","11","420","UN.FRNKLNDR13.2FRDR","NETWORK NODE",46.05,53.46,-4.99,-2.42
"D","01/14/2021","11","421","UN.CHICOPEE13.8FRST","NETWORK NODE",55.3,53.46,2.11,-0.27
"D","01/14/2021","11","424","UN.POWERSVL115 GNRT","NETWORK NODE",53.82,53.46,0.5,-0.14
"D","01/14/2021","11","426","UN.ESSEX   34.5GORD","NETWORK NODE",53.33,53.46,0.5,-0.63
"D","01/14/2021","11","427","UN.BERLN_NH34.5GORH","NETWORK NODE",53.95,53.46,0.7,-0.21
"D","01/14/2021","11","432","UN.HARRIS  13.2HAR1","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","433","UN.HARRIS  13.2HAR2","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","434","UN.HARRIS  13.2HAR3","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","435","UN.HARRIMAN6.9 HARR","NETWORK NODE",50.97,53.46,-0.48,-2.01
"D","01/14/2021","11","436","UN.NORTH_RD34.5HEMP","NETWORK NODE",55.9,53.46,0.58,1.86
"D","01/14/2021","11","440","UN.W_BUXTON34.5HIRM","NETWORK NODE",55.13,53.46,0.5,1.17
"D","01/14/2021","11","445","UN.ENFLD_ME115 IND5","NETWORK NODE",53.93,53.46,0.5,-0.03
"D","01/14/2021","11","446","UN.WASHNGTN34.5IND6","NETWORK NODE",54.99,53.46,0.5,1.03
"D","01/14/2021","11","449","UN.JACKMAN 34.5JACK","NETWORK NODE",55.06,53.46,0.47,1.13
"D","01/14/2021","11","452","UN.KENDALL 13.8KDJ1","NETWORK NODE",54.47,53.46,0.39,0.62
"D","01/14/2021","11","457","UN.S_BROADW23  LAWH","NETWORK NODE",54.28,53.46,0.44,0.38
"D","01/14/2021","11","460","UN.WINSLOW 34.5LCKW","NETWORK NODE",54.76,53.46,0.5,0.8
"D","01/14/2021","11","461","UN.LENERGIA13.8LENR","NETWORK NODE",54.28,53.46,0.44,0.38
"D","01/14/2021","11","462","UN.LISBON  115 LISB","NETWORK NODE",50.32,53.46,-1.72,-1.42
"D","01/14/2021","11","463","UN.LVER-AEI115 LIVR","NETWORK NODE",54.29,53.46,0.51,0.32
"D","01/14/2021","11","464","UN.LOSTNATN34.5LOST","NETWORK NODE",53.95,53.46,0.7,-0.21
"D","01/14/2021","11","465","UN.LOWRDFLD69  LOWD","NETWORK NODE",51.13,53.46,-0.16,-2.17
"D","01/14/2021","11","467","UN.RAILYARD23  MARB","NETWORK NODE",54.11,53.46,0.42,0.23
"D","01/14/2021","11","468","UN.BERLINVT34.5MARH","NETWORK NODE",54.83,53.46,0.47,0.9
"D","01/14/2021","11","472","UN.MBTA    14.4MBTA","NETWORK NODE",54.46,53.46,0.39,0.61
"D","01/14/2021","11","473","UN.COMERFRD34.5MCIN","NETWORK NODE",54.44,53.46,0.69,0.29
"D","01/14/2021","11","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","478","UN.MIDDLETN115 MI10","NETWORK NODE",23.3,53.46,-28.1,-2.06
"D","01/14/2021","11","480","UN.MIDDLETN13.2MID2","NETWORK NODE",23.3,53.46,-28.1,-2.06
"D","01/14/2021","11","481","UN.MIDDLETN20.9MID3","NETWORK NODE",23.3,53.46,-28.1,-2.06
"D","01/14/2021","11","482","UN.LAUREL  22  MID4","NETWORK NODE",45.71,53.46,-5.09,-2.66
"D","01/14/2021","11","484","UN.MILSTONE24.0MIL2","NETWORK NODE",47.01,53.46,-3.84,-2.61
"D","01/14/2021","11","485","UN.MILSTONE24.0MIL3","NETWORK NODE",47.01,53.46,-3.84,-2.61
"D","01/14/2021","11","486","UN.MILFORD 13.8MILF","NETWORK NODE",54.42,53.46,0.37,0.59
"D","01/14/2021","11","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",55.15,53.46,0.5,1.19
"D","01/14/2021","11","489","UN.MERIMACK13.8MK1","NETWORK NODE",54.76,53.46,0.48,0.82
"D","01/14/2021","11","490","UN.MERIMACK23.0MK2","NETWORK NODE",54.76,53.46,0.48,0.82
"D","01/14/2021","11","492","UN.MONTVLLE69  MO10","NETWORK NODE",47.93,53.46,-2.96,-2.57
"D","01/14/2021","11","493","UN.MONTVLLE13.8MON5","NETWORK NODE",47.56,53.46,-3.32,-2.58
"D","01/14/2021","11","494","UN.MONTVLLE22.0MON6","NETWORK NODE",47.56,53.46,-3.32,-2.58
"D","01/14/2021","11","495","UN.MIDDLEST34.5MONY","NETWORK NODE",54.91,53.46,0.5,0.95
"D","01/14/2021","11","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",55.06,53.46,1.97,-0.37
"D","01/14/2021","11","502","UN.MYSTIC  22  MYS7","NETWORK NODE",54.52,53.46,0.4,0.66
"D","01/14/2021","11","503","UN.MYSTIC  24.0MYSJ","NETWORK NODE",54.58,53.46,0.4,0.72
"D","01/14/2021","11","508","UN.NEWINGTN24.0NEWI","NETWORK NODE",54.15,53.46,0.43,0.26
"D","01/14/2021","11","513","UN.E_SHORE 22  NHHB","NETWORK NODE",45.36,53.46,-5.59,-2.51
"D","01/14/2021","11","515","UN.TUNNEL  69  NORJ","NETWORK NODE",49.99,53.46,-2.03,-1.44
"D","01/14/2021","11","527","UN.WARD_HIL23  OGD","NETWORK NODE",53.99,53.46,0.42,0.11
"D","01/14/2021","11","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE",53.26,53.46,0.35,-0.55
"D","01/14/2021","11","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE",53.26,53.46,0.35,-0.55
"D","01/14/2021","11","531","UN.ADMIRAL 23.0PAWP","NETWORK NODE",53.46,53.46,0.35,-0.35
"D","01/14/2021","11","532","UN.TOPSHAM 34.5PEJE","NETWORK NODE",55.15,53.46,0.5,1.19
"D","01/14/2021","11","536","UN.CHEMICAL115 PERC","NETWORK NODE",54.49,53.46,0.5,0.53
"D","01/14/2021","11","538","UN.FLAGG_PD13.8PINE","NETWORK NODE",53.96,53.46,0.41,0.09
"D","01/14/2021","11","539","UN.PONTOOK 34.5PONT","NETWORK NODE",53.95,53.46,0.7,-0.21
"D","01/14/2021","11","540","UN.POTTER  13.8POT2","NETWORK NODE",52.91,53.46,0.37,-0.92
"D","01/14/2021","11","541","UN.FLORNCE 46  PROC","NETWORK NODE",53.7,53.46,0.53,-0.29
"D","01/14/2021","11","542","UN.SPRNG_ST34.5PTRR","NETWORK NODE",54.98,53.46,0.5,1.02
"D","01/14/2021","11","546","UN.RESCOS  115 RESC","NETWORK NODE",54.89,53.46,0.42,1.01
"D","01/14/2021","11","547","UN.WARD_HIL23  RESN","NETWORK NODE",53.99,53.46,0.42,0.11
"D","01/14/2021","11","549","UN.N_RUTLND46  RUT5","NETWORK NODE",54.19,53.46,0.85,-0.12
"D","01/14/2021","11","555","UN.SEABROOK24.5SBRK","NETWORK NODE",53.8,53.46,0.42,-0.08
"D","01/14/2021","11","556","UN.SCHILLER115 SCH4","NETWORK NODE",55.85,53.46,0.43,1.96
"D","01/14/2021","11","557","UN.SCHILLER115 SCH5","NETWORK NODE",55.85,53.46,0.43,1.96
"D","01/14/2021","11","558","UN.SCHILLER115 SCH6","NETWORK NODE",55.85,53.46,0.43,1.96
"D","01/14/2021","11","559","UN.SCHILLER115 SCHC","NETWORK NODE",55.85,53.46,0.43,1.96
"D","01/14/2021","11","561","UN.SEARS   69  SEAR","NETWORK NODE",50.56,53.46,-0.71,-2.19
"D","01/14/2021","11","562","UN.SECREC  69  SECR","NETWORK NODE",49.99,53.46,-2.03,-1.44
"D","01/14/2021","11","563","UN.SEMASS  13.8SEM1","NETWORK NODE",54.08,53.46,0.37,0.25
"D","01/14/2021","11","564","UN.SEMASS  13.8SEM2","NETWORK NODE",54.08,53.46,0.37,0.25
"D","01/14/2021","11","565","UN.HIGHGATE46  SHEL","NETWORK NODE",50.12,53.46,0.49,-3.83
"D","01/14/2021","11","566","UN.SHEPAUG 69  SHEP","NETWORK NODE",45.59,53.46,-4.8,-3.07
"D","01/14/2021","11","567","UN.SHERMAN 115 SHER","NETWORK NODE",51.2,53.46,-0.38,-1.88
"D","01/14/2021","11","568","UN.ROLF_AVE69  SHRW","NETWORK NODE",54.02,53.46,0.37,0.19
"D","01/14/2021","11","569","UN.LOUDEN  34.5SKEL","NETWORK NODE",55.02,53.46,0.5,1.06
"D","01/14/2021","11","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE",53.95,53.46,0.7,-0.21
"D","01/14/2021","11","572","UN.S_MEADOW13.8SO11","NETWORK NODE",60.53,53.46,7.39,-0.32
"D","01/14/2021","11","573","UN.S_MEADOW13.8SO12","NETWORK NODE",60.53,53.46,7.39,-0.32
"D","01/14/2021","11","574","UN.S_MEADOW13.8SO13","NETWORK NODE",60.53,53.46,7.39,-0.32
"D","01/14/2021","11","575","UN.S_MEADOW13.8SO14","NETWORK NODE",60.53,53.46,7.39,-0.32
"D","01/14/2021","11","580","UN.S_MEADOW11.5SOM5","NETWORK NODE",60.53,53.46,7.39,-0.32
"D","01/14/2021","11","581","UN.S_MEADOW11.5SOM6","NETWORK NODE",60.53,53.46,7.39,-0.32
"D","01/14/2021","11","583","UN.STONYBRK13.2ST2A","NETWORK NODE",54.69,53.46,1.81,-0.58
"D","01/14/2021","11","584","UN.STONYBRK13.2ST2B","NETWORK NODE",54.69,53.46,1.81,-0.58
"D","01/14/2021","11","587","UN.STEVENSN6.9 STEV","NETWORK NODE",44.77,53.46,-4.98,-3.71
"D","01/14/2021","11","590","UN.BIGELOW 115 STRA","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","591","UN.PRID_CRN34.5SWBK","NETWORK NODE",55.16,53.46,0.5,1.2
"D","01/14/2021","11","592","UN.TAMWORTH115 TAMW","NETWORK NODE",56.82,53.46,0.54,2.82
"D","01/14/2021","11","595","UN.TORRNGTN69  TT10","NETWORK NODE",46.05,53.46,-4.99,-2.42
"D","01/14/2021","11","596","UN.TUNNEL  23.0TUNN","NETWORK NODE",50.27,53.46,-1.77,-1.42
"D","01/14/2021","11","598","UN.VERGENNE34.5VERD","NETWORK NODE",53.77,53.46,0.52,-0.21
"D","01/14/2021","11","599","UN.VERNON  69  VERN","NETWORK NODE",52.48,53.46,0.33,-1.31
"D","01/14/2021","11","612","UN.WATER_RV23  W_J1","NETWORK NODE",54.16,53.46,0.42,0.28
"D","01/14/2021","11","613","UN.WATER_RV115 W_J2","NETWORK NODE",54.16,53.46,0.42,0.28
"D","01/14/2021","11","614","UN.MIDDLESX34.5WATR","NETWORK NODE",54.71,53.46,0.48,0.77
"D","01/14/2021","11","616","UN.CHSTERME46  WENF","NETWORK NODE",53.82,53.46,0.5,-0.14
"D","01/14/2021","11","617","UN.LAKEWOOD34.5WEST","NETWORK NODE",54.11,53.46,0.5,0.15
"D","01/14/2021","11","618","UN.WHITEFLD34.5WFPL","NETWORK NODE",53.95,53.46,0.7,-0.21
"D","01/14/2021","11","619","UN.WHITE_LK34.5WHLA","NETWORK NODE",56.82,53.46,0.54,2.82
"D","01/14/2021","11","620","UN.WILDER  13.8WILD","NETWORK NODE",56.17,53.46,0.7,2.01
"D","01/14/2021","11","621","UN.WILLIAM 6.9 WILL","NETWORK NODE",53.57,53.46,0.5,-0.39
"D","01/14/2021","11","622","UN.EAST_AVE13.8WINO","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","624","UN.MILLBURY13.8WMIM","NETWORK NODE",54.23,53.46,0.37,0.4
"D","01/14/2021","11","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE",53.79,53.46,0.37,-0.04
"D","01/14/2021","11","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE",53.79,53.46,0.37,-0.04
"D","01/14/2021","11","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE",54.39,53.46,0.37,0.56
"D","01/14/2021","11","628","UN.WOODLAND23  WOOD","NETWORK NODE",57.73,53.46,2.21,2.06
"D","01/14/2021","11","630","UN.W_SPRFLD13.8WS10","NETWORK NODE",55.37,53.46,2.26,-0.35
"D","01/14/2021","11","633","UN.W_SPRFLD13.8WSP3","NETWORK NODE",55.37,53.46,2.26,-0.35
"D","01/14/2021","11","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","638","UN.WYMAN_HY13.8WYM3","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","641","UN.YARMOUTH13.8YAR3","NETWORK NODE",55.6,53.46,0.5,1.64
"D","01/14/2021","11","642","UN.YARMOUTH22  YAR4","NETWORK NODE",54.81,53.46,0.5,0.85
"D","01/14/2021","11","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE",45.71,53.46,-4.87,-2.88
"D","01/14/2021","11","754","UN.LOUDEN  34.5BARM","NETWORK NODE",55.02,53.46,0.5,1.06
"D","01/14/2021","11","755","UN.W_BUXTON34.5BONE","NETWORK NODE",55.13,53.46,0.5,1.17
"D","01/14/2021","11","757","UN.HARRIS  13.2HAR4","NETWORK NODE",53.42,53.46,0.5,-0.54
"D","01/14/2021","11","760","UN.LOUDEN  34.5NGOR","NETWORK NODE",55.02,53.46,0.5,1.06
"D","01/14/2021","11","761","UN.WINSLOW 34.5SHAW","NETWORK NODE",54.76,53.46,0.5,0.8
"D","01/14/2021","11","767","UN.OAK_HILL34.5CONC","NETWORK NODE",55.39,53.46,0.5,1.43
"D","01/14/2021","11","768","UN.GARVINS 34.5GARV","NETWORK NODE",54.92,53.46,0.48,0.98
"D","01/14/2021","11","769","UN.N_CANAL 34.5HADL","NETWORK NODE",55.26,53.46,2.06,-0.26
"D","01/14/2021","11","774","UN.E_FAIRFX34.5LLAM","NETWORK NODE",51.82,53.46,0.5,-2.14
"D","01/14/2021","11","779","UN.MIDDLESX34.5MSX2","NETWORK NODE",54.71,53.46,0.48,0.77
"D","01/14/2021","11","783","UN.HIGHGATE46  HGFA","NETWORK NODE",50.12,53.46,0.49,-3.83
