Date,LMP,Node
1/19/2017 6:00:00 AM,31.58,.Z.SEMASS
1/19/2017 6:00:00 AM,31.89,.Z.VERMONT
1/19/2017 6:00:00 AM,31.93,.Z.WCMASS
1/19/2017 7:00:00 AM,33.92,.Z.CONNECTICUT
1/19/2017 7:00:00 AM,34,.Z.MAINE
1/19/2017 7:00:00 AM,33.8,.Z.NEMASSBOST
1/19/2017 7:00:00 AM,34.02,.Z.NEWHAMPSHIRE
1/19/2017 7:00:00 AM,33.52,.Z.RHODEISLAND
1/19/2017 7:00:00 AM,33.65,.Z.SEMASS
1/19/2017 7:00:00 AM,34.2,.Z.VERMONT
1/19/2017 7:00:00 AM,34.09,.Z.WCMASS
1/19/2017 8:00:00 AM,32.58,.Z.CONNECTICUT
1/19/2017 8:00:00 AM,32.65,.Z.MAINE
1/19/2017 8:00:00 AM,32.42,.Z.NEMASSBOST
1/19/2017 8:00:00 AM,32.63,.Z.NEWHAMPSHIRE
1/19/2017 8:00:00 AM,32.1,.Z.RHODEISLAND
1/19/2017 8:00:00 AM,32.23,.Z.SEMASS
1/19/2017 8:00:00 AM,32.92,.Z.VERMONT
1/19/2017 8:00:00 AM,32.67,.Z.WCMASS
1/19/2017 9:00:00 AM,31.47,.Z.CONNECTICUT
1/19/2017 9:00:00 AM,31.44,.Z.MAINE
1/19/2017 9:00:00 AM,31.26,.Z.NEMASSBOST
1/19/2017 9:00:00 AM,31.5,.Z.NEWHAMPSHIRE
1/19/2017 9:00:00 AM,31.01,.Z.RHODEISLAND
1/19/2017 9:00:00 AM,31.09,.Z.SEMASS
1/19/2017 9:00:00 AM,31.42,.Z.VERMONT
1/19/2017 9:00:00 AM,31.46,.Z.WCMASS
1/19/2017 10:00:00 AM,32.53,.Z.CONNECTICUT
1/19/2017 10:00:00 AM,32.35,.Z.MAINE
1/19/2017 10:00:00 AM,32.23,.Z.NEMASSBOST
1/19/2017 10:00:00 AM,32.49,.Z.NEWHAMPSHIRE
1/19/2017 10:00:00 AM,31.92,.Z.RHODEISLAND
1/19/2017 10:00:00 AM,32.02,.Z.SEMASS
1/19/2017 10:00:00 AM,32.38,.Z.VERMONT
1/19/2017 10:00:00 AM,32.48,.Z.WCMASS
1/19/2017 11:00:00 AM,29.7,.Z.CONNECTICUT
1/19/2017 11:00:00 AM,29.32,.Z.MAINE
1/19/2017 11:00:00 AM,29.4,.Z.NEMASSBOST
1/19/2017 11:00:00 AM,29.61,.Z.NEWHAMPSHIRE
1/19/2017 11:00:00 AM,29.24,.Z.RHODEISLAND
1/19/2017 11:00:00 AM,29.27,.Z.SEMASS
1/19/2017 11:00:00 AM,29.93,.Z.VERMONT
1/19/2017 11:00:00 AM,29.63,.Z.WCMASS
1/19/2017 12:00:00 PM,28.22,.Z.CONNECTICUT
1/19/2017 12:00:00 PM,27.87,.Z.MAINE
1/19/2017 12:00:00 PM,27.93,.Z.NEMASSBOST
1/19/2017 12:00:00 PM,28.11,.Z.NEWHAMPSHIRE
1/19/2017 12:00:00 PM,27.83,.Z.RHODEISLAND
1/19/2017 12:00:00 PM,27.83,.Z.SEMASS
1/19/2017 12:00:00 PM,28.34,.Z.VERMONT
1/19/2017 12:00:00 PM,28.14,.Z.WCMASS
1/19/2017 1:00:00 PM,26.41,.Z.CONNECTICUT
1/19/2017 1:00:00 PM,25.99,.Z.MAINE
1/19/2017 1:00:00 PM,26.13,.Z.NEMASSBOST
1/19/2017 1:00:00 PM,26.28,.Z.NEWHAMPSHIRE
1/19/2017 1:00:00 PM,26.08,.Z.RHODEISLAND
1/19/2017 1:00:00 PM,26.07,.Z.SEMASS
1/19/2017 1:00:00 PM,26.69,.Z.VERMONT
1/19/2017 1:00:00 PM,26.34,.Z.WCMASS
1/19/2017 2:00:00 PM,26.44,.Z.CONNECTICUT
1/19/2017 2:00:00 PM,25.99,.Z.MAINE
1/19/2017 2:00:00 PM,26.13,.Z.NEMASSBOST
1/19/2017 2:00:00 PM,26.26,.Z.NEWHAMPSHIRE
1/19/2017 2:00:00 PM,26.07,.Z.RHODEISLAND
1/19/2017 2:00:00 PM,26.06,.Z.SEMASS
1/19/2017 2:00:00 PM,26.26,.Z.VERMONT
1/19/2017 2:00:00 PM,26.33,.Z.WCMASS
1/19/2017 3:00:00 PM,26.46,.Z.CONNECTICUT
1/19/2017 3:00:00 PM,26.04,.Z.MAINE
1/19/2017 3:00:00 PM,26.17,.Z.NEMASSBOST
1/19/2017 3:00:00 PM,26.32,.Z.NEWHAMPSHIRE
1/19/2017 3:00:00 PM,26.09,.Z.RHODEISLAND
1/19/2017 3:00:00 PM,26.09,.Z.SEMASS
1/19/2017 3:00:00 PM,26.3,.Z.VERMONT
1/19/2017 3:00:00 PM,26.35,.Z.WCMASS
1/19/2017 4:00:00 PM,36.68,.Z.CONNECTICUT
1/19/2017 4:00:00 PM,36.44,.Z.MAINE
1/19/2017 4:00:00 PM,36.42,.Z.NEMASSBOST
1/19/2017 4:00:00 PM,36.58,.Z.NEWHAMPSHIRE
1/19/2017 4:00:00 PM,36.07,.Z.RHODEISLAND
1/19/2017 4:00:00 PM,36.22,.Z.SEMASS
1/19/2017 4:00:00 PM,36.18,.Z.VERMONT
1/19/2017 4:00:00 PM,36.65,.Z.WCMASS
1/19/2017 5:00:00 PM,50.68,.Z.CONNECTICUT
1/19/2017 5:00:00 PM,50.51,.Z.MAINE
1/19/2017 5:00:00 PM,50.56,.Z.NEMASSBOST
1/19/2017 5:00:00 PM,50.79,.Z.NEWHAMPSHIRE
1/19/2017 5:00:00 PM,50.08,.Z.RHODEISLAND
1/19/2017 5:00:00 PM,50.36,.Z.SEMASS
1/19/2017 5:00:00 PM,50.83,.Z.VERMONT
1/19/2017 5:00:00 PM,50.77,.Z.WCMASS
1/19/2017 6:00:00 PM,47.49,.Z.CONNECTICUT
1/19/2017 6:00:00 PM,47.1,.Z.MAINE
1/19/2017 6:00:00 PM,47.15,.Z.NEMASSBOST
1/19/2017 6:00:00 PM,47.43,.Z.NEWHAMPSHIRE
1/19/2017 6:00:00 PM,46.71,.Z.RHODEISLAND
1/19/2017 6:00:00 PM,46.95,.Z.SEMASS
1/19/2017 6:00:00 PM,47.45,.Z.VERMONT
1/19/2017 6:00:00 PM,47.41,.Z.WCMASS
1/19/2017 7:00:00 PM,43.78,.Z.CONNECTICUT
1/19/2017 7:00:00 PM,43.29,.Z.MAINE
1/19/2017 7:00:00 PM,43.4,.Z.NEMASSBOST
1/19/2017 7:00:00 PM,43.52,.Z.NEWHAMPSHIRE
1/19/2017 7:00:00 PM,43.03,.Z.RHODEISLAND
1/19/2017 7:00:00 PM,43.21,.Z.SEMASS
1/19/2017 7:00:00 PM,42.68,.Z.VERMONT
1/19/2017 7:00:00 PM,43.67,.Z.WCMASS
1/19/2017 8:00:00 PM,32.31,.Z.CONNECTICUT
1/19/2017 8:00:00 PM,31.79,.Z.MAINE
1/19/2017 8:00:00 PM,31.91,.Z.NEMASSBOST
1/19/2017 8:00:00 PM,32.07,.Z.NEWHAMPSHIRE
1/19/2017 8:00:00 PM,31.68,.Z.RHODEISLAND
1/19/2017 8:00:00 PM,31.8,.Z.SEMASS
1/19/2017 8:00:00 PM,31.94,.Z.VERMONT
1/19/2017 8:00:00 PM,32.19,.Z.WCMASS
1/19/2017 9:00:00 PM,30.36,.Z.CONNECTICUT
1/19/2017 9:00:00 PM,29.89,.Z.MAINE
1/19/2017 9:00:00 PM,30.07,.Z.NEMASSBOST
1/19/2017 9:00:00 PM,30.2,.Z.NEWHAMPSHIRE
1/19/2017 9:00:00 PM,30.03,.Z.RHODEISLAND
1/19/2017 9:00:00 PM,30.14,.Z.SEMASS
1/19/2017 9:00:00 PM,30.03,.Z.VERMONT
1/19/2017 9:00:00 PM,30.31,.Z.WCMASS
1/19/2017 10:00:00 PM,28.51,.Z.CONNECTICUT
1/19/2017 10:00:00 PM,27.59,.Z.MAINE
1/19/2017 10:00:00 PM,28.08,.Z.NEMASSBOST
1/19/2017 10:00:00 PM,28.09,.Z.NEWHAMPSHIRE
1/19/2017 10:00:00 PM,28.46,.Z.RHODEISLAND
1/19/2017 10:00:00 PM,28.24,.Z.SEMASS
1/19/2017 10:00:00 PM,27.8,.Z.VERMONT
1/19/2017 10:00:00 PM,28.45,.Z.WCMASS
1/19/2017 11:00:00 PM,25.6,.Z.CONNECTICUT
1/19/2017 11:00:00 PM,25.27,.Z.MAINE
1/19/2017 11:00:00 PM,25.32,.Z.NEMASSBOST
1/19/2017 11:00:00 PM,25.37,.Z.NEWHAMPSHIRE
1/19/2017 11:00:00 PM,25.63,.Z.RHODEISLAND
1/19/2017 11:00:00 PM,25.45,.Z.SEMASS
1/19/2017 11:00:00 PM,25.31,.Z.VERMONT
1/19/2017 11:00:00 PM,25.57,.Z.WCMASS
1/20/2017 12:00:00 AM,26.85,.Z.CONNECTICUT
1/20/2017 12:00:00 AM,26.09,.Z.MAINE
1/20/2017 12:00:00 AM,26.64,.Z.NEMASSBOST
1/20/2017 12:00:00 AM,26.59,.Z.NEWHAMPSHIRE
1/20/2017 12:00:00 AM,26.94,.Z.RHODEISLAND
1/20/2017 12:00:00 AM,26.75,.Z.SEMASS
1/20/2017 12:00:00 AM,26.56,.Z.VERMONT
1/20/2017 12:00:00 AM,26.9,.Z.WCMASS
1/20/2017 1:00:00 AM,26.35,.Z.CONNECTICUT
1/20/2017 1:00:00 AM,25.42,.Z.MAINE
1/20/2017 1:00:00 AM,26.06,.Z.NEMASSBOST
1/20/2017 1:00:00 AM,26,.Z.NEWHAMPSHIRE
1/20/2017 1:00:00 AM,26.38,.Z.RHODEISLAND
1/20/2017 1:00:00 AM,26.17,.Z.SEMASS
1/20/2017 1:00:00 AM,26.03,.Z.VERMONT
1/20/2017 1:00:00 AM,26.35,.Z.WCMASS
1/20/2017 2:00:00 AM,26.3,.Z.CONNECTICUT
1/20/2017 2:00:00 AM,25.3,.Z.MAINE
1/20/2017 2:00:00 AM,25.95,.Z.NEMASSBOST
1/20/2017 2:00:00 AM,25.9,.Z.NEWHAMPSHIRE
1/20/2017 2:00:00 AM,26.27,.Z.RHODEISLAND
1/20/2017 2:00:00 AM,26.06,.Z.SEMASS
1/20/2017 2:00:00 AM,25.93,.Z.VERMONT
1/20/2017 2:00:00 AM,26.28,.Z.WCMASS
1/20/2017 3:00:00 AM,26.3,.Z.CONNECTICUT
1/20/2017 3:00:00 AM,25.36,.Z.MAINE
1/20/2017 3:00:00 AM,25.97,.Z.NEMASSBOST
1/20/2017 3:00:00 AM,25.92,.Z.NEWHAMPSHIRE
1/20/2017 3:00:00 AM,26.28,.Z.RHODEISLAND
1/20/2017 3:00:00 AM,26.07,.Z.SEMASS
1/20/2017 3:00:00 AM,25.95,.Z.VERMONT
1/20/2017 3:00:00 AM,26.28,.Z.WCMASS
1/20/2017 4:00:00 AM,27.33,.Z.CONNECTICUT
1/20/2017 4:00:00 AM,26.57,.Z.MAINE
1/20/2017 4:00:00 AM,27.06,.Z.NEMASSBOST
1/20/2017 4:00:00 AM,27.05,.Z.NEWHAMPSHIRE
1/20/2017 4:00:00 AM,27.37,.Z.RHODEISLAND
1/20/2017 4:00:00 AM,27.17,.Z.SEMASS
1/20/2017 4:00:00 AM,26.99,.Z.VERMONT
1/20/2017 4:00:00 AM,27.36,.Z.WCMASS
1/20/2017 5:00:00 AM,29.62,.Z.CONNECTICUT
1/20/2017 5:00:00 AM,29.16,.Z.MAINE
1/20/2017 5:00:00 AM,29.54,.Z.NEMASSBOST
1/20/2017 5:00:00 AM,29.51,.Z.NEWHAMPSHIRE
1/20/2017 5:00:00 AM,29.8,.Z.RHODEISLAND
1/20/2017 5:00:00 AM,29.6,.Z.SEMASS
1/20/2017 5:00:00 AM,29.43,.Z.VERMONT
1/20/2017 5:00:00 AM,29.75,.Z.WCMASS
1/20/2017 6:00:00 AM,38.51,.Z.CONNECTICUT
1/20/2017 6:00:00 AM,38.12,.Z.MAINE
1/20/2017 6:00:00 AM,38.21,.Z.NEMASSBOST
1/20/2017 6:00:00 AM,38.41,.Z.NEWHAMPSHIRE
1/20/2017 6:00:00 AM,38.09,.Z.RHODEISLAND
1/20/2017 6:00:00 AM,38.19,.Z.SEMASS
1/20/2017 6:00:00 AM,38.07,.Z.VERMONT
1/20/2017 6:00:00 AM,38.59,.Z.WCMASS
1/20/2017 7:00:00 AM,36.73,.Z.CONNECTICUT
1/20/2017 7:00:00 AM,36.21,.Z.MAINE
1/20/2017 7:00:00 AM,36.33,.Z.NEMASSBOST
1/20/2017 7:00:00 AM,36.59,.Z.NEWHAMPSHIRE
1/20/2017 7:00:00 AM,36.18,.Z.RHODEISLAND
1/20/2017 7:00:00 AM,36.37,.Z.SEMASS
1/20/2017 7:00:00 AM,36.31,.Z.VERMONT
1/20/2017 7:00:00 AM,36.81,.Z.WCMASS
1/20/2017 8:00:00 AM,35.29,.Z.CONNECTICUT
1/20/2017 8:00:00 AM,34.57,.Z.MAINE
1/20/2017 8:00:00 AM,34.79,.Z.NEMASSBOST
1/20/2017 8:00:00 AM,35.09,.Z.NEWHAMPSHIRE
1/20/2017 8:00:00 AM,34.67,.Z.RHODEISLAND
1/20/2017 8:00:00 AM,34.84,.Z.SEMASS
1/20/2017 8:00:00 AM,35.12,.Z.VERMONT
1/20/2017 8:00:00 AM,35.28,.Z.WCMASS
1/20/2017 9:00:00 AM,34.96,.Z.CONNECTICUT
1/20/2017 9:00:00 AM,34.12,.Z.MAINE
1/20/2017 9:00:00 AM,34.4,.Z.NEMASSBOST
1/20/2017 9:00:00 AM,34.7,.Z.NEWHAMPSHIRE
1/20/2017 9:00:00 AM,34.3,.Z.RHODEISLAND
1/20/2017 9:00:00 AM,34.46,.Z.SEMASS
1/20/2017 9:00:00 AM,34.62,.Z.VERMONT
1/20/2017 9:00:00 AM,34.86,.Z.WCMASS
1/20/2017 10:00:00 AM,31.04,.Z.CONNECTICUT
1/20/2017 10:00:00 AM,30.49,.Z.MAINE
1/20/2017 10:00:00 AM,30.6,.Z.NEMASSBOST
1/20/2017 10:00:00 AM,30.85,.Z.NEWHAMPSHIRE
1/20/2017 10:00:00 AM,30.46,.Z.RHODEISLAND
1/20/2017 10:00:00 AM,30.6,.Z.SEMASS
1/20/2017 10:00:00 AM,30.51,.Z.VERMONT
1/20/2017 10:00:00 AM,30.95,.Z.WCMASS
1/20/2017 11:00:00 AM,31.11,.Z.CONNECTICUT
1/20/2017 11:00:00 AM,30.49,.Z.MAINE
1/20/2017 11:00:00 AM,30.59,.Z.NEMASSBOST
1/20/2017 11:00:00 AM,30.85,.Z.NEWHAMPSHIRE
1/20/2017 11:00:00 AM,30.47,.Z.RHODEISLAND
1/20/2017 11:00:00 AM,30.59,.Z.SEMASS
1/20/2017 11:00:00 AM,30.46,.Z.VERMONT
1/20/2017 11:00:00 AM,30.97,.Z.WCMASS
1/20/2017 12:00:00 PM,28.51,.Z.CONNECTICUT
1/20/2017 12:00:00 PM,27.89,.Z.MAINE
1/20/2017 12:00:00 PM,28.04,.Z.NEMASSBOST
1/20/2017 12:00:00 PM,28.25,.Z.NEWHAMPSHIRE
1/20/2017 12:00:00 PM,28,.Z.RHODEISLAND
1/20/2017 12:00:00 PM,28.04,.Z.SEMASS
1/20/2017 12:00:00 PM,28.17,.Z.VERMONT
1/20/2017 12:00:00 PM,28.39,.Z.WCMASS
1/20/2017 1:00:00 PM,29.53,.Z.CONNECTICUT
1/20/2017 1:00:00 PM,28.78,.Z.MAINE
1/20/2017 1:00:00 PM,29,.Z.NEMASSBOST
1/20/2017 1:00:00 PM,29.21,.Z.NEWHAMPSHIRE
1/20/2017 1:00:00 PM,28.91,.Z.RHODEISLAND
1/20/2017 1:00:00 PM,29.01,.Z.SEMASS
1/20/2017 1:00:00 PM,28.9,.Z.VERMONT
1/20/2017 1:00:00 PM,29.39,.Z.WCMASS
1/20/2017 2:00:00 PM,29.05,.Z.CONNECTICUT
1/20/2017 2:00:00 PM,28.4,.Z.MAINE
1/20/2017 2:00:00 PM,28.6,.Z.NEMASSBOST
1/20/2017 2:00:00 PM,28.79,.Z.NEWHAMPSHIRE
1/20/2017 2:00:00 PM,28.54,.Z.RHODEISLAND
1/20/2017 2:00:00 PM,28.61,.Z.SEMASS
1/20/2017 2:00:00 PM,28.47,.Z.VERMONT
1/20/2017 2:00:00 PM,28.96,.Z.WCMASS
1/20/2017 3:00:00 PM,28.05,.Z.CONNECTICUT
1/20/2017 3:00:00 PM,27.42,.Z.MAINE
1/20/2017 3:00:00 PM,27.65,.Z.NEMASSBOST
1/20/2017 3:00:00 PM,27.85,.Z.NEWHAMPSHIRE
1/20/2017 3:00:00 PM,27.62,.Z.RHODEISLAND
1/20/2017 3:00:00 PM,27.66,.Z.SEMASS
1/20/2017 3:00:00 PM,27.76,.Z.VERMONT
1/20/2017 3:00:00 PM,27.95,.Z.WCMASS
1/20/2017 4:00:00 PM,29.77,.Z.CONNECTICUT
1/20/2017 4:00:00 PM,29.3,.Z.MAINE
1/20/2017 4:00:00 PM,29.6,.Z.NEMASSBOST
1/20/2017 4:00:00 PM,29.67,.Z.NEWHAMPSHIRE
1/20/2017 4:00:00 PM,29.46,.Z.RHODEISLAND
1/20/2017 4:00:00 PM,29.62,.Z.SEMASS
1/20/2017 4:00:00 PM,29.48,.Z.VERMONT
1/20/2017 4:00:00 PM,29.85,.Z.WCMASS
1/20/2017 5:00:00 PM,45.75,.Z.CONNECTICUT
1/20/2017 5:00:00 PM,45.37,.Z.MAINE
1/20/2017 5:00:00 PM,45.65,.Z.NEMASSBOST
1/20/2017 5:00:00 PM,45.78,.Z.NEWHAMPSHIRE
1/20/2017 5:00:00 PM,45.45,.Z.RHODEISLAND
1/20/2017 5:00:00 PM,45.77,.Z.SEMASS
1/20/2017 5:00:00 PM,44.81,.Z.VERMONT
1/20/2017 5:00:00 PM,45.97,.Z.WCMASS
1/20/2017 6:00:00 PM,38.67,.Z.CONNECTICUT
1/20/2017 6:00:00 PM,38.07,.Z.MAINE
1/20/2017 6:00:00 PM,38.37,.Z.NEMASSBOST
1/20/2017 6:00:00 PM,38.52,.Z.NEWHAMPSHIRE
1/20/2017 6:00:00 PM,38.25,.Z.RHODEISLAND
1/20/2017 6:00:00 PM,38.49,.Z.SEMASS
1/20/2017 6:00:00 PM,38.05,.Z.VERMONT
1/20/2017 6:00:00 PM,38.74,.Z.WCMASS
1/20/2017 7:00:00 PM,31.76,.Z.CONNECTICUT
1/20/2017 7:00:00 PM,31.09,.Z.MAINE
1/20/2017 7:00:00 PM,31.5,.Z.NEMASSBOST
1/20/2017 7:00:00 PM,31.5,.Z.NEWHAMPSHIRE
1/20/2017 7:00:00 PM,31.36,.Z.RHODEISLAND
1/20/2017 7:00:00 PM,31.55,.Z.SEMASS
1/20/2017 7:00:00 PM,31.01,.Z.VERMONT
1/20/2017 7:00:00 PM,31.8,.Z.WCMASS
1/20/2017 8:00:00 PM,32.15,.Z.CONNECTICUT
1/20/2017 8:00:00 PM,31.33,.Z.MAINE
1/20/2017 8:00:00 PM,31.7,.Z.NEMASSBOST
1/20/2017 8:00:00 PM,31.79,.Z.NEWHAMPSHIRE
1/20/2017 8:00:00 PM,31.63,.Z.RHODEISLAND
1/20/2017 8:00:00 PM,31.79,.Z.SEMASS
1/20/2017 8:00:00 PM,31.52,.Z.VERMONT
1/20/2017 8:00:00 PM,32.06,.Z.WCMASS
1/20/2017 9:00:00 PM,30.87,.Z.CONNECTICUT
1/20/2017 9:00:00 PM,30.65,.Z.MAINE
1/20/2017 9:00:00 PM,30.64,.Z.NEMASSBOST
1/20/2017 9:00:00 PM,30.86,.Z.NEWHAMPSHIRE
1/20/2017 9:00:00 PM,30.57,.Z.RHODEISLAND
1/20/2017 9:00:00 PM,30.69,.Z.SEMASS
1/20/2017 9:00:00 PM,30.24,.Z.VERMONT
1/20/2017 9:00:00 PM,30.92,.Z.WCMASS
1/20/2017 10:00:00 PM,26.32,.Z.CONNECTICUT
1/20/2017 10:00:00 PM,25.68,.Z.MAINE
1/20/2017 10:00:00 PM,26.16,.Z.NEMASSBOST
1/20/2017 10:00:00 PM,26.13,.Z.NEWHAMPSHIRE
1/20/2017 10:00:00 PM,26.54,.Z.RHODEISLAND
1/20/2017 10:00:00 PM,26.37,.Z.SEMASS
1/20/2017 10:00:00 PM,25.7,.Z.VERMONT
1/20/2017 10:00:00 PM,26.41,.Z.WCMASS
1/20/2017 11:00:00 PM,23.31,.Z.CONNECTICUT
1/20/2017 11:00:00 PM,23.22,.Z.MAINE
1/20/2017 11:00:00 PM,23.26,.Z.NEMASSBOST
1/20/2017 11:00:00 PM,23.25,.Z.NEWHAMPSHIRE
1/20/2017 11:00:00 PM,23.49,.Z.RHODEISLAND
1/20/2017 11:00:00 PM,23.34,.Z.SEMASS
1/20/2017 11:00:00 PM,22.75,.Z.VERMONT
1/20/2017 11:00:00 PM,23.4,.Z.WCMASS
1/21/2017 12:00:00 AM,26.44,.Z.CONNECTICUT
1/21/2017 12:00:00 AM,25.91,.Z.MAINE
1/21/2017 12:00:00 AM,26.43,.Z.NEMASSBOST
1/21/2017 12:00:00 AM,26.41,.Z.NEWHAMPSHIRE
1/21/2017 12:00:00 AM,26.66,.Z.RHODEISLAND
1/21/2017 12:00:00 AM,26.48,.Z.SEMASS
1/21/2017 12:00:00 AM,26.33,.Z.VERMONT
1/21/2017 12:00:00 AM,26.62,.Z.WCMASS
1/21/2017 1:00:00 AM,24.56,.Z.CONNECTICUT
1/21/2017 1:00:00 AM,23.99,.Z.MAINE
1/21/2017 1:00:00 AM,24.48,.Z.NEMASSBOST
1/21/2017 1:00:00 AM,24.45,.Z.NEWHAMPSHIRE
1/21/2017 1:00:00 AM,24.7,.Z.RHODEISLAND
1/21/2017 1:00:00 AM,24.52,.Z.SEMASS
1/21/2017 1:00:00 AM,24.41,.Z.VERMONT
1/21/2017 1:00:00 AM,24.67,.Z.WCMASS
1/21/2017 2:00:00 AM,24.46,.Z.CONNECTICUT
1/21/2017 2:00:00 AM,23.81,.Z.MAINE
1/21/2017 2:00:00 AM,24.33,.Z.NEMASSBOST
1/21/2017 2:00:00 AM,24.3,.Z.NEWHAMPSHIRE
1/21/2017 2:00:00 AM,24.58,.Z.RHODEISLAND
1/21/2017 2:00:00 AM,24.39,.Z.SEMASS
1/21/2017 2:00:00 AM,24.34,.Z.VERMONT
1/21/2017 2:00:00 AM,24.58,.Z.WCMASS
1/21/2017 3:00:00 AM,24.36,.Z.CONNECTICUT
1/21/2017 3:00:00 AM,23.68,.Z.MAINE
1/21/2017 3:00:00 AM,24.19,.Z.NEMASSBOST
1/21/2017 3:00:00 AM,24.21,.Z.NEWHAMPSHIRE
1/21/2017 3:00:00 AM,24.43,.Z.RHODEISLAND
1/21/2017 3:00:00 AM,24.24,.Z.SEMASS
1/21/2017 3:00:00 AM,24.46,.Z.VERMONT
1/21/2017 3:00:00 AM,24.46,.Z.WCMASS
1/21/2017 4:00:00 AM,23.89,.Z.CONNECTICUT
1/21/2017 4:00:00 AM,23.37,.Z.MAINE
1/21/2017 4:00:00 AM,23.8,.Z.NEMASSBOST
1/21/2017 4:00:00 AM,23.81,.Z.NEWHAMPSHIRE
1/21/2017 4:00:00 AM,24.04,.Z.RHODEISLAND
1/21/2017 4:00:00 AM,23.86,.Z.SEMASS
1/21/2017 4:00:00 AM,23.98,.Z.VERMONT
1/21/2017 4:00:00 AM,24.03,.Z.WCMASS
1/21/2017 5:00:00 AM,24.34,.Z.CONNECTICUT
1/21/2017 5:00:00 AM,23.8,.Z.MAINE
1/21/2017 5:00:00 AM,24.37,.Z.NEMASSBOST
1/21/2017 5:00:00 AM,24.29,.Z.NEWHAMPSHIRE
1/21/2017 5:00:00 AM,24.57,.Z.RHODEISLAND
1/21/2017 5:00:00 AM,24.41,.Z.SEMASS
1/21/2017 5:00:00 AM,24.46,.Z.VERMONT
1/21/2017 5:00:00 AM,24.52,.Z.WCMASS
1/21/2017 6:00:00 AM,24.23,.Z.CONNECTICUT
1/21/2017 6:00:00 AM,23.91,.Z.MAINE
1/21/2017 6:00:00 AM,24.43,.Z.NEMASSBOST
1/21/2017 6:00:00 AM,24.31,.Z.NEWHAMPSHIRE
1/21/2017 6:00:00 AM,24.62,.Z.RHODEISLAND
1/21/2017 6:00:00 AM,24.48,.Z.SEMASS
1/21/2017 6:00:00 AM,24.35,.Z.VERMONT
1/21/2017 6:00:00 AM,24.51,.Z.WCMASS
1/21/2017 7:00:00 AM,25.32,.Z.CONNECTICUT
1/21/2017 7:00:00 AM,24.71,.Z.MAINE
1/21/2017 7:00:00 AM,25.41,.Z.NEMASSBOST
1/21/2017 7:00:00 AM,25.29,.Z.NEWHAMPSHIRE
1/21/2017 7:00:00 AM,25.63,.Z.RHODEISLAND
1/21/2017 7:00:00 AM,25.43,.Z.SEMASS
1/21/2017 7:00:00 AM,25.46,.Z.VERMONT
1/21/2017 7:00:00 AM,25.52,.Z.WCMASS
1/21/2017 8:00:00 AM,28.47,.Z.CONNECTICUT
1/21/2017 8:00:00 AM,27.97,.Z.MAINE
1/21/2017 8:00:00 AM,28.66,.Z.NEMASSBOST
1/21/2017 8:00:00 AM,28.59,.Z.NEWHAMPSHIRE
1/21/2017 8:00:00 AM,28.73,.Z.RHODEISLAND
1/21/2017 8:00:00 AM,28.67,.Z.SEMASS
1/21/2017 8:00:00 AM,28.73,.Z.VERMONT
1/21/2017 8:00:00 AM,28.76,.Z.WCMASS
1/21/2017 9:00:00 AM,29.74,.Z.CONNECTICUT
1/21/2017 9:00:00 AM,29.2,.Z.MAINE
1/21/2017 9:00:00 AM,29.97,.Z.NEMASSBOST
1/21/2017 9:00:00 AM,29.88,.Z.NEWHAMPSHIRE
1/21/2017 9:00:00 AM,29.92,.Z.RHODEISLAND
1/21/2017 9:00:00 AM,29.97,.Z.SEMASS
1/21/2017 9:00:00 AM,29.8,.Z.VERMONT
1/21/2017 9:00:00 AM,30.01,.Z.WCMASS
1/21/2017 10:00:00 AM,29.72,.Z.CONNECTICUT
1/21/2017 10:00:00 AM,29.2,.Z.MAINE
1/21/2017 10:00:00 AM,29.95,.Z.NEMASSBOST
1/21/2017 10:00:00 AM,29.84,.Z.NEWHAMPSHIRE
1/21/2017 10:00:00 AM,29.89,.Z.RHODEISLAND
1/21/2017 10:00:00 AM,29.95,.Z.SEMASS
1/21/2017 10:00:00 AM,29.86,.Z.VERMONT
1/21/2017 10:00:00 AM,29.95,.Z.WCMASS
1/21/2017 11:00:00 AM,31.23,.Z.CONNECTICUT
1/21/2017 11:00:00 AM,30.71,.Z.MAINE
1/21/2017 11:00:00 AM,31.41,.Z.NEMASSBOST
1/21/2017 11:00:00 AM,31.33,.Z.NEWHAMPSHIRE
1/21/2017 11:00:00 AM,31.36,.Z.RHODEISLAND
1/21/2017 11:00:00 AM,31.39,.Z.SEMASS
1/21/2017 11:00:00 AM,31.34,.Z.VERMONT
1/21/2017 11:00:00 AM,31.48,.Z.WCMASS
1/21/2017 12:00:00 PM,28.68,.Z.CONNECTICUT
1/21/2017 12:00:00 PM,28.08,.Z.MAINE
1/21/2017 12:00:00 PM,28.78,.Z.NEMASSBOST
1/21/2017 12:00:00 PM,28.69,.Z.NEWHAMPSHIRE
1/21/2017 12:00:00 PM,28.73,.Z.RHODEISLAND
1/21/2017 12:00:00 PM,28.77,.Z.SEMASS
1/21/2017 12:00:00 PM,28.53,.Z.VERMONT
1/21/2017 12:00:00 PM,28.86,.Z.WCMASS
1/21/2017 1:00:00 PM,25.27,.Z.CONNECTICUT
1/21/2017 1:00:00 PM,24.72,.Z.MAINE
1/21/2017 1:00:00 PM,25.32,.Z.NEMASSBOST
1/21/2017 1:00:00 PM,25.26,.Z.NEWHAMPSHIRE
