Date,LMP,Node
4/11/2019 8:00:00 PM,51.03,.Z.SEMASS
4/11/2019 8:00:00 PM,49.96,.Z.VERMONT
4/11/2019 8:00:00 PM,50.94,.Z.WCMASS
4/11/2019 9:00:00 PM,38.98,.Z.CONNECTICUT
4/11/2019 9:00:00 PM,38.86,.Z.MAINE
4/11/2019 9:00:00 PM,39.21,.Z.NEMASSBOST
4/11/2019 9:00:00 PM,39.11,.Z.NEWHAMPSHIRE
4/11/2019 9:00:00 PM,38.66,.Z.RHODEISLAND
4/11/2019 9:00:00 PM,39.04,.Z.SEMASS
4/11/2019 9:00:00 PM,38.16,.Z.VERMONT
4/11/2019 9:00:00 PM,39.17,.Z.WCMASS
4/11/2019 10:00:00 PM,30.02,.Z.CONNECTICUT
4/11/2019 10:00:00 PM,30.05,.Z.MAINE
4/11/2019 10:00:00 PM,30.37,.Z.NEMASSBOST
4/11/2019 10:00:00 PM,30.32,.Z.NEWHAMPSHIRE
4/11/2019 10:00:00 PM,29.89,.Z.RHODEISLAND
4/11/2019 10:00:00 PM,30.13,.Z.SEMASS
4/11/2019 10:00:00 PM,29.53,.Z.VERMONT
4/11/2019 10:00:00 PM,30.26,.Z.WCMASS
4/11/2019 11:00:00 PM,30.28,.Z.CONNECTICUT
4/11/2019 11:00:00 PM,30.47,.Z.MAINE
4/11/2019 11:00:00 PM,30.78,.Z.NEMASSBOST
4/11/2019 11:00:00 PM,30.82,.Z.NEWHAMPSHIRE
4/11/2019 11:00:00 PM,30.39,.Z.RHODEISLAND
4/11/2019 11:00:00 PM,30.56,.Z.SEMASS
4/11/2019 11:00:00 PM,29.91,.Z.VERMONT
4/11/2019 11:00:00 PM,30.68,.Z.WCMASS
4/12/2019 12:00:00 AM,26.7,.Z.CONNECTICUT
4/12/2019 12:00:00 AM,26.75,.Z.MAINE
4/12/2019 12:00:00 AM,27.15,.Z.NEMASSBOST
4/12/2019 12:00:00 AM,27,.Z.NEWHAMPSHIRE
4/12/2019 12:00:00 AM,26.85,.Z.RHODEISLAND
4/12/2019 12:00:00 AM,26.97,.Z.SEMASS
4/12/2019 12:00:00 AM,26.21,.Z.VERMONT
4/12/2019 12:00:00 AM,27.07,.Z.WCMASS
4/12/2019 1:00:00 AM,26.19,.Z.CONNECTICUT
4/12/2019 1:00:00 AM,26.15,.Z.MAINE
4/12/2019 1:00:00 AM,26.58,.Z.NEMASSBOST
4/12/2019 1:00:00 AM,26.5,.Z.NEWHAMPSHIRE
4/12/2019 1:00:00 AM,26.35,.Z.RHODEISLAND
4/12/2019 1:00:00 AM,26.47,.Z.SEMASS
4/12/2019 1:00:00 AM,26,.Z.VERMONT
4/12/2019 1:00:00 AM,26.58,.Z.WCMASS
4/12/2019 2:00:00 AM,25.38,.Z.CONNECTICUT
4/12/2019 2:00:00 AM,25.44,.Z.MAINE
4/12/2019 2:00:00 AM,25.83,.Z.NEMASSBOST
4/12/2019 2:00:00 AM,25.68,.Z.NEWHAMPSHIRE
4/12/2019 2:00:00 AM,25.57,.Z.RHODEISLAND
4/12/2019 2:00:00 AM,25.69,.Z.SEMASS
4/12/2019 2:00:00 AM,24.95,.Z.VERMONT
4/12/2019 2:00:00 AM,25.78,.Z.WCMASS
4/12/2019 3:00:00 AM,24.98,.Z.CONNECTICUT
4/12/2019 3:00:00 AM,25.1,.Z.MAINE
4/12/2019 3:00:00 AM,25.42,.Z.NEMASSBOST
4/12/2019 3:00:00 AM,25.3,.Z.NEWHAMPSHIRE
4/12/2019 3:00:00 AM,25.21,.Z.RHODEISLAND
4/12/2019 3:00:00 AM,25.33,.Z.SEMASS
4/12/2019 3:00:00 AM,24.59,.Z.VERMONT
4/12/2019 3:00:00 AM,25.39,.Z.WCMASS
4/12/2019 4:00:00 AM,26.72,.Z.CONNECTICUT
4/12/2019 4:00:00 AM,27,.Z.MAINE
4/12/2019 4:00:00 AM,27.25,.Z.NEMASSBOST
4/12/2019 4:00:00 AM,27.19,.Z.NEWHAMPSHIRE
4/12/2019 4:00:00 AM,26.93,.Z.RHODEISLAND
4/12/2019 4:00:00 AM,27.1,.Z.SEMASS
4/12/2019 4:00:00 AM,26.59,.Z.VERMONT
4/12/2019 4:00:00 AM,27.19,.Z.WCMASS
4/12/2019 5:00:00 AM,26.54,.Z.CONNECTICUT
4/12/2019 5:00:00 AM,27,.Z.MAINE
4/12/2019 5:00:00 AM,27.02,.Z.NEMASSBOST
4/12/2019 5:00:00 AM,27.05,.Z.NEWHAMPSHIRE
4/12/2019 5:00:00 AM,26.55,.Z.RHODEISLAND
4/12/2019 5:00:00 AM,26.87,.Z.SEMASS
4/12/2019 5:00:00 AM,26.39,.Z.VERMONT
4/12/2019 5:00:00 AM,26.93,.Z.WCMASS
4/12/2019 6:00:00 AM,33.92,.Z.CONNECTICUT
4/12/2019 6:00:00 AM,34.74,.Z.MAINE
4/12/2019 6:00:00 AM,34.6,.Z.NEMASSBOST
4/12/2019 6:00:00 AM,34.62,.Z.NEWHAMPSHIRE
4/12/2019 6:00:00 AM,33.91,.Z.RHODEISLAND
4/12/2019 6:00:00 AM,34.35,.Z.SEMASS
4/12/2019 6:00:00 AM,33.76,.Z.VERMONT
4/12/2019 6:00:00 AM,34.44,.Z.WCMASS
4/12/2019 7:00:00 AM,36.77,.Z.CONNECTICUT
4/12/2019 7:00:00 AM,37.45,.Z.MAINE
4/12/2019 7:00:00 AM,37.2,.Z.NEMASSBOST
4/12/2019 7:00:00 AM,37.24,.Z.NEWHAMPSHIRE
4/12/2019 7:00:00 AM,36.55,.Z.RHODEISLAND
4/12/2019 7:00:00 AM,36.99,.Z.SEMASS
4/12/2019 7:00:00 AM,36.45,.Z.VERMONT
4/12/2019 7:00:00 AM,37.08,.Z.WCMASS
4/12/2019 8:00:00 AM,35.79,.Z.CONNECTICUT
4/12/2019 8:00:00 AM,36.1,.Z.MAINE
4/12/2019 8:00:00 AM,35.95,.Z.NEMASSBOST
4/12/2019 8:00:00 AM,35.84,.Z.NEWHAMPSHIRE
4/12/2019 8:00:00 AM,35.43,.Z.RHODEISLAND
4/12/2019 8:00:00 AM,35.82,.Z.SEMASS
4/12/2019 8:00:00 AM,35.14,.Z.VERMONT
4/12/2019 8:00:00 AM,35.84,.Z.WCMASS
4/12/2019 9:00:00 AM,33.74,.Z.CONNECTICUT
4/12/2019 9:00:00 AM,34.01,.Z.MAINE
4/12/2019 9:00:00 AM,33.87,.Z.NEMASSBOST
4/12/2019 9:00:00 AM,33.68,.Z.NEWHAMPSHIRE
4/12/2019 9:00:00 AM,33.37,.Z.RHODEISLAND
4/12/2019 9:00:00 AM,33.72,.Z.SEMASS
4/12/2019 9:00:00 AM,32.67,.Z.VERMONT
4/12/2019 9:00:00 AM,33.76,.Z.WCMASS
4/12/2019 10:00:00 AM,35.79,.Z.CONNECTICUT
4/12/2019 10:00:00 AM,35.81,.Z.MAINE
4/12/2019 10:00:00 AM,35.85,.Z.NEMASSBOST
4/12/2019 10:00:00 AM,35.61,.Z.NEWHAMPSHIRE
4/12/2019 10:00:00 AM,35.37,.Z.RHODEISLAND
4/12/2019 10:00:00 AM,35.71,.Z.SEMASS
4/12/2019 10:00:00 AM,34.8,.Z.VERMONT
4/12/2019 10:00:00 AM,35.71,.Z.WCMASS
4/12/2019 11:00:00 AM,34.13,.Z.CONNECTICUT
4/12/2019 11:00:00 AM,34.08,.Z.MAINE
4/12/2019 11:00:00 AM,34.11,.Z.NEMASSBOST
4/12/2019 11:00:00 AM,33.91,.Z.NEWHAMPSHIRE
4/12/2019 11:00:00 AM,33.7,.Z.RHODEISLAND
4/12/2019 11:00:00 AM,34.03,.Z.SEMASS
4/12/2019 11:00:00 AM,33.19,.Z.VERMONT
4/12/2019 11:00:00 AM,34.1,.Z.WCMASS
4/12/2019 12:00:00 PM,32.69,.Z.CONNECTICUT
4/12/2019 12:00:00 PM,32.4,.Z.MAINE
4/12/2019 12:00:00 PM,32.62,.Z.NEMASSBOST
4/12/2019 12:00:00 PM,32.17,.Z.NEWHAMPSHIRE
4/12/2019 12:00:00 PM,32.24,.Z.RHODEISLAND
4/12/2019 12:00:00 PM,32.54,.Z.SEMASS
4/12/2019 12:00:00 PM,31.78,.Z.VERMONT
4/12/2019 12:00:00 PM,32.67,.Z.WCMASS
4/12/2019 1:00:00 PM,32.08,.Z.CONNECTICUT
4/12/2019 1:00:00 PM,31.93,.Z.MAINE
4/12/2019 1:00:00 PM,32.12,.Z.NEMASSBOST
4/12/2019 1:00:00 PM,31.89,.Z.NEWHAMPSHIRE
4/12/2019 1:00:00 PM,31.73,.Z.RHODEISLAND
4/12/2019 1:00:00 PM,32.05,.Z.SEMASS
4/12/2019 1:00:00 PM,30.99,.Z.VERMONT
4/12/2019 1:00:00 PM,32.17,.Z.WCMASS
4/12/2019 2:00:00 PM,30.56,.Z.CONNECTICUT
4/12/2019 2:00:00 PM,30.27,.Z.MAINE
4/12/2019 2:00:00 PM,30.59,.Z.NEMASSBOST
4/12/2019 2:00:00 PM,30.1,.Z.NEWHAMPSHIRE
4/12/2019 2:00:00 PM,30.26,.Z.RHODEISLAND
4/12/2019 2:00:00 PM,30.56,.Z.SEMASS
4/12/2019 2:00:00 PM,29.73,.Z.VERMONT
4/12/2019 2:00:00 PM,30.62,.Z.WCMASS
4/12/2019 3:00:00 PM,29.37,.Z.CONNECTICUT
4/12/2019 3:00:00 PM,29.07,.Z.MAINE
4/12/2019 3:00:00 PM,29.39,.Z.NEMASSBOST
4/12/2019 3:00:00 PM,28.9,.Z.NEWHAMPSHIRE
4/12/2019 3:00:00 PM,29.08,.Z.RHODEISLAND
4/12/2019 3:00:00 PM,29.37,.Z.SEMASS
4/12/2019 3:00:00 PM,28.6,.Z.VERMONT
4/12/2019 3:00:00 PM,29.42,.Z.WCMASS
4/12/2019 4:00:00 PM,31.06,.Z.CONNECTICUT
4/12/2019 4:00:00 PM,30.72,.Z.MAINE
4/12/2019 4:00:00 PM,31.12,.Z.NEMASSBOST
4/12/2019 4:00:00 PM,30.82,.Z.NEWHAMPSHIRE
4/12/2019 4:00:00 PM,30.76,.Z.RHODEISLAND
4/12/2019 4:00:00 PM,31.07,.Z.SEMASS
4/12/2019 4:00:00 PM,30.32,.Z.VERMONT
4/12/2019 4:00:00 PM,31.12,.Z.WCMASS
4/12/2019 5:00:00 PM,31.94,.Z.CONNECTICUT
4/12/2019 5:00:00 PM,31.6,.Z.MAINE
4/12/2019 5:00:00 PM,32.01,.Z.NEMASSBOST
4/12/2019 5:00:00 PM,31.68,.Z.NEWHAMPSHIRE
4/12/2019 5:00:00 PM,31.64,.Z.RHODEISLAND
4/12/2019 5:00:00 PM,31.97,.Z.SEMASS
4/12/2019 5:00:00 PM,30.93,.Z.VERMONT
4/12/2019 5:00:00 PM,32.04,.Z.WCMASS
4/12/2019 6:00:00 PM,31.33,.Z.CONNECTICUT
4/12/2019 6:00:00 PM,30.82,.Z.MAINE
4/12/2019 6:00:00 PM,31.35,.Z.NEMASSBOST
4/12/2019 6:00:00 PM,31.07,.Z.NEWHAMPSHIRE
4/12/2019 6:00:00 PM,31.03,.Z.RHODEISLAND
4/12/2019 6:00:00 PM,31.38,.Z.SEMASS
4/12/2019 6:00:00 PM,30.58,.Z.VERMONT
4/12/2019 6:00:00 PM,31.4,.Z.WCMASS
4/12/2019 7:00:00 PM,31.11,.Z.CONNECTICUT
4/12/2019 7:00:00 PM,30.25,.Z.MAINE
4/12/2019 7:00:00 PM,31.14,.Z.NEMASSBOST
4/12/2019 7:00:00 PM,30.82,.Z.NEWHAMPSHIRE
4/12/2019 7:00:00 PM,30.81,.Z.RHODEISLAND
4/12/2019 7:00:00 PM,31.15,.Z.SEMASS
4/12/2019 7:00:00 PM,30.13,.Z.VERMONT
4/12/2019 7:00:00 PM,31.24,.Z.WCMASS
4/12/2019 8:00:00 PM,28.98,.Z.CONNECTICUT
4/12/2019 8:00:00 PM,28.19,.Z.MAINE
4/12/2019 8:00:00 PM,28.98,.Z.NEMASSBOST
4/12/2019 8:00:00 PM,28.66,.Z.NEWHAMPSHIRE
4/12/2019 8:00:00 PM,28.69,.Z.RHODEISLAND
4/12/2019 8:00:00 PM,29,.Z.SEMASS
4/12/2019 8:00:00 PM,28.01,.Z.VERMONT
4/12/2019 8:00:00 PM,29.07,.Z.WCMASS
4/12/2019 9:00:00 PM,25.38,.Z.CONNECTICUT
4/12/2019 9:00:00 PM,24.68,.Z.MAINE
4/12/2019 9:00:00 PM,25.4,.Z.NEMASSBOST
4/12/2019 9:00:00 PM,25.21,.Z.NEWHAMPSHIRE
4/12/2019 9:00:00 PM,25.15,.Z.RHODEISLAND
4/12/2019 9:00:00 PM,25.41,.Z.SEMASS
4/12/2019 9:00:00 PM,24.83,.Z.VERMONT
4/12/2019 9:00:00 PM,25.46,.Z.WCMASS
4/12/2019 10:00:00 PM,28.18,.Z.CONNECTICUT
4/12/2019 10:00:00 PM,27.42,.Z.MAINE
4/12/2019 10:00:00 PM,28.37,.Z.NEMASSBOST
4/12/2019 10:00:00 PM,28.05,.Z.NEWHAMPSHIRE
4/12/2019 10:00:00 PM,28.18,.Z.RHODEISLAND
4/12/2019 10:00:00 PM,28.31,.Z.SEMASS
4/12/2019 10:00:00 PM,27.26,.Z.VERMONT
4/12/2019 10:00:00 PM,28.35,.Z.WCMASS
4/12/2019 11:00:00 PM,28.9,.Z.CONNECTICUT
4/12/2019 11:00:00 PM,28.16,.Z.MAINE
4/12/2019 11:00:00 PM,29.24,.Z.NEMASSBOST
4/12/2019 11:00:00 PM,28.96,.Z.NEWHAMPSHIRE
4/12/2019 11:00:00 PM,29.13,.Z.RHODEISLAND
4/12/2019 11:00:00 PM,29.18,.Z.SEMASS
4/12/2019 11:00:00 PM,27.83,.Z.VERMONT
4/12/2019 11:00:00 PM,29.18,.Z.WCMASS
4/13/2019 12:00:00 AM,23.85,.Z.CONNECTICUT
4/13/2019 12:00:00 AM,23.27,.Z.MAINE
4/13/2019 12:00:00 AM,24.15,.Z.NEMASSBOST
4/13/2019 12:00:00 AM,23.97,.Z.NEWHAMPSHIRE
4/13/2019 12:00:00 AM,24.22,.Z.RHODEISLAND
4/13/2019 12:00:00 AM,24.25,.Z.SEMASS
4/13/2019 12:00:00 AM,23.48,.Z.VERMONT
4/13/2019 12:00:00 AM,24.11,.Z.WCMASS
4/13/2019 1:00:00 AM,21.68,.Z.CONNECTICUT
4/13/2019 1:00:00 AM,21.26,.Z.MAINE
4/13/2019 1:00:00 AM,21.96,.Z.NEMASSBOST
4/13/2019 1:00:00 AM,21.8,.Z.NEWHAMPSHIRE
4/13/2019 1:00:00 AM,22.01,.Z.RHODEISLAND
4/13/2019 1:00:00 AM,22.04,.Z.SEMASS
4/13/2019 1:00:00 AM,21.32,.Z.VERMONT
4/13/2019 1:00:00 AM,21.92,.Z.WCMASS
4/13/2019 2:00:00 AM,19.91,.Z.CONNECTICUT
4/13/2019 2:00:00 AM,19.79,.Z.MAINE
4/13/2019 2:00:00 AM,20.21,.Z.NEMASSBOST
4/13/2019 2:00:00 AM,20.1,.Z.NEWHAMPSHIRE
4/13/2019 2:00:00 AM,20.23,.Z.RHODEISLAND
4/13/2019 2:00:00 AM,20.25,.Z.SEMASS
4/13/2019 2:00:00 AM,19.5,.Z.VERMONT
4/13/2019 2:00:00 AM,20.14,.Z.WCMASS
4/13/2019 3:00:00 AM,20.23,.Z.CONNECTICUT
4/13/2019 3:00:00 AM,19.91,.Z.MAINE
4/13/2019 3:00:00 AM,20.41,.Z.NEMASSBOST
4/13/2019 3:00:00 AM,20.27,.Z.NEWHAMPSHIRE
4/13/2019 3:00:00 AM,20.45,.Z.RHODEISLAND
4/13/2019 3:00:00 AM,20.46,.Z.SEMASS
4/13/2019 3:00:00 AM,19.77,.Z.VERMONT
4/13/2019 3:00:00 AM,20.34,.Z.WCMASS
4/13/2019 4:00:00 AM,19.7,.Z.CONNECTICUT
4/13/2019 4:00:00 AM,19.54,.Z.MAINE
4/13/2019 4:00:00 AM,19.91,.Z.NEMASSBOST
4/13/2019 4:00:00 AM,19.78,.Z.NEWHAMPSHIRE
4/13/2019 4:00:00 AM,19.95,.Z.RHODEISLAND
4/13/2019 4:00:00 AM,19.96,.Z.SEMASS
4/13/2019 4:00:00 AM,19.18,.Z.VERMONT
4/13/2019 4:00:00 AM,19.85,.Z.WCMASS
4/13/2019 5:00:00 AM,21.62,.Z.CONNECTICUT
4/13/2019 5:00:00 AM,21.16,.Z.MAINE
4/13/2019 5:00:00 AM,21.86,.Z.NEMASSBOST
4/13/2019 5:00:00 AM,21.68,.Z.NEWHAMPSHIRE
4/13/2019 5:00:00 AM,21.91,.Z.RHODEISLAND
4/13/2019 5:00:00 AM,21.93,.Z.SEMASS
4/13/2019 5:00:00 AM,21.01,.Z.VERMONT
4/13/2019 5:00:00 AM,21.81,.Z.WCMASS
4/13/2019 6:00:00 AM,25.32,.Z.CONNECTICUT
4/13/2019 6:00:00 AM,24.94,.Z.MAINE
4/13/2019 6:00:00 AM,25.71,.Z.NEMASSBOST
4/13/2019 6:00:00 AM,25.5,.Z.NEWHAMPSHIRE
4/13/2019 6:00:00 AM,25.77,.Z.RHODEISLAND
4/13/2019 6:00:00 AM,25.79,.Z.SEMASS
4/13/2019 6:00:00 AM,24.72,.Z.VERMONT
4/13/2019 6:00:00 AM,25.65,.Z.WCMASS
4/13/2019 7:00:00 AM,25.11,.Z.CONNECTICUT
4/13/2019 7:00:00 AM,25,.Z.MAINE
4/13/2019 7:00:00 AM,25.54,.Z.NEMASSBOST
4/13/2019 7:00:00 AM,25.32,.Z.NEWHAMPSHIRE
4/13/2019 7:00:00 AM,25.51,.Z.RHODEISLAND
4/13/2019 7:00:00 AM,25.6,.Z.SEMASS
4/13/2019 7:00:00 AM,24.54,.Z.VERMONT
4/13/2019 7:00:00 AM,25.44,.Z.WCMASS
4/13/2019 8:00:00 AM,31.3,.Z.CONNECTICUT
4/13/2019 8:00:00 AM,31.02,.Z.MAINE
4/13/2019 8:00:00 AM,31.66,.Z.NEMASSBOST
4/13/2019 8:00:00 AM,31.39,.Z.NEWHAMPSHIRE
4/13/2019 8:00:00 AM,31.38,.Z.RHODEISLAND
4/13/2019 8:00:00 AM,31.61,.Z.SEMASS
4/13/2019 8:00:00 AM,30.6,.Z.VERMONT
4/13/2019 8:00:00 AM,31.56,.Z.WCMASS
4/13/2019 9:00:00 AM,33.26,.Z.CONNECTICUT
4/13/2019 9:00:00 AM,32.71,.Z.MAINE
4/13/2019 9:00:00 AM,33.52,.Z.NEMASSBOST
4/13/2019 9:00:00 AM,33.2,.Z.NEWHAMPSHIRE
4/13/2019 9:00:00 AM,33.29,.Z.RHODEISLAND
4/13/2019 9:00:00 AM,33.5,.Z.SEMASS
4/13/2019 9:00:00 AM,32.22,.Z.VERMONT
4/13/2019 9:00:00 AM,33.38,.Z.WCMASS
4/13/2019 10:00:00 AM,31.55,.Z.CONNECTICUT
4/13/2019 10:00:00 AM,31.06,.Z.MAINE
4/13/2019 10:00:00 AM,31.8,.Z.NEMASSBOST
4/13/2019 10:00:00 AM,31.47,.Z.NEWHAMPSHIRE
4/13/2019 10:00:00 AM,31.58,.Z.RHODEISLAND
4/13/2019 10:00:00 AM,31.77,.Z.SEMASS
4/13/2019 10:00:00 AM,30.23,.Z.VERMONT
4/13/2019 10:00:00 AM,31.71,.Z.WCMASS
4/13/2019 11:00:00 AM,30.54,.Z.CONNECTICUT
4/13/2019 11:00:00 AM,29.91,.Z.MAINE
4/13/2019 11:00:00 AM,30.74,.Z.NEMASSBOST
4/13/2019 11:00:00 AM,30.46,.Z.NEWHAMPSHIRE
4/13/2019 11:00:00 AM,30.49,.Z.RHODEISLAND
4/13/2019 11:00:00 AM,30.65,.Z.SEMASS
4/13/2019 11:00:00 AM,29.61,.Z.VERMONT
4/13/2019 11:00:00 AM,30.64,.Z.WCMASS
4/13/2019 12:00:00 PM,25.34,.Z.CONNECTICUT
4/13/2019 12:00:00 PM,24.84,.Z.MAINE
4/13/2019 12:00:00 PM,25.47,.Z.NEMASSBOST
4/13/2019 12:00:00 PM,25.22,.Z.NEWHAMPSHIRE
4/13/2019 12:00:00 PM,25.28,.Z.RHODEISLAND
4/13/2019 12:00:00 PM,25.45,.Z.SEMASS
4/13/2019 12:00:00 PM,24.33,.Z.VERMONT
4/13/2019 12:00:00 PM,25.4,.Z.WCMASS
4/13/2019 1:00:00 PM,23.65,.Z.CONNECTICUT
4/13/2019 1:00:00 PM,23.19,.Z.MAINE
4/13/2019 1:00:00 PM,23.77,.Z.NEMASSBOST
4/13/2019 1:00:00 PM,23.54,.Z.NEWHAMPSHIRE
4/13/2019 1:00:00 PM,23.62,.Z.RHODEISLAND
4/13/2019 1:00:00 PM,23.76,.Z.SEMASS
4/13/2019 1:00:00 PM,22.87,.Z.VERMONT
4/13/2019 1:00:00 PM,23.7,.Z.WCMASS
4/13/2019 2:00:00 PM,23.53,.Z.CONNECTICUT
4/13/2019 2:00:00 PM,23.15,.Z.MAINE
4/13/2019 2:00:00 PM,23.69,.Z.NEMASSBOST
4/13/2019 2:00:00 PM,23.42,.Z.NEWHAMPSHIRE
4/13/2019 2:00:00 PM,23.55,.Z.RHODEISLAND
4/13/2019 2:00:00 PM,23.67,.Z.SEMASS
4/13/2019 2:00:00 PM,22.74,.Z.VERMONT
4/13/2019 2:00:00 PM,23.6,.Z.WCMASS
4/13/2019 3:00:00 PM,22.93,.Z.CONNECTICUT
4/13/2019 3:00:00 PM,22.47,.Z.MAINE
4/13/2019 3:00:00 PM,23.05,.Z.NEMASSBOST
4/13/2019 3:00:00 PM,22.79,.Z.NEWHAMPSHIRE
4/13/2019 3:00:00 PM,22.94,.Z.RHODEISLAND
4/13/2019 3:00:00 PM,23.06,.Z.SEMASS
4/13/2019 3:00:00 PM,22,.Z.VERMONT
4/13/2019 3:00:00 PM,23,.Z.WCMASS
4/13/2019 4:00:00 PM,23.85,.Z.CONNECTICUT
4/13/2019 4:00:00 PM,23.36,.Z.MAINE
4/13/2019 4:00:00 PM,23.99,.Z.NEMASSBOST
4/13/2019 4:00:00 PM,23.74,.Z.NEWHAMPSHIRE
4/13/2019 4:00:00 PM,23.84,.Z.RHODEISLAND
4/13/2019 4:00:00 PM,23.99,.Z.SEMASS
4/13/2019 4:00:00 PM,22.96,.Z.VERMONT
4/13/2019 4:00:00 PM,23.95,.Z.WCMASS
4/13/2019 5:00:00 PM,25.29,.Z.CONNECTICUT
4/13/2019 5:00:00 PM,24.57,.Z.MAINE
4/13/2019 5:00:00 PM,25.4,.Z.NEMASSBOST
4/13/2019 5:00:00 PM,25.11,.Z.NEWHAMPSHIRE
4/13/2019 5:00:00 PM,25.17,.Z.RHODEISLAND
4/13/2019 5:00:00 PM,25.41,.Z.SEMASS
4/13/2019 5:00:00 PM,24.32,.Z.VERMONT
4/13/2019 5:00:00 PM,25.37,.Z.WCMASS
4/13/2019 6:00:00 PM,28.16,.Z.CONNECTICUT
4/13/2019 6:00:00 PM,26.89,.Z.MAINE
4/13/2019 6:00:00 PM,28.27,.Z.NEMASSBOST
4/13/2019 6:00:00 PM,27.92,.Z.NEWHAMPSHIRE
4/13/2019 6:00:00 PM,28,.Z.RHODEISLAND
4/13/2019 6:00:00 PM,28.29,.Z.SEMASS
4/13/2019 6:00:00 PM,27.29,.Z.VERMONT
4/13/2019 6:00:00 PM,28.22,.Z.WCMASS
4/13/2019 7:00:00 PM,34.27,.Z.CONNECTICUT
4/13/2019 7:00:00 PM,31.95,.Z.MAINE
4/13/2019 7:00:00 PM,34.43,.Z.NEMASSBOST
4/13/2019 7:00:00 PM,33.99,.Z.NEWHAMPSHIRE
4/13/2019 7:00:00 PM,34.12,.Z.RHODEISLAND
4/13/2019 7:00:00 PM,34.43,.Z.SEMASS
4/13/2019 7:00:00 PM,33.24,.Z.VERMONT
4/13/2019 7:00:00 PM,34.31,.Z.WCMASS
4/13/2019 8:00:00 PM,38.86,.Z.CONNECTICUT
4/13/2019 8:00:00 PM,35.99,.Z.MAINE
4/13/2019 8:00:00 PM,39.07,.Z.NEMASSBOST
4/13/2019 8:00:00 PM,38.54,.Z.NEWHAMPSHIRE
4/13/2019 8:00:00 PM,38.73,.Z.RHODEISLAND
4/13/2019 8:00:00 PM,39.1,.Z.SEMASS
4/13/2019 8:00:00 PM,37.39,.Z.VERMONT
4/13/2019 8:00:00 PM,38.91,.Z.WCMASS
4/13/2019 9:00:00 PM,33.96,.Z.CONNECTICUT
4/13/2019 9:00:00 PM,31.35,.Z.MAINE
4/13/2019 9:00:00 PM,34.02,.Z.NEMASSBOST
4/13/2019 9:00:00 PM,33.61,.Z.NEWHAMPSHIRE
4/13/2019 9:00:00 PM,33.76,.Z.RHODEISLAND
4/13/2019 9:00:00 PM,34.07,.Z.SEMASS
4/13/2019 9:00:00 PM,32.88,.Z.VERMONT
4/13/2019 9:00:00 PM,34.01,.Z.WCMASS
4/13/2019 10:00:00 PM,24.3,.Z.CONNECTICUT
4/13/2019 10:00:00 PM,23.31,.Z.MAINE
4/13/2019 10:00:00 PM,24.42,.Z.NEMASSBOST
4/13/2019 10:00:00 PM,24.12,.Z.NEWHAMPSHIRE
4/13/2019 10:00:00 PM,24.35,.Z.RHODEISLAND
4/13/2019 10:00:00 PM,24.47,.Z.SEMASS
4/13/2019 10:00:00 PM,23.63,.Z.VERMONT
4/13/2019 10:00:00 PM,24.38,.Z.WCMASS
4/13/2019 11:00:00 PM,27.29,.Z.CONNECTICUT
4/13/2019 11:00:00 PM,25.84,.Z.MAINE
4/13/2019 11:00:00 PM,27.5,.Z.NEMASSBOST
4/13/2019 11:00:00 PM,27.15,.Z.NEWHAMPSHIRE
4/13/2019 11:00:00 PM,27.67,.Z.RHODEISLAND
4/13/2019 11:00:00 PM,27.69,.Z.SEMASS
4/13/2019 11:00:00 PM,26.55,.Z.VERMONT
4/13/2019 11:00:00 PM,27.46,.Z.WCMASS
4/14/2019 12:00:00 AM,20.34,.Z.CONNECTICUT
4/14/2019 12:00:00 AM,19.81,.Z.MAINE
4/14/2019 12:00:00 AM,20.57,.Z.NEMASSBOST
4/14/2019 12:00:00 AM,20.34,.Z.NEWHAMPSHIRE
4/14/2019 12:00:00 AM,20.66,.Z.RHODEISLAND
4/14/2019 12:00:00 AM,20.68,.Z.SEMASS
4/14/2019 12:00:00 AM,20.12,.Z.VERMONT
4/14/2019 12:00:00 AM,20.56,.Z.WCMASS
4/14/2019 1:00:00 AM,19.87,.Z.CONNECTICUT
4/14/2019 1:00:00 AM,19.62,.Z.MAINE
4/14/2019 1:00:00 AM,20.11,.Z.NEMASSBOST
4/14/2019 1:00:00 AM,19.89,.Z.NEWHAMPSHIRE
4/14/2019 1:00:00 AM,20.16,.Z.RHODEISLAND
4/14/2019 1:00:00 AM,20.18,.Z.SEMASS
4/14/2019 1:00:00 AM,19.3,.Z.VERMONT
4/14/2019 1:00:00 AM,20.09,.Z.WCMASS
4/14/2019 2:00:00 AM,19.65,.Z.CONNECTICUT
4/14/2019 2:00:00 AM,19.38,.Z.MAINE
4/14/2019 2:00:00 AM,20,.Z.NEMASSBOST
4/14/2019 2:00:00 AM,19.77,.Z.NEWHAMPSHIRE
4/14/2019 2:00:00 AM,20.02,.Z.RHODEISLAND
4/14/2019 2:00:00 AM,20.05,.Z.SEMASS
4/14/2019 2:00:00 AM,19.27,.Z.VERMONT
4/14/2019 2:00:00 AM,19.97,.Z.WCMASS
4/14/2019 3:00:00 AM,19.79,.Z.CONNECTICUT
4/14/2019 3:00:00 AM,19.31,.Z.MAINE
4/14/2019 3:00:00 AM,20.05,.Z.NEMASSBOST
4/14/2019 3:00:00 AM,19.85,.Z.NEWHAMPSHIRE
