"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210630.csv"
"C","Report for: 06/30/2021 - 06/30/2021"
"C","Report generated: 06/29/2021 12:34:02 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","06/30/2021","05","4371","LD.WESTBORO69","NETWORK NODE",49.59,48.13,0.1,1.36
"D","06/30/2021","05","4372","LD.GREENDAL13.8","NETWORK NODE",48.27,48.13,0.03,0.11
"D","06/30/2021","05","4373","LD.WACHUS  69","NETWORK NODE",47.91,48.13,-0.04,-0.18
"D","06/30/2021","05","4374","LD.M_WEYMTH13.8","NETWORK NODE",47.5,48.13,0.05,-0.68
"D","06/30/2021","05","4376","LD.AMHERST 34.5","NETWORK NODE",48.21,48.13,-0.04,0.12
"D","06/30/2021","05","4377","LD.SCOBIE  12.5","NETWORK NODE",48.03,48.13,-0.04,-0.06
"D","06/30/2021","05","4378","LD.LAWRENCE34.5","NETWORK NODE",47.95,48.13,-0.04,-0.14
"D","06/30/2021","05","4379","LD.PEMIGWAS34.5","NETWORK NODE",48.93,48.13,-0.04,0.84
"D","06/30/2021","05","4380","LD.RIMMON  34.5","NETWORK NODE",48.15,48.13,-0.04,0.06
"D","06/30/2021","05","4381","LD.LOSTNATN34.5","NETWORK NODE",46.96,48.13,-0.04,-1.13
"D","06/30/2021","05","4382","LD.BERLN_NH22","NETWORK NODE",46.96,48.13,-0.04,-1.13
"D","06/30/2021","05","4383","LD.BERLN_NH34.5","NETWORK NODE",46.96,48.13,-0.04,-1.13
"D","06/30/2021","05","4384","LD.WHITEFLD34.5","NETWORK NODE",46.96,48.13,-0.04,-1.13
"D","06/30/2021","05","4385","LD.N_WODSTK34.5","NETWORK NODE",48.39,48.13,-0.04,0.3
"D","06/30/2021","05","4386","LD.BEEBE   34.5","NETWORK NODE",48.8,48.13,-0.04,0.71
"D","06/30/2021","05","4387","LD.WHITE_LK34.5","NETWORK NODE",49.95,48.13,-0.04,1.86
"D","06/30/2021","05","4388","LD.INTERVAL34.5","NETWORK NODE",49.82,48.13,-0.04,1.73
"D","06/30/2021","05","4389","LD.SACO_VLY34.5","NETWORK NODE",49.82,48.13,-0.04,1.73
"D","06/30/2021","05","4390","LD.ASHLAND 34.5","NETWORK NODE",48.91,48.13,-0.04,0.82
"D","06/30/2021","05","4391","LD.OAK_HILL34.5","NETWORK NODE",48.24,48.13,-0.04,0.15
"D","06/30/2021","05","4392","LD.WEBSTER 34.5","NETWORK NODE",48.67,48.13,-0.04,0.58
"D","06/30/2021","05","4393","LD.LACONIA 34.5","NETWORK NODE",48.67,48.13,-0.04,0.58
"D","06/30/2021","05","4394","LD.NORTH_RD34.5","NETWORK NODE",49.24,48.13,-0.04,1.15
"D","06/30/2021","05","4395","LD.GARVINS 34.5","NETWORK NODE",47.88,48.13,-0.04,-0.21
"D","06/30/2021","05","4396","LD.EDDY    34.5","NETWORK NODE",48.14,48.13,-0.04,0.05
"D","06/30/2021","05","4398","LD.PINEHILL34.5 ","NETWORK NODE",48.24,48.13,-0.04,0.15
"D","06/30/2021","05","4399","LD.JACKMAN 34.5","NETWORK NODE",48.28,48.13,-0.04,0.19
"D","06/30/2021","05","4400","LD.EMRLD_ST12.5","NETWORK NODE",48.67,48.13,-0.04,0.58
"D","06/30/2021","05","4401","LD.SWANZEY 12.5","NETWORK NODE",48.64,48.13,-0.04,0.55
"D","06/30/2021","05","4402","LD.CHSTNTHL34.5","NETWORK NODE",48.47,48.13,-0.04,0.38
"D","06/30/2021","05","4403","LD.MONADNCK34.5","NETWORK NODE",48.48,48.13,-0.04,0.39
"D","06/30/2021","05","4404","LD.MAMOTHRD34.5","NETWORK NODE",47.96,48.13,-0.04,-0.13
"D","06/30/2021","05","4405","LD.RDSFERRY34.5","NETWORK NODE",48.24,48.13,-0.04,0.15
"D","06/30/2021","05","4406","LD.S_MILFRD34.5","NETWORK NODE",48.24,48.13,-0.04,0.15
"D","06/30/2021","05","4407","LD.ANHEUSBH12.5","NETWORK NODE",48.18,48.13,-0.04,0.09
"D","06/30/2021","05","4408","LD.HUDSON  34.5","NETWORK NODE",48.24,48.13,-0.04,0.15
"D","06/30/2021","05","4409","LD.BRIDGE_S34.5","NETWORK NODE",48.24,48.13,-0.04,0.15
"D","06/30/2021","05","4410","LD.LONGHILL34.5","NETWORK NODE",48.24,48.13,-0.04,0.15
"D","06/30/2021","05","4411","LD.HUSE_RD 34.5","NETWORK NODE",48.06,48.13,-0.04,-0.03
"D","06/30/2021","05","4412","LD.CHESTER 34.5","NETWORK NODE",48.22,48.13,-0.04,0.13
"D","06/30/2021","05","4413","LD.OCEAN_RD34.5","NETWORK NODE",49.36,48.13,-0.04,1.27
"D","06/30/2021","05","4414","LD.SCHILLER115","NETWORK NODE",49.35,48.13,-0.04,1.26
"D","06/30/2021","05","4415","LD.RESITNCE34.5","NETWORK NODE",49.35,48.13,-0.04,1.26
"D","06/30/2021","05","4416","LD.KNGSTNPS34.5","NETWORK NODE",48.69,48.13,-0.04,0.6
"D","06/30/2021","05","4417","LD.DOVER   34.5","NETWORK NODE",49.16,48.13,-0.04,1.07
"D","06/30/2021","05","4418","LD.MADBURY 34.5","NETWORK NODE",49.0,48.13,-0.04,0.91
"D","06/30/2021","05","4419","LD.RCHSTER 34.5","NETWORK NODE",49.04,48.13,-0.04,0.95
"D","06/30/2021","05","4420","LD.TAUNTON 13.8","NETWORK NODE",48.54,48.13,0.33,0.08
"D","06/30/2021","05","4421","LD.E_SHORE 13.8","NETWORK NODE",47.18,48.13,-0.18,-0.77
"D","06/30/2021","05","4422","LD.MILL_RV 13.8","NETWORK NODE",47.17,48.13,-0.18,-0.78
"D","06/30/2021","05","4423","LD.QUINNIPC13.8","NETWORK NODE",47.19,48.13,-0.18,-0.76
"D","06/30/2021","05","4424","LD.N_HAVEN 13.8","NETWORK NODE",47.16,48.13,-0.17,-0.8
"D","06/30/2021","05","4425","LD.SACKETT 13.8","NETWORK NODE",47.18,48.13,-0.18,-0.77
"D","06/30/2021","05","4426","LD.MIX_AVE 13.8","NETWORK NODE",47.17,48.13,-0.18,-0.78
"D","06/30/2021","05","4427","LD.BROADWAY13.8","NETWORK NODE",47.17,48.13,-0.18,-0.78
"D","06/30/2021","05","4428","LD.WATRSTUI13.8","NETWORK NODE",47.16,48.13,-0.18,-0.79
"D","06/30/2021","05","4429","LD.ELM_WEST13.8","NETWORK NODE",47.08,48.13,-0.18,-0.87
"D","06/30/2021","05","4430","LD.ALLINGS 13.8","NETWORK NODE",47.02,48.13,-0.18,-0.93
"D","06/30/2021","05","4431","LD.WOODMONT13.8","NETWORK NODE",46.86,48.13,-0.18,-1.09
"D","06/30/2021","05","4432","LD.MILVON  13.8","NETWORK NODE",46.61,48.13,-0.17,-1.35
"D","06/30/2021","05","4433","LD.BAIRD   13.81X_LD","NETWORK NODE",46.55,48.13,-0.17,-1.41
"D","06/30/2021","05","4434","LD.CONGRESS13.8","NETWORK NODE",46.55,48.13,-0.18,-1.4
"D","06/30/2021","05","4435","LD.PEQUONCK13.8","NETWORK NODE",46.54,48.13,-0.18,-1.41
"D","06/30/2021","05","4436","LD.ASHCREEK13.8","NETWORK NODE",46.63,48.13,-0.18,-1.32
"D","06/30/2021","05","4437","LD.HAWTHORN13.8","NETWORK NODE",47.77,48.13,-0.18,-0.18
"D","06/30/2021","05","4438","LD.OLD_TOWN13.8","NETWORK NODE",47.85,48.13,-0.18,-0.1
"D","06/30/2021","05","4439","LD.TRAPFALS13.8","NETWORK NODE",46.33,48.13,-0.17,-1.63
"D","06/30/2021","05","4440","LD.ANSONIA 13.8","NETWORK NODE",46.38,48.13,-0.17,-1.58
"D","06/30/2021","05","4441","LD.INDIAN  13.8","NETWORK NODE",46.36,48.13,-0.17,-1.6
"D","06/30/2021","05","4442","LD.JUNE_ST 13.8","NETWORK NODE",46.84,48.13,-0.17,-1.12
"D","06/30/2021","05","4443","LD.BARNUM  13.8","NETWORK NODE",46.54,48.13,-0.17,-1.42
"D","06/30/2021","05","4444","LD.SO_HERO 13.2","NETWORK NODE",47.25,48.13,-0.11,-0.77
"D","06/30/2021","05","4445","LD.BERLINVT34.5","NETWORK NODE",48.88,48.13,-0.04,0.79
"D","06/30/2021","05","4446","LD.STJHNSBY34.5","NETWORK NODE",47.72,48.13,-0.04,-0.37
"D","06/30/2021","05","4447","LD.IRASBURG46","NETWORK NODE",46.74,48.13,-0.04,-1.35
"D","06/30/2021","05","4448","LD.HIGHGATE46","NETWORK NODE",45.28,48.13,-0.04,-2.81
"D","06/30/2021","05","4449","LD.STALBANS34.5","NETWORK NODE",46.32,48.13,-0.04,-1.77
"D","06/30/2021","05","4450","LD.E_FAIRFX34.5","NETWORK NODE",46.91,48.13,-0.04,-1.18
"D","06/30/2021","05","4451","LD.ESSEX   34.5","NETWORK NODE",48.73,48.13,-0.04,0.64
"D","06/30/2021","05","4453","LD.EAST_AVE13.8","NETWORK NODE",48.74,48.13,-0.04,0.65
"D","06/30/2021","05","4454","LD.QUEENCTY34.5","NETWORK NODE",48.93,48.13,-0.04,0.84
"D","06/30/2021","05","4455","LD.QUEENCTY13.8","NETWORK NODE",48.93,48.13,-0.04,0.84
"D","06/30/2021","05","4456","LD.NEW_HAVN46","NETWORK NODE",48.7,48.13,-0.04,0.61
"D","06/30/2021","05","4457","LD.MIDLEBRY46","NETWORK NODE",48.75,48.13,-0.04,0.66
"D","06/30/2021","05","4458","LD.BLISVILL46","NETWORK NODE",48.18,48.13,-0.03,0.08
"D","06/30/2021","05","4459","LD.N_RUTLND46","NETWORK NODE",48.73,48.13,-0.04,0.64
"D","06/30/2021","05","4460","LD.ASCUTNEY46","NETWORK NODE",49.26,48.13,-0.04,1.17
"D","06/30/2021","05","4461","LD.FLORNCE 46","NETWORK NODE",48.65,48.13,-0.04,0.56
"D","06/30/2021","05","4462","LD.WINDSOR 46","NETWORK NODE",49.26,48.13,-0.04,1.17
"D","06/30/2021","05","4463","LD.HARTFDVT46","NETWORK NODE",49.77,48.13,-0.04,1.68
"D","06/30/2021","05","4464","LD.CHELSEVT46","NETWORK NODE",49.06,48.13,-0.04,0.97
"D","06/30/2021","05","4466","LD.MIDDLESX34.5","NETWORK NODE",48.95,48.13,-0.04,0.86
"D","06/30/2021","05","4467","LD.VERNONRD69","NETWORK NODE",48.44,48.13,-0.04,0.35
"D","06/30/2021","05","4468","LD.BENINGTN46","NETWORK NODE",47.67,48.13,-0.04,-0.42
"D","06/30/2021","05","4469","LD.BENINGTN69","NETWORK NODE",47.69,48.13,-0.04,-0.4
"D","06/30/2021","05","4470","LD.COLD_RV 46","NETWORK NODE",48.8,48.13,-0.04,0.71
"D","06/30/2021","05","4471","LD.N_READNG13.8","NETWORK NODE",48.35,48.13,-0.04,0.26
"D","06/30/2021","05","4472","LD.BUDDNGTN33.0","NETWORK NODE",46.68,48.13,-0.34,-1.11
"D","06/30/2021","05","4473","LD.DUDLEY  34.5","NETWORK NODE",46.69,48.13,-0.27,-1.17
"D","06/30/2021","05","4474","LD.FORT_HIL34.5","NETWORK NODE",46.52,48.13,-0.27,-1.34
"D","06/30/2021","05","4475","LD.BEAN_HIL13.8","NETWORK NODE",46.71,48.13,-0.27,-1.15
"D","06/30/2021","05","4476","LD.STERLING13.8","NETWORK NODE",48.16,48.13,-0.04,0.07
"D","06/30/2021","05","4477","LD.PAXTON  115","NETWORK NODE",48.94,48.13,0.13,0.68
"D","06/30/2021","05","4478","LD.W_BOYLST13.8","NETWORK NODE",47.92,48.13,-0.04,-0.17
"D","06/30/2021","05","4479","LD.ASHBRNHM13.8","NETWORK NODE",48.42,48.13,-0.04,0.33
"D","06/30/2021","05","4480","LD.MANSFLD 13.8","NETWORK NODE",48.29,48.13,0.23,-0.07
"D","06/30/2021","05","4482","LD.N_ATTLEB13.8T1_LD","NETWORK NODE",48.28,48.13,0.22,-0.07
"D","06/30/2021","05","4484","LD.LITTLTN 25","NETWORK NODE",47.96,48.13,-0.04,-0.13
"D","06/30/2021","05","4486","LD.HOLYOKE 13.8","NETWORK NODE",47.81,48.13,-0.04,-0.28
"D","06/30/2021","05","4487","LD.INGLESID13.8","NETWORK NODE",47.87,48.13,-0.04,-0.22
"D","06/30/2021","05","4488","LD.BERKSHRE23","NETWORK NODE",47.52,48.13,-0.04,-0.57
"D","06/30/2021","05","4489","LD.LUDLOW  13.8","NETWORK NODE",47.72,48.13,-0.04,-0.37
"D","06/30/2021","05","4490","LD.N_BLOOM 23","NETWORK NODE",47.56,48.13,-0.15,-0.42
"D","06/30/2021","05","4491","LD.MANCHSTR23","NETWORK NODE",47.28,48.13,-0.16,-0.69
"D","06/30/2021","05","4492","LD.CARD    23","NETWORK NODE",47.03,48.13,-0.2,-0.9
"D","06/30/2021","05","4493","LD.CARD    69","NETWORK NODE",47.03,48.13,-0.2,-0.9
"D","06/30/2021","05","4494","LD.MILSTONE345","NETWORK NODE",46.17,48.13,-0.19,-1.77
"D","06/30/2021","05","4495","LD.GALE_FRY69","NETWORK NODE",46.61,48.13,-0.28,-1.24
"D","06/30/2021","05","4498","LD.CANAL_NU23","NETWORK NODE",46.8,48.13,-0.17,-1.16
"D","06/30/2021","05","4499","LD.NOERA_ST13.8","NETWORK NODE",46.58,48.13,-0.17,-1.38
"D","06/30/2021","05","4500","LD.PARTRIDG23","NETWORK NODE",47.87,48.13,-0.04,-0.22
"D","06/30/2021","05","4501","LD.DOREEN  23","NETWORK NODE",47.77,48.13,-0.04,-0.32
"D","06/30/2021","05","4503","LD.OSWALD  23","NETWORK NODE",47.9,48.13,-0.04,-0.19
"D","06/30/2021","05","4504","LD.WOODLAND23","NETWORK NODE",48.0,48.13,-0.04,-0.09
"D","06/30/2021","05","4505","LD.PLEASANT23","NETWORK NODE",48.09,48.13,-0.04,0.0
"D","06/30/2021","05","4506","LD.BLANFORD23","NETWORK NODE",47.89,48.13,-0.04,-0.2
"D","06/30/2021","05","4507","LD.PLAINFLD23","NETWORK NODE",48.01,48.13,-0.04,-0.08
"D","06/30/2021","05","4508","LD.ASHFIELD23","NETWORK NODE",48.16,48.13,-0.04,0.07
"D","06/30/2021","05","4509","LD.CUMBRLND13.8","NETWORK NODE",48.62,48.13,-0.04,0.53
"D","06/30/2021","05","4510","LD.MONTAGUE13.8","NETWORK NODE",48.67,48.13,-0.04,0.58
"D","06/30/2021","05","4511","LD.FRENCHKG13.8","NETWORK NODE",48.45,48.13,-0.04,0.36
"D","06/30/2021","05","4514","LD.PINESHED13.8","NETWORK NODE",47.89,48.13,-0.04,-0.2
"D","06/30/2021","05","4515","LD.MIDWAY  13.8","NETWORK NODE",47.95,48.13,-0.04,-0.14
"D","06/30/2021","05","4517","LD.GUNN    23","NETWORK NODE",47.92,48.13,-0.04,-0.17
"D","06/30/2021","05","4518","LD.BUCK_PD 115","NETWORK NODE",47.75,48.13,-0.11,-0.27
"D","06/30/2021","05","4519","LD.AGAWAM  13.8","NETWORK NODE",47.55,48.13,-0.11,-0.47
"D","06/30/2021","05","4520","LD.ELM     23","NETWORK NODE",47.7,48.13,-0.11,-0.32
"D","06/30/2021","05","4521","LD.SOUTHWCK23","NETWORK NODE",47.65,48.13,-0.11,-0.37
"D","06/30/2021","05","4522","LD.SILVER  13.8","NETWORK NODE",47.46,48.13,-0.11,-0.56
"D","06/30/2021","05","4523","LD.PIPER   13.8","NETWORK NODE",47.64,48.13,-0.11,-0.38
"D","06/30/2021","05","4524","LD.CHICOPEE13.8","NETWORK NODE",47.76,48.13,-0.04,-0.33
"D","06/30/2021","05","4525","LD.ORCHARD 13.8","NETWORK NODE",47.8,48.13,-0.04,-0.29
"D","06/30/2021","05","4526","LD.E_SPRFLD13.8","NETWORK NODE",47.8,48.13,-0.04,-0.29
"D","06/30/2021","05","4527","LD.BRECKWOD13.8","NETWORK NODE",47.66,48.13,-0.1,-0.37
"D","06/30/2021","05","4528","LD.W_SPRFLD13.8","NETWORK NODE",47.61,48.13,-0.11,-0.41
"D","06/30/2021","05","4529","LD.CLINTON 13.8","NETWORK NODE",47.61,48.13,-0.11,-0.41
"D","06/30/2021","05","4530","LD.SCITICO 23","NETWORK NODE",47.94,48.13,-0.04,-0.15
"D","06/30/2021","05","4531","LD.FRNCONIA13.8","NETWORK NODE",47.76,48.13,-0.04,-0.33
"D","06/30/2021","05","4532","LD.BLOOMFLD23","NETWORK NODE",47.69,48.13,-0.16,-0.28
"D","06/30/2021","05","4533","LD.NW_HARTF23","NETWORK NODE",47.71,48.13,-0.16,-0.26
"D","06/30/2021","05","4534","LD.SW_HARTF23","NETWORK NODE",47.67,48.13,-0.16,-0.3
"D","06/30/2021","05","4535","LD.S_MEADOW23","NETWORK NODE",47.57,48.13,-0.16,-0.4
"D","06/30/2021","05","4536","LD.E_HARTFR23","NETWORK NODE",47.46,48.13,-0.16,-0.51
"D","06/30/2021","05","4537","LD.S_WINDSR13.8","NETWORK NODE",47.41,48.13,-0.16,-0.56
"D","06/30/2021","05","4538","LD.BARBOURH23","NETWORK NODE",47.38,48.13,-0.15,-0.6
"D","06/30/2021","05","4539","LD.ROCKVILE115","NETWORK NODE",47.38,48.13,-0.15,-0.6
"D","06/30/2021","05","4540","LD.ENFIELD 27.6","NETWORK NODE",47.38,48.13,-0.15,-0.6
"D","06/30/2021","05","4541","LD.WNDSRLKS27.6","NETWORK NODE",47.38,48.13,-0.15,-0.6
"D","06/30/2021","05","4542","LD.FRMNGTON23","NETWORK NODE",47.91,48.13,-0.16,-0.06
"D","06/30/2021","05","4543","LD.E_NBRITN13.8","NETWORK NODE",47.69,48.13,-0.16,-0.28
"D","06/30/2021","05","4544","LD.BERLIN  13.8","NETWORK NODE",47.58,48.13,-0.16,-0.39
"D","06/30/2021","05","4545","LD.ROCKY_HL23","NETWORK NODE",47.64,48.13,-0.16,-0.33
"D","06/30/2021","05","4546","LD.WESTSIDE13.2","NETWORK NODE",47.37,48.13,-0.17,-0.59
"D","06/30/2021","05","4547","LD.DOOLEY  13.2","NETWORK NODE",46.86,48.13,-0.17,-1.1
"D","06/30/2021","05","4548","LD.PORTLAND23","NETWORK NODE",46.51,48.13,-0.17,-1.45
"D","06/30/2021","05","4549","LD.HOPEWELL23","NETWORK NODE",47.21,48.13,-0.16,-0.76
"D","06/30/2021","05","4550","LD.P&WAIRCT115","NETWORK NODE",46.44,48.13,-0.17,-1.52
"D","06/30/2021","05","4551","LD.HADDAM  23","NETWORK NODE",46.44,48.13,-0.18,-1.51
"D","06/30/2021","05","4552","LD.BOKUM   27.6","NETWORK NODE",46.86,48.13,-0.18,-1.09
"D","06/30/2021","05","4553","LD.GREEN_HL23","NETWORK NODE",47.3,48.13,-0.18,-0.65
"D","06/30/2021","05","4554","LD.BROOKLYN23.0","NETWORK NODE",47.05,48.13,-0.22,-0.86
"D","06/30/2021","05","4555","LD.BRANFORD23","NETWORK NODE",47.3,48.13,-0.18,-0.65
"D","06/30/2021","05","4556","LD.BRANF_RR115","NETWORK NODE",47.22,48.13,-0.18,-0.73
"D","06/30/2021","05","4558","LD.STCKHOSE13.8","NETWORK NODE",46.88,48.13,-0.24,-1.01
"D","06/30/2021","05","4559","LD.TUNNEL  23.0","NETWORK NODE",46.74,48.13,-0.26,-1.13
"D","06/30/2021","05","4560","LD.TRACY   23.0","NETWORK NODE",47.12,48.13,-0.21,-0.8
"D","06/30/2021","05","4562","LD.WILLIAMS13.2","NETWORK NODE",46.32,48.13,-0.29,-1.52
"D","06/30/2021","05","4564","LD.MYSTC_NU34.5","NETWORK NODE",46.74,48.13,-0.74,-0.65
"D","06/30/2021","05","4565","LD.NE_SIMSB23","NETWORK NODE",47.62,48.13,-0.15,-0.36
"D","06/30/2021","05","4566","LD.CANTON  23","NETWORK NODE",47.52,48.13,-0.16,-0.45
"D","06/30/2021","05","4567","LD.FRNKLNDR13.2","NETWORK NODE",47.26,48.13,-0.16,-0.71
"D","06/30/2021","05","4568","LD.CAMPVILL27.6","NETWORK NODE",47.0,48.13,-0.17,-0.96
"D","06/30/2021","05","4569","LD.THOMASTN13.8","NETWORK NODE",47.04,48.13,-0.17,-0.92
"D","06/30/2021","05","4570","LD.CHIPINHL13.8","NETWORK NODE",47.0,48.13,-0.17,-0.96
"D","06/30/2021","05","4571","LD.BRISTOL 13.8","NETWORK NODE",46.94,48.13,-0.17,-1.02
"D","06/30/2021","05","4572","LD.FORESTVL13.8","NETWORK NODE",46.89,48.13,-0.17,-1.07
"D","06/30/2021","05","4574","LD.BLACK_RK13.8","NETWORK NODE",46.96,48.13,-0.17,-1.0
"D","06/30/2021","05","4575","LD.E_MERDEN13.8","NETWORK NODE",46.84,48.13,-0.17,-1.12
"D","06/30/2021","05","4577","LD.COLONY  13.8","NETWORK NODE",46.88,48.13,-0.17,-1.08
"D","06/30/2021","05","4579","LD.TODD    13.8","NETWORK NODE",46.67,48.13,-0.17,-1.29
"D","06/30/2021","05","4580","LD.SHAWS_HL13.8","NETWORK NODE",46.31,48.13,-0.17,-1.65
"D","06/30/2021","05","4581","LD.FREIGHT 13.8","NETWORK NODE",46.24,48.13,-0.17,-1.72
"D","06/30/2021","05","4582","LD.BUNKR_HL13.8","NETWORK NODE",46.15,48.13,-0.17,-1.81
"D","06/30/2021","05","4583","LD.S_NAUGTK13.8","NETWORK NODE",45.82,48.13,-0.17,-2.14
"D","06/30/2021","05","4584","LD.BEACN_FL13.8","NETWORK NODE",45.92,48.13,-0.17,-2.04
"D","06/30/2021","05","4586","LD.STEVENSN27.6","NETWORK NODE",46.08,48.13,-0.17,-1.88
"D","06/30/2021","05","4587","LD.SANDY_HK23","NETWORK NODE",46.23,48.13,-0.17,-1.73
"D","06/30/2021","05","4588","LD.CARML_HL23","NETWORK NODE",46.59,48.13,-0.17,-1.37
"D","06/30/2021","05","4590","LD.BULLSBDG27.6","NETWORK NODE",46.72,48.13,-0.17,-1.24
"D","06/30/2021","05","4591","LD.W_BROKFD13.8","NETWORK NODE",46.72,48.13,-0.17,-1.24
"D","06/30/2021","05","4592","LD.SHEPAUG 69","NETWORK NODE",46.83,48.13,-0.17,-1.13
"D","06/30/2021","05","4593","LD.BATES_RK13.8","NETWORK NODE",46.87,48.13,-0.17,-1.09
"D","06/30/2021","05","4594","LD.STONY_HL13.8","NETWORK NODE",46.7,48.13,-0.17,-1.26
"D","06/30/2021","05","4595","LD.NEWTOWN 13.8","NETWORK NODE",46.42,48.13,-0.17,-1.54
"D","06/30/2021","05","4596","LD.TRIANGLE13.8","NETWORK NODE",46.64,48.13,-0.17,-1.32
"D","06/30/2021","05","4597","LD.MIDLE_RV13.8","NETWORK NODE",46.64,48.13,-0.17,-1.32
"D","06/30/2021","05","4600","LD.NORWALK 27.6","NETWORK NODE",46.76,48.13,-0.18,-1.19
"D","06/30/2021","05","4601","LD.NORWALK 13.8","NETWORK NODE",46.76,48.13,-0.18,-1.19
"D","06/30/2021","05","4602","LD.GLENBROK13.2","NETWORK NODE",46.91,48.13,-0.18,-1.04
"D","06/30/2021","05","4604","LD.WATERSDE13.2","NETWORK NODE",47.02,48.13,-0.18,-0.93
"D","06/30/2021","05","4605","LD.COSCOB  26.4","NETWORK NODE",47.05,48.13,-0.18,-0.9
"D","06/30/2021","05","4606","LD.TOMAC   27.6","NETWORK NODE",46.99,48.13,-0.18,-0.96
"D","06/30/2021","05","4607","LD.SOUTHEND13.2","NETWORK NODE",46.93,48.13,-0.18,-1.02
"D","06/30/2021","05","4608","LD.DARIEN  13.2","NETWORK NODE",46.91,48.13,-0.18,-1.04
"D","06/30/2021","05","4609","LD.COMPO   13.8","NETWORK NODE",46.79,48.13,-0.18,-1.16
"D","06/30/2021","05","4610","LD.FLAX_HL 13.8","NETWORK NODE",46.85,48.13,-0.18,-1.1
"D","06/30/2021","05","4613","LD.WESTON  27.6","NETWORK NODE",46.74,48.13,-0.18,-1.21
"D","06/30/2021","05","4614","LD.DEVON_RR115","NETWORK NODE",46.52,48.13,-0.17,-1.44
"D","06/30/2021","05","4615","LD.PODICK  13.8","NETWORK NODE",48.67,48.13,-0.04,0.58
"D","06/30/2021","05","4616","LD.FALSVL  69","NETWORK NODE",48.98,48.13,-0.16,1.01
"D","06/30/2021","05","4617","LD.SALISBRY69","NETWORK NODE",48.03,48.13,-0.16,0.06
"D","06/30/2021","05","4618","LD.SASCOCRK115","NETWORK NODE",46.73,48.13,-0.18,-1.22
"D","06/30/2021","05","4619","LD.WALNGFRD13.8","NETWORK NODE",47.1,48.13,-0.17,-0.86
"D","06/30/2021","05","4620","LD.N_WALFRD13.8","NETWORK NODE",46.86,48.13,-0.17,-1.1
"D","06/30/2021","05","4621","LD.NEWNGTON23","NETWORK NODE",47.73,48.13,-0.16,-0.24
"D","06/30/2021","05","4631","LD.ELLSWRTH34.5","NETWORK NODE",48.37,48.13,-0.04,0.28
"D","06/30/2021","05","4801","LD.5CORNRS 13.2T1 LD","NETWORK NODE",47.76,48.13,-0.04,-0.33
"D","06/30/2021","05","4802","LD.5CORNRS 13.2T2 LD","NETWORK NODE",47.76,48.13,-0.04,-0.33
"D","06/30/2021","05","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE",47.76,48.13,-0.04,-0.33
"D","06/30/2021","05","4804","LD.AMHRST  13.8WEST LD","NETWORK NODE",48.67,48.13,-0.04,0.58
"D","06/30/2021","05","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE",48.36,48.13,-0.04,0.27
"D","06/30/2021","05","4806","LD.ANDREWSQ13.8110BD LD","NETWORK NODE",48.36,48.13,-0.04,0.27
"D","06/30/2021","05","4809","LD.BALDWIN 13.8","NETWORK NODE",45.8,48.13,-0.17,-2.16
"D","06/30/2021","05","4811","LD.BILERCA 23  T1 LD","NETWORK NODE",48.27,48.13,-0.04,0.18
"D","06/30/2021","05","4812","LD.BILERCA 23  T2 LD","NETWORK NODE",48.37,48.13,-0.04,0.28
"D","06/30/2021","05","4813","LD.BLACKBRN115 1X LD","NETWORK NODE",45.57,48.13,-2.21,-0.35
"D","06/30/2021","05","4814","LD.BLACKBRN115 2X LD","NETWORK NODE",45.57,48.13,-2.21,-0.35
"D","06/30/2021","05","4815","LD.CEDARHTS13.22X LD","NETWORK NODE",46.91,48.13,-0.18,-1.04
"D","06/30/2021","05","4816","LD.CEDARHTS13.23X LD","NETWORK NODE",46.91,48.13,-0.18,-1.04
"D","06/30/2021","05","4817","LD.CHATHAM 14.4","NETWORK NODE",48.38,48.13,-0.04,0.29
"D","06/30/2021","05","4821","LD.CLARKSON12.5T1 LD","NETWORK NODE",48.69,48.13,0.87,-0.31
"D","06/30/2021","05","4822","LD.CLARKSON12.5T2 LD","NETWORK NODE",48.69,48.13,0.87,-0.31
"D","06/30/2021","05","4823","LD.CROSS_RD13.22X LD      ","NETWORK NODE",48.4,48.13,0.35,-0.08
"D","06/30/2021","05","4824","LD.CROSS_RD13.21X LD    ","NETWORK NODE",48.4,48.13,0.35,-0.08
"D","06/30/2021","05","4825","LD.DAVISVIL34.5T1 LD","NETWORK NODE",46.1,48.13,-1.83,-0.2
"D","06/30/2021","05","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE",46.09,48.13,-1.84,-0.2
"D","06/30/2021","05","4827","LD.DEWAR_ST13.8110A LD","NETWORK NODE",48.36,48.13,-0.04,0.27
"D","06/30/2021","05","4829","LD.DEWAR_ST13.8110B LD","NETWORK NODE",48.36,48.13,-0.04,0.27
"D","06/30/2021","05","4831","LD.DRAGONCT115","NETWORK NODE",48.95,48.13,-0.04,0.86
"D","06/30/2021","05","4833","LD.E_BEVRLY34.5T10 LD","NETWORK NODE",48.49,48.13,-0.04,0.4
