Date,LMP,Node
4/2/2018 9:00:00 PM,28.33,.Z.RHODEISLAND
4/2/2018 9:00:00 PM,28.82,.Z.SEMASS
4/2/2018 9:00:00 PM,28.23,.Z.VERMONT
4/2/2018 9:00:00 PM,28.65,.Z.WCMASS
4/2/2018 10:00:00 PM,27.39,.Z.CONNECTICUT
4/2/2018 10:00:00 PM,22.84,.Z.MAINE
4/2/2018 10:00:00 PM,27.56,.Z.NEMASSBOST
4/2/2018 10:00:00 PM,27.44,.Z.NEWHAMPSHIRE
4/2/2018 10:00:00 PM,27.32,.Z.RHODEISLAND
4/2/2018 10:00:00 PM,27.68,.Z.SEMASS
4/2/2018 10:00:00 PM,27.29,.Z.VERMONT
4/2/2018 10:00:00 PM,27.57,.Z.WCMASS
4/2/2018 11:00:00 PM,23.61,.Z.CONNECTICUT
4/2/2018 11:00:00 PM,23.17,.Z.MAINE
4/2/2018 11:00:00 PM,23.83,.Z.NEMASSBOST
4/2/2018 11:00:00 PM,23.61,.Z.NEWHAMPSHIRE
4/2/2018 11:00:00 PM,23.83,.Z.RHODEISLAND
4/2/2018 11:00:00 PM,23.94,.Z.SEMASS
4/2/2018 11:00:00 PM,23.45,.Z.VERMONT
4/2/2018 11:00:00 PM,23.8,.Z.WCMASS
4/3/2018 12:00:00 AM,43.42,.Z.CONNECTICUT
4/3/2018 12:00:00 AM,43.1,.Z.MAINE
4/3/2018 12:00:00 AM,44.09,.Z.NEMASSBOST
4/3/2018 12:00:00 AM,43.64,.Z.NEWHAMPSHIRE
4/3/2018 12:00:00 AM,44.11,.Z.RHODEISLAND
4/3/2018 12:00:00 AM,44.3,.Z.SEMASS
4/3/2018 12:00:00 AM,42.84,.Z.VERMONT
4/3/2018 12:00:00 AM,43.97,.Z.WCMASS
4/3/2018 1:00:00 AM,42.76,.Z.CONNECTICUT
4/3/2018 1:00:00 AM,42.34,.Z.MAINE
4/3/2018 1:00:00 AM,43.34,.Z.NEMASSBOST
4/3/2018 1:00:00 AM,42.92,.Z.NEWHAMPSHIRE
4/3/2018 1:00:00 AM,43.41,.Z.RHODEISLAND
4/3/2018 1:00:00 AM,43.58,.Z.SEMASS
4/3/2018 1:00:00 AM,42.52,.Z.VERMONT
4/3/2018 1:00:00 AM,43.27,.Z.WCMASS
4/3/2018 2:00:00 AM,35.34,.Z.CONNECTICUT
4/3/2018 2:00:00 AM,34.99,.Z.MAINE
4/3/2018 2:00:00 AM,35.81,.Z.NEMASSBOST
4/3/2018 2:00:00 AM,35.46,.Z.NEWHAMPSHIRE
4/3/2018 2:00:00 AM,35.89,.Z.RHODEISLAND
4/3/2018 2:00:00 AM,36.03,.Z.SEMASS
4/3/2018 2:00:00 AM,35.12,.Z.VERMONT
4/3/2018 2:00:00 AM,35.77,.Z.WCMASS
4/3/2018 3:00:00 AM,33.12,.Z.CONNECTICUT
4/3/2018 3:00:00 AM,32.81,.Z.MAINE
4/3/2018 3:00:00 AM,33.61,.Z.NEMASSBOST
4/3/2018 3:00:00 AM,33.27,.Z.NEWHAMPSHIRE
4/3/2018 3:00:00 AM,33.71,.Z.RHODEISLAND
4/3/2018 3:00:00 AM,33.84,.Z.SEMASS
4/3/2018 3:00:00 AM,32.94,.Z.VERMONT
4/3/2018 3:00:00 AM,33.55,.Z.WCMASS
4/3/2018 4:00:00 AM,34.37,.Z.CONNECTICUT
4/3/2018 4:00:00 AM,34.19,.Z.MAINE
4/3/2018 4:00:00 AM,34.93,.Z.NEMASSBOST
4/3/2018 4:00:00 AM,34.57,.Z.NEWHAMPSHIRE
4/3/2018 4:00:00 AM,35.01,.Z.RHODEISLAND
4/3/2018 4:00:00 AM,35.15,.Z.SEMASS
4/3/2018 4:00:00 AM,34.15,.Z.VERMONT
4/3/2018 4:00:00 AM,34.82,.Z.WCMASS
4/3/2018 5:00:00 AM,42.16,.Z.CONNECTICUT
4/3/2018 5:00:00 AM,42.22,.Z.MAINE
4/3/2018 5:00:00 AM,42.94,.Z.NEMASSBOST
4/3/2018 5:00:00 AM,42.57,.Z.NEWHAMPSHIRE
4/3/2018 5:00:00 AM,42.66,.Z.RHODEISLAND
4/3/2018 5:00:00 AM,43.11,.Z.SEMASS
4/3/2018 5:00:00 AM,41.89,.Z.VERMONT
4/3/2018 5:00:00 AM,42.71,.Z.WCMASS
4/3/2018 6:00:00 AM,46.19,.Z.CONNECTICUT
4/3/2018 6:00:00 AM,46.3,.Z.MAINE
4/3/2018 6:00:00 AM,47.07,.Z.NEMASSBOST
4/3/2018 6:00:00 AM,46.82,.Z.NEWHAMPSHIRE
4/3/2018 6:00:00 AM,46.25,.Z.RHODEISLAND
4/3/2018 6:00:00 AM,47.09,.Z.SEMASS
4/3/2018 6:00:00 AM,46.39,.Z.VERMONT
4/3/2018 6:00:00 AM,46.87,.Z.WCMASS
4/3/2018 7:00:00 AM,54.13,.Z.CONNECTICUT
4/3/2018 7:00:00 AM,53.67,.Z.MAINE
4/3/2018 7:00:00 AM,55.18,.Z.NEMASSBOST
4/3/2018 7:00:00 AM,54.65,.Z.NEWHAMPSHIRE
4/3/2018 7:00:00 AM,54.05,.Z.RHODEISLAND
4/3/2018 7:00:00 AM,55.15,.Z.SEMASS
4/3/2018 7:00:00 AM,53.88,.Z.VERMONT
4/3/2018 7:00:00 AM,54.82,.Z.WCMASS
4/3/2018 8:00:00 AM,51.83,.Z.CONNECTICUT
4/3/2018 8:00:00 AM,51.57,.Z.MAINE
4/3/2018 8:00:00 AM,52.9,.Z.NEMASSBOST
4/3/2018 8:00:00 AM,52.56,.Z.NEWHAMPSHIRE
4/3/2018 8:00:00 AM,51.78,.Z.RHODEISLAND
4/3/2018 8:00:00 AM,52.85,.Z.SEMASS
4/3/2018 8:00:00 AM,52.13,.Z.VERMONT
4/3/2018 8:00:00 AM,52.47,.Z.WCMASS
4/3/2018 9:00:00 AM,54.1,.Z.CONNECTICUT
4/3/2018 9:00:00 AM,53.89,.Z.MAINE
4/3/2018 9:00:00 AM,55.26,.Z.NEMASSBOST
4/3/2018 9:00:00 AM,54.87,.Z.NEWHAMPSHIRE
4/3/2018 9:00:00 AM,54.08,.Z.RHODEISLAND
4/3/2018 9:00:00 AM,55.19,.Z.SEMASS
4/3/2018 9:00:00 AM,53.91,.Z.VERMONT
4/3/2018 9:00:00 AM,54.8,.Z.WCMASS
4/3/2018 10:00:00 AM,56.35,.Z.CONNECTICUT
4/3/2018 10:00:00 AM,56.02,.Z.MAINE
4/3/2018 10:00:00 AM,57.53,.Z.NEMASSBOST
4/3/2018 10:00:00 AM,57.01,.Z.NEWHAMPSHIRE
4/3/2018 10:00:00 AM,56.33,.Z.RHODEISLAND
4/3/2018 10:00:00 AM,57.48,.Z.SEMASS
4/3/2018 10:00:00 AM,55.93,.Z.VERMONT
4/3/2018 10:00:00 AM,57.08,.Z.WCMASS
4/3/2018 11:00:00 AM,56.86,.Z.CONNECTICUT
4/3/2018 11:00:00 AM,56.44,.Z.MAINE
4/3/2018 11:00:00 AM,58.08,.Z.NEMASSBOST
4/3/2018 11:00:00 AM,57.58,.Z.NEWHAMPSHIRE
4/3/2018 11:00:00 AM,56.98,.Z.RHODEISLAND
4/3/2018 11:00:00 AM,58.17,.Z.SEMASS
4/3/2018 11:00:00 AM,57.02,.Z.VERMONT
4/3/2018 11:00:00 AM,57.61,.Z.WCMASS
4/3/2018 12:00:00 PM,47.28,.Z.CONNECTICUT
4/3/2018 12:00:00 PM,46.39,.Z.MAINE
4/3/2018 12:00:00 PM,48.22,.Z.NEMASSBOST
4/3/2018 12:00:00 PM,47.71,.Z.NEWHAMPSHIRE
4/3/2018 12:00:00 PM,47.4,.Z.RHODEISLAND
4/3/2018 12:00:00 PM,48.36,.Z.SEMASS
4/3/2018 12:00:00 PM,46.87,.Z.VERMONT
4/3/2018 12:00:00 PM,47.88,.Z.WCMASS
4/3/2018 1:00:00 PM,45.34,.Z.CONNECTICUT
4/3/2018 1:00:00 PM,44.61,.Z.MAINE
4/3/2018 1:00:00 PM,46.31,.Z.NEMASSBOST
4/3/2018 1:00:00 PM,45.84,.Z.NEWHAMPSHIRE
4/3/2018 1:00:00 PM,45.55,.Z.RHODEISLAND
4/3/2018 1:00:00 PM,46.47,.Z.SEMASS
4/3/2018 1:00:00 PM,45.04,.Z.VERMONT
4/3/2018 1:00:00 PM,45.99,.Z.WCMASS
4/3/2018 2:00:00 PM,43.81,.Z.CONNECTICUT
4/3/2018 2:00:00 PM,42.05,.Z.MAINE
4/3/2018 2:00:00 PM,44.68,.Z.NEMASSBOST
4/3/2018 2:00:00 PM,44.22,.Z.NEWHAMPSHIRE
4/3/2018 2:00:00 PM,43.97,.Z.RHODEISLAND
4/3/2018 2:00:00 PM,44.86,.Z.SEMASS
4/3/2018 2:00:00 PM,43.55,.Z.VERMONT
4/3/2018 2:00:00 PM,44.42,.Z.WCMASS
4/3/2018 3:00:00 PM,44.63,.Z.CONNECTICUT
4/3/2018 3:00:00 PM,37,.Z.MAINE
4/3/2018 3:00:00 PM,45.53,.Z.NEMASSBOST
4/3/2018 3:00:00 PM,45.07,.Z.NEWHAMPSHIRE
4/3/2018 3:00:00 PM,44.81,.Z.RHODEISLAND
4/3/2018 3:00:00 PM,45.72,.Z.SEMASS
4/3/2018 3:00:00 PM,44.74,.Z.VERMONT
4/3/2018 3:00:00 PM,45.25,.Z.WCMASS
4/3/2018 4:00:00 PM,55.5,.Z.CONNECTICUT
4/3/2018 4:00:00 PM,42.14,.Z.MAINE
4/3/2018 4:00:00 PM,56.67,.Z.NEMASSBOST
4/3/2018 4:00:00 PM,56.02,.Z.NEWHAMPSHIRE
4/3/2018 4:00:00 PM,55.64,.Z.RHODEISLAND
4/3/2018 4:00:00 PM,56.85,.Z.SEMASS
4/3/2018 4:00:00 PM,55.5,.Z.VERMONT
4/3/2018 4:00:00 PM,56.27,.Z.WCMASS
4/3/2018 5:00:00 PM,61.49,.Z.CONNECTICUT
4/3/2018 5:00:00 PM,45.47,.Z.MAINE
4/3/2018 5:00:00 PM,62.6,.Z.NEMASSBOST
4/3/2018 5:00:00 PM,61.87,.Z.NEWHAMPSHIRE
4/3/2018 5:00:00 PM,61.56,.Z.RHODEISLAND
4/3/2018 5:00:00 PM,62.88,.Z.SEMASS
4/3/2018 5:00:00 PM,61.07,.Z.VERMONT
4/3/2018 5:00:00 PM,62.13,.Z.WCMASS
4/3/2018 6:00:00 PM,61.43,.Z.CONNECTICUT
4/3/2018 6:00:00 PM,41.82,.Z.MAINE
4/3/2018 6:00:00 PM,62.59,.Z.NEMASSBOST
4/3/2018 6:00:00 PM,61.89,.Z.NEWHAMPSHIRE
4/3/2018 6:00:00 PM,61.58,.Z.RHODEISLAND
4/3/2018 6:00:00 PM,62.89,.Z.SEMASS
4/3/2018 6:00:00 PM,60.8,.Z.VERMONT
4/3/2018 6:00:00 PM,62.15,.Z.WCMASS
4/3/2018 7:00:00 PM,64.16,.Z.CONNECTICUT
4/3/2018 7:00:00 PM,43.25,.Z.MAINE
4/3/2018 7:00:00 PM,65.26,.Z.NEMASSBOST
4/3/2018 7:00:00 PM,64.48,.Z.NEWHAMPSHIRE
4/3/2018 7:00:00 PM,64.3,.Z.RHODEISLAND
4/3/2018 7:00:00 PM,65.65,.Z.SEMASS
4/3/2018 7:00:00 PM,63.3,.Z.VERMONT
4/3/2018 7:00:00 PM,64.83,.Z.WCMASS
4/3/2018 8:00:00 PM,51.99,.Z.CONNECTICUT
4/3/2018 8:00:00 PM,35.54,.Z.MAINE
4/3/2018 8:00:00 PM,52.67,.Z.NEMASSBOST
4/3/2018 8:00:00 PM,52.02,.Z.NEWHAMPSHIRE
4/3/2018 8:00:00 PM,51.84,.Z.RHODEISLAND
4/3/2018 8:00:00 PM,52.92,.Z.SEMASS
4/3/2018 8:00:00 PM,51.64,.Z.VERMONT
4/3/2018 8:00:00 PM,52.39,.Z.WCMASS
4/3/2018 9:00:00 PM,37.46,.Z.CONNECTICUT
4/3/2018 9:00:00 PM,26.9,.Z.MAINE
4/3/2018 9:00:00 PM,37.97,.Z.NEMASSBOST
4/3/2018 9:00:00 PM,37.5,.Z.NEWHAMPSHIRE
4/3/2018 9:00:00 PM,37.73,.Z.RHODEISLAND
4/3/2018 9:00:00 PM,38.36,.Z.SEMASS
4/3/2018 9:00:00 PM,37.23,.Z.VERMONT
4/3/2018 9:00:00 PM,37.81,.Z.WCMASS
4/3/2018 10:00:00 PM,37.14,.Z.CONNECTICUT
4/3/2018 10:00:00 PM,26.82,.Z.MAINE
4/3/2018 10:00:00 PM,37.91,.Z.NEMASSBOST
4/3/2018 10:00:00 PM,37.38,.Z.NEWHAMPSHIRE
4/3/2018 10:00:00 PM,37.66,.Z.RHODEISLAND
4/3/2018 10:00:00 PM,38.17,.Z.SEMASS
4/3/2018 10:00:00 PM,36.98,.Z.VERMONT
4/3/2018 10:00:00 PM,37.67,.Z.WCMASS
4/3/2018 11:00:00 PM,36.96,.Z.CONNECTICUT
4/3/2018 11:00:00 PM,26.24,.Z.MAINE
4/3/2018 11:00:00 PM,37.44,.Z.NEMASSBOST
4/3/2018 11:00:00 PM,36.82,.Z.NEWHAMPSHIRE
4/3/2018 11:00:00 PM,37.39,.Z.RHODEISLAND
4/3/2018 11:00:00 PM,37.77,.Z.SEMASS
4/3/2018 11:00:00 PM,36.39,.Z.VERMONT
4/3/2018 11:00:00 PM,37.27,.Z.WCMASS
4/4/2018 12:00:00 AM,59.42,.Z.CONNECTICUT
4/4/2018 12:00:00 AM,41.17,.Z.MAINE
4/4/2018 12:00:00 AM,60.75,.Z.NEMASSBOST
4/4/2018 12:00:00 AM,59.68,.Z.NEWHAMPSHIRE
4/4/2018 12:00:00 AM,60.85,.Z.RHODEISLAND
4/4/2018 12:00:00 AM,61.18,.Z.SEMASS
4/4/2018 12:00:00 AM,58.33,.Z.VERMONT
4/4/2018 12:00:00 AM,60.3,.Z.WCMASS
4/4/2018 1:00:00 AM,66.01,.Z.CONNECTICUT
4/4/2018 1:00:00 AM,46.15,.Z.MAINE
4/4/2018 1:00:00 AM,67.5,.Z.NEMASSBOST
4/4/2018 1:00:00 AM,65.9,.Z.NEWHAMPSHIRE
4/4/2018 1:00:00 AM,67.59,.Z.RHODEISLAND
4/4/2018 1:00:00 AM,67.96,.Z.SEMASS
4/4/2018 1:00:00 AM,64,.Z.VERMONT
4/4/2018 1:00:00 AM,67.09,.Z.WCMASS
4/4/2018 2:00:00 AM,48.08,.Z.CONNECTICUT
4/4/2018 2:00:00 AM,34.22,.Z.MAINE
4/4/2018 2:00:00 AM,49.16,.Z.NEMASSBOST
4/4/2018 2:00:00 AM,48.27,.Z.NEWHAMPSHIRE
4/4/2018 2:00:00 AM,49.25,.Z.RHODEISLAND
4/4/2018 2:00:00 AM,49.51,.Z.SEMASS
4/4/2018 2:00:00 AM,47.26,.Z.VERMONT
4/4/2018 2:00:00 AM,48.87,.Z.WCMASS
4/4/2018 3:00:00 AM,46.03,.Z.CONNECTICUT
4/4/2018 3:00:00 AM,32.99,.Z.MAINE
4/4/2018 3:00:00 AM,47.16,.Z.NEMASSBOST
4/4/2018 3:00:00 AM,46.05,.Z.NEWHAMPSHIRE
4/4/2018 3:00:00 AM,47.27,.Z.RHODEISLAND
4/4/2018 3:00:00 AM,47.51,.Z.SEMASS
4/4/2018 3:00:00 AM,45.34,.Z.VERMONT
4/4/2018 3:00:00 AM,46.84,.Z.WCMASS
4/4/2018 4:00:00 AM,47.75,.Z.CONNECTICUT
4/4/2018 4:00:00 AM,33.99,.Z.MAINE
4/4/2018 4:00:00 AM,48.84,.Z.NEMASSBOST
4/4/2018 4:00:00 AM,47.73,.Z.NEWHAMPSHIRE
4/4/2018 4:00:00 AM,49.01,.Z.RHODEISLAND
4/4/2018 4:00:00 AM,49.25,.Z.SEMASS
4/4/2018 4:00:00 AM,47.11,.Z.VERMONT
4/4/2018 4:00:00 AM,48.59,.Z.WCMASS
4/4/2018 5:00:00 AM,48.13,.Z.CONNECTICUT
4/4/2018 5:00:00 AM,35.17,.Z.MAINE
4/4/2018 5:00:00 AM,49.21,.Z.NEMASSBOST
4/4/2018 5:00:00 AM,48.39,.Z.NEWHAMPSHIRE
4/4/2018 5:00:00 AM,49.03,.Z.RHODEISLAND
4/4/2018 5:00:00 AM,49.38,.Z.SEMASS
4/4/2018 5:00:00 AM,47.47,.Z.VERMONT
4/4/2018 5:00:00 AM,48.95,.Z.WCMASS
4/4/2018 6:00:00 AM,50.03,.Z.CONNECTICUT
4/4/2018 6:00:00 AM,38.9,.Z.MAINE
4/4/2018 6:00:00 AM,51.52,.Z.NEMASSBOST
4/4/2018 6:00:00 AM,50.78,.Z.NEWHAMPSHIRE
4/4/2018 6:00:00 AM,50.59,.Z.RHODEISLAND
4/4/2018 6:00:00 AM,51.52,.Z.SEMASS
4/4/2018 6:00:00 AM,49.83,.Z.VERMONT
4/4/2018 6:00:00 AM,51.05,.Z.WCMASS
4/4/2018 7:00:00 AM,57.39,.Z.CONNECTICUT
4/4/2018 7:00:00 AM,45.32,.Z.MAINE
4/4/2018 7:00:00 AM,58.94,.Z.NEMASSBOST
4/4/2018 7:00:00 AM,58.06,.Z.NEWHAMPSHIRE
4/4/2018 7:00:00 AM,57.72,.Z.RHODEISLAND
4/4/2018 7:00:00 AM,58.92,.Z.SEMASS
4/4/2018 7:00:00 AM,56.76,.Z.VERMONT
4/4/2018 7:00:00 AM,58.41,.Z.WCMASS
4/4/2018 8:00:00 AM,51.34,.Z.CONNECTICUT
4/4/2018 8:00:00 AM,41.51,.Z.MAINE
4/4/2018 8:00:00 AM,52.63,.Z.NEMASSBOST
4/4/2018 8:00:00 AM,52.03,.Z.NEWHAMPSHIRE
4/4/2018 8:00:00 AM,51.68,.Z.RHODEISLAND
4/4/2018 8:00:00 AM,52.66,.Z.SEMASS
4/4/2018 8:00:00 AM,51.17,.Z.VERMONT
4/4/2018 8:00:00 AM,52.08,.Z.WCMASS
4/4/2018 9:00:00 AM,51.61,.Z.CONNECTICUT
4/4/2018 9:00:00 AM,41.77,.Z.MAINE
4/4/2018 9:00:00 AM,52.9,.Z.NEMASSBOST
4/4/2018 9:00:00 AM,52.29,.Z.NEWHAMPSHIRE
4/4/2018 9:00:00 AM,51.94,.Z.RHODEISLAND
4/4/2018 9:00:00 AM,52.92,.Z.SEMASS
4/4/2018 9:00:00 AM,50.96,.Z.VERMONT
4/4/2018 9:00:00 AM,52.33,.Z.WCMASS
4/4/2018 10:00:00 AM,44.08,.Z.CONNECTICUT
4/4/2018 10:00:00 AM,33.17,.Z.MAINE
4/4/2018 10:00:00 AM,45.15,.Z.NEMASSBOST
4/4/2018 10:00:00 AM,44.6,.Z.NEWHAMPSHIRE
4/4/2018 10:00:00 AM,44.4,.Z.RHODEISLAND
4/4/2018 10:00:00 AM,45.16,.Z.SEMASS
4/4/2018 10:00:00 AM,43.41,.Z.VERMONT
4/4/2018 10:00:00 AM,44.6,.Z.WCMASS
4/4/2018 11:00:00 AM,44.11,.Z.CONNECTICUT
4/4/2018 11:00:00 AM,32.9,.Z.MAINE
4/4/2018 11:00:00 AM,45.17,.Z.NEMASSBOST
4/4/2018 11:00:00 AM,44.55,.Z.NEWHAMPSHIRE
4/4/2018 11:00:00 AM,44.46,.Z.RHODEISLAND
4/4/2018 11:00:00 AM,45.18,.Z.SEMASS
4/4/2018 11:00:00 AM,43.51,.Z.VERMONT
4/4/2018 11:00:00 AM,44.63,.Z.WCMASS
4/4/2018 12:00:00 PM,44.41,.Z.CONNECTICUT
4/4/2018 12:00:00 PM,32.24,.Z.MAINE
4/4/2018 12:00:00 PM,45.41,.Z.NEMASSBOST
4/4/2018 12:00:00 PM,44.82,.Z.NEWHAMPSHIRE
4/4/2018 12:00:00 PM,44.68,.Z.RHODEISLAND
4/4/2018 12:00:00 PM,45.42,.Z.SEMASS
4/4/2018 12:00:00 PM,43.64,.Z.VERMONT
4/4/2018 12:00:00 PM,45,.Z.WCMASS
4/4/2018 1:00:00 PM,45.14,.Z.CONNECTICUT
4/4/2018 1:00:00 PM,32.68,.Z.MAINE
4/4/2018 1:00:00 PM,46.16,.Z.NEMASSBOST
4/4/2018 1:00:00 PM,45.61,.Z.NEWHAMPSHIRE
4/4/2018 1:00:00 PM,45.4,.Z.RHODEISLAND
4/4/2018 1:00:00 PM,46.17,.Z.SEMASS
4/4/2018 1:00:00 PM,44.81,.Z.VERMONT
4/4/2018 1:00:00 PM,45.73,.Z.WCMASS
4/4/2018 2:00:00 PM,43.84,.Z.CONNECTICUT
4/4/2018 2:00:00 PM,31.88,.Z.MAINE
4/4/2018 2:00:00 PM,44.82,.Z.NEMASSBOST
4/4/2018 2:00:00 PM,44.5,.Z.NEWHAMPSHIRE
4/4/2018 2:00:00 PM,44.11,.Z.RHODEISLAND
4/4/2018 2:00:00 PM,44.83,.Z.SEMASS
4/4/2018 2:00:00 PM,43.65,.Z.VERMONT
4/4/2018 2:00:00 PM,44.41,.Z.WCMASS
4/4/2018 3:00:00 PM,43.73,.Z.CONNECTICUT
4/4/2018 3:00:00 PM,31.74,.Z.MAINE
4/4/2018 3:00:00 PM,44.69,.Z.NEMASSBOST
4/4/2018 3:00:00 PM,43.89,.Z.NEWHAMPSHIRE
4/4/2018 3:00:00 PM,44,.Z.RHODEISLAND
4/4/2018 3:00:00 PM,44.72,.Z.SEMASS
4/4/2018 3:00:00 PM,43.36,.Z.VERMONT
4/4/2018 3:00:00 PM,44.27,.Z.WCMASS
4/4/2018 4:00:00 PM,49.38,.Z.CONNECTICUT
4/4/2018 4:00:00 PM,35.02,.Z.MAINE
4/4/2018 4:00:00 PM,50.49,.Z.NEMASSBOST
4/4/2018 4:00:00 PM,49.43,.Z.NEWHAMPSHIRE
4/4/2018 4:00:00 PM,49.56,.Z.RHODEISLAND
4/4/2018 4:00:00 PM,50.49,.Z.SEMASS
4/4/2018 4:00:00 PM,48.73,.Z.VERMONT
4/4/2018 4:00:00 PM,50.04,.Z.WCMASS
4/4/2018 5:00:00 PM,50.14,.Z.CONNECTICUT
4/4/2018 5:00:00 PM,35.02,.Z.MAINE
4/4/2018 5:00:00 PM,51.28,.Z.NEMASSBOST
4/4/2018 5:00:00 PM,50.31,.Z.NEWHAMPSHIRE
4/4/2018 5:00:00 PM,50.36,.Z.RHODEISLAND
4/4/2018 5:00:00 PM,51.34,.Z.SEMASS
4/4/2018 5:00:00 PM,48.67,.Z.VERMONT
4/4/2018 5:00:00 PM,50.75,.Z.WCMASS
4/4/2018 6:00:00 PM,52.61,.Z.CONNECTICUT
4/4/2018 6:00:00 PM,36.57,.Z.MAINE
4/4/2018 6:00:00 PM,53.77,.Z.NEMASSBOST
4/4/2018 6:00:00 PM,52.77,.Z.NEWHAMPSHIRE
4/4/2018 6:00:00 PM,52.77,.Z.RHODEISLAND
4/4/2018 6:00:00 PM,53.84,.Z.SEMASS
4/4/2018 6:00:00 PM,51.48,.Z.VERMONT
4/4/2018 6:00:00 PM,53.2,.Z.WCMASS
4/4/2018 7:00:00 PM,63.59,.Z.CONNECTICUT
4/4/2018 7:00:00 PM,42.89,.Z.MAINE
4/4/2018 7:00:00 PM,65,.Z.NEMASSBOST
4/4/2018 7:00:00 PM,63.29,.Z.NEWHAMPSHIRE
4/4/2018 7:00:00 PM,63.83,.Z.RHODEISLAND
4/4/2018 7:00:00 PM,65.17,.Z.SEMASS
4/4/2018 7:00:00 PM,62.19,.Z.VERMONT
4/4/2018 7:00:00 PM,64.37,.Z.WCMASS
4/4/2018 8:00:00 PM,52.99,.Z.CONNECTICUT
4/4/2018 8:00:00 PM,35.71,.Z.MAINE
4/4/2018 8:00:00 PM,53.86,.Z.NEMASSBOST
4/4/2018 8:00:00 PM,52.27,.Z.NEWHAMPSHIRE
4/4/2018 8:00:00 PM,53.01,.Z.RHODEISLAND
4/4/2018 8:00:00 PM,54.06,.Z.SEMASS
4/4/2018 8:00:00 PM,51.75,.Z.VERMONT
4/4/2018 8:00:00 PM,53.44,.Z.WCMASS
4/4/2018 9:00:00 PM,48.35,.Z.CONNECTICUT
4/4/2018 9:00:00 PM,29.15,.Z.MAINE
4/4/2018 9:00:00 PM,49.37,.Z.NEMASSBOST
4/4/2018 9:00:00 PM,48.07,.Z.NEWHAMPSHIRE
4/4/2018 9:00:00 PM,48.49,.Z.RHODEISLAND
4/4/2018 9:00:00 PM,49.39,.Z.SEMASS
4/4/2018 9:00:00 PM,47.57,.Z.VERMONT
4/4/2018 9:00:00 PM,48.88,.Z.WCMASS
4/4/2018 10:00:00 PM,48.76,.Z.CONNECTICUT
4/4/2018 10:00:00 PM,28.74,.Z.MAINE
4/4/2018 10:00:00 PM,49.57,.Z.NEMASSBOST
4/4/2018 10:00:00 PM,48.14,.Z.NEWHAMPSHIRE
4/4/2018 10:00:00 PM,49,.Z.RHODEISLAND
4/4/2018 10:00:00 PM,49.69,.Z.SEMASS
4/4/2018 10:00:00 PM,47.82,.Z.VERMONT
4/4/2018 10:00:00 PM,49.2,.Z.WCMASS
4/4/2018 11:00:00 PM,44.46,.Z.CONNECTICUT
4/4/2018 11:00:00 PM,26.16,.Z.MAINE
4/4/2018 11:00:00 PM,45.28,.Z.NEMASSBOST
4/4/2018 11:00:00 PM,43.96,.Z.NEWHAMPSHIRE
4/4/2018 11:00:00 PM,45.13,.Z.RHODEISLAND
4/4/2018 11:00:00 PM,45.47,.Z.SEMASS
4/4/2018 11:00:00 PM,42.76,.Z.VERMONT
4/4/2018 11:00:00 PM,44.94,.Z.WCMASS
4/5/2018 12:00:00 AM,65.33,.Z.CONNECTICUT
4/5/2018 12:00:00 AM,36.66,.Z.MAINE
4/5/2018 12:00:00 AM,66.71,.Z.NEMASSBOST
4/5/2018 12:00:00 AM,63.94,.Z.NEWHAMPSHIRE
4/5/2018 12:00:00 AM,66.62,.Z.RHODEISLAND
4/5/2018 12:00:00 AM,67.06,.Z.SEMASS
4/5/2018 12:00:00 AM,62.58,.Z.VERMONT
4/5/2018 12:00:00 AM,66.19,.Z.WCMASS
4/5/2018 1:00:00 AM,59.01,.Z.CONNECTICUT
4/5/2018 1:00:00 AM,32.66,.Z.MAINE
4/5/2018 1:00:00 AM,60.19,.Z.NEMASSBOST
4/5/2018 1:00:00 AM,57.73,.Z.NEWHAMPSHIRE
4/5/2018 1:00:00 AM,60.11,.Z.RHODEISLAND
4/5/2018 1:00:00 AM,60.5,.Z.SEMASS
4/5/2018 1:00:00 AM,56.41,.Z.VERMONT
4/5/2018 1:00:00 AM,59.84,.Z.WCMASS
4/5/2018 2:00:00 AM,55.84,.Z.CONNECTICUT
4/5/2018 2:00:00 AM,31.64,.Z.MAINE
4/5/2018 2:00:00 AM,56.98,.Z.NEMASSBOST
4/5/2018 2:00:00 AM,54.67,.Z.NEWHAMPSHIRE
4/5/2018 2:00:00 AM,56.91,.Z.RHODEISLAND
4/5/2018 2:00:00 AM,57.3,.Z.SEMASS
4/5/2018 2:00:00 AM,53.88,.Z.VERMONT
4/5/2018 2:00:00 AM,56.64,.Z.WCMASS
4/5/2018 3:00:00 AM,55.58,.Z.CONNECTICUT
4/5/2018 3:00:00 AM,33.05,.Z.MAINE
4/5/2018 3:00:00 AM,56.78,.Z.NEMASSBOST
4/5/2018 3:00:00 AM,54.46,.Z.NEWHAMPSHIRE
4/5/2018 3:00:00 AM,56.7,.Z.RHODEISLAND
4/5/2018 3:00:00 AM,57.1,.Z.SEMASS
4/5/2018 3:00:00 AM,53.63,.Z.VERMONT
4/5/2018 3:00:00 AM,56.42,.Z.WCMASS
4/5/2018 4:00:00 AM,58.52,.Z.CONNECTICUT
4/5/2018 4:00:00 AM,35.36,.Z.MAINE
4/5/2018 4:00:00 AM,59.72,.Z.NEMASSBOST
