"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20201219.csv"
"C","Report for: 12/19/2020 - 12/19/2020"
"C","Report generated: 12/18/2020 13:19:09 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","12/19/2020","20","6382","HC.WENDLDPT13.8","HUB NODE",90.62,95.44,-3.69,-1.13
"D","12/19/2020","20","6383","HC.WYMNGRDN115","HUB NODE",100.61,95.44,2.74,2.43
"D","12/19/2020","20","6384","HC.W_BOYLST13.8","HUB NODE",98.65,95.44,2.88,0.33
"D","12/19/2020","20","6385","HC.W_CHRLTN13.2","HUB NODE",94.32,95.44,-1.41,0.29
"D","12/19/2020","20","6418","LD.HALVARSN345 SMDINTLD","NETWORK NODE",61.86,95.44,-29.8,-3.78
"D","12/19/2020","20","6421","LD.SANDY_PD345 SMDINTLD","NETWORK NODE",98.12,95.44,3.03,-0.35
"D","12/19/2020","20","7600","DR.CT_Eastern","DRRAZ",83.62,95.44,-9.03,-2.79
"D","12/19/2020","20","7601","DR.CT_Northern","DRRAZ",121.72,95.44,27.86,-1.58
"D","12/19/2020","20","7602","DR.CT_Norwalk-Stamford","DRRAZ",62.64,95.44,-28.86,-3.94
"D","12/19/2020","20","7603","DR.CT_Western_SWCT","DRRAZ",60.01,95.44,-30.93,-4.5
"D","12/19/2020","20","7604","DR.CT_Western","DRRAZ",99.61,95.44,6.64,-2.47
"D","12/19/2020","20","7605","DR.ME_Bangor_Hydro","DRRAZ",98.28,95.44,3.22,-0.38
"D","12/19/2020","20","7606","DR.ME_Maine","DRRAZ",98.95,95.44,3.25,0.26
"D","12/19/2020","20","7607","DR.ME_Portland","DRRAZ",99.36,95.44,3.21,0.71
"D","12/19/2020","20","7608","DR.MA_Boston","DRRAZ",99.79,95.44,2.99,1.36
"D","12/19/2020","20","7609","DR.MA_North_Shore","DRRAZ",98.87,95.44,3.14,0.29
"D","12/19/2020","20","7610","DR.NH_New_Hampshire","DRRAZ",98.75,95.44,2.74,0.57
"D","12/19/2020","20","7611","DR.NH_Seacoast","DRRAZ",100.4,95.44,3.2,1.76
"D","12/19/2020","20","7612","DR.MA_Lower_SEMA","DRRAZ",100.37,95.44,2.86,2.07
"D","12/19/2020","20","7613","DR.MA_SEMA","DRRAZ",99.35,95.44,2.84,1.07
"D","12/19/2020","20","7614","DR.VT_Northwest_Vermont","DRRAZ",91.77,95.44,-1.83,-1.84
"D","12/19/2020","20","7615","DR.VT_Vermont","DRRAZ",92.07,95.44,-2.84,-0.53
"D","12/19/2020","20","7616","DR.MA_Central","DRRAZ",99.76,95.44,2.92,1.4
"D","12/19/2020","20","7617","DR.MA_Springfield","DRRAZ",97.67,95.44,2.62,-0.39
"D","12/19/2020","20","7618","DR.MA_Western","DRRAZ",93.01,95.44,-2.34,-0.09
"D","12/19/2020","20","7619","DR.RI_Rhode_Island","DRRAZ",98.7,95.44,2.54,0.72
"D","12/19/2020","20","10033","LD.BURTT_RD13.2","NETWORK NODE",99.33,95.44,3.19,0.7
"D","12/19/2020","20","10034","LD.TUNNEL  69","NETWORK NODE",81.05,95.44,-11.23,-3.16
"D","12/19/2020","20","10037","LD.POWERSVL115","NETWORK NODE",97.13,95.44,3.22,-1.53
"D","12/19/2020","20","10038","LD.GREATBAY34.5","NETWORK NODE",101.28,95.44,3.2,2.64
"D","12/19/2020","20","10039","LD.PORTSMTH34.5","NETWORK NODE",100.96,95.44,3.21,2.31
"D","12/19/2020","20","10178","LD.DEBLOIS 34.5","NETWORK NODE",98.98,95.44,3.22,0.32
"D","12/19/2020","20","10341","LD.BEVERLY 13.2","NETWORK NODE",98.58,95.44,3.12,0.02
"D","12/19/2020","20","10344","LD.GOLDN_RK23","NETWORK NODE",98.88,95.44,3.16,0.28
"D","12/19/2020","20","10349","UN.KENDALL 13.8KND3","NETWORK NODE",99.64,95.44,3.0,1.2
"D","12/19/2020","20","10424","UN.BERLN_NH22  BERP","NETWORK NODE",98.09,95.44,4.57,-1.92
"D","12/19/2020","20","10426","LD.TORRNGTN115","NETWORK NODE",77.8,95.44,-16.05,-1.59
"D","12/19/2020","20","10472","LD.ROLF_AVE13.8","NETWORK NODE",99.46,95.44,2.81,1.21
"D","12/19/2020","20","10474","LD.DEXTR_RI13.8","NETWORK NODE",102.09,95.44,2.82,3.83
"D","12/19/2020","20","10494","LD.TAFTS_CR34.5","NETWORK NODE",91.95,95.44,-1.99,-1.5
"D","12/19/2020","20","10512","LD.CHALLENG34.5","NETWORK NODE",99.25,95.44,3.25,0.56
"D","12/19/2020","20","10556","LD.ELLIS_AV14.4","NETWORK NODE",99.66,95.44,2.87,1.35
"D","12/19/2020","20","10571","LD.OAK_ST  23","NETWORK NODE",100.34,95.44,2.86,2.04
"D","12/19/2020","20","10602","LD.RAYNHAM 13.8","NETWORK NODE",99.9,95.44,2.85,1.61
"D","12/19/2020","20","10603","LD.WESTFORD13.2","NETWORK NODE",98.73,95.44,3.1,0.19
"D","12/19/2020","20","10683","LD.BELL_RK 34.5","NETWORK NODE",100.54,95.44,2.83,2.27
"D","12/19/2020","20","10684","LD.JOHNSTON12.5","NETWORK NODE",97.82,95.44,2.78,-0.4
"D","12/19/2020","20","10813","LD.FRNKLNSQ12.5","NETWORK NODE",98.49,95.44,2.78,0.27
"D","12/19/2020","20","10831","LD.COLBURN 13.8","NETWORK NODE",99.93,95.44,2.98,1.51
"D","12/19/2020","20","10846","LD.FRIVR_ME12.5","NETWORK NODE",99.45,95.44,3.21,0.8
"D","12/19/2020","20","10850","LD.BEDFORD 34.5","NETWORK NODE",98.39,95.44,3.22,-0.27
"D","12/19/2020","20","10888","LD.KILVERT 12.5","NETWORK NODE",98.31,95.44,2.77,0.1
"D","12/19/2020","20","10906","LD.SHUNOCK 13.8","NETWORK NODE",86.13,95.44,-8.6,-0.71
"D","12/19/2020","20","10959","UN.JOHNSTON23  JLF2","NETWORK NODE",97.87,95.44,2.78,-0.35
"D","12/19/2020","20","11136","LD.E_CAMBRG13.8","NETWORK NODE",99.64,95.44,3.0,1.2
"D","12/19/2020","20","11413","LD.BRENTWOD34.5","NETWORK NODE",100.0,95.44,3.2,1.36
"D","12/19/2020","20","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE",98.69,95.44,3.3,-0.05
"D","12/19/2020","20","11710","LD.CHELSEA 13.8","NETWORK NODE",99.15,95.44,3.08,0.63
"D","12/19/2020","20","11713","LD.SOTHNGTN13.8","NETWORK NODE",32.52,95.44,-58.55,-4.37
"D","12/19/2020","20","11727","LD.PEACABLE13.8","NETWORK NODE",62.88,95.44,-28.45,-4.11
"D","12/19/2020","20","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE",84.59,95.44,-7.52,-3.33
"D","12/19/2020","20","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE",84.59,95.44,-7.52,-3.33
"D","12/19/2020","20","11764","AR.ROCKY_RV13.8ROCKP","NETWORK NODE",62.74,95.44,-28.47,-4.23
"D","12/19/2020","20","11842","UN.WATERSDE13.8WTSD","NETWORK NODE",63.06,95.44,-28.81,-3.57
"D","12/19/2020","20","11846","LD.RAILYARD23","NETWORK NODE",98.53,95.44,3.12,-0.03
"D","12/19/2020","20","12104","LD.MELROSE 13.8","NETWORK NODE",98.9,95.44,3.11,0.35
"D","12/19/2020","20","12176","LD.PLUMTREE13.8","NETWORK NODE",62.84,95.44,-28.17,-4.43
"D","12/19/2020","20","12504","UN.DEVON   13.2DV15","NETWORK NODE",60.15,95.44,-30.45,-4.84
"D","12/19/2020","20","12505","UN.LAUREL  13.8MI12","NETWORK NODE",62.14,95.44,-29.27,-4.03
"D","12/19/2020","20","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE",85.97,95.44,-1.84,-7.63
"D","12/19/2020","20","12511","UN.HIGHGATE13.8SWC2","NETWORK NODE",85.97,95.44,-1.84,-7.63
"D","12/19/2020","20","12529","UN.HOOSAC  69  HOSW","NETWORK NODE",84.97,95.44,-7.1,-3.37
"D","12/19/2020","20","12530","UN.SHEFIELD34.5SHEF","NETWORK NODE",91.5,95.44,-1.56,-2.38
"D","12/19/2020","20","12551","UN.KIBBY   34.5KIBY","NETWORK NODE",95.02,95.44,3.24,-3.66
"D","12/19/2020","20","12564","UN.WATERBRY13.8WBRY","NETWORK NODE",60.06,95.44,-28.92,-6.46
"D","12/19/2020","20","13515","UN.PIERCE  13.8ALP","NETWORK NODE",62.57,95.44,-29.47,-3.4
"D","12/19/2020","20","13627","LD.ME_YK   13.2","NETWORK NODE",99.15,95.44,3.22,0.49
"D","12/19/2020","20","13673","UN.BRIGHTON13.8MAT1","NETWORK NODE",99.92,95.44,2.98,1.5
"D","12/19/2020","20","13675","UN.BRIGHTON13.8MAT2","NETWORK NODE",99.92,95.44,2.98,1.5
"D","12/19/2020","20","13692","LD.W_KENNEB115","NETWORK NODE",98.94,95.44,3.2,0.3
"D","12/19/2020","20","13703","UN.JAY     13.8VCG1","NETWORK NODE",97.58,95.44,3.28,-1.14
"D","12/19/2020","20","13704","UN.JAY     13.8VCG2","NETWORK NODE",97.58,95.44,3.28,-1.14
"D","12/19/2020","20","13705","UN.JAY     13.8VCG3","NETWORK NODE",97.58,95.44,3.28,-1.14
"D","12/19/2020","20","13951","LD.KIMBL_RD34.5","NETWORK NODE",100.31,95.44,3.36,1.51
"D","12/19/2020","20","14065","LD.MILLBURY13.8","NETWORK NODE",100.13,95.44,2.74,1.95
"D","12/19/2020","20","14087","UN.COLBURN 13.8MAT3","NETWORK NODE",99.92,95.44,2.98,1.5
"D","12/19/2020","20","14157","UN.COSCOB  13.8CC13","NETWORK NODE",63.13,95.44,-28.81,-3.5
"D","12/19/2020","20","14158","UN.COSCOB  13.8CC14","NETWORK NODE",63.13,95.44,-28.81,-3.5
"D","12/19/2020","20","14167","LD.VERGENNE34.5","NETWORK NODE",92.75,95.44,-2.14,-0.55
"D","12/19/2020","20","14174","LD.WARD_HIL13.2","NETWORK NODE",98.39,95.44,3.13,-0.18
"D","12/19/2020","20","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE",98.49,95.44,3.21,-0.16
"D","12/19/2020","20","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE",98.49,95.44,3.21,-0.16
"D","12/19/2020","20","14211","UN.PEMIGWAS34.5ALEX","NETWORK NODE",101.17,95.44,3.74,1.99
"D","12/19/2020","20","14217","UN.NORTHFLD13.8NFD1","NETWORK NODE",92.87,95.44,-1.21,-1.36
"D","12/19/2020","20","14218","UN.NORTHFLD13.8NFD2","NETWORK NODE",92.87,95.44,-1.21,-1.36
"D","12/19/2020","20","14219","UN.NORTHFLD13.8NFD3","NETWORK NODE",92.87,95.44,-1.21,-1.36
"D","12/19/2020","20","14220","UN.NORTHFLD13.8NFD4","NETWORK NODE",92.87,95.44,-1.21,-1.36
"D","12/19/2020","20","14224","AR.NORTHFLD13.8NFD1P","NETWORK NODE",92.87,95.44,-1.21,-1.36
"D","12/19/2020","20","14225","AR.NORTHFLD13.8NFD2P","NETWORK NODE",92.87,95.44,-1.21,-1.36
"D","12/19/2020","20","14226","AR.NORTHFLD13.8NFD3P","NETWORK NODE",92.87,95.44,-1.21,-1.36
"D","12/19/2020","20","14227","AR.NORTHFLD13.8NFD4P","NETWORK NODE",92.87,95.44,-1.21,-1.36
"D","12/19/2020","20","14595","UN.PARIS   34.5GRPW","NETWORK NODE",98.09,95.44,4.57,-1.92
"D","12/19/2020","20","14614","UN.KLEEN   18.0KLEN","NETWORK NODE",62.31,95.44,-29.23,-3.9
"D","12/19/2020","20","14665","UN.ROXBURY 34.5RCHW","NETWORK NODE",98.69,95.44,3.3,-0.05
"D","12/19/2020","20","14796","LD.MUSSEYRD34.5","NETWORK NODE",98.94,95.44,3.21,0.29
"D","12/19/2020","20","14801","UN.MONTAGUE13.8CABT","NETWORK NODE",88.68,95.44,-5.22,-1.54
"D","12/19/2020","20","14808","UN.MONTAGUE13.8TURN","NETWORK NODE",88.68,95.44,-5.22,-1.54
"D","12/19/2020","20","14816","UN.NORWALK 27.6NOR1","NETWORK NODE",62.53,95.44,-28.74,-4.17
"D","12/19/2020","20","14817","UN.NORWALK 27.6NOR2","NETWORK NODE",62.53,95.44,-28.74,-4.17
"D","12/19/2020","20","14818","UN.NORWALK 27.6NOR3","NETWORK NODE",62.53,95.44,-28.74,-4.17
"D","12/19/2020","20","14823","UN.TUNNEL  69  WWTP","NETWORK NODE",81.05,95.44,-11.23,-3.16
"D","12/19/2020","20","14825","LD.WILTON  13.8","NETWORK NODE",62.73,95.44,-28.63,-4.08
"D","12/19/2020","20","14826","LD.TRUMBULL13.8","NETWORK NODE",61.28,95.44,-29.34,-4.82
"D","12/19/2020","20","14840","LD.OXFORD  13.8","NETWORK NODE",59.77,95.44,-28.96,-6.71
"D","12/19/2020","20","14841","LD.WEARE   34.5","NETWORK NODE",98.49,95.44,3.36,-0.31
"D","12/19/2020","20","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE",62.74,95.44,-28.47,-4.23
"D","12/19/2020","20","15115","UN.NORTH_RD34.5LEMP","NETWORK NODE",101.15,95.44,3.98,1.73
"D","12/19/2020","20","15386","LD.BOGGY_BK44","NETWORK NODE",99.24,95.44,3.22,0.58
"D","12/19/2020","20","15410","LD.SHELBURN12.5","NETWORK NODE",92.62,95.44,-2.07,-0.75
"D","12/19/2020","20","15411","LD.CHARLOTT12.5","NETWORK NODE",92.69,95.44,-2.1,-0.65
"D","12/19/2020","20","15412","LD.N_FERRIS12.5","NETWORK NODE",92.72,95.44,-2.12,-0.6
"D","12/19/2020","20","15417","LD.TRENTON 34.5","NETWORK NODE",99.28,95.44,3.22,0.62
"D","12/19/2020","20","15464","UN.STETSON 34.5STET","NETWORK NODE",97.13,95.44,3.22,-1.53
"D","12/19/2020","20","15477","UN.E_SHORE 13.8NHP2","NETWORK NODE",61.58,95.44,-30.1,-3.76
"D","12/19/2020","20","15484","UN.POTTER  13.8WAT1","NETWORK NODE",97.0,95.44,2.87,-1.31
"D","12/19/2020","20","15485","UN.POTTER  13.8WAT2","NETWORK NODE",97.0,95.44,2.87,-1.31
"D","12/19/2020","20","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE",86.17,95.44,-6.99,-2.28
"D","12/19/2020","20","15918","LD.TOWER_HL13.0 ","NETWORK NODE",98.7,95.44,2.72,0.54
"D","12/19/2020","20","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE",100.68,95.44,2.83,2.41
"D","12/19/2020","20","16184","LD.STEPSTON23","NETWORK NODE",67.04,95.44,-25.31,-3.09
"D","12/19/2020","20","16248","LD.FALMOUTH25","NETWORK NODE",100.43,95.44,2.86,2.13
"D","12/19/2020","20","16249","LD.HYANIS_J24.0","NETWORK NODE",100.41,95.44,2.86,2.11
"D","12/19/2020","20","16250","LD.WELFLEET23","NETWORK NODE",100.41,95.44,2.86,2.11
"D","12/19/2020","20","16251","LD.HARWICH 23","NETWORK NODE",100.41,95.44,2.86,2.11
"D","12/19/2020","20","16252","LD.ORLEANS 24.0","NETWORK NODE",100.41,95.44,2.86,2.11
"D","12/19/2020","20","16255","LD.CANDLE  13.2","NETWORK NODE",100.41,95.44,2.86,2.11
"D","12/19/2020","20","16256","LD.TREASURE13.8","NETWORK NODE",95.17,95.44,-1.59,1.32
"D","12/19/2020","20","16296","UN.GRAHAM  46  MLFH","NETWORK NODE",97.79,95.44,3.22,-0.87
"D","12/19/2020","20","16328","LD.FLAX_HL 27.6","NETWORK NODE",62.79,95.44,-28.79,-3.86
"D","12/19/2020","20","16612","UN.STETSON 34.5STE2","NETWORK NODE",97.13,95.44,3.22,-1.53
"D","12/19/2020","20","16614","UN.PARTRIDG23  BRKW","NETWORK NODE",85.76,95.44,-6.66,-3.02
"D","12/19/2020","20","16653","UN.BERLN_NH13.8BURG","NETWORK NODE",98.09,95.44,4.57,-1.92
"D","12/19/2020","20","16654","LD.ROOD_AVE23","NETWORK NODE",127.12,95.44,33.08,-1.4
"D","12/19/2020","20","16738","UN.CONGRESS13.8BPFC","NETWORK NODE",61.37,95.44,-29.44,-4.63
"D","12/19/2020","20","16846","LD.LYNN    13.8","NETWORK NODE",99.3,95.44,3.1,0.76
"D","12/19/2020","20","16847","LD.STOWE   34.5","NETWORK NODE",93.62,95.44,-1.77,-0.05
"D","12/19/2020","20","16873","LD.W_AMESBY23","NETWORK NODE",97.96,95.44,3.14,-0.62
"D","12/19/2020","20","16874","LD.W_AMESBY13.2","NETWORK NODE",97.96,95.44,3.14,-0.62
"D","12/19/2020","20","17044","UN.DEVON   13.2DV16","NETWORK NODE",60.15,95.44,-30.45,-4.84
"D","12/19/2020","20","17045","UN.DEVON   13.2DV17","NETWORK NODE",60.15,95.44,-30.45,-4.84
"D","12/19/2020","20","17046","UN.DEVON   13.2DV18","NETWORK NODE",60.15,95.44,-30.45,-4.84
"D","12/19/2020","20","17147","LD.EAST_AVE34.5","NETWORK NODE",91.68,95.44,-1.95,-1.81
"D","12/19/2020","20","17186","LD.WATERFRD23","NETWORK NODE",75.74,95.44,-14.97,-4.73
"D","12/19/2020","20","17227","LD.MYSTIC  13.8","NETWORK NODE",98.99,95.44,3.08,0.47
"D","12/19/2020","20","17280","LD.DEXTER  13.8","NETWORK NODE",108.59,95.44,15.4,-2.25
"D","12/19/2020","20","35555","UN.E_FAIRFX34.5GMTW","NETWORK NODE",89.13,95.44,-1.91,-4.4
"D","12/19/2020","20","35693","UN.WOODSTCK34.5SPMT","NETWORK NODE",99.38,95.44,3.32,0.62
"D","12/19/2020","20","35979","UN.JAY_VT  46  KCW","NETWORK NODE",89.35,95.44,-1.69,-4.4
"D","12/19/2020","20","36881","LD.NEWFANE 46","NETWORK NODE",94.26,95.44,-0.51,-0.67
"D","12/19/2020","20","36893","LD.LIMEKILN34.5","NETWORK NODE",91.69,95.44,-1.95,-1.8
"D","12/19/2020","20","36981","LD.LYNDONVL34.5","NETWORK NODE",92.34,95.44,-1.51,-1.59
"D","12/19/2020","20","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE",101.85,95.44,3.85,2.56
"D","12/19/2020","20","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE",98.22,95.44,3.23,-0.45
"D","12/19/2020","20","37143","LD.ATHENSME12.5","NETWORK NODE",96.58,95.44,3.23,-2.09
"D","12/19/2020","20","37150","LD.MADISON 34.5","NETWORK NODE",96.51,95.44,3.25,-2.18
"D","12/19/2020","20","37151","LD.HOTEL_RD12","NETWORK NODE",99.49,95.44,3.26,0.79
"D","12/19/2020","20","37175","UN.ROLLINS 34.5ROLL","NETWORK NODE",97.13,95.44,3.22,-1.53
"D","12/19/2020","20","37265","LD.SOMERVIL13.8","NETWORK NODE",99.02,95.44,3.08,0.5
"D","12/19/2020","20","37366","UN.LAUREL  13.8MI13","NETWORK NODE",62.14,95.44,-29.27,-4.03
"D","12/19/2020","20","37367","UN.LAUREL  13.8MI14","NETWORK NODE",62.14,95.44,-29.27,-4.03
"D","12/19/2020","20","37368","UN.LAUREL  13.8MI15","NETWORK NODE",62.14,95.44,-29.27,-4.03
"D","12/19/2020","20","37894","LD.TAFTS_CR12.5","NETWORK NODE",91.95,95.44,-1.99,-1.5
"D","12/19/2020","20","37895","LD.VERNONRD46","NETWORK NODE",93.96,95.44,-0.77,-0.71
"D","12/19/2020","20","37953","LD.ROXBURY 34.5","NETWORK NODE",98.69,95.44,3.3,-0.05
"D","12/19/2020","20","37974","LD.DUDLEY  13.8","NETWORK NODE",79.42,95.44,-12.6,-3.42
"D","12/19/2020","20","38115","UN.HARRNGTN13.2HARS","NETWORK NODE",98.75,95.44,1.0,2.31
"D","12/19/2020","20","38173","UN.LUDDN_LN34.5SADW","NETWORK NODE",97.94,95.44,3.29,-0.79
"D","12/19/2020","20","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE",62.04,95.44,-28.6,-4.8
"D","12/19/2020","20","38310","UN.CANAL   25  CAN3","NETWORK NODE",99.73,95.44,2.87,1.42
"D","12/19/2020","20","38417","UN.PASADMKG34.5PASW","NETWORK NODE",97.54,95.44,3.22,-1.12
"D","12/19/2020","20","38495","UN.W_KNGSTN34.5BIW  ","NETWORK NODE",98.71,95.44,2.68,0.59
"D","12/19/2020","20","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE",98.86,95.44,3.41,0.01
"D","12/19/2020","20","38738","UN.LUDDN_LN34.5CANW","NETWORK NODE",97.94,95.44,3.29,-0.79
"D","12/19/2020","20","39676","LD.LEEDS_ME34.5","NETWORK NODE",98.37,95.44,3.26,-0.33
"D","12/19/2020","20","39677","LD.UNION_AV115","NETWORK NODE",61.34,95.44,-30.33,-3.77
"D","12/19/2020","20","39678","LD.WOONSCKT13.8","NETWORK NODE",98.46,95.44,2.78,0.24
"D","12/19/2020","20","39679","LD.SHERWOOD13.8","NETWORK NODE",62.23,95.44,-29.09,-4.12
"D","12/19/2020","20","39712","LD.DEXTR_RI69","NETWORK NODE",102.09,95.44,2.82,3.83
"D","12/19/2020","20","39719","LD.PLSNT_HL12.5","NETWORK NODE",99.22,95.44,3.21,0.57
"D","12/19/2020","20","39990","LD.GOOSEFAR12","NETWORK NODE",99.03,95.44,3.21,0.38
"D","12/19/2020","20","40034","LD.MONMOUTH12","NETWORK NODE",99.11,95.44,3.24,0.43
"D","12/19/2020","20","40035","LD.MONMOUTH34.5","NETWORK NODE",99.11,95.44,3.24,0.43
"D","12/19/2020","20","40040","LD.PALMER  23","NETWORK NODE",96.97,95.44,1.38,0.15
"D","12/19/2020","20","40041","LD.BELLWSFL69","NETWORK NODE",95.48,95.44,-0.61,0.65
"D","12/19/2020","20","40045","LD.THORNTON34.5","NETWORK NODE",98.58,95.44,3.24,-0.1
"D","12/19/2020","20","40052","UN.E_SHORE 13.8NHP3","NETWORK NODE",61.58,95.44,-30.1,-3.76
"D","12/19/2020","20","40053","UN.E_SHORE 13.8NHP4","NETWORK NODE",61.58,95.44,-30.1,-3.76
"D","12/19/2020","20","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE",97.72,95.44,2.78,-0.5
"D","12/19/2020","20","40058","LD.BROOK_ST23","NETWORK NODE",99.83,95.44,2.86,1.53
"D","12/19/2020","20","40260","LD.TUNK    34.5","NETWORK NODE",99.36,95.44,3.22,0.7
"D","12/19/2020","20","40299","LD.VALLY_LN34.5","NETWORK NODE",99.03,95.44,3.21,0.38
"D","12/19/2020","20","40321","LD.JAY_VT  46","NETWORK NODE",89.32,95.44,-1.69,-4.43
"D","12/19/2020","20","40327","UN.EDGAR   18.0ED1A","NETWORK NODE",96.44,95.44,2.87,-1.87
"D","12/19/2020","20","40328","UN.EDGAR   18.0ED1B","NETWORK NODE",96.44,95.44,2.87,-1.87
"D","12/19/2020","20","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE",97.79,95.44,3.22,-0.87
"D","12/19/2020","20","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE",97.79,95.44,3.22,-0.87
"D","12/19/2020","20","40341","LD.CROWLEYS12.5","NETWORK NODE",99.07,95.44,3.24,0.39
"D","12/19/2020","20","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE",98.81,95.44,3.22,0.15
"D","12/19/2020","20","40653","UN.MADISON 34.5MADB","NETWORK NODE",96.51,95.44,3.25,-2.18
"D","12/19/2020","20","42049","LD.UNCASVIL27.6","NETWORK NODE",75.74,95.44,-14.97,-4.73
"D","12/19/2020","20","42057","LD.BIRD_RD 13.8","NETWORK NODE",99.65,95.44,2.86,1.35
"D","12/19/2020","20","42058","LD.N_CANAL 34.5","NETWORK NODE",97.63,95.44,2.44,-0.25
"D","12/19/2020","20","42059","LD.N_CANAL 13.8","NETWORK NODE",97.63,95.44,2.44,-0.25
"D","12/19/2020","20","42368","LD.HOLLISTN13.8","NETWORK NODE",100.36,95.44,2.84,2.08
"D","12/19/2020","20","42374","LD.SHUNPIKE13.2","NETWORK NODE",97.68,95.44,2.78,-0.54
"D","12/19/2020","20","42375","UN.DEXTER  13.8DX1A","NETWORK NODE",108.59,95.44,15.4,-2.25
"D","12/19/2020","20","42376","UN.DEXTER  13.8DX1B","NETWORK NODE",108.59,95.44,15.4,-2.25
"D","12/19/2020","20","42608","LD.MEMORIAL13.8","NETWORK NODE",97.63,95.44,2.49,-0.3
"D","12/19/2020","20","42609","LD.MICHL_AV13.2","NETWORK NODE",96.29,95.44,-0.38,1.23
"D","12/19/2020","20","42637","LD.BELLWSFL46","NETWORK NODE",95.48,95.44,-0.61,0.65
"D","12/19/2020","20","43580","UN.BERLN_NH34.5JERW","NETWORK NODE",98.09,95.44,4.57,-1.92
"D","12/19/2020","20","43588","LD.TIMBER  34.5","NETWORK NODE",97.81,95.44,3.16,-0.79
"D","12/19/2020","20","43591","LD.FITCH   27.6","NETWORK NODE",62.44,95.44,-29.01,-3.99
"D","12/19/2020","20","43592","LD.N_AUGSTA34.5","NETWORK NODE",99.31,95.44,3.23,0.64
"D","12/19/2020","20","43718","LD.SONO    13.8","NETWORK NODE",62.76,95.44,-28.87,-3.81
"D","12/19/2020","20","43789","LD.SAXONVIL13.8","NETWORK NODE",100.35,95.44,2.91,2.0
"D","12/19/2020","20","43790","LD.KEENE_RD46","NETWORK NODE",97.13,95.44,3.22,-1.53
"D","12/19/2020","20","43968","LD.TASKERFM34.5","NETWORK NODE",100.38,95.44,3.22,1.72
"D","12/19/2020","20","44009","LD.STURTVNT12.5","NETWORK NODE",97.6,95.44,3.26,-1.1
"D","12/19/2020","20","44013","LD.COSCOB  27.6","NETWORK NODE",63.13,95.44,-28.81,-3.5
"D","12/19/2020","20","44014","LD.COSCOB  13.2","NETWORK NODE",63.13,95.44,-28.81,-3.5
"D","12/19/2020","20","44024","LD.W_HAMDEN69","NETWORK NODE",97.21,95.44,1.8,-0.03
"D","12/19/2020","20","44025","LD.W_HAMDEN13.2","NETWORK NODE",97.21,95.44,1.8,-0.03
"D","12/19/2020","20","44030","UN.LITTLRST13.2WRNS","NETWORK NODE",96.66,95.44,0.96,0.26
"D","12/19/2020","20","44031","LD.MYSTC_NU13.8","NETWORK NODE",82.33,95.44,-11.07,-2.04
"D","12/19/2020","20","44033","LD.COOPERML12.5","NETWORK NODE",98.59,95.44,3.23,-0.08
"D","12/19/2020","20","46608","LD.HILND_PK13.8","NETWORK NODE",99.33,95.44,2.79,1.1
"D","12/19/2020","20","46609","LD.BIDDEFRD12.5","NETWORK NODE",99.08,95.44,3.21,0.43
"D","12/19/2020","20","46610","LD.BRANCH  12.5","NETWORK NODE",98.91,95.44,3.2,0.27
"D","12/19/2020","20","46617","LD.BUCKSPRT34.5","NETWORK NODE",98.71,95.44,3.23,0.04
"D","12/19/2020","20","46624","LD.CHALLENG12.5","NETWORK NODE",99.25,95.44,3.25,0.56
"D","12/19/2020","20","46637","LD.LEWSTN_L12.5","NETWORK NODE",99.17,95.44,3.25,0.48
"D","12/19/2020","20","46655","LD.MOSHERS 12.5","NETWORK NODE",99.03,95.44,3.21,0.38
"D","12/19/2020","20","46661","LD.NORWAY  12.5","NETWORK NODE",100.08,95.44,3.32,1.32
"D","12/19/2020","20","46678","LD.ELM_ST  12.5","NETWORK NODE",99.82,95.44,3.21,1.17
"D","12/19/2020","20","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE",99.2,95.44,3.19,0.57
"D","12/19/2020","20","46680","LD.GEORGIA 34.5","NETWORK NODE",89.13,95.44,-1.91,-4.4
"D","12/19/2020","20","46681","LD.SEWAL_ST12.5","NETWORK NODE",99.44,95.44,3.21,0.79
"D","12/19/2020","20","46716","LD.MILL_PD 12.5","NETWORK NODE",101.17,95.44,3.21,2.52
